step,energy,beta,lambda,delta
0,3.15512,33.1797,1,0.3
1,3.06679,34.121,1,0.3
2,3.11443,84.4046,1,0.3
3,3.07812,32.2683,1,0.3
4,3.10168,123.346,1,0.3
5,3.10418,55.1785,1,0.3
6,3.20149,1032.41,1,0.3
7,3.12974,53.081,1,0.3
8,3.09743,125.474,1,0.3
9,2.88684,19.6422,1,0.3
10,2.96949,342.861,1.06908,0.3
11,2.9518,176.147,1.06908,0.3
12,2.91511,151.77,1.06908,0.3
13,2.85839,30.6576,1.06908,0.3
14,2.80376,55.7025,1.06908,0.3
15,2.76371,17.5669,1.06908,0.3
16,2.77597,73.7732,1.06908,0.3
17,2.76971,41.8921,1.06908,0.3
18,2.77187,51.2829,1.06908,0.3
19,2.73475,17.8725,1.06908,0.3
20,2.67955,25.2804,1.06908,0.3
21,2.82095,50.296,1.06908,0.3
22,2.80903,162.345,1.06908,0.3
23,2.76224,27.8979,1.06908,0.3
24,2.71544,51.2635,1.06908,0.3
25,2.58454,16.9106,1.06908,0.3
26,2.58321,145.131,1.06908,0.3
27,2.58047,28.6341,1.06908,0.3
28,2.59906,24.0813,1.06908,0.3
29,2.6389,22.8772,1.14293,0.3
30,2.74812,38.1286,1.14293,0.3
31,2.73808,30.5767,1.14293,0.3
32,2.69091,41.6744,1.14293,0.3
33,2.63346,40.944,1.14293,0.3
34,2.53325,12.7455,1.14293,0.3
35,2.52093,23.2465,1.14293,0.3
36,2.45127,67.0502,1.14293,0.3
37,2.49703,61.2211,1.14293,0.3
38,2.49319,30.4558,1.14293,0.3
39,2.48606,21.8736,1.14293,0.3
40,2.54123,1168.52,1.14293,0.3
41,2.48545,16.2449,1.14293,0.3
42,2.42265,17.8917,1.14293,0.3
43,2.49994,504.949,1.14293,0.3
44,2.54721,1166.64,1.22188,0.3
45,2.62682,37.5313,1.22188,0.3
46,2.68885,79.4127,1.22188,0.3
47,2.69201,982.431,1.22188,0.3
48,2.60718,37.609,1.22188,0.3
49,2.56813,56.0152,1.22188,0.3
50,2.6328,384.046,1.22188,0.3
51,2.58629,18.4292,1.22188,0.3
52,2.40745,19.3394,1.22188,0.3
53,2.48726,41.7471,1.30628,0.3
54,2.56253,387.017,1.30628,0.3
55,2.60252,429.054,1.30628,0.3
56,2.69182,82.9205,1.30628,0.3
57,2.7621,183.811,1.30628,0.3
58,2.70122,23.669,1.30628,0.3
59,2.57365,17.3366,1.30628,0.3
60,2.49787,24.7865,1.30628,0.3
61,2.554,23.8612,1.39652,0.3
62,2.49276,22.2323,1.39652,0.3
63,2.54662,386.208,1.39652,0.3
64,2.5314,70.5586,1.39652,0.3
65,2.45077,41.0453,1.39652,0.3
66,2.42393,17.5494,1.39652,0.3
67,2.284,26.0091,1.39652,0.3
68,2.28477,35.1618,1.39652,0.3
69,2.37516,35.0552,1.39652,0.3
70,2.37657,44.7638,1.39652,0.3
71,2.32398,90.3777,1.39652,0.3
72,2.28675,39.3443,1.39652,0.3
73,2.25027,13.8087,1.39652,0.3
74,2.13014,9.48066,1.39652,0.3
75,2.1679,16.6426,1.49298,0.3
76,2.14488,300.835,1.49298,0.3
77,2.25531,34.8044,1.49298,0.3
78,2.32188,28.291,1.49298,0.3
79,2.40193,40.3932,1.49298,0.3
80,2.24708,14.7024,1.49298,0.3
81,2.19664,46.8856,1.49298,0.3
82,2.22704,141.538,1.49298,0.3
83,2.14414,190.366,1.49298,0.3
84,2.1279,14.1416,1.49298,0.3
85,2.2705,26.4831,1.59612,0.3
86,2.28691,33.5339,1.59612,0.3
87,2.31132,32.9858,1.59612,0.3
88,2.32939,85.1916,1.59612,0.3
89,2.42097,1170.4,1.59612,0.3
90,2.3168,16.1644,1.59612,0.3
91,2.34337,18.2853,1.70637,0.3
92,2.24098,50.5087,1.70637,0.3
93,2.23785,15.2088,1.70637,0.3
94,2.26292,56.409,1.70637,0.3
95,2.43936,230.421,1.70637,0.3
96,2.34749,12.177,1.70637,0.3
97,2.36351,22.9438,1.70637,0.3
98,2.37046,20.5099,1.70637,0.3
99,2.31043,93.2664,1.70637,0.3
100,2.42626,27.2741,1.82424,0.3
101,2.49643,22.0205,1.82424,0.3
102,2.38226,21.157,1.82424,0.3
103,2.38772,26.7012,1.82424,0.3
104,2.5484,148.132,1.82424,0.3
105,2.5484,70.0704,1.82424,0.3
106,2.52076,25.9981,1.82424,0.3
107,2.53926,43.029,1.95026,0.3
108,2.49475,25.203,1.95026,0.3
109,2.46318,37.38,1.95026,0.3
110,2.48199,98.2904,1.95026,0.3
111,2.60249,356.488,1.95026,0.3
112,2.36513,13.605,1.95026,0.3
113,2.40719,26.5864,1.95026,0.3
114,2.5568,41.263,1.95026,0.3
115,2.63641,50.3961,2.08498,0.3
116,2.63773,101.863,2.08498,0.3
117,2.5199,16.3723,2.08498,0.3
118,2.45588,38.5859,2.08498,0.3
119,2.39961,21.9436,2.08498,0.3
120,2.4731,83.7274,2.08498,0.3
121,2.48984,31.1388,2.08498,0.3
122,2.4222,18.3793,2.08498,0.3
123,2.46442,76.688,2.08498,0.3
124,2.50908,28.9185,2.229,0.3
125,2.47073,34.4624,2.229,0.3
126,2.51334,71.3747,2.229,0.3
127,2.48294,69.2419,2.229,0.3
128,2.31095,26.3769,2.229,0.3
129,2.24117,1840.04,2.229,0.3
130,2.26125,58.5711,2.229,0.3
131,2.23735,16.3636,2.229,0.3
132,2.21995,27.1573,2.229,0.3
133,2.27742,48.3347,2.229,0.3
134,2.2656,31.2765,2.229,0.3
135,2.21088,376.98,2.229,0.3
136,2.29044,43.8897,2.229,0.3
137,2.27006,19.8926,2.229,0.3
138,2.14792,12.9991,2.229,0.3
139,2.20887,41.8056,2.38298,0.3
140,2.2947,27.4516,2.38298,0.3
141,2.32295,24.1127,2.38298,0.3
142,2.37506,700.331,2.38298,0.3
143,2.4056,73.3693,2.38298,0.3
144,2.26295,17.5279,2.38298,0.3
145,2.27735,52.461,2.54759,0.3
146,2.28087,109.176,2.54759,0.3
147,2.28407,39.4534,2.54759,0.3
148,2.33058,53.0965,2.54759,0.3
149,2.34929,35.5007,2.54759,0.3
150,2.33323,21.2659,2.54759,0.3
151,2.34383,28.8172,2.72357,0.3
152,2.33469,20.0804,2.72357,0.3
153,2.2901,23.1238,2.72357,0.3
154,2.26827,22.7921,2.72357,0.3
155,2.17643,19.0935,2.72357,0.3
156,2.19119,20.8032,2.72357,0.3
157,2.22664,70.7365,2.72357,0.3
158,2.236,18.0431,2.72357,0.3
159,2.27946,216.112,2.72357,0.3
160,2.33354,71.0572,2.91171,0.3
161,2.42676,47.6207,2.91171,0.3
162,2.35602,45.8692,2.91171,0.3
163,2.30714,51.3465,2.91171,0.3
164,2.34453,33.5057,2.91171,0.3
165,2.4049,93.2857,2.91171,0.3
166,2.45406,38.6939,2.91171,0.3
167,2.45118,38.4355,2.91171,0.3
168,2.41904,43.0984,2.91171,0.3
169,2.45688,47.113,3.11284,0.3
170,2.43569,38.363,3.11284,0.3
171,2.39433,39.0298,3.11284,0.3
172,2.31191,33.1882,3.11284,0.3
173,2.39457,106.67,3.11284,0.3
174,2.40164,23.4395,3.11284,0.3
175,2.44997,519.768,3.11284,0.3
176,2.41113,23.2524,3.11284,0.3
177,2.45195,98.231,3.11284,0.3
178,2.51144,28.025,3.32787,0.3
179,2.49454,29.101,3.32787,0.3
180,2.54636,185.133,3.32787,0.3
181,2.61272,225.823,3.32787,0.3
182,2.58293,36.4587,3.32787,0.3
183,2.57749,54.0047,3.32787,0.3
184,2.53814,61.4717,3.32787,0.3
185,2.54944,19.0896,3.32787,0.3
186,2.50909,59.7723,3.32787,0.3
187,2.40494,33.6505,3.32787,0.3
188,2.33115,23.6163,3.32787,0.3
189,2.3168,30.7756,3.32787,0.3
190,2.25667,29.2417,3.32787,0.3
191,2.26371,34.6843,3.32787,0.3
192,2.30077,43.7227,3.55775,0.3
193,2.2566,26.5697,3.55775,0.3
194,2.23846,124.886,3.55775,0.3
195,2.25014,23.4903,3.55775,0.3
196,2.30367,82.26,3.55775,0.3
197,2.33619,69.3806,3.55775,0.3
198,2.41175,79.6823,3.55775,0.3
199,2.38064,36.2238,3.55775,0.3
200,2.27194,394.002,3.55775,0.3
201,2.36365,113.6,3.80351,0.3
202,2.37327,38.586,3.80351,0.3
203,2.21083,19.7671,3.80351,0.3
204,2.15335,46.1437,3.80351,0.3
205,2.14367,45.2341,3.80351,0.3
206,2.13528,145.366,3.80351,0.3
207,2.15928,383.191,3.80351,0.3
208,2.15865,29.7395,3.80351,0.3
209,2.16736,29.5318,3.80351,0.3
210,2.27155,116.206,3.80351,0.3
211,2.31872,26.1375,4.06625,0.3
212,2.27551,50.3494,4.06625,0.3
213,2.251,76.6877,4.06625,0.3
214,2.24323,50.3401,4.06625,0.3
215,2.21818,34.5093,4.06625,0.3
216,2.17075,26.0827,4.06625,0.3
217,2.04098,183.216,4.06625,0.3
218,2.08829,41.2486,4.06625,0.3
219,2.17552,32.0367,4.06625,0.3
220,2.17309,32.2272,4.06625,0.3
221,2.15745,65.5629,4.06625,0.3
222,2.15549,26.2993,4.06625,0.3
223,2.26298,64.0446,4.06625,0.3
224,2.2482,43.9584,4.06625,0.3
225,2.1612,28.2221,4.06625,0.3
226,2.18449,44.812,4.06625,0.3
227,2.18647,34.0309,4.34714,0.3
228,2.17136,41.2628,4.34714,0.3
229,2.1502,60.3303,4.34714,0.3
230,2.23688,123.872,4.34714,0.3
231,2.11716,20.1612,4.34714,0.3
232,2.00903,14.6877,4.34714,0.3
233,2.04105,388.479,4.34714,0.3
234,2.04978,30.2722,4.34714,0.3
235,2.06699,31.092,4.34714,0.3
236,2.12828,68.4362,4.64743,0.3
237,2.17877,519.155,4.64743,0.3
238,2.22269,46.5741,4.64743,0.3
239,2.2193,20.1356,4.64743,0.3
240,2.20077,206.891,4.64743,0.3
241,2.25459,905.127,4.64743,0.3
242,2.27032,32.2751,4.64743,0.3
243,2.26149,241.294,4.64743,0.3
244,2.25139,109.754,4.64743,0.3
245,2.18754,82.1972,4.64743,0.3
246,2.17488,84.128,4.64743,0.3
247,2.09442,23.6734,4.64743,0.3
248,2.0732,1975.05,4.64743,0.3
249,2.07748,105.456,4.96846,0.3
250,2.05137,44.9446,4.96846,0.3
251,1.97958,18.2723,4.96846,0.3
252,2.01185,47.7927,4.96846,0.3
253,2.06591,81.5309,4.96846,0.3
254,2.04728,35.7144,4.96846,0.3
255,2.00953,26.2315,4.96846,0.3
256,2.00876,2463.79,4.96846,0.3
257,2.03251,37.0447,4.96846,0.3
258,2.0048,576.839,4.96846,0.3
259,1.99158,41.4726,4.96846,0.3
260,1.98895,52.0935,4.96846,0.3
261,1.99327,26.6184,4.96846,0.3
262,2.02016,78.7455,5.31167,0.3
263,2.00508,45.8522,5.31167,0.3
264,1.98228,55.8077,5.31167,0.3
265,1.97126,20.5565,5.31167,0.3
266,1.98123,41.8393,5.31167,0.3
267,1.98286,33.257,5.31167,0.3
268,1.96983,29.7061,5.31167,0.3
269,1.97464,21.6997,5.31167,0.3
270,2.01424,36.2721,5.31167,0.3
271,2.10221,109.461,5.67858,0.3
272,2.15182,69.5991,5.67858,0.3
273,2.07065,32.193,5.67858,0.3
274,2.04291,80.915,5.67858,0.3
275,2.01945,115.147,5.67858,0.3
276,2.06111,226.494,5.67858,0.3
277,2.07692,86.9083,5.67858,0.3
278,2.04679,39.5026,5.67858,0.3
279,2.01188,20.7666,5.67858,0.3
280,2.00519,34.8391,5.67858,0.3
281,2.01194,52.7108,5.67858,0.3
282,2.03133,29.0911,6.07085,0.3
283,2.05672,130.292,6.07085,0.3
284,2.09368,63.1674,6.07085,0.3
285,2.06277,69.7952,6.07085,0.3
286,2.06695,30.209,6.07085,0.3
287,2.05841,121.421,6.07085,0.3
288,2.04332,660.743,6.07085,0.3
289,2.00065,23.2821,6.07085,0.3
290,1.88119,21.9659,6.07085,0.3
291,1.87758,35.3043,6.07085,0.3
292,1.85184,21.6774,6.07085,0.3
293,1.87046,51.735,6.07085,0.3
294,1.90578,553.007,6.49021,0.3
295,1.90596,243.245,6.49021,0.3
296,1.91478,81.2138,6.49021,0.3
297,1.94422,40.5273,6.49021,0.3
298,2.02556,57.2714,6.49021,0.3
299,1.99167,52.8683,6.49021,0.3
300,1.96237,5383.83,6.49021,0.3
301,1.9549,506.534,6.49021,0.3
302,1.97492,139.952,6.93854,0.3
303,2.00144,59.6227,6.93854,0.3
304,2.00926,133.083,6.93854,0.3
305,1.93072,26.8883,6.93854,0.3
306,1.86205,29.677,6.93854,0.3
307,1.86623,35.7294,6.93854,0.3
308,1.84757,44.9644,6.93854,0.3
309,1.87951,344.923,6.93854,0.3
310,1.86241,35.6084,6.93854,0.3
311,1.85978,45.8368,6.93854,0.3
312,1.86854,69.7692,7.41783,0.3
313,1.86483,111.894,7.41783,0.3
314,1.85358,36.1556,7.41783,0.3
315,1.81542,39.7011,7.41783,0.3
316,1.8321,37.4088,7.41783,0.3
317,1.90032,26.3517,7.41783,0.3
318,1.97279,110.486,7.41783,0.3
319,1.94832,27.3462,7.41783,0.3
320,1.91778,45.9808,7.41783,0.3
321,1.93713,50.3667,7.41783,0.3
322,1.93403,24.9141,7.41783,0.3
