step,energy,beta,lambda,delta
0,3.65303,25.2019,1,0.5
1,3.50437,20.4924,1,0.5
2,2.76674,3.5297,1,0.5
3,2.77221,6.7916,1,0.5
4,2.89378,11.4634,1,0.5
5,2.77708,8.91869,1,0.5
6,2.33607,4.70747,1,0.5
7,2.04047,29.1367,1,0.5
8,2.28679,27.3321,1,0.5
9,2.14642,4.45286,1,0.5
10,2.36085,6.61763,1,0.5
11,2.55081,4.33117,1.46052,0.5
12,2.25587,4.98129,1.46052,0.5
13,1.99378,23.0422,1.46052,0.5
14,2.3764,25.5806,1.46052,0.5
15,2.5882,9.40148,1.46052,0.5
16,2.2434,17.8207,1.46052,0.5
17,2.17867,11.538,1.46052,0.5
18,2.38159,25.5933,1.46052,0.5
19,2.005,3.70566,1.46052,0.5
20,1.88576,6.4663,1.46052,0.5
21,2.34094,12.9887,1.46052,0.5
22,1.97968,14.9092,1.46052,0.5
23,2.0474,11.5775,2.13311,0.5
24,1.80609,4.35557,2.13311,0.5
25,0.81325,2.71456,2.13311,0.5
26,1.10391,4.67738,2.13311,0.5
27,1.60057,32.9255,2.13311,0.5
28,2.14742,29.0806,2.13311,0.5
29,1.73671,14.0774,2.13311,0.5
30,1.94744,6.42188,2.13311,0.5
31,1.48926,7.84344,2.13311,0.5
32,1.35756,7.16701,2.13311,0.5
33,1.12853,3.19677,2.13311,0.5
34,1.90453,11.1956,3.11544,0.5
35,1.68595,17.823,3.11544,0.5
36,1.93209,15.5539,3.11544,0.5
37,1.21545,2.94679,3.11544,0.5
38,1.29371,12.2795,3.11544,0.5
39,1.5572,77.6719,3.11544,0.5
40,1.433,7.8149,3.11544,0.5
41,1.07955,11.374,3.11544,0.5
42,1.2857,10.5296,3.11544,0.5
43,1.28429,15.3122,3.11544,0.5
44,1.46872,18.111,4.55016,0.5
45,1.37835,7.95233,4.55016,0.5
46,1.49846,18.4528,4.55016,0.5
47,1.54656,99.9327,4.55016,0.5
48,1.28365,4.12029,4.55016,0.5
49,0.872803,5.15742,4.55016,0.5
50,0.881756,11.0155,4.55016,0.5
51,1.25608,17.714,4.55016,0.5
52,1.12132,6.06333,4.55016,0.5
53,1.10481,10.2,4.55016,0.5
54,1.15489,60.9947,6.64558,0.5
55,1.13643,25.1133,6.64558,0.5
56,0.897724,14.6465,6.64558,0.5
57,0.589609,6.25664,6.64558,0.5
58,0.906652,13.0105,6.64558,0.5
59,0.919292,773.21,6.64558,0.5
60,1.16812,12.6443,6.64558,0.5
61,0.877531,52.8748,6.64558,0.5
62,0.803869,59.0029,6.64558,0.5
63,0.969564,21.8968,6.64558,0.5
64,0.834568,22.6922,6.64558,0.5
65,0.62414,18.7351,6.64558,0.5
66,0.801727,8.61221,9.70599,0.5
67,0.441877,5.61664,9.70599,0.5
68,0.354494,143.385,9.70599,0.5
69,0.42075,11.2977,9.70599,0.5
70,0.524645,21.5577,9.70599,0.5
71,0.653986,46.8331,9.70599,0.5
72,0.630182,24.5429,9.70599,0.5
73,0.481014,16.5686,9.70599,0.5
74,0.538879,12.5854,9.70599,0.5
75,0.492941,14.5948,9.70599,0.5
76,0.589935,17.9718,14.1758,0.5
77,0.694567,1590.41,14.1758,0.5
78,0.698786,26.0727,14.1758,0.5
79,0.724035,19.1245,14.1758,0.5
80,0.597952,118.851,14.1758,0.5
81,0.67557,18.7606,14.1758,0.5
82,0.370975,6.37577,14.1758,0.5
83,0.246023,11.0309,14.1758,0.5
84,0.39114,223.843,20.7039,0.5
85,0.480871,173.423,20.7039,0.5
86,0.363556,25.5441,20.7039,0.5
87,0.393375,2374.1,20.7039,0.5
88,0.240013,8.08483,20.7039,0.5
89,0.308489,72.3303,20.7039,0.5
90,0.331249,29.0718,20.7039,0.5
91,0.344904,15.4445,30.2385,0.5
92,0.405914,14.303,30.2385,0.5
93,0.248302,15.5203,30.2385,0.5
94,0.329798,65.6955,30.2385,0.5
95,0.327917,150.823,30.2385,0.5
