step,energy,beta,lambda,delta
0,3.9662,65.8788,1,0.5
1,3.59515,4352.2,1,0.5
2,3.49882,46.672,1,0.5
3,3.38472,112.06,1,0.5
4,3.28706,20.0545,1,0.5
5,2.50314,18.061,1,0.5
6,1.98899,4.43903,1,0.5
7,2.03455,4.29431,1,0.5
8,2.34109,84.3995,1,0.5
9,2.48351,8.5412,1,0.5
10,2.70982,18.6708,1,0.5
11,2.10332,4.64301,1,0.5
12,1.92613,3.22864,1,0.5
13,1.72355,22.182,1,0.5
14,2.20513,18.6563,1.46052,0.5
15,1.68826,4.13039,1.46052,0.5
16,1.51697,4.3703,1.46052,0.5
17,2.06194,19.8276,1.46052,0.5
18,1.34648,2.99388,1.46052,0.5
19,1.49261,5.01381,1.46052,0.5
20,1.2173,2.87671,1.46052,0.5
21,1.36377,8.71862,1.46052,0.5
22,1.54881,8.4903,1.46052,0.5
23,1.61336,5.08556,2.13311,0.5
24,2.10935,11.9161,2.13311,0.5
25,1.79757,4.94208,2.13311,0.5
26,1.4301,12.9926,2.13311,0.5
27,1.54624,9.70898,2.13311,0.5
28,1.35415,6.23612,2.13311,0.5
29,1.16121,43.3145,2.13311,0.5
30,1.68367,21.3858,2.13311,0.5
31,1.41596,13.7364,2.13311,0.5
32,1.25245,22.4753,2.13311,0.5
33,1.36176,10.9004,2.13311,0.5
34,1.10615,2.77912,2.13311,0.5
35,0.987818,3.40755,2.13311,0.5
36,1.23332,5.22394,3.11544,0.5
37,1.61725,9.02406,3.11544,0.5
38,1.15528,8.41416,3.11544,0.5
39,0.934006,4.24246,3.11544,0.5
40,1.13113,25.3708,3.11544,0.5
41,1.36125,18.8106,3.11544,0.5
42,1.13913,4.43396,3.11544,0.5
43,1.2867,31.056,3.11544,0.5
44,0.849081,5.70906,3.11544,0.5
45,0.75425,5.9904,3.11544,0.5
46,0.947918,81.2359,4.55016,0.5
47,1.20286,67.5422,4.55016,0.5
48,1.09325,8.91538,4.55016,0.5
49,1.19104,7.977,4.55016,0.5
50,1.29212,10.1025,4.55016,0.5
51,0.800856,6.14462,4.55016,0.5
52,1.00348,43.0722,4.55016,0.5
53,0.827642,65.7298,4.55016,0.5
54,0.594072,8.32154,4.55016,0.5
55,0.723856,36.5926,6.64558,0.5
56,0.727407,14.1089,6.64558,0.5
57,0.628616,29.8602,6.64558,0.5
58,0.599014,292.717,6.64558,0.5
59,0.646162,13.5722,6.64558,0.5
60,0.891344,17.0734,6.64558,0.5
61,0.862337,63.7,6.64558,0.5
62,1.14612,1319.09,6.64558,0.5
63,1.11832,22.5218,6.64558,0.5
64,0.814341,8.21038,6.64558,0.5
65,0.870998,7.62954,9.70599,0.5
66,0.594093,10.1406,9.70599,0.5
67,0.531179,19.083,9.70599,0.5
68,0.551172,14.3091,9.70599,0.5
69,0.547737,7.76761,9.70599,0.5
70,0.372484,34.526,9.70599,0.5
71,0.518229,22.1436,9.70599,0.5
72,0.320526,5.90852,9.70599,0.5
73,0.454451,33037.2,9.70599,0.5
74,0.486931,21.2135,9.70599,0.5
75,0.322233,44.165,9.70599,0.5
76,0.413874,32.8912,14.1758,0.5
77,0.475254,10.3222,14.1758,0.5
78,0.44079,15.2992,14.1758,0.5
79,0.511749,21.5761,14.1758,0.5
80,0.606924,58.1528,14.1758,0.5
81,0.536413,12.257,14.1758,0.5
82,0.385252,16.3982,14.1758,0.5
83,0.414036,13.3538,14.1758,0.5
84,0.589199,9.49624,20.7039,0.5
85,0.506126,66.2463,20.7039,0.5
86,0.559937,336.154,20.7039,0.5
87,0.516752,12.4691,20.7039,0.5
88,0.457714,15.1284,20.7039,0.5
89,0.50786,51.172,20.7039,0.5
90,0.354263,148.038,20.7039,0.5
91,0.268816,13.7394,20.7039,0.5
92,0.503893,69.3434,20.7039,0.5
93,0.548992,33.0855,20.7039,0.5
94,0.517153,28.5001,20.7039,0.5
95,0.422033,244.308,20.7039,0.5
96,0.312256,10.822,20.7039,0.5
97,0.354136,13.0781,30.2385,0.5
98,0.309061,24.03,30.2385,0.5
99,0.203665,9.05215,30.2385,0.5
100,0.13636,43.1594,30.2385,0.5
101,0.20332,52.7475,30.2385,0.5
102,0.221102,37.2643,30.2385,0.5
103,0.267214,31.9793,30.2385,0.5
104,0.264826,1593.9,30.2385,0.5
105,0.226139,13.2668,30.2385,0.5
106,0.262018,33.9,30.2385,0.5
107,0.289606,141.924,44.1638,0.5
108,0.290655,118.436,44.1638,0.5
109,0.298801,75.0053,44.1638,0.5
110,0.350943,150.248,44.1638,0.5
111,0.181082,110.628,44.1638,0.5
112,0.175982,244.165,44.1638,0.5
113,0.248327,124.76,44.1638,0.5
114,0.183617,14.4633,44.1638,0.5
115,0.222256,69.7944,64.502,0.5
116,0.215263,2398.74,64.502,0.5
117,0.198099,179.62,64.502,0.5
118,0.268944,90.0382,64.502,0.5
119,0.265036,45.7723,64.502,0.5
120,0.207155,228.2,64.502,0.5
121,0.13415,32.5458,64.502,0.5
122,0.152613,42.6695,64.502,0.5
123,0.177647,117.127,64.502,0.5
124,0.151611,193.865,64.502,0.5
125,0.137877,33.5581,64.502,0.5
126,0.126379,30.5314,64.502,0.5
127,0.18012,120.377,64.502,0.5
128,0.16506,28.1094,64.502,0.5
129,0.153906,37.3677,64.502,0.5
130,0.145725,90.83,64.502,0.5
131,0.165937,792.648,94.2062,0.5
132,0.127586,23.6486,94.2062,0.5
133,0.108257,45.7078,94.2062,0.5
