step,energy,beta,lambda,delta
0,2.453,107.026,1,0.2
1,2.41549,82.4964,1,0.2
2,2.39389,123.061,1,0.2
3,2.36481,84.9057,1,0.2
4,2.32578,74.7804,1,0.2
5,2.31931,162.699,1,0.2
6,2.32807,197.111,1,0.2
7,2.32226,69.7875,1,0.2
8,2.31263,363.31,1,0.2
9,2.31539,150.625,1,0.2
10,2.34602,411.262,1,0.2
11,2.35055,2447.27,1.01151,0.2
12,2.3686,157.037,1.01151,0.2
13,2.362,142.869,1.01151,0.2
14,2.34246,68.7268,1.01151,0.2
15,2.32992,68.3338,1.01151,0.2
16,2.338,206.492,1.01151,0.2
17,2.33441,346.002,1.01151,0.2
18,2.33436,146.496,1.01151,0.2
19,2.33253,131.871,1.01151,0.2
20,2.32977,394.276,1.01151,0.2
21,2.34179,150.904,1.01151,0.2
22,2.33872,125.65,1.01151,0.2
23,2.35725,105.546,1.02316,0.2
24,2.35183,78.2591,1.02316,0.2
25,2.34347,227.047,1.02316,0.2
26,2.31422,50.7319,1.02316,0.2
27,2.32049,122.264,1.02316,0.2
28,2.33403,114.808,1.02316,0.2
29,2.30968,265.634,1.02316,0.2
30,2.35392,163.896,1.02316,0.2
31,2.36484,184.362,1.03494,0.2
32,2.33945,433.167,1.03494,0.2
33,2.31243,71.2249,1.03494,0.2
34,2.31967,88.5013,1.03494,0.2
35,2.36268,213.791,1.03494,0.2
36,2.35783,181.062,1.03494,0.2
37,2.37499,143.912,1.03494,0.2
38,2.37154,125.58,1.03494,0.2
39,2.36987,206.404,1.03494,0.2
40,2.37067,119.997,1.04685,0.2
41,2.39139,356.09,1.04685,0.2
42,2.38208,167.031,1.04685,0.2
43,2.36377,124.36,1.04685,0.2
44,2.33121,89.6801,1.04685,0.2
45,2.35395,435.157,1.04685,0.2
46,2.34201,282.868,1.04685,0.2
47,2.35191,150.717,1.04685,0.2
48,2.37774,2817.12,1.05891,0.2
49,2.35785,243.361,1.05891,0.2
50,2.35089,213.113,1.05891,0.2
51,2.33604,65.9451,1.05891,0.2
52,2.37189,189.199,1.05891,0.2
53,2.36166,115.561,1.05891,0.2
54,2.34635,141.352,1.05891,0.2
55,2.3517,86.0125,1.05891,0.2
56,2.33441,95.0323,1.05891,0.2
57,2.35699,281.853,1.05891,0.2
58,2.36718,284.974,1.0711,0.2
59,2.36269,198.844,1.0711,0.2
60,2.3386,73.2347,1.0711,0.2
61,2.37078,155.354,1.0711,0.2
62,2.37245,13713.5,1.0711,0.2
63,2.35083,344.139,1.0711,0.2
64,2.30418,36.4858,1.0711,0.2
65,2.30684,117.777,1.0711,0.2
66,2.29632,203.546,1.0711,0.2
67,2.31851,165.409,1.08343,0.2
68,2.30791,74.6189,1.08343,0.2
69,2.30927,404.034,1.08343,0.2
70,2.28257,647.788,1.08343,0.2
71,2.29981,175.925,1.08343,0.2
72,2.29523,53.2904,1.08343,0.2
73,2.31365,190.686,1.08343,0.2
74,2.31754,129.356,1.0959,0.2
75,2.31417,199.661,1.0959,0.2
76,2.34354,2236.36,1.0959,0.2
77,2.31004,99.2695,1.0959,0.2
78,2.27603,58.3188,1.0959,0.2
79,2.28397,754.998,1.0959,0.2
80,2.25753,249.585,1.0959,0.2
81,2.25667,46.5933,1.0959,0.2
82,2.24788,259.835,1.0959,0.2
83,2.27802,131.649,1.0959,0.2
84,2.30101,98.2273,1.10852,0.2
85,2.25018,39.4499,1.10852,0.2
86,2.26277,95.4007,1.10852,0.2
87,2.25847,118.041,1.10852,0.2
88,2.25511,79.9483,1.10852,0.2
89,2.27163,141.52,1.10852,0.2
90,2.24945,109.672,1.10852,0.2
91,2.25222,59.2135,1.10852,0.2
92,2.21456,140.991,1.10852,0.2
93,2.27,133.084,1.12128,0.2
94,2.27201,75.3551,1.12128,0.2
95,2.26974,258.276,1.12128,0.2
96,2.25845,194.951,1.12128,0.2
97,2.2763,184.702,1.12128,0.2
98,2.27988,385.447,1.12128,0.2
99,2.30222,1141.26,1.13419,0.2
100,2.28915,91.4151,1.13419,0.2
101,2.30054,294.013,1.13419,0.2
102,2.27476,76.5861,1.13419,0.2
103,2.29628,167.927,1.13419,0.2
104,2.26921,43.5961,1.13419,0.2
105,2.32395,795.75,1.13419,0.2
106,2.31063,67.7791,1.13419,0.2
107,2.32728,688.926,1.14725,0.2
108,2.32103,97.6573,1.14725,0.2
109,2.29799,79.8682,1.14725,0.2
110,2.31426,85.8497,1.14725,0.2
111,2.31305,387.791,1.14725,0.2
112,2.33313,171.674,1.14725,0.2
113,2.33458,72.8872,1.14725,0.2
114,2.34183,252.141,1.16046,0.2
115,2.3335,304.748,1.16046,0.2
116,2.3177,77.7924,1.16046,0.2
