step,energy,beta,lambda,delta
0,3.51324,16.0835,1,0.5
1,3.0781,20.6151,1,0.5
2,3.12785,32.3163,1,0.5
3,2.75469,206.953,1,0.5
4,2.32671,5.6784,1,0.5
5,2.72399,6.04108,1,0.5
6,2.6458,22.4858,1,0.5
7,2.41619,7.35162,1,0.5
8,2.56075,13.9605,1,0.5
9,2.64959,10.2335,1,0.5
10,2.16308,3.47496,1,0.5
11,2.77016,15.1193,1.46052,0.5
12,2.498,16.2297,1.46052,0.5
13,2.64473,9.69804,1.46052,0.5
14,1.72218,4.93236,1.46052,0.5
15,1.20628,2.9803,1.46052,0.5
16,1.34733,4.75777,1.46052,0.5
17,1.56917,13.6598,1.46052,0.5
18,1.66179,5.44973,1.46052,0.5
19,1.53218,5.25232,1.46052,0.5
20,1.62519,4.58719,2.13311,0.5
21,1.15023,39.9082,2.13311,0.5
22,1.03327,43.1834,2.13311,0.5
23,1.25752,8.67216,2.13311,0.5
24,1.86609,1207.34,2.13311,0.5
25,1.66936,4.94366,2.13311,0.5
26,0.694132,6.22104,2.13311,0.5
27,1.23619,15.7326,2.13311,0.5
28,1.37471,7.09282,2.13311,0.5
29,1.51634,207.617,3.11544,0.5
30,1.54433,7.73803,3.11544,0.5
31,1.61339,15.6668,3.11544,0.5
32,1.63733,8.12206,3.11544,0.5
33,1.75694,78.5026,3.11544,0.5
34,1.29958,4.44399,3.11544,0.5
35,1.23563,21.2695,3.11544,0.5
36,1.51338,142.155,4.55016,0.5
37,1.13384,5.11774,4.55016,0.5
38,0.981806,32.4586,4.55016,0.5
39,1.24427,36.9255,4.55016,0.5
40,1.16025,8.28346,4.55016,0.5
41,1.28027,27.6298,4.55016,0.5
42,0.976223,7.2981,4.55016,0.5
43,0.925806,7.68963,4.55016,0.5
44,1.10046,19.151,4.55016,0.5
45,0.95252,22.5606,4.55016,0.5
46,0.893829,14.5593,4.55016,0.5
47,0.933657,8.08333,4.55016,0.5
48,1.26641,9.19183,6.64558,0.5
49,0.908064,5.88955,6.64558,0.5
50,1.12293,18.6907,6.64558,0.5
51,0.920639,25.2179,6.64558,0.5
52,0.532024,8.27574,6.64558,0.5
53,0.658176,11.8317,6.64558,0.5
54,0.666437,391.393,6.64558,0.5
55,0.808279,128.347,6.64558,0.5
56,0.613333,6.34284,6.64558,0.5
57,0.481949,6.83452,6.64558,0.5
58,0.557121,28.4861,9.70599,0.5
59,0.471291,20.0698,9.70599,0.5
60,0.531597,203.249,9.70599,0.5
61,0.652241,42.028,9.70599,0.5
62,0.708982,27.7785,9.70599,0.5
63,0.900675,12.2617,9.70599,0.5
64,0.594488,20.0537,9.70599,0.5
65,0.505323,14.4438,9.70599,0.5
66,0.558254,8.40397,14.1758,0.5
67,0.502495,14.212,14.1758,0.5
68,0.537466,17.355,14.1758,0.5
69,0.682524,878.878,14.1758,0.5
70,0.667566,14.3833,14.1758,0.5
71,0.377581,8.46434,14.1758,0.5
72,0.403173,18.7025,14.1758,0.5
73,0.562351,31.1573,14.1758,0.5
74,0.46644,23.6019,14.1758,0.5
75,0.479874,21.1086,20.7039,0.5
76,0.323725,28.777,20.7039,0.5
77,0.36628,12.3102,20.7039,0.5
78,0.439129,33.6112,20.7039,0.5
79,0.438036,14.4891,20.7039,0.5
80,0.463669,15.7257,20.7039,0.5
81,0.2859,13.9518,20.7039,0.5
82,0.301315,27.1816,20.7039,0.5
83,0.440613,28.3349,30.2385,0.5
84,0.435516,36.6576,30.2385,0.5
85,0.396658,104.289,30.2385,0.5
86,0.511389,86.2346,30.2385,0.5
87,0.366325,19.9158,30.2385,0.5
88,0.316507,37.2488,30.2385,0.5
89,0.37641,42.9285,30.2385,0.5
90,0.271711,41.7,30.2385,0.5
91,0.353308,22.2409,30.2385,0.5
92,0.397196,289.338,30.2385,0.5
93,0.296583,14.431,30.2385,0.5
94,0.327744,22.2015,44.1638,0.5
95,0.318851,26.4865,44.1638,0.5
96,0.287424,98.2771,44.1638,0.5
97,0.321478,353.742,44.1638,0.5
98,0.277708,38.625,44.1638,0.5
99,0.255293,61.0259,44.1638,0.5
100,0.199223,17.5374,44.1638,0.5
101,0.208391,40.7073,44.1638,0.5
102,0.158079,27.3772,44.1638,0.5
103,0.159506,48.4311,44.1638,0.5
104,0.205099,38.6858,44.1638,0.5
105,0.16423,25.8835,44.1638,0.5
106,0.201647,26.457,64.502,0.5
107,0.191227,57.1714,64.502,0.5
108,0.128647,97.8526,64.502,0.5
109,0.148598,46.0251,64.502,0.5
110,0.150166,120.934,64.502,0.5
111,0.120686,41.3628,64.502,0.5
112,0.189682,89.9232,64.502,0.5
113,0.16301,1622.36,64.502,0.5
114,0.12324,31.9531,64.502,0.5
115,0.181036,380.677,64.502,0.5
116,0.218239,132.119,94.2062,0.5
117,0.122662,31.7498,94.2062,0.5
118,0.139635,35.1075,94.2062,0.5
119,0.0853043,67.4466,94.2062,0.5
120,0.122915,140.804,94.2062,0.5
121,0.126022,63.3501,94.2062,0.5
122,0.178692,62.1105,94.2062,0.5
123,0.194954,81.6313,137.59,0.5
124,0.166567,52.102,137.59,0.5
125,0.161381,99.3141,137.59,0.5
126,0.12418,38.0351,137.59,0.5
127,0.137705,139.909,137.59,0.5
128,0.128843,99.4092,137.59,0.5
129,0.16264,74.4883,137.59,0.5
130,0.194622,109.492,137.59,0.5
131,0.155312,52.8035,137.59,0.5
132,0.152594,106.574,137.59,0.5
133,0.127131,49.1781,137.59,0.5
134,0.10969,49.8195,137.59,0.5
135,0.109961,229.618,137.59,0.5
136,0.100628,70.6254,137.59,0.5
137,0.103811,57.7279,200.952,0.5
138,0.097105,177.603,200.952,0.5
139,0.0922813,85.9299,200.952,0.5
140,0.0998898,155.18,200.952,0.5
141,0.0936909,31600.8,200.952,0.5
142,0.101608,219.815,200.952,0.5
143,0.0943279,958.444,200.952,0.5
144,0.0766754,112.149,200.952,0.5
145,0.0808907,928.253,200.952,0.5
146,0.0703373,58.8449,200.952,0.5
147,0.0825024,82.329,200.952,0.5
148,0.0806541,115.006,200.952,0.5
149,0.0786076,121.848,200.952,0.5
150,0.0643368,596.241,200.952,0.5
151,0.0522022,60.6509,200.952,0.5
152,0.0539818,74.5521,293.494,0.5
153,0.0562325,922.357,293.494,0.5
154,0.0678997,102.326,293.494,0.5
155,0.0593872,180.197,293.494,0.5
156,0.0637283,410.536,293.494,0.5
157,0.065155,126.847,293.494,0.5
158,0.0572987,223.761,293.494,0.5
159,0.0772324,899.526,428.653,0.5
160,0.0640659,140.834,428.653,0.5
161,0.0709114,1791.71,428.653,0.5
162,0.0823288,456.139,428.653,0.5
163,0.0841198,152.147,428.653,0.5
164,0.0696888,109.943,428.653,0.5
165,0.0557919,805.815,428.653,0.5
166,0.0524254,107.059,428.653,0.5
167,0.0571709,6988.63,428.653,0.5
168,0.0553017,148.207,428.653,0.5
169,0.0486698,97.5096,428.653,0.5
170,0.0576019,350.978,626.055,0.5
171,0.0610809,674.655,626.055,0.5
172,0.0673828,1285.57,626.055,0.5
173,0.0448437,85.5922,626.055,0.5
174,0.0364113,176.869,626.055,0.5
175,0.037981,417.172,626.055,0.5
176,0.0331039,231.554,626.055,0.5
177,0.0461655,812.65,626.055,0.5
178,0.0403862,218.651,626.055,0.5
179,0.0411816,302.856,914.365,0.5
180,0.0425205,363.892,914.365,0.5
181,0.0340061,425.6,914.365,0.5
182,0.0315895,758.285,914.365,0.5
183,0.0387497,1232.03,914.365,0.5
184,0.0314674,126.95,914.365,0.5
185,0.047266,2033.69,914.365,0.5
186,0.0318165,211.311,914.365,0.5
187,0.0338058,2907.27,914.365,0.5
188,0.0298786,3785.55,914.365,0.5
189,0.0299435,300.223,1335.44,0.5
190,0.0345764,1799.07,1335.44,0.5
191,0.0346699,684.677,1335.44,0.5
192,0.0278835,263.268,1335.44,0.5
193,0.0281963,2918.95,1335.44,0.5
