step,energy,beta,lambda,delta
0,3.70384,30.9195,1,0.5
1,2.972,4.31662,1,0.5
2,3.05599,44.3063,1,0.5
3,2.51406,6.2634,1,0.5
4,3.22106,36.1035,1,0.5
5,2.83159,7.01405,1,0.5
6,2.44806,69.7722,1,0.5
7,2.74614,43.371,1,0.5
8,2.74747,5.72854,1,0.5
9,1.95196,2.46239,1,0.5
10,2.48582,19.5022,1.46052,0.5
11,2.38067,10.5904,1.46052,0.5
12,2.50053,43.433,1.46052,0.5
13,2.64409,27.8478,1.46052,0.5
14,2.46568,11.9509,1.46052,0.5
15,2.81919,14.7434,1.46052,0.5
16,2.65195,29.4477,1.46052,0.5
17,2.42664,11.5663,1.46052,0.5
18,2.14706,4.65992,1.46052,0.5
19,1.50713,18.7335,1.46052,0.5
20,1.57596,17.0831,1.46052,0.5
21,1.75964,4.71743,2.13311,0.5
22,1.60741,5.45664,2.13311,0.5
23,1.52337,28.855,2.13311,0.5
24,1.494,17.6181,2.13311,0.5
25,1.08748,85.6793,2.13311,0.5
26,1.36737,7.53232,2.13311,0.5
27,1.63704,9.72454,2.13311,0.5
28,1.48377,5.28575,2.13311,0.5
29,1.23457,5.60129,2.13311,0.5
30,1.56559,12.3198,2.13311,0.5
31,1.38094,10.4725,2.13311,0.5
32,1.59494,15.9832,2.13311,0.5
33,1.63744,7.54489,3.11544,0.5
34,1.15573,4.79776,3.11544,0.5
35,1.62261,455.507,3.11544,0.5
36,1.10715,6.97562,3.11544,0.5
37,1.0055,7.57211,3.11544,0.5
38,0.856245,13.0839,3.11544,0.5
39,0.753996,11.5897,3.11544,0.5
40,1.32913,12.9369,3.11544,0.5
41,1.3471,21.5724,3.11544,0.5
42,1.19842,3.88949,3.11544,0.5
43,1.19861,6.0767,3.11544,0.5
44,0.95627,6.14176,3.11544,0.5
45,1.41543,9.01428,4.55016,0.5
46,1.38296,19.9074,4.55016,0.5
47,0.856478,4.8911,4.55016,0.5
48,1.11691,11.3356,4.55016,0.5
49,1.31068,21.6689,4.55016,0.5
50,1.10466,13.0031,4.55016,0.5
51,1.05689,6.92781,4.55016,0.5
52,0.878925,8.32183,4.55016,0.5
53,0.922806,9.35106,4.55016,0.5
54,0.858549,9.45412,4.55016,0.5
55,0.725372,23.2904,4.55016,0.5
56,1.15442,5191.55,4.55016,0.5
57,1.16594,31.1489,6.64558,0.5
58,0.999649,8.12524,6.64558,0.5
59,1.41827,36.2728,6.64558,0.5
60,1.25835,7.21217,6.64558,0.5
61,0.959681,11.6071,6.64558,0.5
62,0.79051,19.2996,6.64558,0.5
63,0.420691,82.5935,6.64558,0.5
64,0.800406,43.6969,6.64558,0.5
65,0.72542,154.085,6.64558,0.5
66,0.661255,37.6911,6.64558,0.5
67,0.636398,19.0875,6.64558,0.5
68,0.476444,9.96595,6.64558,0.5
69,0.566683,16.9674,6.64558,0.5
70,0.513884,21.6128,6.64558,0.5
71,0.597979,8.39533,6.64558,0.5
72,0.893108,12.6083,9.70599,0.5
73,0.769707,20.7896,9.70599,0.5
74,0.753647,34.9731,9.70599,0.5
75,0.631632,29.9856,9.70599,0.5
76,0.571281,18.1701,9.70599,0.5
77,0.602308,38.5847,9.70599,0.5
78,0.714067,314.231,9.70599,0.5
79,0.728449,10.2233,9.70599,0.5
80,0.679533,9.45393,9.70599,0.5
81,0.748156,15.2428,9.70599,0.5
82,0.921005,17.6129,14.1758,0.5
83,0.776697,67.7573,14.1758,0.5
84,0.758383,29.5905,14.1758,0.5
85,0.709143,20.3494,14.1758,0.5
86,0.626101,9.54321,14.1758,0.5
87,0.538109,14.9278,14.1758,0.5
88,0.630802,243.584,14.1758,0.5
89,0.50424,38.8627,14.1758,0.5
90,0.538027,36.6547,14.1758,0.5
91,0.529604,10.3595,14.1758,0.5
92,0.463137,3201.84,14.1758,0.5
93,0.512478,48.8599,14.1758,0.5
94,0.581821,88.9363,14.1758,0.5
95,0.676235,10.9828,20.7039,0.5
96,0.584776,20.4784,20.7039,0.5
97,0.469147,18.4003,20.7039,0.5
98,0.407204,12.1565,20.7039,0.5
99,0.451719,20.9146,20.7039,0.5
100,0.403643,29.5673,20.7039,0.5
101,0.659218,679.915,20.7039,0.5
102,0.56706,15.6811,20.7039,0.5
103,0.622122,15.5222,20.7039,0.5
104,0.526976,12.7628,20.7039,0.5
105,0.394579,22.6302,20.7039,0.5
106,0.250486,31.9805,20.7039,0.5
107,0.277998,33.049,20.7039,0.5
108,0.3825,33.743,30.2385,0.5
109,0.368067,13.9495,30.2385,0.5
110,0.243118,18.7808,30.2385,0.5
111,0.237633,64.4139,30.2385,0.5
112,0.248169,22.2162,30.2385,0.5
113,0.249363,20.8506,30.2385,0.5
114,0.246189,21.4452,30.2385,0.5
115,0.268515,19.0762,30.2385,0.5
116,0.308325,47.2382,30.2385,0.5
117,0.308537,13.8713,44.1638,0.5
118,0.353739,151.698,44.1638,0.5
119,0.291422,26.1051,44.1638,0.5
120,0.241337,67.385,44.1638,0.5
121,0.336954,161.076,44.1638,0.5
122,0.250708,90.0932,44.1638,0.5
123,0.282488,41.0371,44.1638,0.5
124,0.307398,62.3612,44.1638,0.5
125,0.290449,28.8453,44.1638,0.5
126,0.240751,356.458,44.1638,0.5
127,0.234322,36.1069,44.1638,0.5
128,0.291128,135.515,64.502,0.5
129,0.220003,45.8184,64.502,0.5
130,0.19409,81.842,64.502,0.5
131,0.219975,71.3483,64.502,0.5
132,0.246737,60.3225,64.502,0.5
133,0.227238,86.8161,64.502,0.5
134,0.298204,1297.89,64.502,0.5
135,0.306345,32.7268,64.502,0.5
136,0.284639,55.4057,64.502,0.5
137,0.150454,20.8782,64.502,0.5
138,0.153759,55.3985,94.2062,0.5
139,0.119589,372.536,94.2062,0.5
140,0.102112,88.5023,94.2062,0.5
141,0.0817509,254.432,94.2062,0.5
142,0.104336,71.721,94.2062,0.5
143,0.101013,37.1318,94.2062,0.5
144,0.123411,72.9453,94.2062,0.5
145,0.107639,78.6612,94.2062,0.5
146,0.116385,47.5043,94.2062,0.5
147,0.113438,37.6025,94.2062,0.5
148,0.0844326,1235.9,94.2062,0.5
149,0.0847149,51.042,94.2062,0.5
150,0.117041,76.6001,137.59,0.5
151,0.0918083,79.8882,137.59,0.5
152,0.0983143,89.7387,137.59,0.5
153,0.0710201,37.8462,137.59,0.5
154,0.0909977,176.29,137.59,0.5
155,0.11908,89.8222,137.59,0.5
156,0.126156,201.661,137.59,0.5
157,0.087101,43.3066,137.59,0.5
