step,energy,beta,lambda,delta
0,1.52999,1714.3,1,0.03
1,1.52689,1994.59,1,0.03
2,1.52461,2542.97,1,0.03
3,1.52297,3340.75,1,0.03
4,1.52143,2645.58,1,0.03
5,1.51983,2755.53,1,0.03
6,1.5182,2870.88,1,0.03
7,1.51528,8259.73,1,0.03
8,1.5122,1785.02,1,0.03
9,1.51053,1954.14,1,0.03
10,1.50842,2702.19,1,0.03
11,1.50706,4612.19,1,0.03
12,1.50416,2952.91,1,0.03
13,1.50248,1610.81,1,0.03
14,1.5002,1213.83,1,0.03
15,1.49824,8166.49,1,0.03
16,1.49627,1387.93,1,0.03
17,1.49193,1351.69,1,0.03
18,1.48987,3953.34,1,0.03
19,1.48738,1521.27,1,0.03
20,1.48504,4639.01,1,0.03
21,1.48498,2200.34,1,0.03
22,1.48384,5430.26,1,0.03
23,1.48243,1885.32,1,0.03
24,1.48099,14549.1,1,0.03
25,1.47922,3305.13,1,0.03
26,1.47647,1016.96,1,0.03
27,1.47431,1417.25,1,0.03
28,1.47239,1704.07,1,0.03
29,1.47,2723.69,1,0.03
30,1.46764,6490.57,1,0.03
31,1.4659,12350.1,1,0.03
32,1.46605,7113.03,1,0.03
33,1.46321,869.236,1,0.03
34,1.46185,4635.4,1,0.03
35,1.4599,17727.3,1,0.03
36,1.45843,15142.1,1,0.03
37,1.45749,30309.3,1,0.03
38,1.45591,1331.32,1,0.03
39,1.45411,5696.01,1,0.03
40,1.45255,2371.38,1,0.03
41,1.45267,6602.06,1.00184,0.03
42,1.45093,1236.6,1.00184,0.03
43,1.44867,3867.65,1.00184,0.03
44,1.44654,6730.99,1.00184,0.03
45,1.44549,2962.84,1.00184,0.03
46,1.44457,1158.65,1.00184,0.03
47,1.44318,1884.13,1.00184,0.03
48,1.44172,1819.61,1.00184,0.03
49,1.44149,2172.06,1.00184,0.03
50,1.44126,2675.75,1.00184,0.03
51,1.43992,1365.66,1.00184,0.03
52,1.43897,12226.1,1.00184,0.03
53,1.43769,1745.95,1.00184,0.03
54,1.43629,1355.5,1.00184,0.03
55,1.43599,5985.07,1.00184,0.03
56,1.43453,1707.97,1.00184,0.03
57,1.43338,1416.53,1.00184,0.03
58,1.43009,971.772,1.00184,0.03
59,1.43036,4316.73,1.00184,0.03
60,1.4287,1912.65,1.00184,0.03
61,1.42771,1296.72,1.00184,0.03
62,1.42846,40378.7,1.00369,0.03
63,1.42808,2147.22,1.00369,0.03
64,1.42545,4715.48,1.00369,0.03
65,1.42372,1261.81,1.00369,0.03
66,1.42326,1753.57,1.00369,0.03
67,1.42155,2145.8,1.00369,0.03
68,1.42135,6147.79,1.00369,0.03
69,1.42005,4343.87,1.00369,0.03
70,1.41968,2213.88,1.00369,0.03
71,1.41746,2318.67,1.00369,0.03
72,1.41768,17305.4,1.00369,0.03
73,1.41368,714.798,1.00369,0.03
74,1.41333,4544.32,1.00369,0.03
75,1.40969,546.727,1.00369,0.03
76,1.41002,8874.82,1.00554,0.03
77,1.40865,3057.47,1.00554,0.03
78,1.40819,2858.01,1.00554,0.03
79,1.40597,1533.21,1.00554,0.03
80,1.40497,1762.47,1.00554,0.03
81,1.40487,1306.73,1.00554,0.03
82,1.40408,3339.79,1.00554,0.03
83,1.40217,1015.14,1.00554,0.03
84,1.40128,1931.52,1.00554,0.03
85,1.40053,4598.17,1.00554,0.03
86,1.39888,1226.7,1.00554,0.03
87,1.3975,732.555,1.00554,0.03
88,1.39635,1061.93,1.00554,0.03
89,1.39542,1073.27,1.00554,0.03
90,1.39598,2330.33,1.00554,0.03
91,1.39625,2132.93,1.00739,0.03
92,1.3955,6924.01,1.00739,0.03
93,1.39355,1514.91,1.00739,0.03
94,1.39273,1776.21,1.00739,0.03
95,1.39091,1469.69,1.00739,0.03
96,1.3901,2064.12,1.00739,0.03
97,1.38964,2366.76,1.00739,0.03
98,1.38903,1863.82,1.00739,0.03
99,1.38759,1418.7,1.00739,0.03
100,1.3882,28275.3,1.00739,0.03
101,1.38905,11019.9,1.00924,0.03
102,1.38746,819.415,1.00924,0.03
103,1.38701,13577.8,1.00924,0.03
104,1.384,985.542,1.00924,0.03
105,1.38405,1797.65,1.00924,0.03
106,1.38289,3608.14,1.00924,0.03
107,1.38161,2822.51,1.00924,0.03
108,1.38167,1553.47,1.0111,0.03
109,1.38103,1653.65,1.0111,0.03
110,1.38293,24234.3,1.0111,0.03
111,1.38172,992.871,1.0111,0.03
112,1.38154,6220.48,1.0111,0.03
113,1.38026,2470.07,1.0111,0.03
114,1.37965,6495.16,1.0111,0.03
115,1.37919,3504.16,1.0111,0.03
116,1.37883,2946.86,1.0111,0.03
117,1.37919,5270.21,1.01297,0.03
118,1.37772,1381.28,1.01297,0.03
119,1.37846,1969.12,1.01297,0.03
120,1.37841,2187.18,1.01297,0.03
121,1.37693,4187.91,1.01297,0.03
122,1.37763,145363,1.01483,0.03
123,1.37636,2048.58,1.01483,0.03
124,1.37864,7334.71,1.01483,0.03
125,1.37539,951.042,1.01483,0.03
126,1.37332,1014.42,1.01483,0.03
127,1.37287,2206.29,1.01483,0.03
128,1.37096,7418.89,1.01483,0.03
129,1.36876,2459.82,1.01483,0.03
130,1.36942,2318.92,1.0167,0.03
131,1.36816,701.176,1.0167,0.03
132,1.36935,12477.1,1.0167,0.03
133,1.37088,11538.6,1.01857,0.03
134,1.36881,1009.96,1.01857,0.03
135,1.36833,3518.34,1.01857,0.03
136,1.367,1387.33,1.01857,0.03
137,1.3663,1464.92,1.01857,0.03
138,1.36718,2880.5,1.01857,0.03
139,1.36648,1995.1,1.01857,0.03
140,1.36598,1684.06,1.01857,0.03
141,1.36654,2362.83,1.02045,0.03
142,1.36725,2833.84,1.02045,0.03
143,1.36452,11181.8,1.02045,0.03
144,1.36564,3437.97,1.02233,0.03
145,1.36519,2201.03,1.02233,0.03
146,1.36691,4610.66,1.02233,0.03
147,1.36751,1730.95,1.02421,0.03
148,1.36521,2008.68,1.02421,0.03
149,1.36469,5273.15,1.02421,0.03
150,1.365,1780.62,1.02421,0.03
151,1.36677,12902.9,1.0261,0.03
152,1.36682,1455.66,1.0261,0.03
153,1.36758,47535.8,1.02799,0.03
154,1.36634,2094.12,1.02799,0.03
155,1.36546,4647.23,1.02799,0.03
156,1.36281,1052.7,1.02799,0.03
157,1.36247,3465.22,1.02799,0.03
158,1.36172,918.536,1.02799,0.03
159,1.36127,7009.96,1.02799,0.03
160,1.35992,2938.63,1.02799,0.03
161,1.35922,7922.75,1.02799,0.03
162,1.35727,848.279,1.02799,0.03
163,1.35813,2823.42,1.02799,0.03
164,1.35737,2393.97,1.02799,0.03
165,1.35862,7099.19,1.02988,0.03
166,1.35682,1497.29,1.02988,0.03
167,1.35736,7056.87,1.02988,0.03
168,1.3575,2171.48,1.03178,0.03
169,1.35819,40378.7,1.03178,0.03
170,1.35859,1033.93,1.03368,0.03
171,1.357,2723.34,1.03368,0.03
172,1.35633,953.425,1.03368,0.03
173,1.3564,1185.44,1.03368,0.03
174,1.35515,2560.18,1.03368,0.03
175,1.35617,1533.75,1.03558,0.03
176,1.357,6057.76,1.03558,0.03
177,1.35877,22024.8,1.03749,0.03
178,1.359,1758.55,1.03749,0.03
179,1.35839,2726.52,1.03749,0.03
180,1.35581,1002.72,1.03749,0.03
181,1.35458,1114.43,1.03749,0.03
182,1.35387,2233.12,1.03749,0.03
183,1.35308,6182.08,1.03749,0.03
184,1.35299,1970.96,1.03749,0.03
185,1.35306,3416.11,1.0394,0.03
186,1.35431,4878.22,1.0394,0.03
187,1.35255,22713,1.0394,0.03
188,1.35295,2925.57,1.04132,0.03
189,1.3502,1348.27,1.04132,0.03
190,1.35177,72681.9,1.04132,0.03
191,1.35123,2669.52,1.04132,0.03
192,1.35102,4488.68,1.04132,0.03
193,1.34902,3539.34,1.04132,0.03
194,1.34879,2357.92,1.04132,0.03
195,1.34832,4646.26,1.04132,0.03
196,1.34507,776.159,1.04132,0.03
197,1.34536,5952.87,1.04324,0.03
198,1.34409,17305.2,1.04324,0.03
199,1.34456,1510.29,1.04324,0.03
200,1.34325,835.93,1.04324,0.03
201,1.34317,1022.74,1.04324,0.03
202,1.34183,8487.52,1.04324,0.03
203,1.34068,1578.97,1.04324,0.03
204,1.33877,1506.37,1.04324,0.03
205,1.33872,2845.7,1.04324,0.03
206,1.33792,6672.07,1.04324,0.03
207,1.33949,2638.36,1.04516,0.03
208,1.33869,6489.45,1.04516,0.03
209,1.33526,1465,1.04516,0.03
210,1.3334,11915.1,1.04516,0.03
211,1.33249,2937.41,1.04516,0.03
212,1.33216,890.639,1.04516,0.03
213,1.33138,4356.41,1.04516,0.03
214,1.33117,3855.99,1.04516,0.03
215,1.33007,2435.49,1.04516,0.03
216,1.32865,891.732,1.04516,0.03
217,1.32984,4929.61,1.04516,0.03
218,1.32863,3800.35,1.04516,0.03
219,1.32881,2508.51,1.04708,0.03
220,1.32791,2488.99,1.04708,0.03
221,1.32655,1506.21,1.04708,0.03
222,1.32628,5094.68,1.04708,0.03
223,1.32527,2778.28,1.04708,0.03
224,1.32527,80757.5,1.04708,0.03
225,1.32458,5197.78,1.04708,0.03
226,1.32265,772.736,1.04708,0.03
227,1.32189,1132.46,1.04708,0.03
228,1.32068,10296.7,1.04708,0.03
229,1.32176,3950.89,1.04708,0.03
230,1.32116,2343.2,1.04708,0.03
231,1.31996,1170.17,1.04708,0.03
232,1.31961,1409.94,1.04708,0.03
233,1.31857,877.323,1.04708,0.03
234,1.31811,1619.41,1.04708,0.03
235,1.31706,25957.8,1.04708,0.03
236,1.31544,60568.1,1.04708,0.03
237,1.31428,15080,1.04708,0.03
238,1.31323,1112.99,1.04708,0.03
239,1.31228,1309.71,1.04708,0.03
240,1.31089,857.218,1.04708,0.03
241,1.31038,1171.04,1.04708,0.03
242,1.30714,19126.8,1.04708,0.03
243,1.30484,2009.18,1.04708,0.03
244,1.30311,1318.24,1.04708,0.03
245,1.30266,5349.25,1.04708,0.03
246,1.30137,4709.92,1.04708,0.03
247,1.30146,1200.72,1.04901,0.03
248,1.30067,926.274,1.04901,0.03
249,1.30099,1268.14,1.04901,0.03
250,1.30214,2199.44,1.05094,0.03
251,1.3022,6457.52,1.05094,0.03
252,1.30374,1329.56,1.05288,0.03
253,1.30477,29072.7,1.05288,0.03
254,1.30348,6794.42,1.05288,0.03
255,1.3022,1091.21,1.05288,0.03
256,1.30098,6013.99,1.05288,0.03
257,1.3006,1034.81,1.05288,0.03
258,1.30035,12531.3,1.05288,0.03
259,1.2992,1112.86,1.05288,0.03
260,1.30076,7279.58,1.05482,0.03
261,1.29963,2926.61,1.05482,0.03
262,1.30149,5670.29,1.05482,0.03
263,1.30205,2163.27,1.05676,0.03
264,1.29904,1025.46,1.05676,0.03
265,1.2973,6673.32,1.05676,0.03
266,1.29892,2261.72,1.05676,0.03
267,1.29863,4511.72,1.05676,0.03
268,1.29794,2058.88,1.05676,0.03
269,1.29906,3463.99,1.05871,0.03
270,1.29954,2671.55,1.05871,0.03
271,1.29948,2245.8,1.05871,0.03
272,1.29739,938.239,1.05871,0.03
273,1.29439,552.685,1.05871,0.03
274,1.29528,16166.4,1.06066,0.03
