step,energy,beta,lambda,delta
0,3.09983,18.2445,1,0.3
1,2.85732,16.5807,1,0.3
2,2.72499,14.8965,1,0.3
3,2.77171,60568.1,1,0.3
4,2.85373,792.635,1,0.3
5,2.86584,30.0915,1,0.3
6,2.6548,9.34158,1,0.3
7,2.73891,25.0884,1,0.3
8,2.71018,20.1764,1,0.3
9,2.67591,62.3148,1,0.3
10,2.57878,33.8347,1,0.3
11,2.66959,27.6073,1.06908,0.3
12,2.69165,45.9039,1.06908,0.3
13,2.53992,19.01,1.06908,0.3
14,2.52513,66.4869,1.06908,0.3
15,2.36881,12.7513,1.06908,0.3
16,2.26946,21.5914,1.06908,0.3
17,2.33414,24.2263,1.06908,0.3
18,2.30729,47.1785,1.06908,0.3
19,2.37048,19.4398,1.06908,0.3
20,2.31865,11.8241,1.06908,0.3
21,2.30619,24.0222,1.06908,0.3
22,2.31606,47.2929,1.06908,0.3
23,2.32535,22.9222,1.14293,0.3
24,2.36159,24.1501,1.14293,0.3
25,2.39639,19.0628,1.14293,0.3
26,2.44509,35.0717,1.14293,0.3
27,2.50307,28.9856,1.14293,0.3
28,2.28212,12.1146,1.14293,0.3
29,2.40232,361.197,1.22188,0.3
30,2.41284,46.1304,1.22188,0.3
31,2.30924,13.1384,1.22188,0.3
32,2.31677,51.0432,1.22188,0.3
33,2.44852,53.8025,1.22188,0.3
34,2.57133,474.424,1.22188,0.3
35,2.60941,23.6698,1.30628,0.3
36,2.66187,38.5666,1.30628,0.3
37,2.68426,58.0952,1.30628,0.3
38,2.71097,74.0357,1.30628,0.3
39,2.62682,17.6665,1.30628,0.3
40,2.61698,57.486,1.30628,0.3
41,2.73871,92.4333,1.30628,0.3
42,2.70219,66.5824,1.30628,0.3
43,2.7452,77.4023,1.39652,0.3
44,2.72902,21.2782,1.39652,0.3
45,2.65644,45.8582,1.39652,0.3
46,2.6815,72.8366,1.39652,0.3
47,2.57817,23.1139,1.39652,0.3
48,2.5156,30.2191,1.39652,0.3
49,2.59007,74.3813,1.39652,0.3
50,2.46729,76.9463,1.39652,0.3
51,2.56589,57.3302,1.39652,0.3
52,2.57205,25.6032,1.39652,0.3
53,2.56468,16.797,1.39652,0.3
54,2.58583,29.0167,1.49298,0.3
55,2.5983,68.3263,1.49298,0.3
56,2.68694,44.0578,1.49298,0.3
57,2.76919,66.1772,1.49298,0.3
