step,energy,beta,lambda,delta
0,3.60613,3.80052,1,0.9
1,2.89908,3.66752,1,0.9
2,1.7089,14.8803,1,0.9
3,1.98295,8.53539,1,0.9
4,1.65599,2.63288,1,0.9
5,1.24911,4.7668,1,0.9
6,0.928827,8.33978,1,0.9
7,1.43766,5.04066,1,0.9
8,1.13177,2.04174,1,0.9
9,1.22055,2.72022,1,0.9
10,1.67992,7.06675,1,0.9
11,0.267466,2.10444,1,0.9
12,0.682093,4.45982,2.27921,0.9
13,0.900055,6.61874,2.27921,0.9
14,1.04524,2.70232,2.27921,0.9
15,1.0015,3.72425,2.27921,0.9
16,0.301149,1.79227,2.27921,0.9
17,0.462881,6.59404,2.27921,0.9
18,0.293699,38.6687,2.27921,0.9
19,0.810781,2.64938,2.27921,0.9
20,0.812027,5.41524,5.19482,0.9
21,0.687702,12.8171,5.19482,0.9
22,0.813042,5.97389,5.19482,0.9
23,0.200993,3.21645,5.19482,0.9
24,0.389669,9.73191,5.19482,0.9
25,0.636679,4.59074,5.19482,0.9
26,0.587845,7.99475,5.19482,0.9
27,0.206072,4.05873,5.19482,0.9
28,0.200611,59.6433,5.19482,0.9
29,0.239325,14.6249,5.19482,0.9
30,0.173691,12.0634,5.19482,0.9
31,0.322582,13.9574,11.8401,0.9
32,0.0826702,10.4618,11.8401,0.9
33,0.347475,44.4874,11.8401,0.9
34,0.519037,75.4743,11.8401,0.9
35,0.17132,64.7771,11.8401,0.9
36,0.144272,9.15042,11.8401,0.9
37,0.217199,11.179,11.8401,0.9
38,0.185135,28.6592,11.8401,0.9
39,0.123926,34.7544,11.8401,0.9
40,0.332352,28.2326,11.8401,0.9
41,0.248909,34.2888,11.8401,0.9
42,0.0575294,8.19797,11.8401,0.9
43,0.296257,1340.99,26.9861,0.9
44,0.198112,55.2515,26.9861,0.9
45,0.090559,9.52891,26.9861,0.9
46,0.10623,36.086,26.9861,0.9
47,0.175823,10.7561,26.9861,0.9
48,0.115822,24.4611,26.9861,0.9
49,0.235983,12.5032,26.9861,0.9
50,0.120279,11.7076,26.9861,0.9
51,0.100323,26.1515,26.9861,0.9
52,0.296202,18.8315,26.9861,0.9
53,0.151104,9.09921,26.9861,0.9
54,0.301846,20.2117,61.5071,0.9
55,0.0857983,12.2043,61.5071,0.9
56,0.121634,88.0651,61.5071,0.9
57,0.0667591,174.8,61.5071,0.9
58,0.0783958,158.73,61.5071,0.9
59,0.0962334,346.105,61.5071,0.9
60,0.125111,42.055,61.5071,0.9
61,0.107405,47.7834,61.5071,0.9
62,0.0423813,24.8753,61.5071,0.9
63,0.0653687,110.653,140.188,0.9
64,0.0380249,47.0469,140.188,0.9
65,0.0350132,119.472,140.188,0.9
66,0.0544071,57.5382,140.188,0.9
67,0.012888,41.9437,140.188,0.9
68,0.0227013,64.1815,140.188,0.9
69,0.0145874,195.086,140.188,0.9
70,0.0241432,58.8679,140.188,0.9
71,0.0217876,163.339,140.188,0.9
72,0.0239468,52.1513,140.188,0.9
73,0.0378208,275.866,319.518,0.9
74,0.0279789,87.0483,319.518,0.9
75,0.0227299,155.076,319.518,0.9
76,0.0168667,555.693,319.518,0.9
77,0.0223675,150.808,319.518,0.9
78,0.0167522,228.58,319.518,0.9
79,0.0338421,164.792,319.518,0.9
80,0.0168362,70.2221,319.518,0.9
81,0.0209694,368.976,319.518,0.9
82,0.0152531,80.1123,319.518,0.9
83,0.0240345,910.799,319.518,0.9
84,0.016798,201.928,319.518,0.9
85,0.0347996,165.932,728.25,0.9
86,0.0282154,527.507,728.25,0.9
87,0.0172024,157.112,728.25,0.9
88,0.00233078,128.056,728.25,0.9
