step,energy,beta,lambda,delta
0,4.46102,140.78,1,0.9
1,2.99379,1.95799,1,0.9
2,2.75295,3.39369,1,0.9
3,2.93441,3.63915,1,0.9
4,1.93843,2.11371,1,0.9
5,0.382223,1.59243,1,0.9
6,1.63858,3.95625,1,0.9
7,1.84033,7.63424,1,0.9
8,1.63069,9.20098,1,0.9
9,1.6869,4.33401,1,0.9
10,1.57256,56.8556,1,0.9
11,1.71599,8.23258,2.27921,0.9
12,1.04292,1.96842,2.27921,0.9
13,0.765253,39.117,2.27921,0.9
14,0.548632,12.9059,2.27921,0.9
15,0.470209,5.87185,2.27921,0.9
16,0.923141,4.35002,2.27921,0.9
17,1.17274,6.33651,2.27921,0.9
18,0.655439,4.38298,2.27921,0.9
19,0.408457,4.12134,2.27921,0.9
20,1.05634,5.68625,2.27921,0.9
21,1.62812,26.6013,2.27921,0.9
22,0.577087,7.44893,2.27921,0.9
23,0.864038,13.3052,5.19482,0.9
24,0.252106,7.79736,5.19482,0.9
25,0.529116,64.0537,5.19482,0.9
26,0.519472,3.90568,5.19482,0.9
27,0.872108,6.52116,5.19482,0.9
28,0.625996,8.97846,5.19482,0.9
29,0.315742,121.573,5.19482,0.9
30,0.137421,40.8531,5.19482,0.9
31,0.491478,4.50866,5.19482,0.9
32,0.167812,30.6662,5.19482,0.9
33,0.120741,4.96912,5.19482,0.9
34,0.418564,97.507,5.19482,0.9
35,0.48885,7.24893,11.8401,0.9
36,0.370735,16.9024,11.8401,0.9
37,0.161806,16.3587,11.8401,0.9
38,0.38592,8.53558,11.8401,0.9
39,0.40444,98.0407,11.8401,0.9
40,0.390802,69.7132,11.8401,0.9
41,0.154993,5.52812,11.8401,0.9
42,0.100674,27.2485,11.8401,0.9
43,0.0725365,14.9916,11.8401,0.9
44,0.26594,8.07104,11.8401,0.9
45,0.183744,16.3706,11.8401,0.9
46,0.157436,5.90486,11.8401,0.9
47,0.190308,87.4468,11.8401,0.9
48,0.10313,18.8634,11.8401,0.9
49,0.632811,51.4352,26.9861,0.9
50,0.193638,6.33122,26.9861,0.9
51,0.130598,80.1021,26.9861,0.9
52,0.124136,28.556,26.9861,0.9
53,0.0618744,18.831,26.9861,0.9
54,0.109232,44.759,26.9861,0.9
55,0.145983,110.204,26.9861,0.9
56,0.0802612,25.9793,26.9861,0.9
57,0.0441113,33.65,26.9861,0.9
58,0.14883,18.7556,26.9861,0.9
59,0.17289,36.2164,26.9861,0.9
60,0.17255,25.155,26.9861,0.9
61,0.0949574,13.6749,26.9861,0.9
62,0.120768,26.6141,61.5071,0.9
63,0.193806,95.4273,61.5071,0.9
64,0.109806,15.2675,61.5071,0.9
65,0.0322227,26.3925,61.5071,0.9
66,0.0925198,34.4767,61.5071,0.9
67,0.073122,160.655,61.5071,0.9
68,0.0582733,60.8655,61.5071,0.9
69,0.0737057,64.8216,61.5071,0.9
70,0.119064,27.6781,61.5071,0.9
71,0.120399,11.5408,140.188,0.9
72,0.040411,36.6224,140.188,0.9
73,0.0138531,90.3864,140.188,0.9
74,0.0541782,327.741,140.188,0.9
75,0.0466213,350.961,140.188,0.9
76,0.0403919,60.4903,140.188,0.9
77,0.0334339,102.441,140.188,0.9
78,0.0499363,85.6216,140.188,0.9
79,0.0796127,149.586,140.188,0.9
80,0.0609837,55.2423,140.188,0.9
81,0.0256195,38.2448,140.188,0.9
82,0.080452,160.063,140.188,0.9
83,0.0406742,43.7447,140.188,0.9
84,0.0358505,146.595,140.188,0.9
85,0.0410137,61.2359,319.518,0.9
86,0.0204983,78.9917,319.518,0.9
87,0.0353699,284.772,319.518,0.9
88,0.0263729,283.732,319.518,0.9
89,0.0159569,1371.35,319.518,0.9
90,0.0237389,165.437,319.518,0.9
91,0.00757408,110.614,319.518,0.9
