step,energy,beta,lambda,delta
0,2.49682,256.488,1,0.2
1,2.46795,239.197,1,0.2
2,2.45489,111.58,1,0.2
3,2.43793,117.661,1,0.2
4,2.41078,240.692,1,0.2
5,2.42137,167.605,1,0.2
6,2.38802,64.938,1,0.2
7,2.37653,96.9929,1,0.2
8,2.36108,131.557,1,0.2
9,2.3413,65.9451,1,0.2
10,2.31733,62.8489,1,0.2
11,2.33008,388.993,1,0.2
12,2.31705,78.6174,1,0.2
13,2.31755,108.653,1,0.2
14,2.35808,284.851,1.01151,0.2
15,2.37532,224.812,1.01151,0.2
16,2.38811,114.982,1.01151,0.2
17,2.36185,60.9589,1.01151,0.2
18,2.34233,145.767,1.01151,0.2
19,2.33888,165.788,1.01151,0.2
20,2.31995,202.724,1.01151,0.2
21,2.32574,222.939,1.01151,0.2
22,2.33426,177.547,1.02316,0.2
23,2.35523,208.15,1.02316,0.2
24,2.38186,151.559,1.02316,0.2
25,2.38513,2144,1.02316,0.2
26,2.37119,114.124,1.02316,0.2
27,2.38843,865.309,1.03494,0.2
28,2.37841,198.533,1.03494,0.2
29,2.35062,91.4555,1.03494,0.2
30,2.35775,1726.43,1.03494,0.2
31,2.33857,71.6654,1.03494,0.2
32,2.32983,218.47,1.03494,0.2
33,2.35528,211.488,1.03494,0.2
34,2.36829,134.68,1.03494,0.2
35,2.34587,117.965,1.03494,0.2
36,2.34361,304.239,1.03494,0.2
37,2.36676,152.752,1.04685,0.2
38,2.37455,75.1759,1.04685,0.2
39,2.33833,54.2769,1.04685,0.2
40,2.34462,144.904,1.04685,0.2
41,2.34453,2144,1.04685,0.2
42,2.35838,649.358,1.04685,0.2
43,2.34764,116.369,1.04685,0.2
44,2.31861,66.5563,1.04685,0.2
45,2.33944,171.7,1.05891,0.2
46,2.34507,280.07,1.05891,0.2
47,2.34834,135.133,1.05891,0.2
48,2.33622,829.702,1.05891,0.2
49,2.34155,444.013,1.05891,0.2
50,2.32008,62.7693,1.05891,0.2
51,2.316,173.99,1.05891,0.2
52,2.32148,93.7781,1.0711,0.2
53,2.31597,676.112,1.0711,0.2
54,2.32353,357.918,1.0711,0.2
55,2.32297,133.449,1.0711,0.2
56,2.26922,36.9069,1.0711,0.2
57,2.28074,185.67,1.0711,0.2
58,2.31029,276.855,1.0711,0.2
59,2.35255,1300.82,1.08343,0.2
60,2.35449,286.162,1.08343,0.2
61,2.34175,163.244,1.08343,0.2
62,2.32653,226.067,1.08343,0.2
63,2.32587,326.603,1.08343,0.2
64,2.3339,107.735,1.08343,0.2
65,2.29018,212.516,1.08343,0.2
66,2.30632,123.697,1.08343,0.2
67,2.29521,321.745,1.08343,0.2
68,2.31659,203.01,1.0959,0.2
69,2.32504,100.561,1.0959,0.2
70,2.31896,107.426,1.0959,0.2
71,2.30276,392.691,1.0959,0.2
72,2.31361,89.3567,1.0959,0.2
73,2.32297,159.24,1.0959,0.2
74,2.3084,284.438,1.0959,0.2
75,2.29983,117.503,1.0959,0.2
76,2.30667,674.877,1.10852,0.2
77,2.28148,46.4529,1.10852,0.2
78,2.29457,267.554,1.10852,0.2
79,2.31073,114.645,1.10852,0.2
80,2.30878,157.904,1.10852,0.2
81,2.28086,55.9799,1.10852,0.2
82,2.2951,106.352,1.10852,0.2
83,2.2929,98.1143,1.10852,0.2
84,2.29259,842.199,1.10852,0.2
85,2.26867,47.2693,1.10852,0.2
86,2.2704,180.469,1.12128,0.2
87,2.30005,582.226,1.12128,0.2
88,2.2965,140.423,1.12128,0.2
89,2.27808,110.328,1.12128,0.2
90,2.26838,67.6587,1.12128,0.2
91,2.2428,301.975,1.12128,0.2
92,2.25163,85.7357,1.12128,0.2
93,2.26398,556.064,1.12128,0.2
94,2.24601,67.2737,1.12128,0.2
95,2.26151,716.755,1.13419,0.2
96,2.28371,377.283,1.13419,0.2
97,2.27237,73.8271,1.13419,0.2
98,2.28147,784.901,1.13419,0.2
99,2.27397,102.752,1.13419,0.2
