step,energy,beta,lambda,delta
0,3.19048,6.01152,1,0.9
1,3.22289,4.47123,1,0.9
2,3.45886,8.22034,1,0.9
3,3.60642,68.9907,1,0.9
4,2.77414,4.43084,1,0.9
5,2.91171,12.0827,1,0.9
6,2.26861,2.06323,1,0.9
7,1.64482,26.1683,1,0.9
8,0.635336,4.30913,1,0.9
9,0.928291,13.3513,2.27921,0.9
10,0.609379,11.3999,2.27921,0.9
11,0.517637,9.0942,2.27921,0.9
12,0.398884,5.3703,2.27921,0.9
13,0.905283,3.19896,2.27921,0.9
14,2.17205,10.3841,2.27921,0.9
15,1.00002,3.14542,2.27921,0.9
16,0.632179,2.16141,2.27921,0.9
17,0.593189,4.43361,2.27921,0.9
18,0.968439,10.6491,2.27921,0.9
19,0.0750408,1.63899,2.27921,0.9
20,0.608553,7.78096,2.27921,0.9
21,0.198017,2.86798,2.27921,0.9
22,0.741171,3.82629,5.19482,0.9
23,0.268404,4.52163,5.19482,0.9
24,0.178854,60.8858,5.19482,0.9
25,0.170317,241.869,5.19482,0.9
26,1.15596,19.7588,5.19482,0.9
27,0.412691,4.49812,5.19482,0.9
28,0.632841,24.1368,5.19482,0.9
29,0.699343,3.3206,5.19482,0.9
30,0.325962,6.93912,5.19482,0.9
31,0.122381,424.295,5.19482,0.9
32,0.437273,15.6074,5.19482,0.9
33,0.458055,6.61309,11.8401,0.9
34,0.402676,70.0414,11.8401,0.9
35,0.266085,15.1279,11.8401,0.9
36,0.192465,14.7713,11.8401,0.9
37,0.0419064,15.6586,11.8401,0.9
38,0.214172,9.64512,11.8401,0.9
39,0.159468,195.991,11.8401,0.9
40,0.0912724,20.3634,11.8401,0.9
41,0.158951,20.7077,11.8401,0.9
42,0.0367336,11.6632,11.8401,0.9
43,0.157837,34.1218,11.8401,0.9
44,0.1485,8.76768,11.8401,0.9
45,0.113874,77.9872,11.8401,0.9
46,0.205957,6.36538,11.8401,0.9
47,0.197096,19.3995,11.8401,0.9
48,0.302258,5.35608,26.9861,0.9
49,0.204718,84.4042,26.9861,0.9
50,0.158411,185.982,26.9861,0.9
51,0.139627,13.3992,26.9861,0.9
52,0.0674038,37.1244,26.9861,0.9
53,0.0732174,44.0833,26.9861,0.9
54,0.114798,22.7349,26.9861,0.9
55,0.10751,34.3771,26.9861,0.9
56,0.0929317,48.051,26.9861,0.9
57,0.148142,281.842,26.9861,0.9
58,0.15609,20.1489,26.9861,0.9
59,0.1437,16.5635,26.9861,0.9
60,0.125015,16.6649,26.9861,0.9
61,0.0845451,18.6436,26.9861,0.9
62,0.0785618,274.686,26.9861,0.9
63,0.103683,31.2422,61.5071,0.9
64,0.0758266,600.974,61.5071,0.9
65,0.0762119,35.1716,61.5071,0.9
66,0.0478992,34.0614,61.5071,0.9
67,0.0988369,92.2333,61.5071,0.9
68,0.0616055,44.3876,61.5071,0.9
69,0.113285,55.927,61.5071,0.9
70,0.0838776,63.8041,61.5071,0.9
71,0.0211182,59.8479,61.5071,0.9
72,0.0332775,44.3715,61.5071,0.9
73,0.0289345,18.0224,61.5071,0.9
74,0.147943,866.29,140.188,0.9
75,0.104235,97.849,140.188,0.9
76,0.0961342,204.399,140.188,0.9
77,0.0373707,84.123,140.188,0.9
78,0.0594921,110.13,140.188,0.9
79,0.0325279,173.901,140.188,0.9
80,0.0184422,163.346,140.188,0.9
81,0.0356655,71.0588,140.188,0.9
82,0.0295715,116.335,140.188,0.9
83,0.0657368,48.2666,140.188,0.9
84,0.0675087,127.906,140.188,0.9
85,0.0178547,163.171,140.188,0.9
86,0.0722904,445.699,319.518,0.9
87,0.0594997,359.588,319.518,0.9
88,0.0425339,908.522,319.518,0.9
89,0.0200996,69.8458,319.518,0.9
90,0.0416222,185.5,319.518,0.9
91,0.0213356,148.733,319.518,0.9
92,0.0235405,372.262,319.518,0.9
93,0.0165596,182.516,319.518,0.9
94,0.0213203,93.0894,319.518,0.9
95,0.0404167,113.336,319.518,0.9
96,0.0258732,144.857,319.518,0.9
97,0.0257835,52.3904,319.518,0.9
98,0.0251865,117.48,319.518,0.9
99,0.0228672,103.24,319.518,0.9
100,0.0177345,251.252,319.518,0.9
101,0.0355186,459.15,728.25,0.9
102,0.0112362,124.41,728.25,0.9
103,0.0088501,872.585,728.25,0.9
