step,energy,beta,lambda,delta
0,3.94404,18.8947,1,0.5
1,3.65178,7.37522,1,0.5
2,2.93787,5.43485,1,0.5
3,3.22053,54.7216,1,0.5
4,2.78737,4.11957,1,0.5
5,2.99524,7.6582,1,0.5
6,3.25823,9.8499,1,0.5
7,3.35851,21.0796,1,0.5
8,3.82503,122.024,1.46052,0.5
9,3.30247,8.52431,1.46052,0.5
10,3.43878,9.865,1.46052,0.5
11,3.29435,6.40056,1.46052,0.5
12,3.2692,21.7001,1.46052,0.5
13,3.14237,17.8973,1.46052,0.5
14,3.44177,66.6076,1.46052,0.5
15,3.45587,19.2722,1.46052,0.5
16,3.61562,23.8826,1.46052,0.5
17,3.4172,21.2135,1.46052,0.5
18,3.34903,13.7349,1.46052,0.5
19,3.20922,38.3389,1.46052,0.5
20,3.08909,7.7214,1.46052,0.5
21,3.32991,10.1984,2.13311,0.5
22,3.27267,8.36997,2.13311,0.5
23,3.25731,10.3483,2.13311,0.5
24,3.31604,15.8171,2.13311,0.5
25,3.23977,10.3346,2.13311,0.5
26,2.94356,8.31318,2.13311,0.5
27,3.02553,27.0122,2.13311,0.5
28,3.13169,30.5999,2.13311,0.5
29,2.98992,11.3438,2.13311,0.5
30,2.55931,7.33693,2.13311,0.5
31,2.03325,6.601,2.13311,0.5
32,1.47636,2.88655,2.13311,0.5
33,1.39118,24.3839,2.13311,0.5
34,1.55046,4.37212,2.13311,0.5
35,1.34685,7.53297,2.13311,0.5
36,1.74593,8.06614,3.11544,0.5
37,1.12119,4.24213,3.11544,0.5
38,1.0948,5.80793,3.11544,0.5
39,1.2292,13.8271,3.11544,0.5
40,0.977783,28.2728,3.11544,0.5
41,0.771097,7.82842,3.11544,0.5
42,1.18183,35.2322,3.11544,0.5
43,1.29236,14.6966,3.11544,0.5
44,1.01036,4.58521,3.11544,0.5
45,1.37297,28.6577,3.11544,0.5
46,1.34696,5.90305,3.11544,0.5
47,0.706455,3.8198,3.11544,0.5
48,1.16311,42.51,4.55016,0.5
49,1.49387,15.7058,4.55016,0.5
50,1.37459,9.32396,4.55016,0.5
51,1.21664,134.596,4.55016,0.5
52,1.4384,8.71966,4.55016,0.5
53,1.15919,7.08142,4.55016,0.5
54,1.25006,31.8695,4.55016,0.5
55,1.1736,4.61637,4.55016,0.5
56,1.23211,556.096,4.55016,0.5
57,1.22291,9.98963,4.55016,0.5
58,1.00276,7.47841,4.55016,0.5
59,1.06915,19.7038,6.64558,0.5
60,1.03981,71.0933,6.64558,0.5
61,0.925447,4.03246,6.64558,0.5
