step,energy,beta,lambda,delta
0,2.42547,1.81333,1,0.9
1,2.03094,59.4923,1,0.9
2,0.957821,1.71134,1,0.9
3,0.738907,3.7771,1,0.9
4,1.0118,5.40281,1,0.9
5,1.94266,13.0005,1,0.9
6,0.426836,1.81822,1,0.9
7,1.99723,11.7905,1,0.9
8,0.534456,1.47786,1,0.9
9,0.465837,2.69371,1,0.9
10,0.879812,2.67722,1,0.9
11,0.160177,1.70581,1,0.9
12,1.92079,6.3857,2.27921,0.9
13,0.152786,1.61826,2.27921,0.9
14,0.171116,3.91883,2.27921,0.9
15,0.485682,3.60959,2.27921,0.9
16,0.0622807,2.10742,2.27921,0.9
17,1.0673,10.3716,2.27921,0.9
18,0.813435,7.71542,2.27921,0.9
19,1.68351,191.268,2.27921,0.9
20,0.359137,2.77715,2.27921,0.9
21,0.984322,6.37262,5.19482,0.9
22,0.0283756,3.41634,5.19482,0.9
23,0.292957,961.399,5.19482,0.9
24,0.257788,5.55266,5.19482,0.9
25,0.16847,3.91873,5.19482,0.9
26,0.117895,7.09144,5.19482,0.9
27,0.0414047,4.33625,5.19482,0.9
28,0.199509,25.3556,5.19482,0.9
29,0.360022,36.7247,5.19482,0.9
30,0.513536,9.43452,5.19482,0.9
31,0.491613,11.2609,5.19482,0.9
32,0.738506,4.49232,11.8401,0.9
33,0.167969,34.0872,11.8401,0.9
34,0.277096,30.9856,11.8401,0.9
35,0.255434,8.36911,11.8401,0.9
36,0.191816,79.4597,11.8401,0.9
37,0.294321,30.9373,11.8401,0.9
38,0.26544,10.1146,11.8401,0.9
39,0.166357,13.5047,11.8401,0.9
40,0.0933876,29.9055,11.8401,0.9
41,0.059103,35.5467,11.8401,0.9
42,0.28558,40.7311,11.8401,0.9
43,0.277279,70.6203,11.8401,0.9
44,0.294748,6.10602,11.8401,0.9
45,0.0681095,8.1538,11.8401,0.9
46,0.255516,73.5742,26.9861,0.9
47,0.0973244,11.8194,26.9861,0.9
48,0.0932064,9.41709,26.9861,0.9
49,0.0564194,83.2091,26.9861,0.9
50,0.111492,17.6161,26.9861,0.9
51,0.171461,46.205,26.9861,0.9
52,0.0776005,14.3836,26.9861,0.9
53,0.0351791,13.4707,26.9861,0.9
54,0.0564327,111.353,26.9861,0.9
55,0.0573921,33.6433,26.9861,0.9
56,0.179552,84.1812,61.5071,0.9
57,0.10705,41.2854,61.5071,0.9
58,0.110502,26.4597,61.5071,0.9
59,0.0585423,349.439,61.5071,0.9
60,0.0626965,32.073,61.5071,0.9
61,0.0301762,253.331,61.5071,0.9
62,0.0427914,59.9579,61.5071,0.9
63,0.0426006,40.1846,61.5071,0.9
64,0.0814323,81.6071,61.5071,0.9
65,0.0583019,31.2495,61.5071,0.9
66,0.0526104,32.7759,61.5071,0.9
67,0.0434628,259.152,61.5071,0.9
68,0.061655,44.9251,140.188,0.9
69,0.0736923,48.079,140.188,0.9
70,0.0485706,105.658,140.188,0.9
71,0.0559425,153.08,140.188,0.9
72,0.0455399,61.329,140.188,0.9
73,0.025259,164.567,140.188,0.9
74,0.0582104,235.843,140.188,0.9
75,0.077301,90.1013,140.188,0.9
76,0.0516777,144.65,140.188,0.9
77,0.0594139,246.539,319.518,0.9
78,0.0440884,91.6255,319.518,0.9
79,0.0275364,81.884,319.518,0.9
80,0.0213699,106.019,319.518,0.9
81,0.029932,881.797,319.518,0.9
82,0.0119801,98.6674,319.518,0.9
83,0.0277348,205.146,319.518,0.9
84,0.0300236,192.862,319.518,0.9
85,0.0164051,94.0672,319.518,0.9
86,0.0148296,227.186,319.518,0.9
87,0.0204887,208.576,319.518,0.9
88,0.0115585,79.7277,319.518,0.9
89,0.00462723,435.084,319.518,0.9
