step,energy,beta,lambda,delta
0,2.48327,146.185,1,0.2
1,2.46151,146.435,1,0.2
2,2.45007,88.1788,1,0.2
3,2.39577,82.9176,1,0.2
4,2.34044,52.9501,1,0.2
5,2.36375,1404.57,1,0.2
6,2.37306,178.014,1,0.2
7,2.36098,95.9306,1,0.2
8,2.38511,134.198,1,0.2
9,2.35953,101.214,1,0.2
10,2.36407,183.698,1.01151,0.2
11,2.32711,69.6956,1.01151,0.2
12,2.34204,171.421,1.01151,0.2
13,2.32012,87.9036,1.01151,0.2
14,2.32018,100.515,1.01151,0.2
15,2.28119,53.9095,1.01151,0.2
16,2.2561,60.8034,1.01151,0.2
17,2.29454,222.662,1.01151,0.2
18,2.26663,96.7204,1.01151,0.2
19,2.29531,147.7,1.02316,0.2
20,2.32141,369.136,1.02316,0.2
21,2.31271,115.741,1.02316,0.2
22,2.32199,106.197,1.02316,0.2
23,2.31523,40.9692,1.02316,0.2
24,2.33176,266.431,1.02316,0.2
25,2.35465,1588.33,1.03494,0.2
26,2.35265,190.689,1.03494,0.2
27,2.3389,50.2398,1.03494,0.2
28,2.33749,228.942,1.03494,0.2
29,2.3624,202.732,1.03494,0.2
30,2.36459,177.091,1.03494,0.2
31,2.34518,312.178,1.03494,0.2
32,2.30139,77.1142,1.03494,0.2
33,2.29795,61.8301,1.03494,0.2
34,2.30585,126.685,1.03494,0.2
35,2.3437,834.48,1.04685,0.2
36,2.30759,76.1949,1.04685,0.2
37,2.33588,614.329,1.04685,0.2
38,2.34525,1041.29,1.04685,0.2
39,2.35129,258.077,1.04685,0.2
40,2.3733,683.21,1.05891,0.2
41,2.35902,71.5364,1.05891,0.2
42,2.32602,60.2482,1.05891,0.2
43,2.30116,179.183,1.05891,0.2
44,2.28551,56.7662,1.05891,0.2
45,2.26476,44.5097,1.05891,0.2
46,2.29927,121.297,1.05891,0.2
47,2.32645,7815.24,1.05891,0.2
48,2.32997,128.209,1.05891,0.2
49,2.28244,676.739,1.05891,0.2
50,2.29594,1922.8,1.0711,0.2
51,2.32122,591.903,1.0711,0.2
52,2.3178,77.562,1.0711,0.2
53,2.32105,120.454,1.0711,0.2
54,2.29304,79.8002,1.0711,0.2
55,2.33573,223.694,1.0711,0.2
56,2.32086,117.26,1.0711,0.2
57,2.34715,210.46,1.08343,0.2
58,2.36341,332.974,1.08343,0.2
59,2.36175,438.731,1.08343,0.2
60,2.35764,230.887,1.08343,0.2
61,2.33276,269.403,1.08343,0.2
62,2.26106,33.9146,1.08343,0.2
63,2.27354,178.109,1.08343,0.2
64,2.2922,621.743,1.08343,0.2
65,2.28365,144.533,1.08343,0.2
66,2.29062,194.491,1.0959,0.2
67,2.32224,79.0337,1.0959,0.2
68,2.32053,122.402,1.0959,0.2
69,2.31228,202.265,1.0959,0.2
70,2.32544,762.671,1.0959,0.2
71,2.28978,146.796,1.0959,0.2
72,2.27112,51.4962,1.0959,0.2
73,2.2894,107.006,1.0959,0.2
74,2.31227,205.074,1.10852,0.2
75,2.32118,159.934,1.10852,0.2
76,2.31558,112.926,1.10852,0.2
77,2.28863,6922.07,1.10852,0.2
78,2.29689,151.468,1.10852,0.2
79,2.31732,128.239,1.10852,0.2
80,2.35569,592.853,1.12128,0.2
81,2.35885,86.4136,1.12128,0.2
82,2.37059,165.902,1.12128,0.2
83,2.36948,5957.52,1.12128,0.2
84,2.3574,923.529,1.12128,0.2
85,2.3313,88.1349,1.12128,0.2
86,2.3392,502.875,1.12128,0.2
87,2.34363,89.3405,1.13419,0.2
88,2.33181,85.5844,1.13419,0.2
89,2.3511,161.856,1.13419,0.2
90,2.35691,290.992,1.13419,0.2
91,2.31837,39.8302,1.13419,0.2
92,2.32533,68.4858,1.13419,0.2
93,2.33588,736.04,1.14725,0.2
94,2.36071,270.378,1.14725,0.2
95,2.31516,36.1511,1.14725,0.2
96,2.30573,2344.57,1.14725,0.2
97,2.30434,137.128,1.14725,0.2
98,2.30523,55.8782,1.14725,0.2
99,2.28487,99.0245,1.14725,0.2
100,2.26718,40.0905,1.14725,0.2
101,2.24957,505.085,1.14725,0.2
102,2.27886,164.686,1.14725,0.2
103,2.26354,168.648,1.14725,0.2
104,2.31006,284.822,1.16046,0.2
105,2.2976,119.158,1.16046,0.2
106,2.30308,294.017,1.16046,0.2
107,2.32837,2150.35,1.16046,0.2
108,2.33466,102.329,1.16046,0.2
109,2.33141,74.657,1.16046,0.2
110,2.35175,238.307,1.17382,0.2
111,2.3518,405.369,1.17382,0.2
112,2.31305,206.646,1.17382,0.2
113,2.34748,1311.95,1.17382,0.2
114,2.34583,126.774,1.17382,0.2
115,2.35075,205.94,1.17382,0.2
116,2.36476,1236.17,1.18733,0.2
117,2.35516,119.017,1.18733,0.2
118,2.33945,111.366,1.18733,0.2
119,2.32413,73.5995,1.18733,0.2
120,2.31219,91.7116,1.18733,0.2
121,2.30533,560.822,1.18733,0.2
122,2.31755,126.446,1.18733,0.2
123,2.32793,179.339,1.18733,0.2
124,2.33699,4404.95,1.18733,0.2
125,2.33009,109.707,1.18733,0.2
126,2.32485,69.276,1.18733,0.2
127,2.35583,183.278,1.201,0.2
128,2.34058,306.674,1.201,0.2
129,2.34531,95.1671,1.201,0.2
130,2.36116,725.801,1.201,0.2
131,2.34387,713.966,1.201,0.2
132,2.33505,305.446,1.201,0.2
133,2.32435,501.089,1.201,0.2
134,2.31456,69.8423,1.201,0.2
135,2.3163,441.415,1.201,0.2
136,2.34012,176.306,1.21483,0.2
137,2.34624,149.847,1.21483,0.2
138,2.32341,122.38,1.21483,0.2
139,2.31885,88.2795,1.21483,0.2
140,2.33033,72.1106,1.21483,0.2
141,2.31082,70.3323,1.21483,0.2
142,2.32737,335.586,1.21483,0.2
143,2.31615,108.967,1.21483,0.2
144,2.31628,71.1771,1.22881,0.2
145,2.31235,82.8858,1.22881,0.2
146,2.27963,57.1714,1.22881,0.2
147,2.31748,2172.02,1.22881,0.2
148,2.2822,293.19,1.22881,0.2
149,2.2842,404.501,1.22881,0.2
150,2.26056,53.8267,1.22881,0.2
151,2.28379,5305.24,1.22881,0.2
152,2.2923,81.1514,1.24296,0.2
153,2.25657,46.8589,1.24296,0.2
154,2.28643,389.455,1.24296,0.2
155,2.28136,109.118,1.24296,0.2
156,2.25595,60.9454,1.24296,0.2
157,2.28404,272.693,1.24296,0.2
158,2.2929,112.192,1.24296,0.2
159,2.31556,343.884,1.25727,0.2
160,2.34281,2672.12,1.25727,0.2
161,2.32287,99.7449,1.25727,0.2
162,2.31052,154.476,1.25727,0.2
163,2.31623,481.285,1.25727,0.2
164,2.31074,326.377,1.25727,0.2
165,2.32099,100.45,1.25727,0.2
166,2.31489,383.65,1.25727,0.2
167,2.3329,281.617,1.27174,0.2
168,2.31896,137.393,1.27174,0.2
169,2.34055,589.211,1.27174,0.2
170,2.31203,76.0521,1.27174,0.2
171,2.31928,120.649,1.27174,0.2
172,2.33261,167.677,1.27174,0.2
173,2.3142,131.416,1.27174,0.2
174,2.33014,960.553,1.28639,0.2
175,2.31925,70.5995,1.28639,0.2
176,2.30063,51.6113,1.28639,0.2
177,2.30008,300.269,1.28639,0.2
178,2.30233,79.6109,1.28639,0.2
179,2.31119,324.571,1.28639,0.2
180,2.29032,106.441,1.28639,0.2
181,2.28213,157.895,1.28639,0.2
182,2.28653,152.649,1.28639,0.2
183,2.29049,73.8258,1.3012,0.2
184,2.29101,82.7338,1.3012,0.2
185,2.28911,112.973,1.3012,0.2
186,2.2913,304.019,1.3012,0.2
187,2.30458,334.738,1.3012,0.2
188,2.28697,96.2091,1.3012,0.2
189,2.28623,90.3755,1.3012,0.2
