step,energy,beta,lambda,delta
0,2.39259,35.5182,1,0.2
1,2.36715,86.9862,1,0.2
2,2.3698,154.431,1,0.2
3,2.37866,466.461,1,0.2
4,2.36206,311.83,1,0.2
5,2.34485,410.999,1,0.2
6,2.33779,163.418,1,0.2
7,2.35143,82.0344,1,0.2
8,2.36304,7125.66,1.01151,0.2
9,2.31873,66.9952,1.01151,0.2
10,2.31396,338.136,1.01151,0.2
11,2.3128,320.839,1.01151,0.2
12,2.30655,291.041,1.01151,0.2
13,2.30772,197.371,1.01151,0.2
14,2.30638,115.097,1.01151,0.2
15,2.29905,162.897,1.01151,0.2
16,2.31693,77.8412,1.01151,0.2
17,2.32551,574.105,1.01151,0.2
18,2.36393,790.263,1.02316,0.2
19,2.34879,10848,1.02316,0.2
20,2.36548,331.005,1.02316,0.2
21,2.34891,67.6004,1.02316,0.2
22,2.36704,111.436,1.02316,0.2
23,2.35709,3511.83,1.02316,0.2
24,2.35693,166.618,1.02316,0.2
25,2.33759,117.689,1.02316,0.2
26,2.33251,119.973,1.02316,0.2
27,2.33724,5191.55,1.02316,0.2
28,2.33768,326.76,1.03494,0.2
29,2.29666,88.2528,1.03494,0.2
30,2.30349,2649.37,1.03494,0.2
31,2.32529,302.751,1.03494,0.2
32,2.3267,191.779,1.03494,0.2
33,2.31252,135.957,1.03494,0.2
34,2.30474,647.21,1.03494,0.2
35,2.30139,79.3238,1.03494,0.2
36,2.31737,1477.27,1.04685,0.2
37,2.34188,223.715,1.04685,0.2
38,2.28378,37.4089,1.04685,0.2
39,2.28411,62.9515,1.04685,0.2
40,2.30447,171.552,1.04685,0.2
41,2.27579,48.3095,1.04685,0.2
42,2.28355,64.0601,1.05891,0.2
43,2.34628,332.32,1.05891,0.2
44,2.3194,314.189,1.05891,0.2
45,2.33622,274.268,1.05891,0.2
46,2.32276,150.682,1.05891,0.2
47,2.35542,380.906,1.05891,0.2
48,2.35941,2513.41,1.0711,0.2
49,2.35753,144.245,1.0711,0.2
50,2.35336,468.884,1.0711,0.2
51,2.34432,157.149,1.0711,0.2
52,2.36799,245.868,1.0711,0.2
53,2.33768,102.315,1.0711,0.2
54,2.34022,161.293,1.0711,0.2
55,2.3494,346.342,1.0711,0.2
56,2.37883,406.297,1.08343,0.2
57,2.36135,86.6643,1.08343,0.2
58,2.34219,74.949,1.08343,0.2
59,2.31984,63.509,1.08343,0.2
60,2.30454,78.7708,1.08343,0.2
61,2.32842,33037.2,1.08343,0.2
62,2.32027,123.148,1.08343,0.2
63,2.33383,135.463,1.08343,0.2
64,2.34639,200.947,1.08343,0.2
65,2.34485,172.597,1.08343,0.2
66,2.32917,88.538,1.08343,0.2
67,2.3294,166.511,1.0959,0.2
68,2.32993,115.942,1.0959,0.2
69,2.3506,621.261,1.0959,0.2
70,2.34747,112.126,1.0959,0.2
71,2.35854,399.101,1.0959,0.2
72,2.31008,77.8294,1.0959,0.2
73,2.31149,83.426,1.10852,0.2
74,2.29368,75.2039,1.10852,0.2
75,2.31449,417.63,1.10852,0.2
76,2.31192,135.185,1.10852,0.2
77,2.29478,91.4913,1.10852,0.2
78,2.29906,142.031,1.10852,0.2
79,2.32605,139.276,1.10852,0.2
80,2.31888,67.3001,1.10852,0.2
81,2.31617,53.1278,1.10852,0.2
82,2.32577,125.596,1.12128,0.2
83,2.32608,116.248,1.12128,0.2
84,2.33166,217.382,1.12128,0.2
85,2.30012,226.886,1.12128,0.2
86,2.31246,3886.72,1.12128,0.2
87,2.32203,519.084,1.13419,0.2
88,2.30013,150.277,1.13419,0.2
89,2.29503,68.6238,1.13419,0.2
90,2.28223,201.508,1.13419,0.2
91,2.28945,223.719,1.13419,0.2
92,2.27009,54.6863,1.13419,0.2
93,2.27903,231.443,1.13419,0.2
94,2.25299,85.4361,1.13419,0.2
95,2.2342,135.562,1.13419,0.2
96,2.266,1422.75,1.13419,0.2
97,2.27595,517.483,1.14725,0.2
98,2.24176,172.084,1.14725,0.2
99,2.23539,98.0054,1.14725,0.2
100,2.22383,62.8787,1.14725,0.2
101,2.20133,52.761,1.14725,0.2
102,2.21338,214.934,1.14725,0.2
103,2.20576,284.755,1.14725,0.2
104,2.22144,231.667,1.14725,0.2
105,2.2046,89.878,1.14725,0.2
106,2.26382,451.886,1.14725,0.2
107,2.28192,307.894,1.16046,0.2
108,2.25583,65.5852,1.16046,0.2
109,2.24823,324.99,1.16046,0.2
110,2.24601,183.633,1.16046,0.2
111,2.28014,365.528,1.16046,0.2
112,2.25306,88.9651,1.16046,0.2
113,2.23634,143.72,1.16046,0.2
114,2.23088,77.5398,1.16046,0.2
