step,energy,beta,lambda,delta
0,3.55617,8.20674,1,0.9
1,3.66291,8.37278,0.902725,0.9
2,3.59427,4.77192,0.887327,0.9
3,3.42343,3.99423,0.857152,0.9
4,2.70891,8.39074,0.840034,0.9
5,2.57004,8.02082,0.833066,0.9
6,2.50759,4.771,0.833211,0.9
7,2.77384,18.6902,0.84414,0.9
8,2.97961,2.99332,0.858805,0.9
9,2.81257,6.46274,0.885417,0.9
10,2.95604,64.3187,0.913318,0.9
11,2.42696,5.99064,0.944894,0.9
12,2.07745,2.87266,0.979625,0.9
13,1.13214,23.8457,1.0195,0.9
14,0.421803,2.05697,1.06398,0.9
15,1.15541,25.2894,1.11904,0.9
16,0.415855,4.51925,1.17542,0.9
17,1.78185,12.238,1.23555,0.9
18,0.313473,376.785,1.30859,0.9
19,0.181055,2.22334,1.38593,0.9
20,1.23833,7.8752,1.47074,0.9
21,0.822805,4.25811,1.56734,0.9
22,0.706194,13.5207,1.67321,0.9
23,0.753246,4.19461,1.78711,0.9
24,0.661316,2.50664,1.91124,0.9
25,1.5894,29.2725,2.04794,0.9
26,0.837275,7.35929,2.19551,0.9
27,0.489908,2.22513,2.3529,0.9
28,1.13084,2.81327,2.52038,0.9
29,0.63941,18.5347,2.70653,0.9
30,0.720713,5.64669,2.90959,0.9
31,0.781763,5.57436,3.13148,0.9
32,0.589991,5.17967,3.36905,0.9
33,0.177349,8.5418,3.63088,0.9
34,0.855352,33.5063,3.92138,0.9
35,1.12248,8.38914,4.23973,0.9
36,0.301317,2.91821,4.57449,0.9
37,0.124487,4.96727,4.93962,0.9
38,0.193319,9.98757,5.33944,0.9
39,0.0848656,9.3426,5.77177,0.9
40,0.119759,7.21728,6.24402,0.9
41,0.390949,15.9821,6.76095,0.9
42,0.436182,5.7408,7.31656,0.9
43,0.143511,24.8046,7.92308,0.9
44,0.0476456,9.22967,8.58701,0.9
45,0.246859,11.4176,9.31285,0.9
46,0.294262,5.4845,10.1066,0.9
47,0.211601,24.5243,10.9683,0.9
48,0.0971737,11.5979,11.8993,0.9
49,0.347242,23.6012,12.9239,0.9
50,0.354013,16.2276,14.0339,0.9
51,0.236799,22.5093,15.2506,0.9
52,0.153746,17.4571,16.5773,0.9
53,0.251513,67.7848,18.0157,0.9
54,0.053381,7.26539,19.5896,0.9
55,0.268219,210.367,21.3087,0.9
56,0.17695,12.3017,23.1754,0.9
57,0.221922,30.0803,25.2046,0.9
58,0.255123,36.4068,27.4271,0.9
59,0.124952,27.0262,29.854,0.9
60,0.157604,28.6732,32.5219,0.9
61,0.0393658,25.5791,35.4299,0.9
62,0.170027,306.715,38.609,0.9
63,0.244827,378.458,42.091,0.9
64,0.172012,28.4288,45.8906,0.9
65,0.132189,23.5697,50.0318,0.9
66,0.097847,62.9114,54.5451,0.9
67,0.0793667,34.3559,59.5059,0.9
68,0.0334263,26.2238,64.9099,0.9
69,0.0520992,92.2489,70.8284,0.9
70,0.0823803,2633.4,77.2977,0.9
71,0.12295,51.7853,84.3604,0.9
72,0.0824585,29.6788,92.1041,0.9
73,0.0882244,168.908,100.593,0.9
74,0.0331516,26.9293,109.853,0.9
75,0.0330963,476.11,119.984,0.9
76,0.105099,72.1609,131.038,0.9
77,0.0582581,58.8576,143.162,0.9
78,0.0737934,61.8213,156.477,0.9
79,0.0514088,117.955,171.06,0.9
80,0.0307045,74.384,187.021,0.9
81,0.0380325,267.914,204.475,0.9
82,0.015604,55.3935,223.59,0.9
83,0.0300369,1694.21,244.514,0.9
84,0.0522747,96.6246,267.45,0.9
85,0.0228329,52.0653,292.606,0.9
86,0.0130215,105.314,320.162,0.9
87,0.0189514,99.0685,350.359,0.9
88,0.0241299,190.56,383.425,0.9
89,0.0375061,155.188,419.688,0.9
90,0.00930214,98.0408,459.442,0.9
