step,energy,beta,lambda,delta
0,3.04399,17.7552,1,0.7
1,2.12527,49.6335,0.883122,0.7
2,1.84326,23.4441,0.864195,0.7
3,1.72935,17.8343,0.86458,0.7
4,0.989622,5.84079,0.894172,0.7
5,1.75354,18.8702,0.940949,0.7
6,1.3504,16.077,1.02689,0.7
7,1.56353,12.8257,1.1199,0.7
8,1.63128,55.8307,1.21979,0.7
9,1.23266,11.4843,1.33245,0.7
10,1.1951,18.6948,1.45687,0.7
11,0.844196,48.9242,1.59162,0.7
12,0.921528,7.93901,1.75306,0.7
13,1.36266,35.5819,1.91541,0.7
14,1.00303,34.4339,2.1083,0.7
15,1.03656,50.2929,2.3176,0.7
16,0.934559,18.5428,2.57474,0.7
17,0.843134,22.2514,2.84721,0.7
18,0.975683,44.794,3.15712,0.7
19,0.502581,7.14311,3.52926,0.7
20,0.541203,11.3618,3.93088,0.7
21,0.502945,11.984,4.39367,0.7
22,0.449718,9.36146,4.92049,0.7
23,0.468359,601.67,5.50822,0.7
24,0.636034,213.462,6.14348,0.7
25,0.561234,52.1463,6.86659,0.7
26,0.145842,7.86093,7.71688,0.7
27,0.451113,425.537,8.63648,0.7
28,0.325237,18.824,9.69505,0.7
29,0.341442,45.5078,10.8686,0.7
30,0.21941,20.6744,12.2152,0.7
31,0.247967,30.4248,13.7344,0.7
32,0.281681,220.866,15.4175,0.7
33,0.257408,31.4544,17.2932,0.7
34,0.20579,137.964,19.4363,0.7
35,0.214788,222.525,21.8698,0.7
36,0.22242,5768.39,24.5965,0.7
37,0.183552,80.5347,27.684,0.7
38,0.177906,143.337,31.1455,0.7
39,0.171667,59.546,35.1066,0.7
40,0.14831,78.7452,39.5847,0.7
41,0.127802,101.717,44.6251,0.7
42,0.102552,91.5373,50.2525,0.7
43,0.123127,94.2228,56.5902,0.7
44,0.0822392,92.6611,63.8557,0.7
45,0.118906,392.252,71.9184,0.7
46,0.107985,110.468,81.0801,0.7
47,0.10417,898.847,91.3726,0.7
48,0.085371,191.186,103.053,0.7
49,0.076786,487.557,116.29,0.7
50,0.0753536,290.628,131.185,0.7
51,0.0671902,298.423,148.064,0.7
52,0.0631008,545.191,167.127,0.7
53,0.0570221,741.411,188.735,0.7
54,0.0392494,124.593,213.306,0.7
55,0.058918,373.034,240.859,0.7
56,0.0440235,205.441,272.067,0.7
57,0.0358391,257.682,307.536,0.7
58,0.0338306,192.822,347.626,0.7
59,0.0357647,469.169,392.818,0.7
60,0.0334415,450.544,443.916,0.7
61,0.0205498,167.21,502.099,0.7
62,0.0369434,931.688,567.53,0.7
63,0.0354614,1555.38,641.516,0.7
64,0.0276775,462.405,725.417,0.7
65,0.0170155,234.465,820.354,0.7
66,0.0249958,923.11,927.646,0.7
67,0.0200195,402.662,1048.81,0.7
68,0.0218983,1224.45,1185.95,0.7
69,0.0119476,296.211,1341.94,0.7
70,0.0152283,2702.62,1518.35,0.7
71,0.0131741,561.434,1717.8,0.7
72,0.0166817,3877.69,1943.22,0.7
73,0.011507,475.999,2198.46,0.7
74,0.0156002,2210.69,2486.84,0.7
75,0.015089,48468,2813.09,0.7
76,0.0110321,701.706,3183.08,0.7
77,0.0106926,9439.21,3601.85,0.7
78,0.0104313,2163.21,4075.89,0.7
79,0.00828552,1420.78,4612.95,0.7
