step,energy,beta,lambda,delta
0,2.95695,108.58,1,0.5
1,2.6287,40.5026,0.962709,0.5
2,2.56843,52.192,0.949891,0.5
3,2.32725,21.1705,0.954717,0.5
4,2.31758,26.7138,0.964943,0.5
5,2.43751,197.398,0.979294,0.5
6,2.44618,96.3746,0.998653,0.5
7,2.18047,22.0211,1.01984,0.5
8,2.18597,67.6508,1.04286,0.5
9,2.25489,279.987,1.06729,0.5
10,2.21547,217.303,1.09399,0.5
11,2.14074,47.2278,1.1224,0.5
12,2.03654,50.6375,1.15314,0.5
13,1.91745,44.1352,1.18477,0.5
14,1.91323,56.4349,1.21848,0.5
15,1.92535,77.0836,1.25268,0.5
16,1.8563,63.3786,1.28872,0.5
17,1.73706,25.7625,1.32678,0.5
18,1.87581,28.5965,1.36563,0.5
19,2.01554,37.9048,1.40693,0.5
20,2.05513,588.117,1.44982,0.5
21,2.03714,46.6189,1.49444,0.5
22,1.86305,30.9529,1.54158,0.5
23,1.92368,75.0604,1.59038,0.5
24,1.87951,87.6743,1.6391,0.5
25,1.76368,34.926,1.68949,0.5
26,1.70709,43.5716,1.74287,0.5
27,1.7313,93.7276,1.79857,0.5
28,1.57589,203.245,1.85628,0.5
29,1.49816,145.72,1.9159,0.5
30,1.43823,28.7713,1.97776,0.5
31,1.52116,31.3431,2.04263,0.5
32,1.5423,69.1067,2.10811,0.5
33,1.52434,71.8055,2.1765,0.5
34,1.4724,100.951,2.24659,0.5
35,1.2784,27.6085,2.32043,0.5
36,1.21091,24.5545,2.39747,0.5
37,1.18329,19.0851,2.47631,0.5
38,1.27831,38.3527,2.55899,0.5
39,1.29245,1520.54,2.64413,0.5
40,1.29789,85.3441,2.73158,0.5
41,1.2867,47.0676,2.82123,0.5
42,1.26689,25.253,2.91569,0.5
43,1.28125,507.276,3.01257,0.5
44,1.18926,24.6705,3.11328,0.5
45,1.13284,41.6571,3.2166,0.5
46,0.867716,11.43,3.32574,0.5
47,0.991903,32.4311,3.4356,0.5
48,1.09686,433.403,3.54982,0.5
49,0.988447,20.1502,3.66889,0.5
50,0.808918,12.7339,3.79469,0.5
51,0.957899,84.2828,3.92299,0.5
52,1.08507,108.103,4.05435,0.5
53,1.00312,49.0533,4.19202,0.5
54,1.075,61.0194,4.3341,0.5
55,1.0042,35.1443,4.48129,0.5
56,1.11899,180.41,4.63019,0.5
57,1.10366,92.5167,4.78259,0.5
58,1.02184,40.6853,4.94224,0.5
59,0.81683,99.6477,5.1117,0.5
60,0.842243,35.026,5.28775,0.5
61,0.785915,26.5365,5.46974,0.5
62,0.869719,54.4404,5.65469,0.5
63,0.885691,195.224,5.84597,0.5
64,0.851685,64.603,6.04483,0.5
65,0.840269,71.2332,6.25207,0.5
66,0.809872,47.9771,6.46625,0.5
67,0.86869,342.067,6.686,0.5
68,0.801485,37.6127,6.91514,0.5
69,0.74032,30.6158,7.15289,0.5
70,0.710648,55.0328,7.39886,0.5
71,0.702097,187.534,7.65554,0.5
72,0.724142,81.4643,7.92233,0.5
73,0.741283,414.009,8.19532,0.5
74,0.716448,72.2154,8.47779,0.5
75,0.596722,24.1401,8.77651,0.5
76,0.631113,56.7626,9.08097,0.5
77,0.575071,37.0685,9.39492,0.5
78,0.561237,66.9413,9.7195,0.5
79,0.60848,152.631,10.0524,0.5
80,0.618261,484.55,10.3968,0.5
81,0.541048,71.5304,10.7602,0.5
82,0.523245,196.878,11.1356,0.5
83,0.559437,90.9894,11.5267,0.5
84,0.554066,1718.24,11.9304,0.5
85,0.485403,175.928,12.3511,0.5
86,0.487856,111.672,12.7842,0.5
87,0.549513,825.464,13.2321,0.5
88,0.50251,50.4583,13.7044,0.5
89,0.426105,54.8501,14.1905,0.5
90,0.392899,51.8285,14.693,0.5
91,0.405418,69.2236,15.2161,0.5
92,0.437033,1826.74,15.7538,0.5
93,0.427952,94.5416,16.3063,0.5
94,0.399763,390.443,16.8825,0.5
95,0.402557,308.674,17.4789,0.5
96,0.354866,61.61,18.1109,0.5
97,0.361578,62.8568,18.7621,0.5
98,0.336462,52.7942,19.4384,0.5
99,0.363346,124.543,20.1277,0.5
100,0.335306,541.19,20.851,0.5
101,0.331238,168.861,21.5992,0.5
102,0.347483,244.763,22.3678,0.5
103,0.304913,57.819,23.1736,0.5
104,0.333937,149.018,24.0152,0.5
105,0.358774,258.609,24.8795,0.5
106,0.364906,740.234,25.7694,0.5
107,0.350533,145.058,26.6922,0.5
108,0.346697,175.097,27.6457,0.5
109,0.292547,85.8236,28.6384,0.5
110,0.258133,54.7991,29.6746,0.5
111,0.245874,215.391,30.7445,0.5
112,0.267048,164.287,31.8532,0.5
113,0.263905,149.055,33.0055,0.5
114,0.236435,117.173,34.1953,0.5
115,0.25132,119.563,35.4309,0.5
116,0.247721,442.705,36.726,0.5
117,0.221615,132.967,38.0671,0.5
118,0.228418,129.961,39.4528,0.5
119,0.230343,145.462,40.8816,0.5
120,0.230429,482.142,42.3649,0.5
121,0.2341,322.62,43.8915,0.5
122,0.23575,3494.32,45.4824,0.5
123,0.221226,171.931,47.1444,0.5
124,0.202486,106.085,48.8729,0.5
125,0.199129,184.148,50.6601,0.5
126,0.186663,164.646,52.5165,0.5
127,0.208395,497.196,54.4303,0.5
128,0.17878,106.875,56.4209,0.5
129,0.179981,156.535,58.4778,0.5
130,0.168644,241.624,60.6159,0.5
131,0.163839,163.053,62.8337,0.5
132,0.174171,2642.15,65.1396,0.5
133,0.158888,134.14,67.5421,0.5
134,0.173124,319.132,70.0228,0.5
135,0.16577,160.924,72.6022,0.5
136,0.164751,655.884,75.2767,0.5
137,0.149767,132.243,78.06,0.5
138,0.134592,132.969,80.9492,0.5
139,0.141315,514.111,83.9361,0.5
140,0.141548,961.454,87.0377,0.5
141,0.143223,934.053,90.2553,0.5
142,0.129717,1031.01,93.6024,0.5
143,0.124477,1017.45,97.0663,0.5
144,0.129181,376.987,100.66,0.5
145,0.135742,1980.47,104.392,0.5
146,0.127947,260.135,108.267,0.5
147,0.11294,157.06,112.3,0.5
148,0.111425,206.436,116.488,0.5
149,0.11808,1272.81,120.821,0.5
150,0.113708,324.638,125.321,0.5
151,0.110489,411.879,129.985,0.5
152,0.112263,839.393,134.837,0.5
153,0.100462,601.648,139.88,0.5
154,0.0982723,1373.32,145.1,0.5
155,0.101254,350.068,150.506,0.5
156,0.114611,2471.53,156.103,0.5
157,0.113607,20766.4,161.91,0.5
158,0.105452,263.535,167.954,0.5
159,0.099371,1828.65,174.241,0.5
160,0.0902023,900.941,180.76,0.5
