step,energy,beta,lambda,delta
0,3.85206,11.8397,1,0.9
1,3.44892,12.3718,0.902725,0.9
2,2.61605,4.0651,0.852058,0.9
3,1.36696,2.58461,0.832854,0.9
4,0.328573,3.09953,0.837617,0.9
5,1.83845,175.857,0.856718,0.9
6,2.17968,26.3861,0.891446,0.9
7,0.717875,2.62963,0.930667,0.9
8,1.81492,91.137,0.982377,0.9
9,1.44851,19.0416,1.03658,0.9
10,0.726917,10.3356,1.09555,0.9
11,0.778156,4.55865,1.16436,0.9
12,0.747698,7.18561,1.23806,0.9
13,0.590595,3.7497,1.31481,0.9
14,1.02854,4.00103,1.4006,0.9
15,1.29963,7.85791,1.48944,0.9
16,0.241865,2.47987,1.59105,0.9
17,0.597258,2.95264,1.70219,0.9
18,0.294294,3.02338,1.82768,0.9
19,0.879919,7.66415,1.96008,0.9
20,0.203169,1.78647,2.1061,0.9
21,0.426542,2.88359,2.26462,0.9
22,1.11625,5.04388,2.44049,0.9
23,0.551098,9.05071,2.63021,0.9
24,0.320295,4.12776,2.83472,0.9
25,0.552963,10.1521,3.0652,0.9
26,0.508858,13.896,3.30916,0.9
27,0.648657,9.05354,3.58246,0.9
28,0.351995,2.19454,3.88003,0.9
29,0.470705,76.8798,4.20022,0.9
30,0.391356,7.98755,4.54813,0.9
31,0.324205,7.7166,4.93211,0.9
32,0.174168,10.2085,5.3493,0.9
33,0.372347,11.9832,5.79901,0.9
34,0.140301,6.49047,6.2925,0.9
35,0.309622,4.74755,6.83921,0.9
36,0.412102,34.1822,7.43059,0.9
37,0.304426,13.9511,8.07187,0.9
38,0.524973,25.6431,8.7865,0.9
39,0.335306,277.305,9.54626,0.9
40,0.116264,19.2433,10.3792,0.9
41,0.212353,7.68511,11.2885,0.9
42,0.203291,14.3602,12.2833,0.9
43,0.0958424,7.54812,13.3751,0.9
44,0.174509,93.4213,14.577,0.9
45,0.224583,32.8206,15.8781,0.9
46,0.124453,15.7801,17.2993,0.9
47,0.298433,126.955,18.8564,0.9
48,0.155828,59.1194,20.5665,0.9
49,0.0522766,53.3543,22.4259,0.9
50,0.0957298,19.0527,24.4702,0.9
51,0.148336,19.4655,26.6922,0.9
52,0.0982227,405.772,29.1333,0.9
53,0.0907764,28.2792,31.8048,0.9
54,0.224552,98.512,34.7553,0.9
55,0.0511208,25.6214,37.9642,0.9
56,0.0923977,32.0411,41.4734,0.9
57,0.0608196,48.236,45.3078,0.9
58,0.0427399,134.248,49.5185,0.9
59,0.0390606,26.0628,54.1264,0.9
60,0.0582962,45.3323,59.1597,0.9
61,0.0665035,155.191,64.665,0.9
62,0.0452671,70.1199,70.71,0.9
63,0.0259399,35.0826,77.3368,0.9
64,0.0936508,69.161,84.6218,0.9
65,0.097271,21.335,92.594,0.9
66,0.0452251,109.56,101.33,0.9
67,0.0342236,57.6814,110.887,0.9
68,0.0354252,123.112,121.356,0.9
69,0.0168934,128.037,132.849,0.9
70,0.0446415,266.136,145.468,0.9
71,0.0301762,39.037,159.303,0.9
72,0.0127258,194.408,174.477,0.9
73,0.0252819,130.838,191.128,0.9
74,0.0436096,34.2496,209.401,0.9
75,0.0565205,232.442,229.457,0.9
76,0.0361824,107.13,251.47,0.9
77,0.0219555,93.3743,275.571,0.9
78,0.0234947,58.2877,302.05,0.9
79,0.0288925,455.929,331.13,0.9
80,0.0545616,204.28,363.045,0.9
81,0.0328217,503.463,398.026,0.9
82,0.0485687,289.935,436.515,0.9
83,0.00904274,1633.3,478.735,0.9
