step,energy,beta,lambda,delta
0,3.30485,67.8109,1,0.3
1,3.21714,52.4279,1,0.3
2,3.20466,258.707,1,0.3
3,3.14432,61.8147,1,0.3
4,3.20598,72.4642,1,0.3
5,3.12087,162.783,1,0.3
6,3.09174,94.5774,1,0.3
7,2.99372,39.4651,1,0.3
8,3.05215,101.393,1,0.3
9,3.01599,397.822,1,0.3
10,3.03415,80.1967,1,0.3
11,3.03281,46.2639,1,0.3
12,2.97263,28.0648,1,0.3
13,3.03999,459.467,1,0.3
14,3.07979,33.0126,1.06908,0.3
15,2.94903,26.369,1.06908,0.3
16,2.95244,92.6624,1.06908,0.3
17,2.88736,32.3536,1.06908,0.3
18,2.81617,620.681,1.06908,0.3
19,2.84188,104.868,1.06908,0.3
20,2.85758,331.638,1.06908,0.3
21,2.85138,56.7265,1.06908,0.3
22,2.89915,39.7796,1.06908,0.3
23,2.81509,65.1623,1.06908,0.3
24,2.78056,51.9448,1.06908,0.3
25,2.8081,37.8299,1.14293,0.3
26,2.89259,62.5188,1.14293,0.3
27,2.85858,345.446,1.14293,0.3
28,2.74801,12.82,1.14293,0.3
29,2.68726,24.0758,1.14293,0.3
30,2.69995,41.1755,1.14293,0.3
31,2.49121,10.2431,1.14293,0.3
32,2.42976,12.6251,1.14293,0.3
33,2.48405,28.0339,1.14293,0.3
34,2.40984,11.0843,1.14293,0.3
35,2.42931,29.0807,1.14293,0.3
36,2.40551,35.9154,1.14293,0.3
37,2.45925,36.0695,1.22188,0.3
38,2.48477,12.3733,1.22188,0.3
39,2.35979,14.6438,1.22188,0.3
40,2.36136,38.4321,1.22188,0.3
41,2.30706,13.9879,1.22188,0.3
42,2.20666,12.4254,1.22188,0.3
43,2.33253,74.532,1.22188,0.3
44,2.32881,16.602,1.22188,0.3
45,1.98839,7.06597,1.22188,0.3
46,2.01254,14.2216,1.22188,0.3
47,1.97844,28.8166,1.22188,0.3
48,1.92421,10.1363,1.22188,0.3
49,2.09495,44.8405,1.30628,0.3
50,2.16005,30.0142,1.30628,0.3
51,2.1176,18.8285,1.30628,0.3
52,2.15377,16.6117,1.30628,0.3
53,2.16477,25.7074,1.30628,0.3
54,2.2833,20.3323,1.30628,0.3
55,2.25282,26.2408,1.30628,0.3
56,2.23754,11.227,1.30628,0.3
57,2.2712,88.6257,1.39652,0.3
58,2.21424,16.4071,1.39652,0.3
59,2.33791,50.8717,1.39652,0.3
60,2.35235,50.4173,1.39652,0.3
61,2.17267,12.8786,1.39652,0.3
62,2.19107,38.101,1.39652,0.3
63,2.26194,36.3609,1.39652,0.3
64,2.02917,7.49852,1.39652,0.3
65,2.15501,111.721,1.49298,0.3
66,2.24112,40.7249,1.49298,0.3
67,2.32647,21.1263,1.49298,0.3
68,2.37066,77.2994,1.49298,0.3
69,2.34185,16.1456,1.49298,0.3
70,2.44315,51.2264,1.49298,0.3
71,2.3772,45.8262,1.49298,0.3
72,2.26302,165.675,1.49298,0.3
73,2.27219,48.6248,1.59612,0.3
74,2.38023,22.3784,1.59612,0.3
75,2.17101,13.9629,1.59612,0.3
76,2.07595,20.8446,1.59612,0.3
77,2.22172,24.0499,1.59612,0.3
78,2.15089,13.0381,1.59612,0.3
79,2.19127,26.8189,1.59612,0.3
80,2.2371,24.3152,1.59612,0.3
81,2.3115,481.974,1.70637,0.3
82,2.37035,279.496,1.70637,0.3
83,2.37813,39.3974,1.70637,0.3
84,2.30651,24.6126,1.70637,0.3
85,2.30345,17.9289,1.70637,0.3
86,2.33179,42.0342,1.70637,0.3
87,2.38682,26.1926,1.70637,0.3
88,2.32431,42.1468,1.70637,0.3
89,2.35782,16.8948,1.82424,0.3
90,2.39429,55.3527,1.82424,0.3
91,2.41446,75.7896,1.82424,0.3
92,2.4275,51.7844,1.82424,0.3
93,2.45651,24.5678,1.82424,0.3
94,2.38116,16.6365,1.82424,0.3
95,2.342,142.017,1.82424,0.3
96,2.34918,44.0239,1.95026,0.3
97,2.28979,17.5891,1.95026,0.3
98,2.35073,34.3092,1.95026,0.3
99,2.17884,15.9499,1.95026,0.3
100,2.29557,25.6961,1.95026,0.3
101,2.13651,10.5759,1.95026,0.3
102,2.20783,92.1573,1.95026,0.3
103,2.32212,99.1616,1.95026,0.3
104,2.33845,30.2727,2.08498,0.3
105,2.29121,14.9776,2.08498,0.3
106,2.30967,95.8611,2.08498,0.3
107,2.3522,113.153,2.08498,0.3
108,2.29337,52.9636,2.08498,0.3
109,2.24815,15.2591,2.08498,0.3
110,2.1297,19.0202,2.08498,0.3
111,2.07256,13.3606,2.08498,0.3
112,2.09689,41.2259,2.08498,0.3
113,2.13833,1543.14,2.08498,0.3
114,2.01696,23.2602,2.08498,0.3
115,2.14564,19.3425,2.229,0.3
116,2.11183,21.565,2.229,0.3
117,2.18856,250.451,2.229,0.3
118,2.17772,221.659,2.229,0.3
119,2.10852,23.8987,2.229,0.3
120,2.09111,28.2156,2.229,0.3
121,2.09534,73.7071,2.229,0.3
122,2.03047,18.2477,2.229,0.3
123,1.93819,12.54,2.229,0.3
124,1.6625,7.54035,2.229,0.3
125,1.7761,25.0236,2.229,0.3
126,1.81352,41.7997,2.229,0.3
127,1.99678,136.747,2.38298,0.3
128,1.93006,13.3103,2.38298,0.3
129,1.76718,99.9546,2.38298,0.3
130,1.84164,132,2.38298,0.3
131,1.74615,15.2086,2.38298,0.3
132,1.76053,93.1102,2.38298,0.3
133,1.63049,8.3798,2.38298,0.3
134,1.84827,37.47,2.38298,0.3
135,1.76402,9.73819,2.38298,0.3
136,1.86884,81.1084,2.38298,0.3
137,1.8019,23.4804,2.38298,0.3
138,1.76353,498.845,2.38298,0.3
139,1.78415,11.9682,2.54759,0.3
140,1.66364,51.3166,2.54759,0.3
141,1.75226,45.6131,2.54759,0.3
142,1.65452,134.411,2.54759,0.3
143,1.64426,18.3763,2.54759,0.3
144,1.70886,58.1752,2.54759,0.3
145,1.7585,39.2752,2.54759,0.3
146,1.70142,14.189,2.54759,0.3
147,1.69651,1507.92,2.54759,0.3
148,1.50426,9.80941,2.54759,0.3
149,1.65754,403.192,2.54759,0.3
150,1.71466,93.6326,2.72357,0.3
151,1.76118,50.9419,2.72357,0.3
152,1.68269,24.3555,2.72357,0.3
153,1.55949,15.8732,2.72357,0.3
154,1.58978,21.4992,2.72357,0.3
155,1.63913,23.393,2.72357,0.3
156,1.60374,87.4212,2.72357,0.3
157,1.65114,24.9499,2.72357,0.3
158,1.71184,16.5323,2.91171,0.3
159,1.44473,8.38348,2.91171,0.3
160,1.48241,24.5295,2.91171,0.3
161,1.4884,27.0841,2.91171,0.3
162,1.39837,19.871,2.91171,0.3
163,1.63065,197.183,2.91171,0.3
164,1.5589,13.7559,2.91171,0.3
165,1.49083,17.5,2.91171,0.3
166,1.58169,18.4008,2.91171,0.3
167,1.46962,85.5779,2.91171,0.3
168,1.51366,22.7132,3.11284,0.3
169,1.50145,854.927,3.11284,0.3
170,1.55719,114.62,3.11284,0.3
171,1.57085,32.4791,3.11284,0.3
172,1.58405,17.9076,3.11284,0.3
173,1.54001,52.8229,3.11284,0.3
174,1.57516,24.9101,3.11284,0.3
175,1.67946,272.296,3.32787,0.3
176,1.78921,42.8944,3.32787,0.3
177,1.81141,78.1383,3.32787,0.3
178,1.82153,19.8785,3.32787,0.3
179,1.76583,71.4495,3.32787,0.3
180,1.77498,33.3637,3.32787,0.3
181,1.78863,22.3341,3.55775,0.3
182,1.82561,267.55,3.55775,0.3
183,1.73891,15.4521,3.55775,0.3
184,1.6531,41.8559,3.55775,0.3
185,1.53871,121.19,3.55775,0.3
