step,energy,beta,lambda,delta
0,2.99419,130.421,1,0.5
1,2.88987,513.238,0.962709,0.5
2,2.82953,2163.63,0.948968,0.5
3,2.69448,35.7068,0.947953,0.5
4,2.45565,33.4067,0.955545,0.5
5,2.40851,35.1868,0.968168,0.5
6,2.49796,165.668,0.985334,0.5
7,2.37003,114.975,1.00479,0.5
8,2.21117,47.8142,1.02635,0.5
9,1.92129,13.3219,1.05145,0.5
10,2.07922,55.2926,1.07823,0.5
11,1.95601,25.6953,1.10627,0.5
12,2.03332,45.3446,1.13608,0.5
13,2.02171,971.681,1.16687,0.5
14,1.88499,17.0416,1.20142,0.5
15,1.95734,34.6769,1.23571,0.5
16,1.92959,34.6894,1.27167,0.5
17,1.94657,204.689,1.31044,0.5
18,1.8559,22.7161,1.35085,0.5
19,1.82982,26.2232,1.39241,0.5
20,1.77868,91.8279,1.43523,0.5
21,1.82342,87.5809,1.47976,0.5
22,1.768,35.3582,1.52644,0.5
23,1.70789,120.674,1.57537,0.5
24,1.57862,20.9249,1.6248,0.5
25,1.61114,27.1052,1.67661,0.5
26,1.65272,88.3893,1.73109,0.5
27,1.65161,69.0415,1.78668,0.5
28,1.62497,34.9549,1.84437,0.5
29,1.41484,12.4151,1.90488,0.5
30,1.70432,218.658,1.96557,0.5
31,1.76989,284.357,2.02798,0.5
32,1.84778,7815.24,2.0918,0.5
33,1.82181,47.7208,2.15806,0.5
34,1.64836,73.6949,2.22748,0.5
35,1.60779,136.572,2.29932,0.5
36,1.52883,81.337,2.37412,0.5
37,1.4347,31.1186,2.4498,0.5
38,1.36639,27.4705,2.52897,0.5
39,1.1156,12.0698,2.61435,0.5
40,1.05076,13.9379,2.70176,0.5
41,1.13716,21.8279,2.79296,0.5
42,1.24877,35.8866,2.88738,0.5
43,1.13819,45.3466,2.98518,0.5
44,1.14723,28.7656,3.08504,0.5
45,1.11285,26.1303,3.18652,0.5
46,1.00254,26.102,3.29243,0.5
47,1.0979,65.3958,3.402,0.5
48,1.15386,31.1267,3.51456,0.5
49,1.14816,49.0085,3.63063,0.5
50,1.0417,21.0634,3.75331,0.5
51,1.05295,38.1606,3.87974,0.5
52,1.05588,63.4077,4.01187,0.5
53,0.994818,25.4842,4.14863,0.5
54,1.03462,79.2945,4.28764,0.5
55,0.997015,91.6962,4.4316,0.5
56,0.734064,14.8408,4.58324,0.5
57,0.856539,139.464,4.73848,0.5
58,0.851004,48.804,4.90165,0.5
59,0.868874,72.1942,5.06886,0.5
60,0.867954,71.8235,5.24187,0.5
61,0.875921,48.5436,5.41983,0.5
62,0.810165,24.3575,5.60376,0.5
63,0.872322,77.4135,5.79324,0.5
64,0.768015,26.9299,5.99341,0.5
65,0.809879,84.539,6.20164,0.5
66,0.814091,172.463,6.41612,0.5
67,0.754103,33.6743,6.63816,0.5
68,0.821379,74.7266,6.86623,0.5
69,0.778543,92.8378,7.10189,0.5
70,0.753862,87.1572,7.34801,0.5
71,0.685871,125.834,7.60268,0.5
72,0.594473,36.0993,7.86693,0.5
73,0.614542,46.5297,8.13903,0.5
74,0.6008,35.01,8.42036,0.5
75,0.601109,120.577,8.71607,0.5
76,0.596176,41.0101,9.02295,0.5
77,0.600239,118.492,9.34165,0.5
