step,energy,beta,lambda,delta
0,3.68229,9.04919,1,0.5
1,3.12209,4.13228,0.963829,0.5
2,3.27485,9.36399,0.953441,0.5
3,3.38151,10.3208,0.948755,0.5
4,3.62814,8.90526,0.952211,0.5
5,3.3509,18.2909,0.956955,0.5
6,3.42559,30.9705,0.964897,0.5
7,3.13883,30.2737,0.982608,0.5
8,3.04928,10.253,1.00068,0.5
9,3.31371,17.1653,1.02141,0.5
10,3.26482,16.9463,1.04275,0.5
11,2.78571,6.61013,1.06646,0.5
12,2.52299,4.93303,1.09209,0.5
13,2.93055,13.3222,1.11939,0.5
14,2.71975,4.18779,1.14872,0.5
15,2.50041,4.5182,1.1787,0.5
16,2.61248,3.52993,1.20986,0.5
17,2.68772,3.91985,1.24207,0.5
18,3.288,88.2507,1.27621,0.5
19,3.50021,30.8007,1.31193,0.5
20,3.31309,9.81367,1.35008,0.5
21,3.44154,40.5599,1.38885,0.5
22,3.25719,9.93932,1.42866,0.5
23,3.07193,6.7391,1.46956,0.5
24,3.01275,431.09,1.51083,0.5
25,2.62553,8.50521,1.55392,0.5
26,2.63583,11.5388,1.59891,0.5
27,2.75273,15.7585,1.64496,0.5
28,2.54514,14.6915,1.69303,0.5
29,2.58041,12.8118,1.74228,0.5
30,2.45205,9.91319,1.79316,0.5
31,2.27303,7.10644,1.84486,0.5
32,2.20874,16.7406,1.8994,0.5
33,2.14261,23.8629,1.95592,0.5
34,1.68308,22.6638,2.01369,0.5
35,1.40312,12.403,2.07364,0.5
36,1.85153,15.2881,2.13609,0.5
37,1.34779,3.06403,2.20107,0.5
38,1.30816,72.3941,2.26869,0.5
39,1.47863,13.0081,2.33821,0.5
40,1.59767,17.4328,2.4097,0.5
41,1.61914,14.2456,2.48461,0.5
42,1.94764,12.7143,2.56313,0.5
43,1.89698,4.56526,2.64372,0.5
44,1.76844,9.06441,2.72666,0.5
45,1.69607,19.1542,2.81211,0.5
46,1.44196,9.85255,2.90066,0.5
47,1.72693,10.621,2.99211,0.5
48,1.41443,3.95748,3.08726,0.5
49,1.31214,6.7173,3.18604,0.5
50,1.38355,6.2939,3.28952,0.5
51,1.525,32.519,3.39608,0.5
52,1.50766,6.0478,3.50569,0.5
53,1.38441,10.8796,3.6196,0.5
54,1.61532,18.1206,3.73911,0.5
55,1.38388,21.2293,3.86129,0.5
56,1.13517,26.956,3.98806,0.5
57,1.22661,93.6758,4.11941,0.5
58,1.20959,17.9888,4.25516,0.5
59,0.980997,23.6295,4.39614,0.5
60,1.24579,8.21659,4.54285,0.5
61,1.05681,7.25223,4.693,0.5
62,1.17529,14.0042,4.84806,0.5
63,1.28048,26.4828,5.00908,0.5
64,1.09904,12.121,5.17635,0.5
65,0.993862,18.5696,5.3493,0.5
66,1.2299,14.1502,5.52742,0.5
67,0.98064,31.4481,5.71311,0.5
68,0.959063,6.94076,5.90542,0.5
69,0.939383,33.1412,6.10467,0.5
70,0.911844,28.4307,6.30991,0.5
71,0.642046,5.21615,6.52158,0.5
72,0.921129,4689.14,6.74054,0.5
73,0.73488,4.50547,6.96777,0.5
74,0.876196,17.6199,7.20433,0.5
75,1.24952,30.5211,7.44858,0.5
76,1.39921,11.4167,7.70225,0.5
77,1.36151,10.5113,7.96533,0.5
78,0.966194,70.9317,8.237,0.5
79,0.784824,5.71951,8.51877,0.5
80,0.854269,44.1228,8.81128,0.5
81,0.6684,8.25432,9.11348,0.5
82,0.372215,10.3683,9.42455,0.5
83,0.658457,60.2049,9.74677,0.5
84,0.547585,29.1163,10.0824,0.5
85,0.62693,32.2456,10.4279,0.5
86,0.480869,8.15442,10.7854,0.5
87,0.469633,7.70119,11.1549,0.5
88,0.526392,34.1183,11.536,0.5
89,0.491163,19.5791,11.9319,0.5
90,0.36788,8.5371,12.3431,0.5
91,0.661947,23.6405,12.7705,0.5
92,0.738024,56.2036,13.2115,0.5
93,0.41334,10.3051,13.6694,0.5
94,0.343536,7.05445,14.1445,0.5
95,0.387281,16.2372,14.6342,0.5
96,0.343174,21.4189,15.1406,0.5
97,0.434477,62.8032,15.6651,0.5
98,0.331059,26.8635,16.2088,0.5
99,0.427238,653.613,16.7714,0.5
100,0.292778,46.3652,17.3556,0.5
101,0.394272,41.9668,17.9607,0.5
102,0.472176,11.8668,18.5868,0.5
103,0.388016,15.339,19.2331,0.5
104,0.463207,25.639,19.9038,0.5
105,0.290527,10.4683,20.6006,0.5
106,0.348791,17.1423,21.3203,0.5
107,0.300932,59.9124,22.0648,0.5
108,0.358191,28.8208,22.8388,0.5
109,0.289177,23.2802,23.6382,0.5
110,0.164993,15.211,24.4677,0.5
111,0.255072,40.5696,25.3264,0.5
112,0.322563,27.348,26.2148,0.5
113,0.258688,17.1069,27.1361,0.5
114,0.314608,20.2809,28.0892,0.5
115,0.327782,21.0244,29.0765,0.5
116,0.208912,15.0352,30.1006,0.5
117,0.244013,51.7768,31.1655,0.5
118,0.187473,24.3222,32.2662,0.5
119,0.280958,3092.84,33.4057,0.5
120,0.268602,240.747,34.5879,0.5
121,0.383482,143.913,35.8139,0.5
122,0.347504,22.8505,37.0868,0.5
123,0.447557,26.8044,38.405,0.5
124,0.209482,18.3695,39.7676,0.5
125,0.230135,198.65,41.1771,0.5
126,0.31669,86.9213,42.639,0.5
127,0.298983,71.4577,44.1492,0.5
128,0.165628,21.3003,45.7162,0.5
129,0.200274,49.1545,47.3428,0.5
130,0.183989,22.3122,49.0287,0.5
131,0.187342,104.708,50.7791,0.5
