step,energy,beta,lambda,delta
0,3.10466,17.8166,1,0.3
1,3.09789,639.753,1,0.3
2,3.07247,24.2798,1,0.3
3,3.06014,31.468,1,0.3
4,3.04195,42.8792,1,0.3
5,3.00021,106.512,1,0.3
6,2.98635,22.5921,1,0.3
7,2.93136,150.636,1,0.3
8,2.79236,30.759,1,0.3
9,2.78255,19.2401,1,0.3
10,2.85926,72.5272,1,0.3
11,2.79318,25.596,1,0.3
12,2.77086,27.6997,1,0.3
13,2.79874,70.3326,1,0.3
14,2.77914,53.1696,1,0.3
15,2.72397,23.6181,1,0.3
16,2.75403,43.5673,1,0.3
17,2.70209,18.6899,1,0.3
18,2.63137,13.5492,1,0.3
19,2.74477,131.48,1,0.3
20,2.73767,94.7399,1,0.3
21,2.75316,21.1568,1.06908,0.3
22,2.6935,36.2875,1.06908,0.3
23,2.7144,58.4385,1.06908,0.3
24,2.71454,987.125,1.06908,0.3
25,2.79608,81.8927,1.06908,0.3
26,2.89989,423.111,1.06908,0.3
27,2.81356,30.2358,1.06908,0.3
28,2.69249,61.4251,1.06908,0.3
29,2.71912,99.2325,1.14293,0.3
30,2.67881,22.1307,1.14293,0.3
31,2.69808,24.9725,1.14293,0.3
32,2.60853,30.566,1.14293,0.3
33,2.54077,17.9884,1.14293,0.3
34,2.71828,87.6463,1.14293,0.3
35,2.69542,15.2711,1.14293,0.3
36,2.70159,21.3949,1.14293,0.3
37,2.70623,28.0953,1.14293,0.3
38,2.71091,54.0745,1.22188,0.3
39,2.63519,10.9704,1.22188,0.3
40,2.66391,130.733,1.22188,0.3
41,2.73622,98.0418,1.22188,0.3
42,2.72732,29.3952,1.22188,0.3
43,2.7236,82.0691,1.22188,0.3
44,2.71774,30.8952,1.22188,0.3
45,2.75683,82.3206,1.22188,0.3
46,2.68104,14.8056,1.22188,0.3
47,2.71485,41.8081,1.22188,0.3
48,2.78118,133.682,1.30628,0.3
49,2.7923,16.5665,1.30628,0.3
50,2.70154,28.0356,1.30628,0.3
51,2.66297,47.798,1.30628,0.3
52,2.5982,14.0346,1.30628,0.3
53,2.7211,513.289,1.30628,0.3
54,2.65462,76.6265,1.30628,0.3
55,2.55813,10.524,1.30628,0.3
56,2.69559,29.8038,1.30628,0.3
57,2.6147,14.0222,1.30628,0.3
58,2.61691,52.9575,1.30628,0.3
59,2.71342,87.9532,1.39652,0.3
60,2.77771,50.1808,1.39652,0.3
61,2.77449,48.0602,1.39652,0.3
62,2.73426,34.3964,1.39652,0.3
63,2.71316,47.0478,1.39652,0.3
64,2.68408,23.7239,1.39652,0.3
65,2.72342,32.2243,1.39652,0.3
66,2.78955,63.6326,1.39652,0.3
67,2.73668,55.7392,1.39652,0.3
68,2.66503,34.8087,1.39652,0.3
69,2.69423,22.058,1.39652,0.3
70,2.70811,87.4733,1.49298,0.3
71,2.63841,18.3524,1.49298,0.3
72,2.51461,17.7428,1.49298,0.3
73,2.3804,39.7374,1.49298,0.3
74,2.4022,51.2295,1.49298,0.3
75,2.54234,58.7067,1.49298,0.3
76,2.4483,23.0695,1.49298,0.3
77,2.47734,85.0578,1.49298,0.3
78,2.52333,19.2704,1.49298,0.3
79,2.45668,267.212,1.49298,0.3
80,2.40383,27.4425,1.49298,0.3
81,2.55012,301.709,1.59612,0.3
82,2.49993,58.2817,1.59612,0.3
83,2.45452,26.2036,1.59612,0.3
84,2.45738,226.795,1.59612,0.3
85,2.50548,49.7128,1.59612,0.3
86,2.51898,24.2896,1.59612,0.3
87,2.56343,37.2024,1.59612,0.3
88,2.57207,24.1692,1.70637,0.3
89,2.60744,65.7748,1.70637,0.3
90,2.45884,24.1578,1.70637,0.3
91,2.47987,24.8384,1.70637,0.3
92,2.29913,39.5653,1.70637,0.3
93,2.37346,26.0303,1.70637,0.3
94,2.33727,187.035,1.70637,0.3
95,2.42119,51.5339,1.70637,0.3
96,2.38789,21.4861,1.70637,0.3
97,2.23907,148.938,1.70637,0.3
98,2.24488,37.6645,1.82424,0.3
99,2.29718,66.6056,1.82424,0.3
100,2.33028,179.064,1.82424,0.3
101,2.3534,65.27,1.82424,0.3
102,2.40005,67.048,1.82424,0.3
103,2.43496,101.967,1.95026,0.3
104,2.49557,35.6236,1.95026,0.3
105,2.5156,18.2848,1.95026,0.3
106,2.40676,144.525,1.95026,0.3
107,2.32303,322.886,1.95026,0.3
108,2.39243,63.9919,1.95026,0.3
109,2.38023,35.1268,1.95026,0.3
110,2.34383,28.0663,1.95026,0.3
111,2.43944,468.009,1.95026,0.3
112,2.31033,12.2185,1.95026,0.3
113,2.20659,59.019,1.95026,0.3
114,2.152,21.2101,1.95026,0.3
115,2.14045,21.7355,1.95026,0.3
116,2.20133,70.2907,2.08498,0.3
117,2.27877,63.8724,2.08498,0.3
118,2.32717,60.2252,2.08498,0.3
119,2.46391,64.1993,2.08498,0.3
120,2.33233,21.2636,2.08498,0.3
121,2.50503,8078.26,2.08498,0.3
122,2.48861,23.4981,2.08498,0.3
123,2.4824,90.0783,2.08498,0.3
124,2.44042,121.608,2.08498,0.3
125,2.40694,38.1006,2.08498,0.3
126,2.3904,13.5032,2.08498,0.3
127,2.38169,32.723,2.08498,0.3
128,2.20745,18.2069,2.08498,0.3
129,2.30335,41.0094,2.229,0.3
130,2.35499,76.8331,2.229,0.3
131,2.32873,100.903,2.229,0.3
132,2.36843,122.725,2.229,0.3
133,2.31334,27.2195,2.229,0.3
134,2.45331,99.6422,2.229,0.3
135,2.3408,392.027,2.229,0.3
136,2.29502,33.6021,2.229,0.3
137,2.31246,20.6459,2.229,0.3
138,2.32708,39.2528,2.38298,0.3
139,2.27176,47.7783,2.38298,0.3
140,2.26824,19.9382,2.38298,0.3
141,2.19427,13.5411,2.38298,0.3
142,2.14297,28.9445,2.38298,0.3
143,2.2026,86.0634,2.38298,0.3
144,2.14872,18.6537,2.38298,0.3
145,2.24209,247.917,2.38298,0.3
146,2.25775,41.2639,2.38298,0.3
147,2.25104,52.4254,2.38298,0.3
148,2.18355,30.2729,2.38298,0.3
149,2.27816,6856.77,2.38298,0.3
150,2.30436,70.0696,2.54759,0.3
151,2.27864,24.9114,2.54759,0.3
152,2.11023,13.103,2.54759,0.3
153,1.97335,11.2161,2.54759,0.3
154,1.86249,14.294,2.54759,0.3
155,1.92515,30.8427,2.54759,0.3
156,2.03165,913.087,2.54759,0.3
157,2.05734,40.6868,2.54759,0.3
158,1.82136,9.44241,2.54759,0.3
159,1.77601,20.7679,2.54759,0.3
160,1.83471,44.7923,2.54759,0.3
161,1.83337,32.6969,2.54759,0.3
162,1.83405,19.7778,2.72357,0.3
163,1.87086,358.038,2.72357,0.3
164,1.88941,34.4317,2.72357,0.3
165,1.89425,30.2824,2.72357,0.3
166,1.85116,12.4358,2.72357,0.3
167,1.96325,70.2684,2.72357,0.3
168,1.94401,122.208,2.72357,0.3
169,1.96996,103.283,2.91171,0.3
170,1.9633,13.7488,2.91171,0.3
171,1.87725,10.9167,2.91171,0.3
172,1.80176,11.6267,2.91171,0.3
173,1.76954,130.958,2.91171,0.3
174,1.82432,28.1588,2.91171,0.3
175,1.81239,56.0342,2.91171,0.3
176,1.85749,39.0979,2.91171,0.3
177,1.77567,19.3857,2.91171,0.3
178,1.61437,33.1549,2.91171,0.3
179,1.5159,34.241,2.91171,0.3
180,1.58109,30.6987,2.91171,0.3
181,1.55888,32.7337,2.91171,0.3
182,1.52202,15.1334,2.91171,0.3
183,1.54759,14.1122,2.91171,0.3
184,1.70689,54.8289,3.11284,0.3
185,1.83903,61.7539,3.11284,0.3
186,1.82781,29.588,3.11284,0.3
187,1.82848,21.5608,3.11284,0.3
188,1.69784,32.5731,3.11284,0.3
189,1.76214,143.244,3.11284,0.3
190,1.67159,14.9829,3.11284,0.3
191,1.57184,14.2395,3.11284,0.3
192,1.53724,17.6573,3.11284,0.3
193,1.5457,14.5083,3.11284,0.3
194,1.68716,19.0003,3.32787,0.3
195,1.75231,37.1092,3.32787,0.3
196,1.71401,19.2687,3.32787,0.3
197,1.67915,23.3356,3.32787,0.3
198,1.75949,182.31,3.32787,0.3
199,1.84883,130.209,3.32787,0.3
200,1.91574,72.8027,3.32787,0.3
201,1.88942,94.0735,3.32787,0.3
202,1.87688,17.1715,3.32787,0.3
203,1.8147,243.49,3.32787,0.3
204,1.71538,21.425,3.32787,0.3
205,1.71499,73.6605,3.32787,0.3
206,1.75372,28.8445,3.55775,0.3
207,1.80782,30.9274,3.55775,0.3
