step,energy,beta,lambda,delta
0,3.67089,19.678,1,0.5
1,2.91607,11.5124,0.963829,0.5
2,2.91596,10.7259,0.963976,0.5
3,2.81383,6.0093,0.966216,0.5
4,2.70291,6.55035,0.968601,0.5
5,2.03728,3.42827,0.97886,0.5
6,3.0393,25.9369,0.987822,0.5
7,2.65545,4.46684,1.00682,0.5
8,2.96758,59.8306,1.0271,0.5
9,3.26783,19.8136,1.05004,0.5
10,2.87948,31.7505,1.07381,0.5
11,2.72707,23.1467,1.09996,0.5
12,2.58958,22.4265,1.1262,0.5
13,2.35526,8.77368,1.1526,0.5
14,2.07704,6.85112,1.17972,0.5
15,2.2681,68.0728,1.20856,0.5
16,2.56972,11.8441,1.24049,0.5
17,2.00314,4.15147,1.27335,0.5
18,1.7049,16.7251,1.30988,0.5
19,1.9037,9.74255,1.34794,0.5
20,2.10256,31.0019,1.3857,0.5
21,2.05007,8.00271,1.4238,0.5
22,1.91972,14.5385,1.4641,0.5
23,1.44495,5.11842,1.50747,0.5
24,1.46291,84.9681,1.55317,0.5
25,2.36217,144.105,1.60022,0.5
26,2.00549,47.2619,1.64846,0.5
27,1.99467,43.9143,1.69829,0.5
28,1.79961,10.033,1.74945,0.5
29,1.98401,25.976,1.80152,0.5
30,2.03169,7.24878,1.85687,0.5
31,1.69678,3.82251,1.91554,0.5
32,1.8966,104.118,1.97657,0.5
33,1.74836,6.65743,2.04043,0.5
34,1.03642,2.36865,2.10603,0.5
35,0.669397,3.43976,2.17389,0.5
36,1.21316,43.0398,2.24368,0.5
37,1.38342,5.26803,2.31559,0.5
38,1.34561,6.38802,2.39072,0.5
39,1.59569,7.89535,2.46784,0.5
40,1.61945,6.91992,2.54666,0.5
41,1.61167,45.2977,2.6288,0.5
42,1.55585,10.0293,2.71461,0.5
43,1.79454,9.78013,2.80473,0.5
44,1.58334,7.74581,2.89601,0.5
45,1.38986,11.3527,2.99059,0.5
46,1.11594,6.02654,3.09034,0.5
47,1.02563,9.64623,3.19515,0.5
48,0.820349,3.44099,3.30331,0.5
49,0.570797,5.30112,3.41418,0.5
50,0.552092,9.35315,3.52937,0.5
51,0.830534,24.7171,3.64927,0.5
52,0.807558,6.16663,3.77208,0.5
53,1.32841,9.74624,3.89814,0.5
54,1.16221,6.65457,4.02864,0.5
55,1.23435,12.8571,4.1644,0.5
56,1.23102,7.94872,4.30458,0.5
57,0.903927,6.73312,4.45229,0.5
58,0.982534,8.52292,4.60612,0.5
59,1.06387,18.3375,4.76489,0.5
60,1.08795,13.9045,4.92963,0.5
61,0.766264,4.04479,5.10042,0.5
62,0.535507,23.6425,5.27655,0.5
63,0.87182,17.2722,5.4589,0.5
64,0.831699,7.52944,5.64871,0.5
65,0.684372,6.60445,5.84673,0.5
66,0.957626,11.2629,6.05021,0.5
67,0.490906,5.69337,6.26041,0.5
68,0.486807,9.82703,6.47738,0.5
69,0.326029,10.4939,6.70315,0.5
70,0.431108,14.7235,6.93701,0.5
71,0.680498,9.60558,7.17949,0.5
72,0.485287,5.1223,7.42927,0.5
73,0.449995,12.3142,7.68755,0.5
74,0.432922,6.32172,7.95604,0.5
75,0.519621,7.44646,8.23367,0.5
76,0.532618,18.1256,8.52194,0.5
77,0.54944,28.9037,8.82336,0.5
78,0.828932,35.981,9.13399,0.5
79,1.07747,13.3648,9.45598,0.5
80,1.21511,28.0089,9.78946,0.5
81,1.2339,22.6237,10.1343,0.5
82,1.05554,16.4129,10.4932,0.5
83,0.82618,2406.68,10.8658,0.5
84,0.674463,7.99242,11.2504,0.5
85,0.484018,14.9079,11.6496,0.5
86,0.455193,16.8634,12.059,0.5
87,0.520216,42.078,12.4846,0.5
88,0.317381,43.4251,12.9282,0.5
89,0.287506,14.2021,13.3868,0.5
90,0.323717,31.511,13.861,0.5
91,0.390396,34.6461,14.3511,0.5
92,0.385431,59.5948,14.8597,0.5
93,0.28664,24.6949,15.3848,0.5
94,0.286215,107.789,15.9297,0.5
95,0.465395,23.5902,16.4973,0.5
96,0.52693,79.1066,17.0862,0.5
97,0.573637,227.344,17.694,0.5
98,0.445772,206.894,18.324,0.5
99,0.492073,67.3992,18.9765,0.5
100,0.302944,13.3155,19.6541,0.5
101,0.244642,16.1939,20.3569,0.5
102,0.315054,31.5903,21.0834,0.5
103,0.286274,12.7625,21.8334,0.5
104,0.251778,10.2334,22.6115,0.5
105,0.270384,23.6874,23.4182,0.5
106,0.245911,16.3038,24.2573,0.5
107,0.401533,1563.05,25.1237,0.5
108,0.403349,32.8277,26.0234,0.5
109,0.405767,39.1681,26.954,0.5
110,0.240095,17.4905,27.9171,0.5
111,0.278036,24.4205,28.9169,0.5
112,0.344717,67.715,29.9522,0.5
113,0.266865,52.016,31.0271,0.5
114,0.258093,65.7913,32.1434,0.5
115,0.253258,23.7561,33.3014,0.5
