step,energy,beta,lambda,delta
0,3.85768,13.1352,1,0.5
1,3.57451,10.9238,0.963829,0.5
2,3.39228,13.1525,0.943052,0.5
3,3.53518,18.0998,0.929203,0.5
4,3.47597,25.6511,0.922852,0.5
5,3.16096,20.3059,0.927662,0.5
6,3.40745,50.5512,0.937097,0.5
7,3.12284,8.6126,0.95177,0.5
8,2.86954,21.234,0.96826,0.5
9,2.35164,4.73144,0.98503,0.5
10,2.25529,11.9374,1.00226,0.5
11,1.82679,5.45892,1.01993,0.5
12,2.06834,9.00246,1.03918,0.5
13,2.04425,15.3609,1.06036,0.5
14,1.93318,9.60321,1.08332,0.5
15,1.55345,4.04996,1.10952,0.5
16,1.64676,11.0674,1.13673,0.5
17,1.44272,4.48583,1.16568,0.5
18,2.05604,10.466,1.19546,0.5
19,1.96984,4.60256,1.227,0.5
20,2.40464,25.3422,1.25944,0.5
21,2.40435,4.48682,1.29342,0.5
22,1.82124,3.24453,1.32956,0.5
23,1.37921,4.60397,1.3683,0.5
24,1.71169,8.70074,1.40733,0.5
25,1.3203,3.78015,1.44875,0.5
26,1.90375,11.8819,1.49093,0.5
27,1.85987,108.854,1.53493,0.5
28,1.78267,23.8113,1.58097,0.5
29,1.52948,5.31335,1.62934,0.5
30,1.29284,6.67077,1.68048,0.5
31,1.78402,4.45359,1.7333,0.5
32,1.79464,7.82655,1.78724,0.5
33,1.71977,13.3527,1.84241,0.5
34,1.90359,9.89277,1.90042,0.5
35,2.17629,19.6701,1.95935,0.5
36,2.40846,14.4005,2.0203,0.5
37,2.33689,8.40422,2.08284,0.5
38,2.40159,45.4565,2.14803,0.5
39,2.15232,7.82502,2.21606,0.5
40,2.02171,31.5965,2.28696,0.5
41,1.37033,6.23808,2.36048,0.5
42,1.18592,6.47747,2.43716,0.5
43,1.34504,8.94573,2.51768,0.5
44,0.976038,8.25698,2.60143,0.5
45,1.30878,8.19314,2.688,0.5
46,1.59796,245.469,2.77802,0.5
47,1.58583,4.65013,2.87019,0.5
48,1.29323,8.16275,2.96604,0.5
49,0.995834,12.8053,3.06594,0.5
50,1.28482,62.7649,3.16916,0.5
51,1.26997,5.81487,3.27474,0.5
52,1.07785,6.21068,3.38355,0.5
53,0.976067,4.94634,3.49758,0.5
54,0.847696,11.7434,3.61589,0.5
55,0.600424,9.30528,3.73895,0.5
56,0.802094,4.00048,3.86695,0.5
57,0.974554,7.36037,3.99978,0.5
58,1.16623,23.9506,4.13789,0.5
59,1.05562,32.03,4.28122,0.5
60,0.84247,12.6597,4.42769,0.5
61,1.06401,17.8026,4.57974,0.5
62,1.18576,30.0442,4.7361,0.5
63,0.726309,14.6342,4.89801,0.5
64,0.689016,9.32115,5.06616,0.5
65,0.639965,5.13282,5.24016,0.5
66,0.372717,4.40967,5.42124,0.5
67,0.413338,4.17488,5.60821,0.5
68,0.681578,11.729,5.80122,0.5
69,0.689297,16.3581,6.00172,0.5
70,0.861145,5.45098,6.20936,0.5
71,0.606255,32.4749,6.42417,0.5
72,0.770235,19.4694,6.64705,0.5
73,0.788275,10.3559,6.87885,0.5
74,0.545033,5.24053,7.11841,0.5
75,0.644892,26.2348,7.36648,0.5
76,0.669338,170.855,7.62465,0.5
77,0.64204,10.0978,7.89258,0.5
78,0.487469,18.4069,8.16827,0.5
79,0.494698,20.3923,8.45316,0.5
80,0.773697,16.0331,8.74776,0.5
81,0.749506,32.0671,9.05583,0.5
82,0.794109,8.5138,9.37381,0.5
83,0.613073,7.82426,9.70455,0.5
84,0.529188,7.41991,10.046,0.5
85,0.528671,24.4345,10.4006,0.5
86,0.504469,6.86824,10.7673,0.5
87,0.58675,74.9837,11.1458,0.5
88,0.62364,23.5771,11.5368,0.5
89,0.352907,10.7914,11.9439,0.5
90,0.331831,25.8956,12.3663,0.5
91,0.508398,34.0004,12.8052,0.5
92,0.450277,11.9636,13.2603,0.5
93,0.241182,7.77846,13.7319,0.5
94,0.350197,85.3388,14.219,0.5
95,0.492363,18.0146,14.7243,0.5
96,0.501003,25.0427,15.2462,0.5
97,0.628532,39.0375,15.7864,0.5
98,0.550308,11.2851,16.3461,0.5
99,0.384674,21.5073,16.9279,0.5
100,0.348818,42.4875,17.531,0.5
101,0.383108,18.0197,18.1558,0.5
102,0.362324,274.608,18.8007,0.5
103,0.351332,18.4064,19.4691,0.5
104,0.223934,18.6154,20.165,0.5
105,0.256674,428.295,20.8848,0.5
106,0.175713,364.868,21.6307,0.5
107,0.190777,22.2307,22.4041,0.5
108,0.245241,1593.9,23.2058,0.5
109,0.271742,34.8864,24.0362,0.5
110,0.281578,62.0785,24.8957,0.5
111,0.308632,65.9472,25.7852,0.5
112,0.250914,130.068,26.7088,0.5
113,0.324564,53.5262,27.6688,0.5
114,0.193872,17.0474,28.6615,0.5
115,0.200914,13.9921,29.6902,0.5
116,0.257769,85.0907,30.7556,0.5
117,0.172918,12.8364,31.8614,0.5
118,0.155546,15.9081,33.0085,0.5
119,0.295738,307.575,34.1959,0.5
120,0.224741,17.3897,35.4287,0.5
121,0.231684,21.4129,36.7066,0.5
122,0.247515,16.1985,38.0298,0.5
123,0.322897,53.4946,39.4014,0.5
124,0.244167,34.323,40.8231,0.5
125,0.18614,24.2107,42.2976,0.5
126,0.234112,48.8058,43.8246,0.5
127,0.203075,230.078,45.4089,0.5
128,0.204983,94.2097,47.051,0.5
129,0.136856,28.2123,48.7529,0.5
130,0.222546,224.645,50.5133,0.5
131,0.141577,36.3147,52.3411,0.5
132,0.185408,63.1541,54.2381,0.5
133,0.169355,50.1597,56.2045,0.5
134,0.134399,112.691,58.2391,0.5
135,0.132706,109.206,60.3494,0.5
136,0.170357,176.601,62.5343,0.5
137,0.208868,54.8485,64.7928,0.5
138,0.194294,69.6303,67.1348,0.5
139,0.122679,45.2916,69.567,0.5
140,0.0961914,63.1786,72.094,0.5
141,0.106436,65.7653,74.713,0.5
142,0.101583,97.345,77.4236,0.5
143,0.110786,57.8665,80.2344,0.5
144,0.187965,196.147,83.1477,0.5
145,0.176643,55.974,86.1694,0.5
146,0.176847,40.5305,89.3066,0.5
147,0.17543,36.9454,92.5552,0.5
148,0.221819,237.547,95.9178,0.5
149,0.12842,52.1719,99.4108,0.5
150,0.108223,54.2163,103.032,0.5
151,0.122614,153.816,106.781,0.5
152,0.163929,340.861,110.665,0.5
153,0.147114,62.0836,114.691,0.5
154,0.154644,222.707,118.868,0.5
155,0.146515,176.449,123.194,0.5
156,0.116953,36.5892,127.681,0.5
157,0.0871601,31.0244,132.333,0.5
158,0.0980263,62.8487,137.157,0.5
159,0.105684,1408.56,142.154,0.5
160,0.0856056,50.6296,147.34,0.5
161,0.0782604,39.4868,152.718,0.5
162,0.0812893,62.0421,158.292,0.5
163,0.0831776,1355.05,164.072,0.5
164,0.0685482,63.6479,170.065,0.5
165,0.0942383,2742.71,176.279,0.5
166,0.0563927,59.2846,182.727,0.5
167,0.0614719,97.9589,189.415,0.5
168,0.0676689,110.598,196.345,0.5
169,0.0749187,78.251,203.529,0.5
170,0.0798416,68.5806,210.981,0.5
171,0.0925179,146.308,218.697,0.5
172,0.085043,185.151,226.7,0.5
173,0.0932827,488.366,234.991,0.5
174,0.0882549,95.0429,243.59,0.5
175,0.0847263,73.467,252.507,0.5
176,0.069006,534.696,261.762,0.5
177,0.0599995,95.13,271.349,0.5
178,0.0639172,238.653,281.289,0.5
179,0.0639324,93.1039,291.605,0.5
180,0.0625839,90.7469,302.29,0.5
181,0.0562344,89.7206,313.374,0.5
182,0.0756245,269.768,324.86,0.5
183,0.0779762,203.523,336.774,0.5
184,0.0718555,142.459,349.127,0.5
185,0.0762463,299.076,361.929,0.5
186,0.0508213,70.2618,375.212,0.5
187,0.0399647,126.136,388.992,0.5
188,0.0364094,136.099,403.278,0.5
189,0.0515995,350.479,418.098,0.5
190,0.0573502,192.71,433.461,0.5
191,0.0582104,544.143,449.389,0.5
192,0.0612392,914.26,465.893,0.5
193,0.0478115,153.89,483.008,0.5
194,0.0332241,96.0025,500.764,0.5
195,0.038763,159.024,519.173,0.5
196,0.0547676,2817.2,538.261,0.5
197,0.0457573,1912.68,558.068,0.5
198,0.0331135,144.607,578.613,0.5
199,0.0436077,278.679,599.911,0.5
200,0.0546207,313.084,621.99,0.5
201,0.0381126,112.018,644.895,0.5
202,0.0283165,126.255,668.639,0.5
203,0.0337143,2013.34,693.27,0.5
204,0.0310955,158.688,718.818,0.5
205,0.030777,764.267,745.308,0.5
206,0.0377102,438.41,772.778,0.5
207,0.0304813,1227.91,801.263,0.5
208,0.0377216,772.012,830.811,0.5
