step,energy,beta,lambda,delta
0,1.52994,3887.03,1,0.03
1,1.52801,4213.87,0.99954,0.03
2,1.52609,6531.39,0.999362,0.03
3,1.52456,1762.53,0.999304,0.03
4,1.52417,22675.6,0.999307,0.03
5,1.523,9516.75,0.999355,0.03
6,1.5207,3239.22,0.999441,0.03
7,1.51675,1935.3,0.999558,0.03
8,1.51516,5193.34,0.999699,0.03
9,1.51522,48454.5,0.999857,0.03
10,1.51271,1206.43,1.00003,0.03
11,1.5108,3632.13,1.00021,0.03
12,1.51004,3436.35,1.00041,0.03
13,1.50812,1668.93,1.00062,0.03
14,1.50638,6388.71,1.00083,0.03
15,1.50506,1973.8,1.00106,0.03
16,1.50351,3673.23,1.00129,0.03
17,1.50109,3341.81,1.00153,0.03
18,1.49965,4740.03,1.00178,0.03
19,1.49765,12343,1.00204,0.03
20,1.49556,2254.52,1.0023,0.03
21,1.49516,31601,1.00256,0.03
22,1.49317,2267.92,1.00283,0.03
23,1.4901,4833.83,1.00311,0.03
24,1.48797,6795.51,1.00339,0.03
25,1.48746,7855.68,1.00367,0.03
26,1.48511,1964.71,1.00396,0.03
27,1.4838,4224.23,1.00425,0.03
28,1.4819,1590.29,1.00455,0.03
29,1.47887,1390.57,1.00484,0.03
30,1.47702,1873.02,1.00514,0.03
31,1.47585,2619.78,1.00545,0.03
32,1.47455,2354.87,1.00575,0.03
33,1.47375,1715.24,1.00606,0.03
34,1.47192,1693.71,1.00637,0.03
35,1.4714,48454.5,1.00668,0.03
36,1.47055,72683.3,1.00699,0.03
37,1.46907,3041.3,1.00731,0.03
38,1.46764,1873.52,1.00762,0.03
39,1.46695,4648.48,1.00794,0.03
40,1.46494,11012.6,1.00826,0.03
41,1.46297,2654.47,1.00858,0.03
42,1.46219,5623.12,1.00891,0.03
43,1.46088,1834.21,1.00923,0.03
44,1.46078,21131.3,1.00956,0.03
45,1.45937,3819.62,1.00989,0.03
46,1.45653,1141.82,1.01023,0.03
47,1.45455,3585.51,1.01056,0.03
48,1.45323,2378.95,1.0109,0.03
49,1.4537,3066.9,1.01124,0.03
50,1.45299,4563.01,1.01157,0.03
51,1.45106,1219.11,1.01192,0.03
52,1.45007,1369.55,1.01226,0.03
53,1.44848,5799.51,1.0126,0.03
54,1.44666,3497.51,1.01294,0.03
55,1.44339,713.63,1.01329,0.03
56,1.44259,3446.25,1.01364,0.03
57,1.44206,6813.99,1.01398,0.03
58,1.44167,6108.24,1.01433,0.03
59,1.43919,1090.42,1.01468,0.03
60,1.43867,10723.5,1.01503,0.03
61,1.43735,1698.77,1.01539,0.03
62,1.43324,880.06,1.01574,0.03
63,1.43196,1634.16,1.0161,0.03
64,1.43098,55909,1.01645,0.03
65,1.43117,7788.54,1.01681,0.03
66,1.4289,1057.97,1.01716,0.03
67,1.42824,6144.8,1.01752,0.03
68,1.42699,2136.3,1.01788,0.03
69,1.42675,15521.9,1.01824,0.03
70,1.42516,821.216,1.01861,0.03
71,1.42504,3202.85,1.01897,0.03
72,1.42206,761.702,1.01933,0.03
73,1.41941,1444.67,1.0197,0.03
74,1.419,16518.6,1.02006,0.03
75,1.41791,1045.61,1.02043,0.03
76,1.41717,1134.67,1.0208,0.03
77,1.41732,2287.41,1.02117,0.03
78,1.41626,1454.02,1.02154,0.03
79,1.41617,11013.1,1.02191,0.03
80,1.41704,4818.39,1.02228,0.03
81,1.41426,731.003,1.02265,0.03
82,1.41359,4743.34,1.02303,0.03
83,1.41107,1116.46,1.0234,0.03
84,1.41066,1865.48,1.02378,0.03
85,1.40972,1304.86,1.02415,0.03
86,1.40859,3934.13,1.02453,0.03
87,1.40834,1421.67,1.0249,0.03
88,1.40565,1774.86,1.02528,0.03
89,1.40448,2958.36,1.02566,0.03
90,1.40302,6537.3,1.02604,0.03
91,1.40256,4134.12,1.02642,0.03
92,1.40059,1075.38,1.0268,0.03
93,1.4,1456.33,1.02718,0.03
94,1.40017,33037.2,1.02757,0.03
95,1.39917,6125.37,1.02795,0.03
96,1.39967,4130.22,1.02833,0.03
97,1.40091,4890.57,1.02872,0.03
98,1.4019,10148.1,1.02911,0.03
99,1.40131,42754,1.02949,0.03
100,1.39985,1637.58,1.02988,0.03
101,1.39807,2781.11,1.03027,0.03
102,1.39649,1813.37,1.03066,0.03
103,1.39837,6395.2,1.03104,0.03
104,1.39769,3040,1.03143,0.03
105,1.39707,1976.13,1.03182,0.03
106,1.3945,641.094,1.03221,0.03
107,1.3935,1196.51,1.0326,0.03
108,1.3936,2647.86,1.03299,0.03
109,1.39035,1226.77,1.03338,0.03
110,1.38993,1072.23,1.03378,0.03
111,1.39,11917.9,1.03417,0.03
112,1.3877,1293.23,1.03456,0.03
113,1.38706,2898.52,1.03496,0.03
114,1.38656,1884.3,1.03535,0.03
115,1.38582,1272.55,1.03575,0.03
116,1.3845,1182.35,1.03614,0.03
117,1.38355,1086.96,1.03654,0.03
118,1.38181,1805.36,1.03693,0.03
119,1.38034,1919.41,1.03733,0.03
120,1.37996,1033.15,1.03773,0.03
121,1.37787,5435.15,1.03812,0.03
122,1.37635,1472.4,1.03852,0.03
123,1.37335,960.402,1.03892,0.03
124,1.37374,1798.86,1.03932,0.03
125,1.37409,2107.55,1.03972,0.03
126,1.37514,1406.44,1.04012,0.03
127,1.3737,3607.86,1.04052,0.03
128,1.37424,5810.04,1.04092,0.03
129,1.37228,1595.86,1.04132,0.03
130,1.36946,723.042,1.04172,0.03
131,1.37108,5979.09,1.04213,0.03
132,1.36941,1902.26,1.04253,0.03
133,1.36932,2057,1.04293,0.03
134,1.36782,1889.56,1.04334,0.03
135,1.36515,969.084,1.04374,0.03
136,1.36521,18636.3,1.04415,0.03
137,1.36361,596.055,1.04455,0.03
138,1.36375,9094.77,1.04496,0.03
139,1.36255,1370.7,1.04536,0.03
140,1.36061,1019.04,1.04577,0.03
141,1.36131,7711.57,1.04618,0.03
142,1.36181,1754.18,1.04658,0.03
143,1.36291,13215.4,1.04699,0.03
