step,energy,beta,lambda,delta
0,3.17905,169.145,1,0.9
1,2.51127,2.6796,0.902725,0.9
2,1.24813,2.01674,0.854897,0.9
3,0.8363,13.6948,0.844055,0.9
4,1.93186,19.9794,0.869605,0.9
5,2.35043,5.08018,0.910399,0.9
6,1.42958,3.73772,0.961942,0.9
7,1.55098,3.64973,1.02047,0.9
8,0.21014,1.48984,1.07525,0.9
9,1.21222,9.41122,1.12624,0.9
10,0.955458,12.365,1.19254,0.9
11,0.230982,1.75876,1.2733,0.9
12,0.406952,1132.11,1.36814,0.9
13,1.21458,3.63076,1.48258,0.9
14,0.755081,5.44875,1.60311,0.9
15,1.03419,16.6258,1.72151,0.9
16,1.21868,4.36469,1.86091,0.9
17,0.573444,1.90184,2.00019,0.9
18,0.496058,2.4176,2.1565,0.9
19,0.229931,11.3222,2.33551,0.9
20,0.474344,3.27369,2.52698,0.9
21,0.179022,4.38482,2.73677,0.9
22,0.898415,5.53578,2.96267,0.9
23,1.57407,64.07,3.2176,0.9
24,0.198702,1.98373,3.49472,0.9
25,0.488119,5.96555,3.79451,0.9
26,0.566072,10.0353,4.11139,0.9
27,0.279228,8.7702,4.47755,0.9
28,0.731352,8.71878,4.89451,0.9
29,0.304348,8.81859,5.34571,0.9
30,0.31946,2.90968,5.82719,0.9
31,0.181471,4.87878,6.34705,0.9
32,0.0970039,7.49796,6.92503,0.9
33,0.162767,14.2716,7.54566,0.9
34,0.300428,108.084,8.23562,0.9
35,0.409563,80.5742,8.99465,0.9
36,0.415854,7.20997,9.83077,0.9
37,0.28697,12.373,10.7512,0.9
38,0.323399,13.122,11.732,0.9
39,0.366051,4.75943,12.8135,0.9
40,0.272501,12.7335,13.9884,0.9
41,0.357334,105.694,15.312,0.9
42,0.146341,13.6138,16.7429,0.9
43,0.298779,16.8637,18.3141,0.9
44,0.111246,11.6325,20.0402,0.9
45,0.0609512,9.75735,21.9428,0.9
46,0.0760403,13.6933,24.0209,0.9
47,0.103132,20.5595,26.3041,0.9
48,0.0906944,10.4111,28.8041,0.9
49,0.0971832,314.231,31.5488,0.9
50,0.23514,178.904,34.6022,0.9
51,0.167734,20.6516,37.9023,0.9
52,0.0794334,70.0608,41.5512,0.9
53,0.0837669,40.252,45.5385,0.9
54,0.0641613,32.6393,49.9476,0.9
55,0.0619869,106.246,54.7684,0.9
56,0.0626144,134.416,60.0884,0.9
57,0.0466518,25.2714,65.8902,0.9
58,0.0203342,24.5089,72.2765,0.9
59,0.0320339,31.8102,79.3009,0.9
60,0.0687122,53.8857,86.9984,0.9
61,0.0637531,72.5144,95.4867,0.9
62,0.109449,44.8877,104.838,0.9
63,0.107367,50.5541,115.155,0.9
64,0.0643425,184.246,126.425,0.9
65,0.0737419,50.6463,138.763,0.9
66,0.0956707,2018.94,152.406,0.9
67,0.0484447,718.204,167.362,0.9
68,0.0262318,67.2281,183.826,0.9
69,0.055418,290.912,201.948,0.9
70,0.0269279,51.4258,221.838,0.9
71,0.0137081,130.202,243.746,0.9
72,0.0163898,47.7758,267.801,0.9
73,0.0437889,190.913,294.296,0.9
74,0.0354805,179.802,323.384,0.9
75,0.0599937,117.58,355.269,0.9
76,0.00977898,94.0892,390.571,0.9
