step,energy,beta,lambda,delta
0,2.92036,113.762,1,0.5
1,2.83117,137.217,0.962709,0.5
2,2.68881,35.9382,0.95059,0.5
3,2.54797,62.8294,0.954959,0.5
4,2.46152,810.994,0.965492,0.5
5,2.33219,42.2786,0.978998,0.5
6,2.26171,44.7441,0.994263,0.5
7,2.25199,44.3905,1.01422,0.5
8,2.20992,44.6313,1.03594,0.5
9,1.92092,14.2347,1.06028,0.5
10,1.83897,16.2155,1.0863,0.5
11,1.87421,24.8316,1.11335,0.5
12,1.97196,28.2748,1.14218,0.5
13,1.95343,52.215,1.17344,0.5
14,1.94349,6320.15,1.207,0.5
15,1.78543,16.2739,1.24253,0.5
16,1.83594,1094.6,1.27749,0.5
17,1.93768,101.426,1.31478,0.5
18,1.82879,26.756,1.35499,0.5
19,1.75731,24.5555,1.39653,0.5
20,1.83879,539.334,1.43962,0.5
21,1.64519,33.6673,1.48508,0.5
22,1.67399,60.5125,1.53173,0.5
23,1.74864,79.1883,1.57995,0.5
24,1.69914,69.9371,1.63057,0.5
25,1.61995,27.2817,1.68335,0.5
26,1.67101,60.8287,1.73772,0.5
27,1.5734,17.5998,1.7938,0.5
28,1.44849,13.7993,1.85194,0.5
29,1.47404,23.2553,1.91183,0.5
30,1.50664,76.5996,1.97404,0.5
31,1.52258,30.0582,2.03985,0.5
32,1.57868,122.275,2.10511,0.5
33,1.65267,78.8862,2.17223,0.5
34,1.57584,38.0582,2.24093,0.5
35,1.57155,71.1837,2.31227,0.5
36,1.61695,285.907,2.38568,0.5
37,1.6172,68.594,2.46297,0.5
38,1.47077,27.6715,2.54349,0.5
39,1.42574,51.8382,2.62677,0.5
40,1.33356,36.3977,2.71384,0.5
41,1.29489,44.2069,2.8023,0.5
42,1.35038,569.16,2.89288,0.5
43,1.29873,48.7938,2.987,0.5
44,1.22365,29.3408,3.0858,0.5
45,1.30742,468.356,3.18654,0.5
46,1.28562,84.3137,3.29208,0.5
47,1.23938,76.7793,3.40038,0.5
48,1.2365,53.8905,3.51279,0.5
49,1.16198,177.503,3.62835,0.5
50,1.15682,81.0367,3.74753,0.5
51,1.12634,93.1946,3.87041,0.5
52,1.18731,626.027,3.99908,0.5
53,1.07638,26.2823,4.13217,0.5
54,1.10279,6668.05,4.26902,0.5
55,0.909039,48.028,4.41476,0.5
56,0.987366,60.2612,4.5655,0.5
57,1.03024,5768.39,4.72014,0.5
58,0.992254,46.4764,4.87944,0.5
59,0.886778,19.7698,5.04577,0.5
60,0.791401,20.2449,5.21924,0.5
61,0.826969,29.9783,5.3965,0.5
62,0.826368,34.3691,5.58173,0.5
63,0.79236,212.721,5.77307,0.5
64,0.904261,2093.81,5.96918,0.5
65,0.79072,33.9622,6.17329,0.5
66,0.727291,82.3975,6.38381,0.5
67,0.696936,29.5573,6.60255,0.5
68,0.709272,35.5187,6.82956,0.5
69,0.665028,36.6773,7.06661,0.5
70,0.694147,49.3061,7.31171,0.5
71,0.705244,83.4593,7.56311,0.5
72,0.740913,311.759,7.82083,0.5
73,0.719809,70.5976,8.08844,0.5
74,0.666233,50.4543,8.36443,0.5
75,0.5844,51.1363,8.65709,0.5
76,0.53912,156.78,8.95884,0.5
77,0.555325,46.4177,9.26774,0.5
78,0.555038,51.9059,9.5864,0.5
79,0.581753,95.5717,9.91851,0.5
80,0.515978,29.2222,10.2653,0.5
81,0.482569,33.9791,10.6279,0.5
82,0.463516,37.1267,11.0025,0.5
83,0.486553,77.7799,11.389,0.5
84,0.428732,78.4358,11.7925,0.5
85,0.446194,69.317,12.208,0.5
86,0.507898,258.416,12.6328,0.5
87,0.445263,39.5956,13.0782,0.5
88,0.453585,82.0574,13.5403,0.5
89,0.473383,123.845,14.0171,0.5
90,0.461367,70.5298,14.5128,0.5
91,0.447536,100.998,15.0243,0.5
92,0.394875,89.2861,15.5578,0.5
93,0.411388,115.941,16.1115,0.5
94,0.381647,46.1618,16.6922,0.5
95,0.410288,205.176,17.2853,0.5
96,0.40447,128.655,17.8978,0.5
97,0.402081,115.829,18.5336,0.5
98,0.355585,105.887,19.2001,0.5
99,0.302568,60.6584,19.886,0.5
100,0.336565,82.2854,20.5967,0.5
101,0.331249,58.894,21.3387,0.5
102,0.340113,93.7271,22.1065,0.5
103,0.282818,46.1584,22.9024,0.5
104,0.300549,156.664,23.7255,0.5
105,0.343208,15142,24.5705,0.5
106,0.339878,513.845,25.4492,0.5
107,0.31711,380.336,26.3583,0.5
108,0.318007,259.735,27.3035,0.5
109,0.320362,572.68,28.2771,0.5
110,0.282028,309.778,29.3024,0.5
111,0.292057,264.188,30.3591,0.5
112,0.295549,140.289,31.4471,0.5
113,0.312284,227.692,32.5727,0.5
114,0.259584,69.1638,33.7514,0.5
115,0.241941,132.265,34.978,0.5
116,0.236784,116.455,36.2603,0.5
117,0.230007,160.545,37.5896,0.5
118,0.232653,1156.58,38.9559,0.5
119,0.204485,72.072,40.367,0.5
120,0.213118,117.769,41.8265,0.5
121,0.243843,1053.38,43.3287,0.5
122,0.202692,85.3362,44.9126,0.5
123,0.222832,342.122,46.5517,0.5
124,0.221693,1037.45,48.2549,0.5
125,0.196533,94.4338,50.0209,0.5
126,0.17576,91.2251,51.8592,0.5
127,0.19508,2439.08,53.7547,0.5
128,0.168776,120.024,55.7303,0.5
129,0.157705,289.247,57.7852,0.5
130,0.170408,856.49,59.9032,0.5
131,0.182226,296.118,62.1003,0.5
132,0.189049,474.865,64.3599,0.5
133,0.182138,386.667,66.7217,0.5
134,0.174973,192.888,69.1652,0.5
135,0.157711,157.508,71.7094,0.5
136,0.166693,9587.16,74.3458,0.5
137,0.154076,2966.6,77.093,0.5
138,0.149006,164.634,79.9533,0.5
139,0.137156,171.744,82.9097,0.5
140,0.147593,308.323,85.9554,0.5
141,0.130867,158.966,89.1517,0.5
142,0.139587,1442.11,92.4636,0.5
143,0.13298,777.439,95.8964,0.5
144,0.1346,320.56,99.4411,0.5
145,0.13236,1148.26,103.12,0.5
146,0.138134,577,106.928,0.5
147,0.11508,236.581,110.907,0.5
148,0.120609,959.342,115.031,0.5
149,0.112701,582.262,119.315,0.5
150,0.118696,486.966,123.722,0.5
151,0.120657,1368.86,128.305,0.5
152,0.108013,162.265,133.081,0.5
153,0.107872,341.817,138.045,0.5
154,0.0981045,691.538,143.185,0.5
155,0.107525,1175.54,148.525,0.5
156,0.111155,519.397,154.058,0.5
157,0.106907,31600.8,159.804,0.5
158,0.109449,1300.19,165.764,0.5
159,0.101858,4134.65,171.959,0.5
160,0.0988178,522.097,178.397,0.5
161,0.094902,497.741,185.075,0.5
162,0.101223,8360.58,191.995,0.5
163,0.0886707,242.999,199.187,0.5
164,0.077261,225.656,206.671,0.5
165,0.0788422,970.505,214.452,0.5
166,0.0800037,708.14,222.5,0.5
167,0.079298,585.399,230.862,0.5
168,0.0778446,5158.24,239.546,0.5
169,0.0754814,573.397,248.583,0.5
170,0.0668659,2712.01,257.993,0.5
171,0.067585,586.095,267.709,0.5
172,0.0714684,619.051,277.762,0.5
173,0.0694008,719.871,288.212,0.5
174,0.0619965,520.099,299.073,0.5
175,0.061842,849.87,310.331,0.5
176,0.0666103,936.697,321.98,0.5
177,0.0577946,331.997,334.146,0.5
178,0.0623722,5170.65,346.749,0.5
179,0.0623074,5539.52,359.817,0.5
180,0.0583534,1387.73,373.392,0.5
181,0.0610905,1193.9,387.522,0.5
182,0.0596733,641.558,402.164,0.5
183,0.0540485,14536.4,417.379,0.5
184,0.0543194,1153.12,433.158,0.5
185,0.0522594,815.044,449.553,0.5
186,0.0531616,685.373,466.551,0.5
187,0.0491505,520.529,484.263,0.5
188,0.0451336,506.151,502.624,0.5
189,0.0474224,2643.25,521.639,0.5
190,0.0457096,968.623,541.39,0.5
191,0.0439014,576.615,561.904,0.5
192,0.0459671,1902.97,583.183,0.5
193,0.0438175,1224.37,605.316,0.5
194,0.046072,28690.2,628.304,0.5
195,0.0419502,1197.99,652.224,0.5
196,0.0394707,1063.93,677.049,0.5
197,0.0390854,714.694,702.782,0.5
198,0.0407333,738.08,729.495,0.5
199,0.0407906,2695.67,757.194,0.5
200,0.0395679,1297.11,785.959,0.5
201,0.0361099,592.086,815.876,0.5
202,0.0397205,1663.54,846.899,0.5
203,0.0404644,4078.9,879.098,0.5
204,0.0370865,792.924,912.551,0.5
205,0.0335655,517.398,947.412,0.5
206,0.0359612,29072.7,983.493,0.5
