step,energy,beta,lambda,delta
0,3.57407,3.23503,1,0.9
1,3.18514,6.79391,0.902725,0.9
2,1.54349,1.59351,0.854096,0.9
3,1.27181,3.07447,0.822549,0.9
4,0.439104,4.38411,0.807849,0.9
5,0.963932,2.02264,0.808431,0.9
6,2.86996,6.00557,0.841156,0.9
7,1.93333,2.66056,0.882286,0.9
8,0.325102,1.60009,0.913876,0.9
9,0.340158,2.65659,0.94962,0.9
10,0.825275,2.51432,0.98893,0.9
11,1.20747,2.16775,1.0347,0.9
12,2.6156,9.71292,1.09321,0.9
13,0.764259,1.72973,1.16185,0.9
14,0.538383,4.78252,1.23561,0.9
15,1.11601,5.71036,1.32672,0.9
16,0.484241,5.43333,1.41598,0.9
17,1.28617,4.22711,1.51998,0.9
18,0.822784,21.5273,1.62568,0.9
19,1.25299,9.6124,1.7373,0.9
20,0.46755,9.26488,1.8598,0.9
21,0.548231,3.93539,1.99132,0.9
22,0.280638,2.04899,2.13787,0.9
23,0.960794,5.23504,2.30048,0.9
24,0.80065,6.55058,2.48043,0.9
25,0.406118,19.9939,2.67499,0.9
26,0.380009,16.6588,2.89372,0.9
27,1.0824,10.4122,3.12319,0.9
28,0.371061,3.10984,3.37675,0.9
29,0.288889,5.13325,3.65554,0.9
30,0.673504,33.6778,3.95758,0.9
31,0.301752,6.29291,4.2829,0.9
32,0.537579,7.52074,4.6413,0.9
33,0.469612,5.3587,5.02894,0.9
34,0.257484,22.1599,5.46643,0.9
35,0.148275,4.53757,5.94145,0.9
36,0.259428,34.9538,6.447,0.9
37,0.475204,11.6241,6.98933,0.9
38,0.366091,12.0544,7.60033,0.9
39,0.105158,7.53226,8.27214,0.9
40,0.251787,10.1849,8.99869,0.9
41,0.299971,17.1525,9.81185,0.9
42,0.240765,4.75728,10.6791,0.9
43,0.525787,43.6214,11.6318,0.9
44,0.187937,5.10511,12.6816,0.9
45,0.327654,158.074,13.8311,0.9
46,0.285353,21.4772,15.1074,0.9
47,0.15753,30.1032,16.4877,0.9
48,0.116253,41.685,17.9849,0.9
49,0.0504303,9.04791,19.6262,0.9
50,0.0240631,14.9978,21.4262,0.9
51,0.163113,26.9102,23.3699,0.9
52,0.108936,36.3548,25.5333,0.9
53,0.0679798,17305.2,27.8883,0.9
54,0.337597,46.9362,30.4293,0.9
55,0.157543,23.7035,33.2299,0.9
56,0.0364113,28.3697,36.3117,0.9
57,0.0738106,22.2994,39.677,0.9
58,0.126366,86.3441,43.3852,0.9
59,0.142614,163.456,47.4106,0.9
60,0.05056,24.321,51.8684,0.9
61,0.119879,281.603,56.7752,0.9
62,0.0285015,16.0713,62.1152,0.9
63,0.0761223,47.8966,67.9462,0.9
64,0.0276413,23.1112,74.372,0.9
65,0.0286846,21.7606,81.403,0.9
66,0.043623,29.1228,89.1312,0.9
67,0.0549088,30.4469,97.5925,0.9
68,0.0437222,91.226,106.893,0.9
69,0.0286903,152.122,117.08,0.9
70,0.0394363,96.2177,128.236,0.9
71,0.0400677,151.291,140.47,0.9
72,0.0540409,160.434,153.92,0.9
73,0.04706,97.6972,168.67,0.9
74,0.00745773,59.9039,184.88,0.9
