step,energy,beta,lambda,delta
0,2.36514,246.894,1,0.25
1,2.28177,4018.29,0.977783,0.25
2,2.23014,326.555,0.970104,0.25
3,2.16047,154.231,0.968454,0.25
4,2.12109,240.688,0.971777,0.25
5,2.10264,222.475,0.977225,0.25
6,2.09547,2523.67,0.984509,0.25
7,2.0716,244.17,0.99334,0.25
8,2.0546,183.058,1.0039,0.25
9,2.02018,98.5636,1.01548,0.25
10,2.04609,1882.95,1.02856,0.25
11,2.02744,633.299,1.04263,0.25
12,2.00757,240.157,1.05703,0.25
13,1.97507,105.163,1.07253,0.25
14,1.95347,93.8869,1.08838,0.25
15,1.92608,159.805,1.10454,0.25
16,1.94451,2781.51,1.12123,0.25
17,1.95711,1334.57,1.13828,0.25
18,1.91619,75.5256,1.15602,0.25
19,1.87987,1035.35,1.17421,0.25
20,1.85038,194.839,1.19281,0.25
21,1.84243,111.378,1.21178,0.25
22,1.83503,196.083,1.23146,0.25
23,1.83146,983.521,1.25155,0.25
24,1.80079,126.494,1.27202,0.25
25,1.80696,193.702,1.29244,0.25
26,1.79063,280.615,1.31337,0.25
27,1.80356,383.449,1.33466,0.25
28,1.75925,81.7769,1.35634,0.25
29,1.6945,63.8865,1.3783,0.25
30,1.66689,86.6329,1.40086,0.25
31,1.67846,676.367,1.42363,0.25
32,1.6558,1747.16,1.44696,0.25
33,1.62561,61.769,1.47099,0.25
34,1.64234,123.405,1.49564,0.25
35,1.63999,84.0102,1.52139,0.25
36,1.60913,79.5451,1.54779,0.25
37,1.63379,184.903,1.57437,0.25
38,1.57468,51.8091,1.60219,0.25
39,1.50224,42.7919,1.63075,0.25
40,1.52126,70.5376,1.65945,0.25
41,1.50979,76.4744,1.6884,0.25
42,1.50467,101.547,1.71789,0.25
43,1.50444,808.484,1.74776,0.25
44,1.53553,177.567,1.77824,0.25
45,1.52401,176.78,1.80941,0.25
46,1.49179,84.7401,1.84139,0.25
47,1.44748,73.6567,1.87406,0.25
48,1.46937,354.999,1.90708,0.25
49,1.48273,10383.1,1.94034,0.25
50,1.44262,62.3585,1.97421,0.25
51,1.45797,627.619,2.008,0.25
52,1.44845,304.474,2.0427,0.25
53,1.44776,167.678,2.07837,0.25
54,1.41863,97.3718,2.11512,0.25
55,1.43167,158.519,2.15292,0.25
56,1.42614,449.255,2.19135,0.25
57,1.41025,132.045,2.23004,0.25
58,1.3858,373.582,2.26891,0.25
59,1.36153,123.485,2.30911,0.25
60,1.31285,137.164,2.3496,0.25
61,1.28973,750.845,2.39115,0.25
62,1.23195,63.1869,2.43313,0.25
63,1.22672,173.957,2.47596,0.25
64,1.21392,330.11,2.51992,0.25
65,1.20296,129.708,2.56495,0.25
66,1.17618,103.515,2.61098,0.25
67,1.11823,46.5149,2.65794,0.25
68,1.13741,292.868,2.70501,0.25
69,1.16643,667.58,2.7527,0.25
70,1.1791,2930.77,2.80198,0.25
71,1.11034,50.6896,2.85226,0.25
72,1.09285,515.393,2.90363,0.25
73,1.11103,446.482,2.95627,0.25
74,1.12528,792.612,3.00993,0.25
75,1.09739,199.439,3.06431,0.25
76,1.07426,252.399,3.11987,0.25
