step,energy,beta,lambda,delta
0,2.9319,60.14,1,0.5
1,2.84531,107.598,0.962709,0.5
2,2.76755,80.7567,0.951551,0.5
3,2.77799,32.8664,0.956242,0.5
4,2.85842,212.954,0.965803,0.5
5,2.86894,68.1704,0.97718,0.5
6,2.73167,114.04,0.991851,0.5
7,2.67021,590.429,1.00897,0.5
8,2.56706,55.724,1.02899,0.5
9,2.55739,86.0455,1.05143,0.5
10,2.45265,59.493,1.07596,0.5
11,2.3592,35.992,1.10305,0.5
12,2.07539,15.3484,1.13198,0.5
13,2.09591,29.6025,1.16136,0.5
14,1.94937,427.088,1.19232,0.5
15,2.01167,43.9182,1.22454,0.5
16,1.9215,222.491,1.25913,0.5
17,1.94585,69.5451,1.29618,0.5
18,1.81909,26.221,1.33358,0.5
19,1.91002,35.5769,1.37322,0.5
20,1.87501,29.0868,1.41519,0.5
21,1.65851,34.7959,1.45902,0.5
22,1.65675,29.5626,1.50329,0.5
23,1.83536,125.051,1.5485,0.5
24,1.64976,143.85,1.59695,0.5
25,1.66587,56.9309,1.64691,0.5
26,1.60964,21.7129,1.69816,0.5
27,1.66982,37.4481,1.75233,0.5
28,1.69238,28.8196,1.80795,0.5
29,1.65344,71.7417,1.86575,0.5
30,1.52279,17.2207,1.92592,0.5
31,1.61337,137.244,1.98774,0.5
32,1.53377,49.7495,2.05137,0.5
33,1.50405,24.1446,2.11783,0.5
34,1.50356,163.201,2.18531,0.5
35,1.47763,51.2219,2.25509,0.5
36,1.47232,769.149,2.32823,0.5
37,1.37094,19.3298,2.40467,0.5
38,1.16343,13.1896,2.4847,0.5
39,1.25822,241.323,2.56697,0.5
40,1.29859,25.3991,2.65221,0.5
41,1.38617,493.762,2.73898,0.5
42,1.20255,26.2909,2.82999,0.5
43,1.26142,777.345,2.92455,0.5
44,1.32788,2024.56,3.02018,0.5
45,1.29278,1416.8,3.11881,0.5
46,1.19222,77.3975,3.22402,0.5
47,1.19711,137.271,3.33042,0.5
48,1.19143,88.0165,3.44246,0.5
49,1.0644,21.9342,3.56057,0.5
50,1.04157,31.3081,3.68076,0.5
51,1.07203,52.7231,3.80298,0.5
52,1.08973,77.805,3.92927,0.5
53,1.06826,171.64,4.06069,0.5
54,0.907558,21.0964,4.19865,0.5
55,0.965788,303.727,4.34049,0.5
56,0.907633,32.6511,4.48694,0.5
57,0.915825,105.972,4.6367,0.5
58,1.00033,58.7133,4.79124,0.5
59,1.0337,1073.6,4.95037,0.5
60,0.865349,21.093,5.11911,0.5
61,0.845774,99.0414,5.29399,0.5
62,0.862312,47.3637,5.47314,0.5
63,0.855303,41.3273,5.65883,0.5
64,0.857384,139.241,5.85295,0.5
65,0.771723,44.4579,6.05509,0.5
66,0.701803,25.5093,6.26379,0.5
67,0.760208,116.049,6.47622,0.5
68,0.728088,49.1164,6.69461,0.5
69,0.674879,33.4453,6.92404,0.5
70,0.688231,157.747,7.16158,0.5
71,0.677401,31.5211,7.4092,0.5
72,0.696362,82.1894,7.66261,0.5
73,0.691875,44.3258,7.92752,0.5
74,0.641088,85.3819,8.20658,0.5
75,0.597178,82.2561,8.49291,0.5
76,0.572985,40.7849,8.79209,0.5
77,0.534927,31.6968,9.10005,0.5
78,0.564722,82.8229,9.41749,0.5
79,0.614649,91.3389,9.744,0.5
80,0.640684,216.104,10.0811,0.5
81,0.511053,32.0033,10.4351,0.5
82,0.485889,76.6119,10.8043,0.5
83,0.490261,145.19,11.1863,0.5
84,0.535225,113.132,11.5797,0.5
85,0.545389,369.137,11.9849,0.5
86,0.515377,67.9464,12.4039,0.5
87,0.493853,62.6488,12.8377,0.5
88,0.487394,140.882,13.2909,0.5
89,0.446293,144.833,13.7595,0.5
90,0.501587,2559.22,14.2416,0.5
91,0.512917,14025,14.7368,0.5
92,0.514477,3412.2,15.2509,0.5
93,0.494337,940.648,15.7885,0.5
94,0.447313,153.823,16.3496,0.5
95,0.425142,82.3444,16.9322,0.5
96,0.414682,314.173,17.5355,0.5
97,0.406816,88.887,18.1586,0.5
98,0.374151,106.744,18.8033,0.5
99,0.340334,67.3642,19.4807,0.5
100,0.343864,76.368,20.1784,0.5
101,0.343153,249.354,20.9018,0.5
102,0.363401,841.821,21.6479,0.5
103,0.348936,72.5378,22.4245,0.5
104,0.359293,230.18,23.2318,0.5
105,0.305147,62.3779,24.0686,0.5
106,0.260941,38.954,24.9418,0.5
107,0.262938,80.4716,25.8444,0.5
108,0.283094,160.506,26.78,0.5
109,0.240053,57.2986,27.7499,0.5
110,0.2586,354.254,28.7542,0.5
111,0.281706,321.223,29.7835,0.5
112,0.294044,398.268,30.8555,0.5
113,0.262045,118.059,31.9731,0.5
114,0.224308,74.9767,33.1388,0.5
115,0.250883,166.327,34.3446,0.5
116,0.251324,194.905,35.5979,0.5
117,0.250713,246.384,36.8893,0.5
118,0.245285,156.965,38.2284,0.5
119,0.223228,91.8155,39.6261,0.5
120,0.203739,129.113,41.0776,0.5
121,0.219736,327.472,42.5805,0.5
122,0.197548,96.0926,44.138,0.5
123,0.20853,198.131,45.7486,0.5
124,0.198313,267.364,47.4343,0.5
125,0.213085,396.451,49.1751,0.5
126,0.200815,194.046,50.9737,0.5
127,0.194567,239.89,52.8489,0.5
128,0.182259,235.969,54.7893,0.5
129,0.186808,166.252,56.7882,0.5
130,0.174057,206.294,58.859,0.5
131,0.166433,122.525,61.0094,0.5
132,0.176123,256.044,63.2309,0.5
133,0.160257,738.708,65.5608,0.5
134,0.159203,1148.21,67.9831,0.5
135,0.172581,1309,70.4919,0.5
136,0.174364,1051.47,73.0837,0.5
137,0.163797,302.089,75.777,0.5
138,0.15443,342.722,78.5788,0.5
139,0.146412,220.809,81.4971,0.5
140,0.149632,967.801,84.5156,0.5
141,0.13863,391.728,87.6452,0.5
142,0.125647,430.508,90.8939,0.5
143,0.125498,517.634,94.2648,0.5
144,0.124468,210.428,97.7935,0.5
145,0.130995,376.378,101.423,0.5
146,0.121758,156.235,105.181,0.5
147,0.114038,186.307,109.089,0.5
148,0.112997,190.305,113.162,0.5
149,0.114267,277.488,117.39,0.5
150,0.0991688,127.261,121.771,0.5
151,0.105703,329.814,126.31,0.5
152,0.114845,1451.56,130.996,0.5
153,0.106337,396.09,135.884,0.5
154,0.102064,378.776,140.964,0.5
155,0.0968246,528.792,146.243,0.5
156,0.0972157,546.684,151.695,0.5
157,0.0889111,244.623,157.372,0.5
158,0.0803471,180.058,163.291,0.5
159,0.0862961,525.3,169.412,0.5
160,0.0843086,250.905,175.776,0.5
161,0.0871067,1182.87,182.377,0.5
162,0.0786934,276.349,189.212,0.5
163,0.0831547,786.284,196.29,0.5
164,0.0865536,955.879,203.66,0.5
165,0.0755463,216.463,211.318,0.5
166,0.0744438,972.417,219.286,0.5
167,0.0780087,662.982,227.548,0.5
168,0.0766373,410.767,236.115,0.5
169,0.0706997,388.423,245.024,0.5
170,0.0710831,1249.14,254.236,0.5
171,0.0680809,967.454,263.81,0.5
172,0.0695744,506.22,273.744,0.5
173,0.0656414,301.722,284.072,0.5
174,0.0671291,557.325,294.778,0.5
175,0.0631237,324.43,305.918,0.5
176,0.064436,2586.59,317.453,0.5
177,0.0652599,3730.67,329.405,0.5
178,0.0636616,949.472,341.81,0.5
179,0.062397,4534.79,354.696,0.5
180,0.0631008,1609.78,368.065,0.5
181,0.0636368,3866.05,381.938,0.5
182,0.0565929,370.917,396.382,0.5
183,0.0576458,707.03,411.343,0.5
184,0.050684,369.797,426.891,0.5
185,0.0485497,1165.04,443.041,0.5
186,0.0536346,5777.87,459.786,0.5
187,0.0520058,1631.38,477.205,0.5
188,0.0531502,60568.1,495.296,0.5
189,0.049551,863.733,514.085,0.5
190,0.050663,12113.6,533.55,0.5
191,0.0441208,529.8,553.835,0.5
192,0.0475025,4522.99,574.846,0.5
193,0.0490131,6418.98,596.613,0.5
194,0.0444641,651.479,619.259,0.5
195,0.0451393,693.92,642.782,0.5
196,0.0391922,477.961,667.247,0.5
197,0.040247,1477.95,692.589,0.5
198,0.0388222,1293.86,718.951,0.5
199,0.0398388,815.113,746.273,0.5
200,0.040596,13746.9,774.649,0.5
201,0.0380745,1524.73,804.099,0.5
202,0.0372181,983.873,834.696,0.5
203,0.0355701,1856.36,866.467,0.5
204,0.0351944,1706.21,899.564,0.5
205,0.0337887,676.773,933.893,0.5
206,0.0347652,3755.78,969.508,0.5
207,0.0356979,4341,1006.44,0.5
208,0.0337639,984.464,1044.75,0.5
209,0.0333691,2929.69,1084.5,0.5
210,0.0308304,806.299,1125.79,0.5
211,0.0312576,1230.85,1168.69,0.5
212,0.0308819,2441.27,1213.25,0.5
213,0.0331135,2692.12,1259.46,0.5
214,0.0325928,2187.41,1307.51,0.5
215,0.0301723,1119.06,1357.45,0.5
216,0.0269909,29072.7,1409.37,0.5
217,0.0275669,1512.27,1463.21,0.5
218,0.0259075,874.071,1519.18,0.5
219,0.0277596,1632.01,1577.21,0.5
220,0.0270252,3575.74,1637.52,0.5
221,0.0259686,7821.07,1700.22,0.5
222,0.0240974,1517.48,1765.22,0.5
223,0.0239964,1511.04,1832.71,0.5
224,0.0248184,2100.5,1902.74,0.5
225,0.0248795,3666.13,1975.45,0.5
226,0.0238628,3048.1,2050.98,0.5
227,0.0212097,13978.5,2129.47,0.5
228,0.0213299,1827.17,2211.04,0.5
229,0.0230751,3191.73,2295.63,0.5
230,0.0209999,1430.04,2383.57,0.5
231,0.0226936,51915.5,2474.86,0.5
232,0.0211983,1657.49,2569.67,0.5
233,0.0178204,1074.37,2668.24,0.5
234,0.0198135,20239.3,2770.42,0.5
235,0.0200844,3637.9,2876.52,0.5
236,0.0187244,11356.8,2986.84,0.5
237,0.0187817,1753.78,3101.47,0.5
238,0.0170517,4816.97,3220.48,0.5
239,0.0167274,1321.92,3344.13,0.5
240,0.0169697,51918.3,3472.47,0.5
241,0.017868,4189.06,3605.72,0.5
242,0.0184517,3079.46,3744.14,0.5
243,0.0161209,1549.8,3887.86,0.5
244,0.0164814,4225.41,4036.9,0.5
245,0.0149708,1337.37,4191.8,0.5
246,0.0151997,7497.25,4352.8,0.5
247,0.0151138,4558.81,4519.97,0.5
248,0.0144901,1896.91,4693.62,0.5
249,0.0144596,3237.72,4873.83,0.5
250,0.0137348,1761.04,5061.1,0.5
251,0.0146561,6067.95,5255.59,0.5
252,0.0150528,8240.37,5457.53,0.5
253,0.0139866,2293.26,5667.31,0.5
254,0.0150089,31615.8,5884.91,0.5
255,0.0137043,4431.27,6111.21,0.5
256,0.012476,2632.71,6346.27,0.5
257,0.0136814,12672.2,6590.36,0.5
258,0.0134506,5576.13,6843.78,0.5
259,0.0124283,3892.81,7106.96,0.5
260,0.0119324,3565.37,7380.32,0.5
261,0.0120659,134548,7663.99,0.5
262,0.0122528,8416.92,7958.67,0.5
263,0.0121765,19919.3,8264.77,0.5
264,0.0126076,15721.2,8582.79,0.5
265,0.0120945,2840.57,8913.21,0.5
266,0.0122776,8812.14,9256.34,0.5
267,0.0106869,3170.89,9612.56,0.5
268,0.00932312,20189.4,9982.35,0.5
