step,energy,beta,lambda,delta
0,2.48161,205.593,1,0.15
1,2.44813,166.292,0.997126,0.15
2,2.43577,2732.4,0.996168,0.15
3,2.40038,167.342,0.99599,0.15
4,2.38313,79.5383,0.996402,0.15
5,2.38415,183.197,0.997243,0.15
6,2.36489,80.0944,0.998198,0.15
7,2.33443,56.5461,0.999299,0.15
8,2.35799,241.817,1.00051,0.15
9,2.35013,1054.89,1.0018,0.15
10,2.35927,363.502,1.00316,0.15
11,2.35666,2013.34,1.00463,0.15
12,2.3485,398.456,1.00618,0.15
13,2.35014,650.696,1.0078,0.15
14,2.3236,114.17,1.00951,0.15
15,2.35398,392.305,1.01126,0.15
16,2.33005,99.8059,1.01303,0.15
17,2.34759,967.801,1.01489,0.15
18,2.34083,142.078,1.0168,0.15
19,2.31965,74.3278,1.01874,0.15
20,2.2849,64.1879,1.02072,0.15
21,2.2936,107.571,1.02271,0.15
22,2.29252,445.676,1.02475,0.15
23,2.29903,130.985,1.02681,0.15
24,2.30204,142.779,1.02893,0.15
25,2.28982,553.754,1.03108,0.15
26,2.28655,950.745,1.03324,0.15
27,2.27477,83.9506,1.03543,0.15
28,2.25811,94.6428,1.03765,0.15
29,2.27112,143.541,1.03989,0.15
30,2.27484,105.172,1.04217,0.15
31,2.26665,191.533,1.04448,0.15
32,2.25934,106.802,1.0468,0.15
33,2.27169,404.87,1.04914,0.15
34,2.27694,1803.52,1.05151,0.15
35,2.30778,798.122,1.0539,0.15
36,2.30196,216.629,1.05631,0.15
37,2.29158,65.2498,1.05874,0.15
38,2.26331,59.4402,1.06121,0.15
39,2.28494,534.971,1.06369,0.15
40,2.27663,63.5479,1.06619,0.15
41,2.2966,546.016,1.06873,0.15
42,2.31495,796.092,1.07127,0.15
43,2.30522,125.907,1.07383,0.15
44,2.28367,70.1724,1.0764,0.15
45,2.29469,1536.06,1.07899,0.15
46,2.29498,123.601,1.08158,0.15
47,2.28763,97.6196,1.08421,0.15
48,2.28921,187.783,1.08685,0.15
49,2.28851,785.077,1.0895,0.15
50,2.28617,149.241,1.09217,0.15
51,2.28426,118.018,1.09485,0.15
52,2.28012,91.6183,1.09754,0.15
53,2.28111,591.731,1.10024,0.15
54,2.2921,180.59,1.10296,0.15
55,2.27603,194.644,1.10569,0.15
56,2.26377,119.233,1.10844,0.15
57,2.26085,601.204,1.11121,0.15
58,2.26238,169.211,1.11399,0.15
59,2.24239,82.7697,1.11677,0.15
60,2.24701,159.19,1.11958,0.15
61,2.24099,99.072,1.12239,0.15
62,2.24209,258.596,1.1252,0.15
63,2.20965,96.1443,1.12804,0.15
64,2.21232,61.34,1.1309,0.15
65,2.22635,212.716,1.13377,0.15
66,2.21645,328.255,1.13665,0.15
67,2.22601,1854.13,1.13955,0.15
68,2.2135,101.384,1.14245,0.15
69,2.2409,160.58,1.14536,0.15
70,2.26114,844.894,1.14828,0.15
71,2.25752,97.9267,1.15121,0.15
72,2.24455,138.297,1.15415,0.15
73,2.26359,236.325,1.15711,0.15
74,2.25047,185.269,1.16008,0.15
75,2.22631,77.5584,1.16305,0.15
76,2.22031,599.192,1.16605,0.15
77,2.22751,109.25,1.16905,0.15
78,2.22182,73.4747,1.17207,0.15
79,2.24278,185.649,1.1751,0.15
80,2.2346,130.046,1.17815,0.15
81,2.21631,133.356,1.18119,0.15
82,2.21358,145.782,1.18425,0.15
83,2.19034,45.0025,1.18732,0.15
84,2.19028,140.12,1.19041,0.15
85,2.18332,84.4357,1.1935,0.15
86,2.20585,456.235,1.1966,0.15
87,2.20685,194.061,1.19971,0.15
88,2.2003,380.046,1.20282,0.15
89,2.19488,90.1512,1.20595,0.15
90,2.19243,118.396,1.20908,0.15
91,2.18463,181.333,1.21223,0.15
92,2.19547,3494.31,1.21539,0.15
93,2.18701,289.31,1.21855,0.15
94,2.18059,83.6956,1.22173,0.15
95,2.17448,61.4646,1.22492,0.15
96,2.18812,261.617,1.22813,0.15
97,2.19886,260.642,1.23135,0.15
98,2.20838,620.097,1.23458,0.15
99,2.19667,62.1179,1.23783,0.15
100,2.19143,72.9222,1.24107,0.15
101,2.20729,119.499,1.24433,0.15
102,2.19621,170.335,1.2476,0.15
103,2.20972,238.437,1.25087,0.15
104,2.23184,494.26,1.25416,0.15
105,2.25294,23445.7,1.25746,0.15
106,2.24887,167.951,1.26077,0.15
107,2.24619,1462.83,1.26409,0.15
108,2.24187,2806.24,1.26742,0.15
109,2.24288,1033.51,1.27075,0.15
110,2.21478,50.8237,1.2741,0.15
111,2.22631,112.835,1.27747,0.15
112,2.20744,93.673,1.28084,0.15
113,2.19719,260.676,1.28422,0.15
114,2.17105,61.3409,1.28761,0.15
115,2.15977,122.693,1.29102,0.15
116,2.15371,85.9942,1.29443,0.15
117,2.13894,65.8827,1.29786,0.15
118,2.14417,317.015,1.3013,0.15
119,2.14598,120.268,1.30474,0.15
120,2.15561,751.182,1.3082,0.15
121,2.14535,273.178,1.31168,0.15
122,2.16407,465.542,1.31516,0.15
123,2.13919,170.582,1.31866,0.15
124,2.14449,449.496,1.32218,0.15
125,2.13011,78.3382,1.3257,0.15
126,2.1577,186.349,1.32923,0.15
127,2.15721,363409,1.33278,0.15
128,2.1596,194.514,1.33633,0.15
129,2.16272,106.588,1.3399,0.15
130,2.1818,258.586,1.34348,0.15
131,2.18287,164.107,1.34708,0.15
132,2.19288,1819.96,1.35068,0.15
133,2.19983,193.904,1.35429,0.15
134,2.19202,97.1184,1.35792,0.15
135,2.1953,111.126,1.36156,0.15
136,2.17661,92.3455,1.3652,0.15
137,2.19462,2577.37,1.36886,0.15
138,2.22439,312.557,1.37253,0.15
139,2.2341,231.639,1.37622,0.15
140,2.22198,249.283,1.37991,0.15
141,2.20055,126.517,1.38361,0.15
142,2.19629,107.46,1.38733,0.15
143,2.20815,90.9304,1.39106,0.15
144,2.17634,101.506,1.39479,0.15
145,2.16561,64.389,1.39854,0.15
146,2.1673,255.188,1.4023,0.15
147,2.17636,238.705,1.40608,0.15
148,2.16774,96.5347,1.40986,0.15
149,2.17607,166.563,1.41366,0.15
150,2.18847,822.001,1.41747,0.15
151,2.15396,298.243,1.42128,0.15
152,2.13475,430.238,1.42511,0.15
153,2.11558,51.9576,1.42895,0.15
154,2.12743,743.997,1.4328,0.15
155,2.11604,214.4,1.43667,0.15
156,2.09644,227.509,1.44055,0.15
157,2.11688,138.401,1.44443,0.15
158,2.14319,217.999,1.44834,0.15
159,2.1456,587.895,1.45225,0.15
160,2.14254,97.2346,1.45618,0.15
161,2.09712,37.0886,1.46011,0.15
162,2.10439,302.898,1.46406,0.15
163,2.09524,134.695,1.46802,0.15
164,2.08297,73.6953,1.47198,0.15
165,2.1122,397.255,1.47595,0.15
166,2.10385,1123.37,1.47994,0.15
167,2.11287,914.239,1.48393,0.15
168,2.10883,136.174,1.48793,0.15
169,2.08987,46.6103,1.49195,0.15
170,2.11547,523.32,1.49597,0.15
171,2.10123,54.3121,1.5,0.15
172,2.05808,55.5242,1.50405,0.15
173,2.05825,1849.41,1.5081,0.15
174,2.09154,163.55,1.51216,0.15
175,2.10035,1543.01,1.51623,0.15
176,2.07391,48.1696,1.52032,0.15
177,2.1016,190.689,1.52443,0.15
178,2.0923,175.217,1.52854,0.15
179,2.11262,339.995,1.53266,0.15
180,2.10631,88.9953,1.5368,0.15
181,2.09597,630.418,1.54095,0.15
182,2.10545,398.794,1.54511,0.15
183,2.11991,280.526,1.54928,0.15
184,2.10769,159.9,1.55346,0.15
185,2.10694,124.244,1.55765,0.15
186,2.1224,78.069,1.56186,0.15
187,2.09374,40.32,1.56607,0.15
188,2.0792,71.0814,1.5703,0.15
189,2.08045,73.8225,1.57455,0.15
190,2.12062,1150.07,1.57881,0.15
191,2.12275,467.346,1.58307,0.15
192,2.11603,70.2745,1.58736,0.15
193,2.10217,94.0422,1.59165,0.15
194,2.12315,427.099,1.59596,0.15
195,2.12587,417.329,1.60027,0.15
196,2.09788,91.9633,1.60461,0.15
197,2.11656,1468.32,1.60895,0.15
198,2.12183,804.1,1.61332,0.15
199,2.14404,287.285,1.61769,0.15
200,2.15505,222,1.62208,0.15
201,2.14559,178.652,1.62647,0.15
202,2.15794,261.604,1.63088,0.15
203,2.11127,47.4812,1.63531,0.15
204,2.1195,359.651,1.63974,0.15
205,2.13051,412.878,1.64419,0.15
206,2.1476,334.26,1.64865,0.15
207,2.17039,459.963,1.65312,0.15
208,2.1736,172.789,1.6576,0.15
209,2.17017,136.574,1.66209,0.15
210,2.16664,393.074,1.6666,0.15
211,2.16243,206.408,1.67112,0.15
212,2.1719,224.879,1.67566,0.15
213,2.15929,254.39,1.6802,0.15
214,2.15183,117.254,1.68476,0.15
215,2.16309,3866.26,1.68933,0.15
216,2.15383,138.53,1.69391,0.15
217,2.17118,397.715,1.6985,0.15
218,2.1829,505.62,1.7031,0.15
219,2.16037,106.621,1.70771,0.15
220,2.13711,202.684,1.71233,0.15
221,2.12985,127.796,1.71697,0.15
222,2.12022,101.052,1.72162,0.15
223,2.12602,154.603,1.72628,0.15
224,2.12418,104.092,1.73096,0.15
225,2.15571,646.996,1.73565,0.15
226,2.12585,84.0899,1.74035,0.15
227,2.13045,167.819,1.74506,0.15
228,2.12544,123.768,1.74979,0.15
229,2.13694,196.894,1.75454,0.15
230,2.0882,66.0549,1.7593,0.15
231,2.11622,254.801,1.76408,0.15
232,2.11724,251.911,1.76888,0.15
233,2.11991,169.378,1.77368,0.15
234,2.13364,289.457,1.77851,0.15
235,2.11923,7341.59,1.78334,0.15
236,2.13718,1498.59,1.78819,0.15
237,2.12585,357.975,1.79305,0.15
238,2.14465,2623.89,1.79792,0.15
239,2.13233,65.7654,1.80281,0.15
240,2.11154,90.7782,1.80771,0.15
241,2.10441,101.562,1.81263,0.15
242,2.14254,1172.78,1.81756,0.15
243,2.12755,392.576,1.8225,0.15
244,2.12525,297.065,1.82746,0.15
245,2.14209,296.04,1.83244,0.15
246,2.15006,294.071,1.83742,0.15
247,2.15028,82.6544,1.84242,0.15
248,2.15649,171.333,1.84743,0.15
249,2.15646,297.275,1.85244,0.15
250,2.14042,57.4497,1.85747,0.15
251,2.14611,210.819,1.86252,0.15
252,2.14069,134.929,1.86758,0.15
253,2.14841,240.622,1.87265,0.15
254,2.13876,246.943,1.87774,0.15
255,2.1451,171.332,1.88284,0.15
256,2.11912,355.686,1.88795,0.15
257,2.10224,154.237,1.89308,0.15
258,2.09798,153.909,1.89822,0.15
259,2.10019,118.987,1.90338,0.15
260,2.10629,114.787,1.90855,0.15
261,2.09155,59.269,1.91374,0.15
262,2.07904,150.287,1.91894,0.15
263,2.0584,82.9415,1.92416,0.15
264,2.01652,49.3917,1.92939,0.15
265,2.03456,191.315,1.93464,0.15
266,2.05298,119.04,1.9399,0.15
267,2.03821,57.6971,1.94519,0.15
268,2.04758,178.07,1.95048,0.15
269,2.01744,88.7038,1.95579,0.15
270,2.01354,82.958,1.96112,0.15
271,2.03797,88.1384,1.96646,0.15
272,2.03157,2344.57,1.97181,0.15
273,2.04266,189.314,1.97719,0.15
274,2.05105,90.4376,1.98257,0.15
275,2.06498,254.373,1.98797,0.15
276,2.08593,176.677,1.99338,0.15
277,2.1151,283.975,1.9988,0.15
278,2.08986,71.1812,2.00424,0.15
279,2.10888,154.601,2.00969,0.15
280,2.11274,1622.36,2.01516,0.15
281,2.11409,294.932,2.02065,0.15
282,2.11897,240.531,2.02615,0.15
283,2.10792,1927.9,2.03167,0.15
284,2.10056,137.16,2.03721,0.15
285,2.11245,979.938,2.04277,0.15
286,2.11729,182.857,2.04834,0.15
287,2.1129,130.612,2.05392,0.15
288,2.1117,114.123,2.05952,0.15
289,2.07759,56.9875,2.06514,0.15
290,2.02902,101.168,2.07077,0.15
291,2.04328,1290.97,2.07642,0.15
292,2.049,130.257,2.08209,0.15
293,2.06024,424.147,2.08776,0.15
294,2.04041,79.5219,2.09346,0.15
295,2.02277,866.29,2.09917,0.15
296,2.00919,114.477,2.10489,0.15
297,2.02419,110.901,2.11063,0.15
298,2.03116,166.212,2.11639,0.15
299,2.02213,2058.97,2.12216,0.15
300,2.01643,442.666,2.12794,0.15
301,2.01069,155.579,2.13374,0.15
302,1.99277,65.062,2.13956,0.15
303,1.99637,170.537,2.14539,0.15
304,1.97403,54.8557,2.15124,0.15
305,1.95248,100.774,2.1571,0.15
306,1.95286,115.874,2.16298,0.15
307,1.9278,137.063,2.16888,0.15
308,1.92426,88.9924,2.1748,0.15
309,1.94398,314.602,2.18073,0.15
310,1.96573,287.604,2.18667,0.15
311,1.96032,63.009,2.19263,0.15
312,1.93175,94.9189,2.1986,0.15
313,1.9207,65.3481,2.2046,0.15
314,1.9289,87.9628,2.2106,0.15
315,1.94632,380.808,2.21662,0.15
316,1.93766,141.59,2.22265,0.15
317,1.91112,7900.19,2.22871,0.15
318,1.91416,5861.43,2.23478,0.15
319,1.88762,101.223,2.24086,0.15
320,1.87567,69.1726,2.24696,0.15
321,1.87696,109.822,2.25309,0.15
322,1.87855,159.97,2.25923,0.15
323,1.83544,72.1227,2.26539,0.15
324,1.85161,132.168,2.27156,0.15
325,1.87791,128.225,2.27775,0.15
326,1.90019,166.763,2.28396,0.15
327,1.90953,59.4574,2.29018,0.15
328,1.93899,170.412,2.29642,0.15
329,1.93708,58.8047,2.30268,0.15
330,1.92391,122.999,2.30896,0.15
331,1.92913,67.1147,2.31525,0.15
332,1.95417,297.372,2.32156,0.15
333,1.95752,217.835,2.32788,0.15
334,1.92046,57.0421,2.33422,0.15
335,1.91985,197.095,2.34058,0.15
336,1.9278,80.0857,2.34696,0.15
337,1.93913,268.269,2.35336,0.15
338,1.95482,825.998,2.35977,0.15
339,1.94373,78.0309,2.36622,0.15
340,1.92931,81.3713,2.37268,0.15
341,1.93281,212.558,2.37916,0.15
342,1.91741,173.888,2.38565,0.15
343,1.91848,96.9111,2.39217,0.15
