step,energy,beta,lambda,delta
0,2.93696,113.147,1,0.5
1,2.69975,34.7223,0.962709,0.5
2,2.73849,143.704,0.951426,0.5
3,2.7501,261.559,0.955529,0.5
4,2.68724,57.8439,0.964714,0.5
5,2.4441,24.1723,0.976064,0.5
6,2.4366,56.9157,0.991515,0.5
7,2.51247,37.2421,1.00943,0.5
8,2.51544,43.5695,1.02915,0.5
9,2.43814,76.0289,1.05205,0.5
10,2.45053,35.0815,1.07832,0.5
11,2.51508,58.4704,1.10649,0.5
12,2.49516,184.081,1.13351,0.5
13,2.43542,35.795,1.16264,0.5
14,2.52037,49.9214,1.19329,0.5
15,2.5167,564.619,1.22558,0.5
16,2.44577,62.3822,1.26063,0.5
17,2.30043,29.0522,1.29659,0.5
18,2.37326,41.2643,1.33322,0.5
19,2.37958,30.1086,1.37235,0.5
20,2.39775,36.6895,1.4135,0.5
21,2.36618,106.666,1.45626,0.5
22,2.36395,102.532,1.50143,0.5
23,2.43403,91.6248,1.54781,0.5
24,2.34546,41.1152,1.59658,0.5
25,2.28577,28.3055,1.64612,0.5
26,2.23172,23.2612,1.69666,0.5
27,2.13204,32.9417,1.74922,0.5
28,2.18477,221.135,1.80444,0.5
29,2.15829,368.763,1.86193,0.5
30,2.15049,178.136,1.92082,0.5
31,2.08984,56.0483,1.98194,0.5
32,2.02632,61.1969,2.04422,0.5
33,2.02413,29.6845,2.10855,0.5
34,2.1528,78.6569,2.17394,0.5
35,2.12039,34.7559,2.24223,0.5
36,2.07718,683.742,2.31328,0.5
37,2.08585,89.8489,2.38659,0.5
38,2.03603,96.3726,2.46328,0.5
39,2.05057,112.434,2.54252,0.5
40,2.03828,167.761,2.62483,0.5
41,2.0242,96.8571,2.71105,0.5
42,1.90445,29.1823,2.80074,0.5
43,1.91141,44.8502,2.89344,0.5
44,1.87164,82.2664,2.98985,0.5
45,1.84848,50.0484,3.08883,0.5
46,1.87545,1225.66,3.19049,0.5
47,1.87283,137.056,3.2955,0.5
48,1.77913,34.6042,3.40526,0.5
49,1.65745,18.5395,3.51978,0.5
50,1.70093,33.9204,3.63583,0.5
51,1.78388,65.3222,3.75701,0.5
52,1.79389,87.0699,3.88255,0.5
53,1.75026,160.481,4.01264,0.5
54,1.67683,46.5155,4.14781,0.5
55,1.69901,50.0659,4.28655,0.5
56,1.67925,49.8131,4.43092,0.5
57,1.69199,96.2928,4.58147,0.5
58,1.67511,226.028,4.73739,0.5
59,1.71016,65.0272,4.89621,0.5
60,1.7158,155.855,5.0612,0.5
61,1.62989,39.9969,5.23289,0.5
62,1.60352,182.098,5.40992,0.5
63,1.61378,111.158,5.59463,0.5
64,1.60705,62.6555,5.78633,0.5
65,1.54839,41.3948,5.98541,0.5
66,1.52835,80.0975,6.19298,0.5
67,1.48465,33.5499,6.40943,0.5
68,1.49597,81.8175,6.63209,0.5
69,1.50064,73.9648,6.85994,0.5
70,1.44572,281.603,7.10055,0.5
71,1.47457,174.446,7.34547,0.5
72,1.49162,250.307,7.59473,0.5
73,1.50066,270.302,7.85434,0.5
74,1.48738,99.4779,8.12462,0.5
75,1.46567,78.2241,8.40152,0.5
76,1.44833,87.5088,8.69114,0.5
77,1.41897,127.804,8.9932,0.5
78,1.47321,377.528,9.30332,0.5
79,1.42779,69.9514,9.62808,0.5
80,1.37576,48.4753,9.96944,0.5
81,1.37446,69.8387,10.3189,0.5
82,1.38848,180.818,10.6752,0.5
83,1.36352,121.612,11.0476,0.5
84,1.34994,88.3924,11.4349,0.5
85,1.33484,54.4346,11.8349,0.5
86,1.32033,68.9267,12.2504,0.5
87,1.32468,82.0028,12.6845,0.5
88,1.34356,143.101,13.1294,0.5
89,1.32891,355.479,13.5944,0.5
90,1.26907,44.612,14.0813,0.5
91,1.28788,121.428,14.5838,0.5
92,1.26912,91.6755,15.0992,0.5
93,1.30674,322.846,15.6322,0.5
94,1.2941,122.525,16.1869,0.5
95,1.22135,44.8198,16.7703,0.5
96,1.27996,411.16,17.3662,0.5
97,1.28234,1087.44,17.9798,0.5
98,1.23426,64.8178,18.6264,0.5
99,1.23993,118.172,19.2954,0.5
100,1.2609,390.838,19.9832,0.5
101,1.26777,261.564,20.6946,0.5
102,1.25604,211.83,21.4352,0.5
103,1.25307,246.773,22.207,0.5
104,1.24412,104.949,23.0074,0.5
105,1.24541,1346.63,23.8288,0.5
106,1.22425,85.7456,24.6851,0.5
107,1.21887,153.754,25.5785,0.5
108,1.21971,177.987,26.5062,0.5
109,1.229,1817.78,27.4615,0.5
110,1.21775,123.97,28.4496,0.5
111,1.21524,158.416,29.479,0.5
112,1.20358,241.364,30.5483,0.5
113,1.19258,115.561,31.6577,0.5
114,1.19801,2662.37,32.802,0.5
115,1.19615,341.83,33.9808,0.5
