step,energy,beta,lambda,delta
185,0.0412521,150.289,360.479,0.5
186,0.0519238,386.733,373.655,0.5
187,0.0508251,81.419,387.327,0.5
188,0.0501595,171.215,401.493,0.5
189,0.0629101,473.03,416.179,0.5
190,0.0376949,73.4645,431.407,0.5
191,0.0524158,1292.72,447.186,0.5
192,0.086832,849.24,463.538,0.5
193,0.0815449,197.602,480.496,0.5
194,0.093277,321.993,498.074,0.5
195,0.0671787,82.221,516.307,0.5
196,0.0712376,219.162,535.21,0.5
197,0.0660954,251.798,554.818,0.5
198,0.0514717,102.564,575.152,0.5
199,0.0487957,408.899,596.235,0.5
200,0.0522919,2556.62,618.103,0.5
201,0.0480194,1091.32,640.778,0.5
202,0.0579491,1113.42,664.303,0.5
203,0.0453548,2106.72,688.697,0.5
204,0.0442753,293.921,713.991,0.5
205,0.0420589,936.62,740.215,0.5
206,0.0354595,235.659,767.417,0.5
207,0.0381336,585.926,795.621,0.5
208,0.0343018,584.838,824.873,0.5
209,0.0235004,161.226,855.199,0.5
210,0.0247307,380.04,886.654,0.5
211,0.0196724,168.935,919.245,0.5
212,0.0402946,644.343,953.046,0.5
213,0.0444241,320.231,988.113,0.5
214,0.037178,165.661,1024.47,0.5
215,0.0389652,725.567,1062.18,0.5
216,0.0415974,1061.15,1101.28,0.5
217,0.0426998,807.088,1141.83,0.5
218,0.0352821,191.017,1183.87,0.5
219,0.0275326,413.971,1227.46,0.5
220,0.0252285,469.873,1272.66,0.5
221,0.0191746,151.808,1319.53,0.5
222,0.0210629,250.705,1368.11,0.5
223,0.0234241,276.665,1418.49,0.5
224,0.028801,554.007,1470.74,0.5
225,0.0335007,1751.15,1524.92,0.5
226,0.0289345,4600.11,1581.12,0.5
227,0.0191307,138.082,1639.41,0.5
228,0.0292835,637.136,1699.84,0.5
229,0.0220604,167.283,1762.5,0.5
230,0.0290546,653.88,1827.49,0.5
231,0.0203533,221.999,1894.91,0.5
232,0.0268478,313.678,1964.8,0.5
233,0.0150795,188.588,2037.29,0.5
234,0.0233402,498.161,2112.46,0.5
235,0.0226383,468.061,2190.42,0.5
236,0.0195732,426.225,2271.26,0.5
237,0.0169125,307.383,2355.12,0.5
238,0.0124454,213.79,2442.1,0.5
239,0.014925,499.772,2532.29,0.5
240,0.0135994,767.962,2625.82,0.5
241,0.0152702,1294.55,2722.81,0.5
242,0.0160217,2134.17,2823.4,0.5
243,0.0124626,515.935,2927.73,0.5
244,0.0165634,943.551,3035.94,0.5
245,0.0221195,851.498,3148.18,0.5
246,0.0211811,27954.5,3264.61,0.5
247,0.0227165,2788.3,3385.35,0.5
248,0.0218372,736.902,3510.57,0.5
249,0.0182247,951.499,3640.42,0.5
250,0.0123138,3230.61,3775.06,0.5
251,0.0132008,3106.06,3914.69,0.5
252,0.0150585,1556.38,4059.54,0.5
253,0.0215206,1160.5,4209.75,0.5
254,0.0219669,2797.96,4365.51,0.5
255,0.0178509,845.952,4527.07,0.5
256,0.0126686,392.874,4694.66,0.5
257,0.0160007,475.258,4868.46,0.5
258,0.0184193,7176.03,5048.71,0.5
259,0.018219,1933.79,5235.67,0.5
260,0.0148869,698.038,5429.58,0.5
261,0.0101337,318.505,5630.67,0.5
262,0.0093708,548.418,5839.23,0.5
