step,energy,beta,lambda,delta
0,2.92207,52.0982,1,0.5
1,2.80112,177.881,0.962709,0.5
2,2.6815,2013.35,0.948406,0.5
3,2.54138,1817.04,0.945926,0.5
4,2.55208,90.4028,0.952001,0.5
5,2.39321,35.0744,0.96177,0.5
6,2.21834,25.0494,0.975342,0.5
7,2.17896,90.568,0.992312,0.5
8,2.24296,361.365,1.01172,0.5
9,2.28912,45.4574,1.03331,0.5
10,2.25393,1696.02,1.05925,0.5
11,2.11039,64.2914,1.08733,0.5
12,2.12064,3845.6,1.11695,0.5
13,2.10254,345.671,1.1488,0.5
14,2.05014,54.0565,1.18199,0.5
15,1.91583,45.8465,1.21688,0.5
16,1.8775,34.9245,1.25297,0.5
17,1.93447,66.5357,1.29058,0.5
18,1.9849,105.111,1.32975,0.5
19,1.914,28.4437,1.37059,0.5
20,1.89387,33.1303,1.41332,0.5
21,1.71044,19.1028,1.45746,0.5
22,1.73267,2007.78,1.50337,0.5
23,1.79686,67.6641,1.54971,0.5
24,1.91299,61.9177,1.59717,0.5
25,1.89916,148.105,1.64613,0.5
26,1.82139,355.934,1.69795,0.5
27,1.65961,22.0072,1.75273,0.5
28,1.72136,47.967,1.80885,0.5
29,1.48136,15.2969,1.86767,0.5
30,1.28982,12.1336,1.93001,0.5
31,1.49227,44.7443,1.99281,0.5
32,1.46733,26.0868,2.05737,0.5
33,1.41224,23.8039,2.12421,0.5
34,1.56525,52.8647,2.19301,0.5
35,1.54144,2150.35,2.26482,0.5
36,1.6309,87.2025,2.33834,0.5
37,1.49003,59.8947,2.41499,0.5
38,1.34771,31.738,2.49408,0.5
39,1.41505,224.128,2.57544,0.5
40,1.30319,30.0927,2.66044,0.5
41,1.26918,22.9922,2.74944,0.5
42,1.27067,41.9671,2.84137,0.5
43,1.32219,123.753,2.93538,0.5
44,1.18612,32.4206,3.03344,0.5
45,1.07373,15.8104,3.13693,0.5
46,1.15215,138.49,3.24187,0.5
47,1.01625,28.0224,3.35053,0.5
48,1.04802,971.681,3.46344,0.5
49,1.1601,83.1507,3.57878,0.5
50,1.13989,64.4066,3.69933,0.5
51,1.09661,43.4634,3.82262,0.5
52,1.05903,39.4096,3.95046,0.5
53,1.07372,34.567,4.08202,0.5
54,1.0871,38.2646,4.21769,0.5
55,0.988651,23.8559,4.36056,0.5
56,0.918547,88.9259,4.51009,0.5
