step,energy,beta,lambda,delta
0,3.1291,42.5974,1,0.3
1,3.15316,1123.37,0.990832,0.3
2,3.0926,62.2969,0.987314,0.3
3,3.03086,27.8346,0.986168,0.3
4,3.03364,105.832,0.987168,0.3
5,3.02819,58.4383,0.989279,0.3
6,2.99635,145.945,0.991768,0.3
7,2.92966,21.9925,0.99471,0.3
8,3.01907,319.838,0.998165,0.3
9,3.0101,42.5794,1.00215,0.3
10,3.04807,208.084,1.00647,0.3
11,2.86836,16.5504,1.01129,0.3
12,2.99451,36.9802,1.01642,0.3
13,2.92835,274.064,1.02163,0.3
14,2.88792,23.0316,1.0272,0.3
15,2.943,586.143,1.03302,0.3
16,2.86371,23.8271,1.03901,0.3
17,2.8519,142,1.04526,0.3
18,2.8736,31.097,1.05178,0.3
19,2.80346,28.0031,1.05855,0.3
20,2.71113,16.227,1.06556,0.3
21,2.79956,41.5528,1.07277,0.3
22,2.81255,35.9799,1.08011,0.3
23,2.80876,41.1518,1.08779,0.3
24,2.7903,29.2028,1.0955,0.3
25,2.77002,27.6002,1.10329,0.3
26,2.83065,60.46,1.11126,0.3
27,2.809,28.577,1.11936,0.3
28,2.82798,31.7701,1.12755,0.3
29,2.83313,87.1311,1.13581,0.3
30,2.75838,37.578,1.14423,0.3
31,2.74384,38.3764,1.15279,0.3
32,2.76032,399.755,1.16139,0.3
33,2.79881,123.978,1.17017,0.3
34,2.6987,32.0524,1.1791,0.3
35,2.70735,115.603,1.18813,0.3
36,2.77806,50.8682,1.19731,0.3
37,2.79259,80.494,1.20652,0.3
38,2.80372,53.1624,1.21588,0.3
39,2.76649,24.4137,1.2254,0.3
40,2.73743,382.738,1.23508,0.3
41,2.61942,19.0702,1.24489,0.3
42,2.67005,21.1739,1.25485,0.3
43,2.73442,125.825,1.26495,0.3
44,2.70618,20.6381,1.27517,0.3
45,2.66999,74.3879,1.28544,0.3
46,2.76885,218.97,1.29573,0.3
47,2.78841,23.3572,1.30617,0.3
48,2.74894,20.7406,1.31677,0.3
49,2.86607,12531.3,1.3274,0.3
50,2.77482,64.5722,1.3382,0.3
51,2.50502,11.2237,1.34922,0.3
52,2.40308,10.7411,1.36028,0.3
53,2.46867,16.2073,1.37143,0.3
54,2.44157,12.4127,1.38278,0.3
55,2.56194,107.589,1.39423,0.3
56,2.38517,9.02581,1.40585,0.3
57,2.53151,45.4686,1.41761,0.3
58,2.58435,46.2947,1.42949,0.3
59,2.54664,110.281,1.44151,0.3
60,2.62707,25.9855,1.45368,0.3
61,2.61612,278.505,1.46598,0.3
62,2.6182,16.5478,1.47846,0.3
63,2.66357,39.1164,1.49102,0.3
64,2.71906,156.56,1.50366,0.3
65,2.59134,22.4962,1.51639,0.3
66,2.57407,33.0927,1.52927,0.3
67,2.53186,89.7426,1.54221,0.3
68,2.54125,33.7492,1.55531,0.3
69,2.55053,39.4049,1.56852,0.3
70,2.6333,163.44,1.58186,0.3
71,2.6586,37.7986,1.59534,0.3
72,2.60942,47.7132,1.60895,0.3
73,2.61974,255.382,1.62269,0.3
74,2.61261,47.1919,1.63662,0.3
75,2.51605,103.811,1.6507,0.3
76,2.50959,26.9854,1.66491,0.3
77,2.4801,214.348,1.67922,0.3
78,2.46323,23.7326,1.69364,0.3
79,2.45497,18.1737,1.70816,0.3
80,2.64306,44.7268,1.72271,0.3
81,2.64933,62.7198,1.73741,0.3
82,2.66816,784.053,1.75228,0.3
83,2.62154,179.61,1.7673,0.3
84,2.66829,700.209,1.78245,0.3
85,2.63651,34.8692,1.79778,0.3
86,2.66954,278.687,1.81327,0.3
87,2.61263,19.4046,1.82889,0.3
88,2.67209,82.5751,1.84463,0.3
89,2.63642,30.86,1.86053,0.3
90,2.72672,50.8953,1.87654,0.3
91,2.72131,60.5448,1.89267,0.3
92,2.65804,43.1493,1.90899,0.3
93,2.56903,15.2986,1.92547,0.3
94,2.52823,57.4341,1.94212,0.3
95,2.39637,28.3175,1.95883,0.3
