step,energy,beta,lambda,delta
0,3.54388,18.4623,1,0.5
1,3.41616,5.87414,0.963829,0.5
2,3.40674,44.6698,0.955048,0.5
3,3.36459,36.6985,0.955119,0.5
4,2.96309,7.34564,0.96293,0.5
5,3.30603,24.1054,0.97678,0.5
6,3.40723,14.7698,0.99273,0.5
7,3.13168,10.5742,1.01047,0.5
8,3.13514,19.6008,1.0265,0.5
9,2.63951,9.48727,1.04326,0.5
10,2.89887,10.6394,1.06202,0.5
11,2.96166,22.1271,1.08177,0.5
12,3.1217,9.23685,1.10189,0.5
13,2.99821,5.02666,1.12471,0.5
14,2.67622,17.4118,1.15133,0.5
15,2.46439,18.178,1.17929,0.5
16,2.33425,5.90791,1.20786,0.5
17,1.71631,3.16648,1.23775,0.5
18,1.35056,6.28497,1.27032,0.5
19,1.65648,97.642,1.30378,0.5
20,1.98234,4.12361,1.33763,0.5
21,2.20815,6.60268,1.37388,0.5
22,2.14184,5.30619,1.41143,0.5
23,1.95323,6.60125,1.45255,0.5
24,1.93274,6.22167,1.4951,0.5
25,1.52208,5.40398,1.53885,0.5
26,1.64742,381.932,1.5836,0.5
27,1.57852,6.19183,1.62968,0.5
28,2.01017,9.97524,1.67831,0.5
29,2.33986,8.34735,1.72816,0.5
30,2.20584,20.572,1.78051,0.5
31,2.24677,31.2224,1.8357,0.5
32,1.88331,8.08906,1.89194,0.5
33,2.15249,11.9253,1.95092,0.5
34,1.42083,21.9532,2.01208,0.5
35,1.52659,7.6621,2.0769,0.5
36,1.75338,19.2906,2.14377,0.5
37,1.93445,13.2958,2.21268,0.5
38,1.66343,10.2639,2.2839,0.5
39,1.7564,145.495,2.35796,0.5
40,1.54125,3.99996,2.43458,0.5
41,1.10772,2.81637,2.51392,0.5
42,0.56329,2.87486,2.59569,0.5
43,0.61694,2.89911,2.68068,0.5
44,0.748365,3.28912,2.76878,0.5
45,1.00702,9.87693,2.8599,0.5
46,1.3532,26.6058,2.95403,0.5
47,1.37568,10.2339,3.05102,0.5
48,1.28588,5.37649,3.15166,0.5
49,1.32497,11.9484,3.25629,0.5
50,1.37231,6.28977,3.36484,0.5
51,1.25082,34.9818,3.4772,0.5
52,1.3651,5.88552,3.59286,0.5
53,1.0582,70.6265,3.71202,0.5
54,1.16048,6.89605,3.83605,0.5
55,0.894363,8.02521,3.96442,0.5
56,0.964485,135.423,4.09784,0.5
57,0.615484,4.4815,4.23594,0.5
58,0.895355,34.5091,4.37891,0.5
59,0.572405,3.86345,4.52666,0.5
60,0.553408,5.22554,4.68006,0.5
61,0.548964,10.4404,4.83989,0.5
62,0.73184,11.7456,5.00524,0.5
63,0.508799,3.43456,5.17608,0.5
64,0.85112,58.5642,5.35251,0.5
65,0.836086,161.983,5.53456,0.5
66,0.971254,34.8586,5.72418,0.5
67,0.648458,7.08765,5.91972,0.5
68,0.771397,8.18503,6.12199,0.5
69,1.08238,34.8957,6.33079,0.5
70,0.913572,46.5629,6.54709,0.5
