step,energy,beta,lambda,delta
0,2.56844,3.03238,1,0.5
1,2.50778,918.859,0.963829,0.5
2,2.07347,4.21313,0.971596,0.5
3,2.51559,4.2595,0.970191,0.5
4,2.76403,849.086,0.975851,0.5
5,2.69045,6.2986,0.986456,0.5
6,3.12095,70.7242,0.999391,0.5
7,2.81823,6.76922,1.01827,0.5
8,2.77148,6.66711,1.03562,0.5
9,2.6647,5.47994,1.05829,0.5
10,2.66523,7.49113,1.08049,0.5
11,2.67058,77.7698,1.10525,0.5
12,2.24251,8.67886,1.1323,0.5
13,2.38062,96.089,1.16067,0.5
14,1.48918,2.70831,1.19196,0.5
15,1.55598,7.60935,1.22528,0.5
16,2.32906,14.6913,1.26033,0.5
17,2.19538,12.949,1.29643,0.5
18,2.56901,117.91,1.33304,0.5
19,2.86051,69.1808,1.37125,0.5
20,2.62425,118.839,1.41129,0.5
21,1.90148,3.18877,1.45331,0.5
22,1.93471,14.8181,1.49751,0.5
23,2.12574,6.13681,1.54274,0.5
24,2.31589,12.9034,1.58956,0.5
25,2.30457,22.727,1.63732,0.5
26,2.1105,6.41922,1.68747,0.5
27,1.9178,6.23948,1.74132,0.5
28,2.09149,23.7258,1.79763,0.5
29,1.41662,7.85779,1.85518,0.5
30,1.26984,5.38732,1.9148,0.5
31,1.87383,29.5939,1.9769,0.5
32,1.65348,230.809,2.04143,0.5
33,1.34216,7.16546,2.10714,0.5
34,1.04642,3.65104,2.17617,0.5
35,1.35806,8.8799,2.24741,0.5
36,1.42035,6.1381,2.32046,0.5
37,1.19496,9.08722,2.39745,0.5
38,1.79624,18.6543,2.47571,0.5
39,2.0789,414.141,2.55593,0.5
40,2.25412,24.1892,2.63843,0.5
41,1.53761,12.8254,2.72474,0.5
42,1.51842,130.888,2.81479,0.5
43,1.00616,3.86903,2.91023,0.5
44,0.919752,8.01795,3.00912,0.5
45,1.04919,6.32442,3.1107,0.5
46,0.842047,13.3907,3.2168,0.5
47,0.931707,44.8538,3.32548,0.5
48,1.26418,20.1434,3.43893,0.5
49,1.23013,7.07342,3.55697,0.5
50,1.23581,15.2847,3.67844,0.5
51,1.14975,113.071,3.80267,0.5
52,0.886559,3.32381,3.93206,0.5
53,1.10915,6.2285,4.06483,0.5
54,1.05265,14.6362,4.20255,0.5
55,0.90801,47.5301,4.3474,0.5
56,0.99572,7.82948,4.4974,0.5
57,1.28181,89.5597,4.65226,0.5
58,0.647812,4.11171,4.81405,0.5
59,0.610563,27.3506,4.9817,0.5
60,0.782875,17.516,5.15528,0.5
61,0.806097,21.2919,5.33373,0.5
62,0.673351,189.77,5.51888,0.5
63,0.798771,15.3709,5.71079,0.5
64,0.765255,7.31172,5.90712,0.5
65,0.942301,21.7445,6.1105,0.5
66,0.746355,5.56539,6.3233,0.5
67,0.696781,10.3372,6.54584,0.5
68,0.768776,15.8943,6.77628,0.5
69,1.06579,33.6343,7.01577,0.5
70,0.744223,8.55475,7.26285,0.5
71,0.964048,31.4422,7.51577,0.5
72,0.682514,14.7528,7.77876,0.5
73,0.611,8.91467,8.0509,0.5
74,0.803497,56.0733,8.33235,0.5
75,0.756052,13.4662,8.62464,0.5
76,0.585283,11.8331,8.92681,0.5
77,0.526632,9.17147,9.24065,0.5
78,0.660883,91.3583,9.56707,0.5
79,0.470663,11.6403,9.90374,0.5
80,0.684168,21.7405,10.2546,0.5
81,0.797241,32.7602,10.6176,0.5
82,0.635632,6.94577,10.9949,0.5
83,0.587776,10.6656,11.3828,0.5
84,0.623779,34.7257,11.7881,0.5
85,0.401503,8.63559,12.2087,0.5
86,0.593378,27.3367,12.644,0.5
87,0.680521,29.9322,13.094,0.5
88,0.435471,34.6554,13.5617,0.5
89,0.450258,108.763,14.044,0.5
90,0.500845,196.761,14.5436,0.5
91,0.568974,248.995,15.0594,0.5
92,0.569691,23.3087,15.594,0.5
93,0.579504,663.155,16.1502,0.5
94,0.468765,19.2539,16.7266,0.5
95,0.427118,14.6969,17.3284,0.5
96,0.450235,24.2977,17.9521,0.5
97,0.367151,10.1308,18.5979,0.5
98,0.42514,166.735,19.2659,0.5
99,0.461216,36.3773,19.9567,0.5
100,0.455023,38.0688,20.6751,0.5
101,0.465519,729.004,21.422,0.5
102,0.235332,16.477,22.1926,0.5
103,0.216297,12.7066,22.9884,0.5
104,0.297474,54.0547,23.8106,0.5
105,0.333765,34.6857,24.6621,0.5
106,0.421024,158.154,25.5456,0.5
107,0.497328,15.5053,26.4603,0.5
108,0.522633,43.2177,27.4084,0.5
109,0.374395,20.047,28.3937,0.5
110,0.240044,11.7358,29.4186,0.5
111,0.249016,21.0911,30.4784,0.5
112,0.246687,42.5006,31.5752,0.5
113,0.353842,178.584,32.7114,0.5
114,0.292025,70.3717,33.8892,0.5
115,0.415571,34.5463,35.1084,0.5
116,0.181482,10.1765,36.3726,0.5
117,0.148521,30.0082,37.6866,0.5
118,0.157009,74.3195,39.0484,0.5
119,0.196312,20.5372,40.4578,0.5
120,0.228891,180.231,41.92,0.5
121,0.247549,25.3598,43.432,0.5
122,0.183014,26.0619,44.9996,0.5
123,0.211596,26.0415,46.6229,0.5
124,0.18659,55.041,48.3055,0.5
125,0.236158,409.475,50.0557,0.5
126,0.244875,38.0122,51.8715,0.5
127,0.225451,1600.92,53.7555,0.5
128,0.24065,42.2838,55.7049,0.5
129,0.279802,448.585,57.7213,0.5
130,0.292173,66.9041,59.8131,0.5
131,0.297682,44.9456,61.9828,0.5
132,0.22436,22.5801,64.2341,0.5
133,0.24177,41.0392,66.5642,0.5
134,0.181084,232.564,68.984,0.5
135,0.183378,178.05,71.4901,0.5
136,0.127203,22.7019,74.0884,0.5
137,0.146694,267.262,76.7888,0.5
138,0.171482,159.93,79.5896,0.5
139,0.12455,66.616,82.4911,0.5
140,0.159437,105.924,85.4977,0.5
141,0.145451,39.963,88.6088,0.5
142,0.120905,27.4182,91.836,0.5
143,0.113787,170.377,95.1819,0.5
144,0.161121,130.53,98.658,0.5
145,0.166697,149.391,102.258,0.5
146,0.146973,144.162,105.99,0.5
147,0.169424,84.0047,109.86,0.5
148,0.168846,435.481,113.874,0.5
149,0.169622,413.371,118.03,0.5
150,0.173546,49.7948,122.334,0.5
151,0.128365,1507.92,126.801,0.5
152,0.119785,871.484,131.437,0.5
153,0.144176,6792.69,136.25,0.5
154,0.104759,43.4213,141.242,0.5
155,0.0816174,112.497,146.411,0.5
156,0.0916386,113.219,151.769,0.5
157,0.1213,3334.02,157.31,0.5
158,0.0919514,72.2683,163.054,0.5
159,0.111753,270.419,169.007,0.5
160,0.105705,3396.34,175.18,0.5
161,0.105978,193.535,181.582,0.5
162,0.106792,1019.38,188.217,0.5
163,0.0807171,48.9885,195.102,0.5
164,0.0861149,108.074,202.247,0.5
165,0.0978642,114.17,209.651,0.5
166,0.0817738,239.612,217.342,0.5
167,0.0740757,163.79,225.31,0.5
168,0.0683041,75.7314,233.578,0.5
169,0.0906658,206.799,242.149,0.5
170,0.0707817,126.899,251.044,0.5
171,0.0354462,52.6718,260.252,0.5
172,0.045023,162.673,269.799,0.5
173,0.0572662,124.082,279.698,0.5
174,0.077919,878.86,289.96,0.5
175,0.109991,253.903,300.599,0.5
176,0.0717869,53.5927,311.64,0.5
177,0.0869312,1311.21,323.088,0.5
178,0.0711498,70.3173,334.953,0.5
179,0.0699444,108.448,347.256,0.5
180,0.0779171,133.975,360.009,0.5
181,0.0740986,159.494,373.237,0.5
182,0.0487251,80.1227,386.949,0.5
183,0.0498867,114.283,401.171,0.5
184,0.0572491,161.224,415.922,0.5
185,0.0514431,1264.03,431.222,0.5
186,0.0389118,112.361,447.111,0.5
187,0.0440826,122.147,463.561,0.5
188,0.0559216,424.964,480.614,0.5
189,0.0515804,170.768,498.3,0.5
190,0.0547352,1411.59,516.627,0.5
191,0.0424576,2215.91,535.654,0.5
192,0.0433559,356.24,555.383,0.5
193,0.0697823,675.689,575.836,0.5
194,0.0626564,523.922,597.061,0.5
195,0.0461578,823.561,619.079,0.5
196,0.0309029,138.765,641.909,0.5
197,0.0368404,180.231,665.579,0.5
198,0.0473042,3011.52,690.136,0.5
199,0.047533,1486.45,715.577,0.5
200,0.0578938,862.165,741.971,0.5
201,0.0583153,698.481,769.337,0.5
202,0.0459194,511.657,797.711,0.5
203,0.0425148,162.978,827.133,0.5
204,0.0421124,1400.42,857.668,0.5
205,0.0395012,140.187,889.329,0.5
206,0.0353928,956.959,922.162,0.5
207,0.038517,488.325,956.216,0.5
208,0.0323009,545.585,991.521,0.5
209,0.0191402,264.229,1028.16,0.5
210,0.0184994,568.462,1066.15,0.5
211,0.0291271,1683.53,1105.55,0.5
212,0.0387783,582.225,1146.4,0.5
213,0.0301876,157.29,1188.78,0.5
214,0.0290928,472.511,1232.72,0.5
215,0.0267715,246.17,1278.28,0.5
216,0.0153198,174.538,1325.54,0.5
217,0.0183029,1014.31,1374.56,0.5
218,0.023756,757.957,1425.37,0.5
219,0.0250454,349.26,1478.1,0.5
220,0.0288124,793.482,1532.77,0.5
221,0.0268726,373.742,1589.46,0.5
222,0.0338516,626.421,1648.26,0.5
223,0.0323086,1156.85,1709.28,0.5
224,0.0174141,240.359,1772.56,0.5
225,0.0196457,859.886,1838.17,0.5
226,0.0186558,320.586,1906.21,0.5
227,0.0203419,395.646,1976.75,0.5
228,0.0226154,461.9,2049.93,0.5
229,0.0217266,929.271,2125.81,0.5
230,0.0200825,1161.59,2204.52,0.5
231,0.0232239,284.071,2286.14,0.5
232,0.0167236,2742.96,2370.82,0.5
233,0.0238743,2150.81,2458.66,0.5
234,0.0229168,393.418,2549.77,0.5
235,0.0159111,293.309,2644.26,0.5
236,0.0197964,4623.5,2742.26,0.5
237,0.0175838,966.474,2843.94,0.5
238,0.0209427,11181.8,2949.39,0.5
239,0.0193996,3092.84,3058.74,0.5
240,0.0181465,2053.18,3172.09,0.5
241,0.00988579,266.574,3289.69,0.5
