step,energy,beta,lambda,delta
0,3.22126,50.355,1,0.3
1,3.06322,24.829,0.990832,0.3
2,3.11298,160.038,0.985994,0.3
3,3.10356,193.732,0.984897,0.3
4,3.05655,23.6443,0.984927,0.3
5,2.94086,16.2906,0.986468,0.3
6,2.90868,13.8608,0.98825,0.3
7,2.92582,39.7832,0.99112,0.3
8,3.01361,380.732,0.994317,0.3
9,2.95777,26.047,0.99798,0.3
10,3.00546,34.601,1.00223,0.3
11,2.92097,1126.85,1.00685,0.3
12,2.9042,43.2977,1.01196,0.3
13,2.96416,164.832,1.01762,0.3
14,2.98734,32.5291,1.02363,0.3
15,2.98149,36.0458,1.02993,0.3
16,2.85368,40.363,1.03651,0.3
17,2.88954,126.043,1.04347,0.3
18,2.97811,99.8025,1.05041,0.3
19,2.94059,34.4666,1.05755,0.3
20,2.90218,59.7885,1.06495,0.3
21,2.93017,56.3807,1.07254,0.3
22,2.95164,48.9459,1.08021,0.3
23,2.91858,29.5597,1.0879,0.3
24,2.9612,35.7809,1.09569,0.3
25,2.93793,31.6067,1.10351,0.3
26,2.99897,67.2082,1.1115,0.3
27,3.01203,146.067,1.11976,0.3
28,3.0419,87.2312,1.1281,0.3
29,2.93285,22.4486,1.13646,0.3
30,2.90394,74.3646,1.14488,0.3
31,2.9022,51.7732,1.15338,0.3
32,2.82092,21.6755,1.16199,0.3
33,2.76552,47.3208,1.17078,0.3
34,2.79279,674.714,1.17977,0.3
35,2.72621,21.983,1.18889,0.3
36,2.64637,35.959,1.19807,0.3
37,2.75459,220.729,1.20729,0.3
38,2.68363,17.4466,1.21664,0.3
39,2.7078,28.9485,1.22609,0.3
40,2.67145,36.8751,1.23574,0.3
41,2.57453,19.3538,1.24549,0.3
42,2.52372,24.0341,1.2554,0.3
43,2.46789,15.968,1.26548,0.3
44,2.53552,90.4415,1.27571,0.3
45,2.29097,8.39333,1.28602,0.3
46,2.32883,15.4991,1.29646,0.3
47,2.31872,19643.7,1.30697,0.3
48,2.29186,32.3235,1.31757,0.3
49,2.29238,13.1853,1.32826,0.3
50,2.47161,33.7985,1.33903,0.3
51,2.51148,21.1735,1.34998,0.3
52,2.58149,32.8775,1.361,0.3
53,2.45385,15.3776,1.37211,0.3
54,2.43077,934.213,1.38337,0.3
55,2.32638,9.76859,1.39477,0.3
56,2.24691,11.594,1.40633,0.3
57,2.27752,16.8798,1.41806,0.3
58,2.26166,574.559,1.42991,0.3
59,2.36698,105.428,1.44187,0.3
60,2.30513,15.3931,1.45398,0.3
61,2.23769,24.2406,1.46617,0.3
62,2.23899,803.113,1.4785,0.3
63,2.19703,32.6346,1.49087,0.3
64,2.26,29.1999,1.50333,0.3
65,2.30106,30.397,1.5159,0.3
66,2.37842,64.8267,1.52856,0.3
67,2.24642,21.0019,1.5414,0.3
68,2.24113,14.6221,1.55439,0.3
69,2.39946,69.2388,1.56745,0.3
70,2.4817,173.755,1.58068,0.3
71,2.58624,605.65,1.59405,0.3
72,2.52444,25.8264,1.60759,0.3
73,2.45144,26.1656,1.62118,0.3
74,2.44939,79.9008,1.63487,0.3
75,2.4649,119.568,1.64869,0.3
76,2.44749,73.0207,1.66267,0.3
77,2.30438,18.3325,1.6768,0.3
78,2.33608,1081.57,1.69114,0.3
79,2.31036,31.9391,1.70556,0.3
80,2.3005,19.5732,1.72013,0.3
81,2.40742,1714.19,1.73484,0.3
82,2.39246,21.984,1.74968,0.3
83,2.44394,24.3362,1.76462,0.3
84,2.45478,44.2746,1.77971,0.3
85,2.58536,77.9759,1.79492,0.3
86,2.62144,93.9232,1.81028,0.3
87,2.56611,41.8125,1.82579,0.3
88,2.45952,19.5809,1.84142,0.3
89,2.33856,22.8579,1.85728,0.3
90,2.11654,32.9621,1.87328,0.3
91,2.19825,23.6413,1.88943,0.3
92,2.14634,48.0072,1.90576,0.3
93,2.06981,13.8562,1.92222,0.3
94,2.1481,101.517,1.93885,0.3
95,2.11758,31.2823,1.95565,0.3
96,2.08278,29.724,1.97259,0.3
97,2.08515,37.7362,1.98966,0.3
98,2.1854,32.578,2.00687,0.3
99,2.12726,19.6444,2.02426,0.3
100,2.03799,1270.66,2.04179,0.3
101,2.01583,24.5128,2.05952,0.3
102,1.99847,25.4032,2.07743,0.3
103,2.01826,72.593,2.09554,0.3
104,2.00863,24.0011,2.1138,0.3
105,2.11854,233.392,2.13223,0.3
106,2.09872,22.3756,2.15081,0.3
107,2.26822,745.032,2.16948,0.3
108,2.26121,86.8628,2.18833,0.3
109,2.28018,22.306,2.20732,0.3
110,2.08907,9.78479,2.22654,0.3
111,1.8708,12.3542,2.24599,0.3
