step,energy,beta,lambda,delta
0,3.17278,30.1557,1,0.7
1,1.96152,8.30455,0.883122,0.7
2,1.42925,12.356,0.847664,0.7
3,0.896599,3.96729,0.844,0.7
4,1.16611,5.52186,0.859317,0.7
5,1.26025,6.97168,0.884894,0.7
6,1.08711,6.15515,0.944966,0.7
7,1.10725,6.77696,1.01562,0.7
8,1.31819,10.6747,1.0929,0.7
9,1.45527,165.262,1.18563,0.7
10,1.50489,295.575,1.2873,0.7
11,1.32008,28.0332,1.40633,0.7
12,1.23165,11.5265,1.5407,0.7
13,1.40741,50.8556,1.6995,0.7
14,0.942514,8.05286,1.87149,0.7
15,0.844946,7.50365,2.05983,0.7
16,0.919992,14.4555,2.27193,0.7
17,0.970545,11.27,2.50123,0.7
18,0.90169,14.5093,2.76287,0.7
19,0.816568,30.3784,3.06354,0.7
20,0.809223,24.2594,3.41248,0.7
21,0.594273,392.874,3.81071,0.7
22,0.56444,49.7119,4.25821,0.7
23,0.631342,17.1679,4.74857,0.7
24,0.532938,11.364,5.29598,0.7
25,0.492136,33.1596,5.9087,0.7
26,0.482588,51.7963,6.60206,0.7
27,0.304501,20.5033,7.41286,0.7
28,0.453587,58.1361,8.29946,0.7
29,0.330362,80.3528,9.30956,0.7
30,0.517588,220.713,10.4115,0.7
31,0.311764,17.192,11.658,0.7
32,0.304337,42.1151,13.0741,0.7
33,0.195436,69.9168,14.7168,0.7
34,0.276165,359.677,16.5343,0.7
35,0.167442,92.0089,18.6076,0.7
36,0.197201,157.262,20.936,0.7
37,0.24612,88.2961,23.5152,0.7
38,0.18952,224.297,26.4247,0.7
39,0.183781,70.3969,29.7523,0.7
40,0.125723,61.032,33.5431,0.7
41,0.144011,78.0094,37.7782,0.7
42,0.124899,70.1827,42.5405,0.7
43,0.124897,75.7604,47.8844,0.7
44,0.104078,90.0131,53.9956,0.7
45,0.12273,884.38,60.8502,0.7
46,0.129271,166.698,68.5539,0.7
47,0.0935688,180.939,77.3179,0.7
48,0.0801201,392.761,87.1576,0.7
49,0.105951,2398.78,98.2602,0.7
50,0.0559826,95.9205,110.986,0.7
51,0.0693913,298.551,125.231,0.7
52,0.0670452,233.798,141.321,0.7
53,0.0658016,164.781,159.486,0.7
54,0.0560875,440.796,180.207,0.7
55,0.0512066,340.121,203.511,0.7
56,0.058857,628.003,229.847,0.7
57,0.0537071,249.59,259.615,0.7
58,0.0317841,160.329,293.429,0.7
59,0.037529,257.311,331.532,0.7
60,0.0452785,409.17,374.543,0.7
61,0.0369816,1017.44,423.117,0.7
62,0.024559,169.429,478.649,0.7
63,0.0286427,309.531,540.844,0.7
64,0.0337811,1606.09,611.143,0.7
65,0.031641,543.881,691.007,0.7
66,0.0269108,1024.28,781.45,0.7
67,0.0238609,530.729,883.557,0.7
68,0.0243473,1044.08,999.12,0.7
69,0.0172043,486.689,1130.06,0.7
70,0.0185127,846.148,1277.73,0.7
71,0.0192909,3160.93,1444.86,0.7
72,0.0186005,1941.63,1634.19,0.7
73,0.0168762,566.621,1848.47,0.7
74,0.0138741,577.372,2090.97,0.7
75,0.010355,639.325,2366.07,0.7
76,0.0107937,582.624,2677.29,0.7
77,0.00695992,434.957,3030.09,0.7
