step,energy,beta,lambda,delta
0,2.94307,70.9651,1,0.5
1,2.67639,179.123,0.962709,0.5
2,2.64476,60.8948,0.956437,0.5
3,2.6486,85.0607,0.961863,0.5
4,2.50342,169.328,0.977838,0.5
5,2.49483,187.729,0.993591,0.5
6,2.56551,45.5368,1.00984,0.5
7,2.62866,53.8902,1.0278,0.5
8,2.64569,48.051,1.04757,0.5
9,2.59781,69.8128,1.07042,0.5
10,2.36651,23.2446,1.09545,0.5
11,2.12994,29.3492,1.12378,0.5
12,2.28017,96.9559,1.15255,0.5
13,2.17096,127.184,1.18299,0.5
14,2.00526,26.1592,1.21567,0.5
15,1.85504,19.6564,1.25059,0.5
16,1.74914,366.709,1.28724,0.5
17,1.57853,14.2111,1.32608,0.5
18,1.75957,25.8521,1.36465,0.5
19,1.80298,31.0793,1.40497,0.5
20,1.79344,24.4831,1.44718,0.5
21,1.6703,20.3628,1.49101,0.5
22,1.78382,43.4612,1.53632,0.5
23,1.63207,13.8545,1.58448,0.5
24,1.66736,25.5716,1.63499,0.5
25,1.69009,23.7206,1.68605,0.5
26,1.74312,116.017,1.73971,0.5
27,1.62743,564.299,1.79522,0.5
28,1.48636,17.0513,1.85396,0.5
29,1.49972,48.4211,1.91393,0.5
30,1.46634,49.6922,1.97521,0.5
31,1.35969,29.1765,2.03998,0.5
32,1.47934,62.6222,2.1061,0.5
33,1.31539,60.8261,2.17514,0.5
34,1.43549,74.035,2.24465,0.5
35,1.24289,14.36,2.31832,0.5
36,1.2696,134.448,2.39497,0.5
37,1.24791,24.2471,2.47508,0.5
38,1.29727,189.855,2.55753,0.5
39,1.38284,157.702,2.6417,0.5
40,1.25075,45.2292,2.72891,0.5
41,1.25396,81.1135,2.81863,0.5
42,1.26778,161.769,2.91218,0.5
43,1.20989,231.029,3.00843,0.5
44,1.20513,47.6479,3.10824,0.5
45,1.05757,25.6116,3.2126,0.5
46,1.14916,47.138,3.32185,0.5
47,1.20444,81.2309,3.43227,0.5
48,1.11617,29.1001,3.5459,0.5
49,1.21375,870.441,3.66483,0.5
50,1.14946,61.9651,3.78778,0.5
51,1.10395,140.035,3.91478,0.5
52,1.14637,367.11,4.04645,0.5
53,1.04605,142.877,4.1821,0.5
54,1.02256,39.2637,4.32208,0.5
55,1.01775,64.1163,4.46606,0.5
56,0.947182,49.7074,4.61652,0.5
57,0.84676,808.473,4.7737,0.5
58,0.869972,37.1163,4.93756,0.5
59,0.830919,45.8196,5.10642,0.5
60,0.880501,953.261,5.281,0.5
61,0.81695,78.707,5.46198,0.5
62,0.819828,45.5259,5.64917,0.5
63,0.849705,106.378,5.83942,0.5
64,0.860771,55.6979,6.03775,0.5
65,0.820238,88.4611,6.24131,0.5
66,0.744219,36.003,6.45565,0.5
67,0.705336,62.6805,6.67844,0.5
68,0.629803,30.2755,6.90839,0.5
69,0.700209,49.7066,7.14807,0.5
70,0.695339,90.0975,7.39284,0.5
71,0.620974,23.916,7.65088,0.5
72,0.522425,20.7841,7.9225,0.5
73,0.659359,136.682,8.19475,0.5
74,0.619841,150.441,8.47737,0.5
75,0.644306,52.9654,8.76985,0.5
76,0.606955,89.857,9.07485,0.5
77,0.54248,46.7406,9.39213,0.5
78,0.54422,58.6139,9.72131,0.5
79,0.54991,78.6328,10.0599,0.5
80,0.441998,24.6341,10.4157,0.5
81,0.485548,44.0374,10.7832,0.5
82,0.506618,167.555,11.1637,0.5
83,0.524002,136.816,11.558,0.5
84,0.526987,167.228,11.966,0.5
85,0.48377,88.3612,12.3864,0.5
86,0.521965,98.5289,12.8181,0.5
87,0.510479,94.7482,13.2645,0.5
88,0.467964,85.6843,13.7292,0.5
89,0.456451,108.378,14.216,0.5
90,0.438524,2002.25,14.7219,0.5
91,0.46854,137.592,15.2419,0.5
92,0.446417,707.023,15.7785,0.5
93,0.453537,392.452,16.3356,0.5
94,0.443546,216.283,16.9125,0.5
95,0.413612,59.3853,17.5141,0.5
96,0.428881,2065.02,18.1336,0.5
97,0.379,59.7735,18.7816,0.5
98,0.407623,132.588,19.4523,0.5
99,0.392361,194.839,20.1422,0.5
100,0.370493,80.4471,20.8591,0.5
101,0.387306,448.516,21.5945,0.5
102,0.362068,82.0866,22.3642,0.5
103,0.371777,3041.08,23.1623,0.5
104,0.341255,120.498,23.9977,0.5
105,0.336672,215.086,24.8647,0.5
106,0.29446,924.704,25.7675,0.5
107,0.293413,145.314,26.6949,0.5
108,0.277596,77.9641,27.6594,0.5
109,0.255966,76.7155,28.6626,0.5
110,0.241785,63.2872,29.6927,0.5
111,0.237061,167.58,30.7662,0.5
112,0.247284,166.552,31.8743,0.5
113,0.237284,108.028,33.0267,0.5
114,0.228762,288.096,34.2293,0.5
115,0.234638,135.14,35.4758,0.5
116,0.238121,2430.83,36.761,0.5
117,0.24526,840.076,38.0934,0.5
118,0.218941,74.6864,39.4829,0.5
119,0.22447,164.937,40.9154,0.5
120,0.229696,113.148,42.4006,0.5
121,0.220079,169.905,43.9533,0.5
122,0.208652,111.625,45.5669,0.5
123,0.214895,2030.32,47.2287,0.5
124,0.206114,164.881,48.9553,0.5
125,0.202847,182.886,50.7453,0.5
126,0.188515,277.077,52.6007,0.5
127,0.207987,477.678,54.5195,0.5
128,0.178076,142.064,56.5295,0.5
129,0.17528,284.101,58.6025,0.5
130,0.162992,98.3549,60.7658,0.5
131,0.176031,306.684,63.0074,0.5
132,0.149529,90.7239,65.3299,0.5
133,0.142069,375.922,67.7421,0.5
134,0.146845,136.346,70.2468,0.5
135,0.153366,695.32,72.8356,0.5
136,0.156263,737.236,75.5242,0.5
137,0.154377,486.769,78.3125,0.5
138,0.153234,934.902,81.1921,0.5
139,0.136063,125.141,84.205,0.5
140,0.137455,578.397,87.3362,0.5
141,0.13809,463.999,90.5859,0.5
142,0.124599,689.581,93.9699,0.5
143,0.13483,971.404,97.4612,0.5
144,0.1262,2872.52,101.079,0.5
145,0.131021,1260.81,104.835,0.5
146,0.126455,329.363,108.737,0.5
147,0.133907,417.15,112.764,0.5
148,0.127028,538.507,116.946,0.5
149,0.106226,127.962,121.317,0.5
150,0.106958,298.711,125.834,0.5
151,0.104424,333.646,130.528,0.5
152,0.0984783,635.82,135.409,0.5
153,0.0980625,271.951,140.461,0.5
154,0.111013,7493.33,145.702,0.5
155,0.0978413,211.519,151.159,0.5
156,0.103975,1536.85,156.797,0.5
157,0.0979271,463.6,162.66,0.5
158,0.0968876,427.654,168.727,0.5
159,0.0969467,362.65,175.024,0.5
160,0.0959663,474.995,181.569,0.5
161,0.0955524,862.767,188.376,0.5
162,0.0974026,6580.17,195.423,0.5
163,0.0896358,1110.1,202.759,0.5
164,0.0808868,361.952,210.325,0.5
165,0.078476,341.245,218.177,0.5
166,0.0721512,262.162,226.366,0.5
167,0.0765018,646.16,234.894,0.5
168,0.0786057,3735.22,243.734,0.5
169,0.070303,240.06,252.922,0.5
170,0.0790119,1751.37,262.432,0.5
171,0.0691051,275.25,272.353,0.5
172,0.0632744,324.052,282.639,0.5
173,0.0545502,326.448,293.314,0.5
174,0.0511265,264.248,304.407,0.5
175,0.0588512,1325.93,315.902,0.5
176,0.0522289,611.928,327.873,0.5
177,0.0591316,2172.3,340.249,0.5
178,0.0569992,598.278,353.115,0.5
179,0.0633526,2237.13,366.427,0.5
180,0.0605049,711.517,380.264,0.5
181,0.0624428,1023.29,394.609,0.5
182,0.0585003,826.941,409.511,0.5
183,0.0559483,881.514,425.005,0.5
184,0.0502968,867.902,441.1,0.5
185,0.0526791,2345.26,457.792,0.5
186,0.0490742,1339.81,475.092,0.5
187,0.0453968,648.406,493.14,0.5
188,0.0464649,1341.48,511.855,0.5
189,0.0482807,121136,531.252,0.5
190,0.0487804,965.441,551.413,0.5
191,0.0468693,2957.65,572.351,0.5
192,0.0500374,2797.83,594.059,0.5
193,0.0475216,2505.63,616.581,0.5
194,0.046278,969.337,640.016,0.5
195,0.0457096,808.699,664.337,0.5
196,0.0422287,727.491,689.583,0.5
197,0.0428753,2276.01,715.781,0.5
198,0.0405369,11181.8,743.023,0.5
199,0.0411282,15950.2,771.262,0.5
200,0.039444,1804.78,800.556,0.5
201,0.0375233,669.301,831.069,0.5
202,0.0387077,1140.77,862.686,0.5
203,0.0350342,1093.49,895.566,0.5
204,0.0335789,802.863,929.77,0.5
205,0.0339737,1452.53,965.208,0.5
206,0.0304909,713.747,1002.04,0.5
207,0.0309048,1233.53,1040.29,0.5
208,0.0292969,1374.12,1080.02,0.5
209,0.0298634,2305.96,1121.21,0.5
210,0.0290813,1274.27,1163.98,0.5
211,0.0294266,1684.12,1208.34,0.5
212,0.0295601,1745.94,1254.44,0.5
213,0.0294247,1343.25,1302.33,0.5
214,0.0245018,686.676,1352.09,0.5
215,0.027626,7300.46,1403.77,0.5
216,0.0284367,3818.32,1457.46,0.5
217,0.0294094,17339.5,1513.11,0.5
218,0.027853,2580,1570.92,0.5
219,0.0290813,4175.76,1630.85,0.5
220,0.0285091,6970.27,1693.01,0.5
221,0.0272808,24227.3,1757.69,0.5
222,0.026783,12978.9,1824.93,0.5
223,0.025034,1323.2,1894.78,0.5
224,0.0242538,6293.47,1967.27,0.5
225,0.0237675,13493.3,2042.48,0.5
226,0.0237732,3592.71,2120.57,0.5
227,0.0223942,2010.9,2201.74,0.5
228,0.0192528,987.954,2286.12,0.5
229,0.0217972,4598.81,2373.64,0.5
230,0.0201836,2961.21,2464.54,0.5
231,0.0196476,5510.3,2558.89,0.5
232,0.020731,3594.76,2656.91,0.5
233,0.0184917,1058.13,2758.85,0.5
234,0.0163975,1167.25,2864.74,0.5
235,0.0181522,6117.44,2974.73,0.5
236,0.0176525,7007.98,3088.83,0.5
237,0.0182915,6148.37,3207.31,0.5
238,0.0182972,10383.5,3330.26,0.5
239,0.0167599,1623.65,3458.06,0.5
240,0.0165501,5321.94,3590.83,0.5
241,0.0177708,4776.42,3728.67,0.5
242,0.0163231,2245.14,3871.77,0.5
243,0.0156288,2077.12,4020.42,0.5
244,0.0155869,5575.95,4174.79,0.5
245,0.0166397,7596.63,4335.13,0.5
246,0.0139046,121136,4501.82,0.5
247,0.0132923,3154.31,4674.81,0.5
248,0.0142117,8864.57,4854.32,0.5
249,0.0124149,1585.91,5040.89,0.5
250,0.0135269,90852.2,5234.58,0.5
251,0.0143318,8450.59,5435.64,0.5
252,0.0157547,17191.2,5644.32,0.5
253,0.0138493,2229.77,5861.38,0.5
254,0.0125103,2028.52,6086.69,0.5
255,0.0130482,29072.7,6320.66,0.5
256,0.0133228,4208.98,6563.75,0.5
257,0.0130787,5440.56,6816.23,0.5
258,0.0131397,11124.1,7078.29,0.5
259,0.011528,1941.41,7350.57,0.5
260,0.011776,57790.4,7633.46,0.5
261,0.0120068,8472.4,7927.16,0.5
262,0.0106373,2089.04,8232.31,0.5
263,0.0113449,10554.3,8548.92,0.5
264,0.0117664,10582,8877.84,0.5
265,0.0115318,7631.58,9219.5,0.5
266,0.0111427,7923.22,9574.23,0.5
267,0.0113239,41184.9,9942.63,0.5
268,0.0105705,3037.47,10325.3,0.5
269,0.0105534,18210.9,10722.8,0.5
270,0.0101757,80757.5,11135.9,0.5
271,0.0101395,4288.93,11564.8,0.5
272,0.00917053,5298.12,12010.1,0.5
