step,energy,beta,lambda,delta
0,3.71155,7.48138,1,0.5
1,2.99779,8.8729,0.963829,0.5
2,3.26633,15.6446,0.943724,0.5
3,3.29854,20.6396,0.932069,0.5
4,3.17407,79.344,0.928531,0.5
5,3.29219,17.1988,0.927622,0.5
6,3.43634,22.6662,0.928002,0.5
7,3.29682,9.01927,0.929978,0.5
8,3.07198,5.30544,0.939598,0.5
9,3.25581,14.7983,0.95394,0.5
10,3.15085,9.88676,0.972419,0.5
11,2.64272,5.38552,0.992733,0.5
12,3.1171,22.0105,1.01463,0.5
13,2.99709,11.6272,1.03805,0.5
14,2.29145,5.08611,1.06563,0.5
15,1.96464,5.59907,1.09498,0.5
16,2.36642,48.7929,1.12439,0.5
17,2.4565,10.3204,1.15466,0.5
18,2.18126,3.93682,1.18748,0.5
19,2.37357,5.65391,1.22071,0.5
20,1.84407,3.24654,1.25594,0.5
21,2.20929,14.2266,1.2919,0.5
22,2.17181,92.9791,1.32901,0.5
23,1.60409,4.39296,1.36791,0.5
24,1.83792,18.1252,1.40884,0.5
25,1.64612,6.34937,1.45202,0.5
26,1.59162,4.30545,1.49762,0.5
27,1.91502,27.1296,1.54548,0.5
28,2.05836,8.00874,1.59437,0.5
29,1.82523,6.54608,1.64443,0.5
30,1.93804,18.1616,1.69593,0.5
31,1.82429,23.9383,1.74924,0.5
32,1.56429,11.2378,1.80487,0.5
33,1.47092,10.5234,1.86362,0.5
34,0.84446,2.98697,1.92397,0.5
35,1.28523,4.48242,1.9868,0.5
36,1.41961,3.56227,2.05216,0.5
37,1.46401,4.88214,2.12039,0.5
38,1.93981,27.5151,2.18971,0.5
39,2.19777,11.2478,2.26026,0.5
40,1.94981,25.2237,2.33332,0.5
41,1.79968,9.9211,2.4105,0.5
42,1.45652,10.231,2.49161,0.5
43,1.00988,5.85115,2.57559,0.5
44,1.49775,13.5081,2.66167,0.5
45,1.66644,9.77053,2.75101,0.5
46,1.84826,25.2887,2.84369,0.5
47,1.95618,23.7315,2.94062,0.5
48,1.93575,76.6828,3.04058,0.5
49,1.96325,33.3149,3.14494,0.5
50,1.62626,11.5177,3.25309,0.5
51,1.15,5.17116,3.36483,0.5
52,1.44279,22.9082,3.48186,0.5
53,1.03278,6.22697,3.60049,0.5
54,1.20509,8.83563,3.72276,0.5
55,1.26893,7.54756,3.85095,0.5
56,1.05567,10.4432,3.98402,0.5
57,1.07544,8.76015,4.12177,0.5
58,1.34743,1868.43,4.26285,0.5
59,1.30677,136.035,4.40909,0.5
60,1.35081,9.80039,4.55928,0.5
61,0.897684,7.22905,4.71569,0.5
62,1.04933,23.0897,4.87783,0.5
63,0.687931,5.49726,5.04662,0.5
64,0.612297,4.4832,5.22192,0.5
65,0.584757,5.44453,5.40404,0.5
66,0.891823,49.7547,5.59338,0.5
67,0.798845,23.9977,5.78875,0.5
68,0.757206,19.1409,5.99014,0.5
69,0.722748,7.83272,6.1988,0.5
70,0.997646,70.5441,6.41564,0.5
71,0.647539,14.3572,6.64093,0.5
72,0.864668,16.1534,6.87383,0.5
73,0.704731,5.37185,7.11421,0.5
74,1.03917,10.2995,7.3644,0.5
75,0.918444,6.51173,7.62424,0.5
76,0.741545,31.2124,7.89361,0.5
77,0.437094,7.91093,8.17199,0.5
78,0.468309,14.2081,8.46103,0.5
79,0.573059,145.127,8.76218,0.5
80,0.421522,5.50038,9.07268,0.5
81,0.347799,15.0709,9.3948,0.5
82,0.384287,12.1645,9.72607,0.5
83,0.433619,21.3248,10.0704,0.5
84,0.66923,165.441,10.4247,0.5
85,0.603224,25.5146,10.7915,0.5
86,0.384392,7.44434,11.1736,0.5
87,0.302317,13.5215,11.5693,0.5
88,0.446774,20.2186,11.979,0.5
89,0.377563,12.6282,12.4048,0.5
90,0.457993,16.9181,12.8441,0.5
91,0.413092,10.5637,13.3003,0.5
92,0.457527,25.0433,13.7732,0.5
93,0.317774,8.45864,14.2636,0.5
94,0.39332,18.0873,14.7706,0.5
95,0.371727,49.6311,15.2976,0.5
96,0.593971,102.31,15.8425,0.5
97,0.482105,41.9677,16.4069,0.5
98,0.484274,43.8622,16.9928,0.5
99,0.389256,9.07507,17.602,0.5
100,0.262804,366.548,18.235,0.5
101,0.398241,35.7986,18.8908,0.5
102,0.473156,42.7955,19.5708,0.5
103,0.54187,50.7595,20.2774,0.5
104,0.325224,34.983,21.0073,0.5
105,0.385456,52.3828,21.7648,0.5
106,0.350142,17.6038,22.5502,0.5
107,0.331118,37.3614,23.3611,0.5
108,0.199636,44.2665,24.2002,0.5
109,0.173536,24.8154,25.0692,0.5
110,0.208187,48.7822,25.9716,0.5
111,0.247648,30.5564,26.9088,0.5
112,0.316231,40.9137,27.8769,0.5
113,0.219254,23.1929,28.8794,0.5
114,0.186144,70.8027,29.9226,0.5
115,0.326488,95.4292,31.0057,0.5
116,0.296146,22.8366,32.1254,0.5
117,0.255503,77.3769,33.2864,0.5
118,0.370483,73.3898,34.4889,0.5
119,0.209843,12.166,35.7329,0.5
120,0.285444,133.057,37.0218,0.5
121,0.239481,19.9037,38.3589,0.5
122,0.314642,73.3657,39.7453,0.5
123,0.224234,31.0619,41.1857,0.5
124,0.23996,49.1287,42.6788,0.5
125,0.225513,49.6014,44.2244,0.5
126,0.163363,29.2005,45.827,0.5
127,0.193773,134.672,47.4895,0.5
128,0.220572,38.6246,49.2082,0.5
129,0.159775,33.0405,50.9918,0.5
130,0.23951,53.4549,52.8454,0.5
131,0.271528,52.325,54.7709,0.5
132,0.206179,23.7991,56.7675,0.5
133,0.147408,36.744,58.8303,0.5
134,0.197372,342.921,60.9656,0.5
135,0.138397,44.3605,63.1804,0.5
136,0.113701,264.982,65.4739,0.5
137,0.101587,36.703,67.8587,0.5
138,0.129854,320.567,70.3248,0.5
139,0.161144,244.923,72.8834,0.5
140,0.197229,97.5711,75.5321,0.5
141,0.222363,330.003,78.2831,0.5
142,0.133112,26.6749,81.138,0.5
143,0.152618,48.9035,84.0927,0.5
144,0.16284,109.654,87.1504,0.5
145,0.147049,611.122,90.3223,0.5
146,0.179501,40.697,93.6095,0.5
147,0.0840492,31.3652,97.0216,0.5
148,0.14357,111.647,100.565,0.5
149,0.136709,52.0637,104.24,0.5
150,0.121923,86.3666,108.049,0.5
151,0.113327,83.4785,111.999,0.5
152,0.0888176,67.0769,116.089,0.5
153,0.123447,167.07,120.331,0.5
154,0.110851,95.932,124.73,0.5
155,0.108297,166.354,129.295,0.5
156,0.10113,69.8917,134.023,0.5
157,0.150442,116.11,138.925,0.5
158,0.137131,1059.76,144.013,0.5
159,0.169571,136.536,149.288,0.5
160,0.125563,60.7196,154.75,0.5
161,0.123365,136.315,160.408,0.5
162,0.128466,385.102,166.268,0.5
163,0.115013,59.4944,172.344,0.5
164,0.119732,74.4327,178.646,0.5
165,0.128119,73.4014,185.181,0.5
166,0.0702953,41.9905,191.962,0.5
167,0.0923004,3000.27,198.997,0.5
168,0.0558777,145.619,206.292,0.5
169,0.0617771,52.7505,213.859,0.5
170,0.0791321,171.779,221.709,0.5
171,0.0912457,1887.84,229.85,0.5
172,0.0888042,328.782,238.281,0.5
173,0.0721893,1530.15,247.027,0.5
174,0.0740395,324.278,256.091,0.5
175,0.0775471,240.749,265.492,0.5
176,0.0839939,115.82,275.248,0.5
177,0.0751629,3461.07,285.351,0.5
178,0.0955372,353.003,295.821,0.5
179,0.0688248,194.001,306.68,0.5
180,0.073391,135.733,317.938,0.5
181,0.054678,369.226,329.631,0.5
182,0.07724,154.152,341.745,0.5
183,0.0706959,177.831,354.307,0.5
184,0.0826969,474.836,367.328,0.5
185,0.0713482,126.013,380.833,0.5
186,0.0691433,9439.19,394.829,0.5
187,0.0575752,401.876,409.351,0.5
188,0.0415497,91.831,424.409,0.5
189,0.0440102,176.946,440.034,0.5
190,0.0396709,1091.32,456.227,0.5
191,0.0587502,368.89,473.027,0.5
192,0.0515709,174.164,490.448,0.5
193,0.0425129,809.505,508.513,0.5
194,0.0479393,472.545,527.253,0.5
195,0.0472488,416.785,546.689,0.5
196,0.0467319,848.772,566.845,0.5
197,0.0423527,233.061,587.74,0.5
198,0.0305901,149.063,609.409,0.5
199,0.044096,217.384,631.876,0.5
200,0.0551014,619.997,655.165,0.5
201,0.0489902,156.549,679.326,0.5
202,0.031601,151.551,704.394,0.5
203,0.0456944,607.187,730.385,0.5
204,0.0236397,241.616,757.348,0.5
205,0.0313282,268.49,785.315,0.5
206,0.0434608,532.001,814.329,0.5
207,0.0389309,238.896,844.403,0.5
208,0.0511112,1092.24,875.582,0.5
209,0.0600204,1353.49,907.905,0.5
210,0.0575237,391.759,941.444,0.5
211,0.0577316,1410.59,976.251,0.5
212,0.044529,643.295,1012.35,0.5
213,0.036602,596.771,1049.77,0.5
214,0.0410194,206.317,1088.58,0.5
215,0.0339394,164.043,1128.84,0.5
216,0.0393295,315.438,1170.58,0.5
217,0.0391598,245.036,1213.87,0.5
218,0.032196,577.822,1258.76,0.5
219,0.0334797,3589.36,1305.32,0.5
220,0.0379219,193.943,1353.62,0.5
221,0.0456848,440.956,1403.69,0.5
222,0.0380249,1741.11,1455.64,0.5
223,0.0222073,201.725,1509.5,0.5
224,0.0257759,2642.97,1565.35,0.5
225,0.0239429,369.113,1623.29,0.5
226,0.0263081,539.48,1683.35,0.5
227,0.0279598,1645.49,1745.66,0.5
228,0.0266171,338.856,1810.3,0.5
229,0.0289173,766.999,1877.32,0.5
230,0.0231342,654.43,1946.83,0.5
231,0.0242634,558.666,2018.91,0.5
232,0.0289249,1073.69,2093.67,0.5
233,0.0205879,273.95,2171.23,0.5
234,0.0151939,565.161,2251.67,0.5
235,0.0165081,215.667,2335.1,0.5
236,0.0184441,334.714,2421.65,0.5
237,0.0131664,475.68,2511.42,0.5
238,0.0191994,954.233,2604.51,0.5
239,0.0183506,811.347,2701.07,0.5
240,0.0167198,3805.33,2801.2,0.5
241,0.0202694,518.46,2905.06,0.5
242,0.0174484,363.505,3012.74,0.5
243,0.0209446,2568.23,3124.45,0.5
244,0.0128956,267.324,3240.31,0.5
245,0.0121174,723.089,3360.5,0.5
246,0.0138588,262.158,3485.18,0.5
247,0.0130558,390.343,3614.49,0.5
248,0.0142937,460.399,3748.57,0.5
249,0.0121403,225.546,3887.64,0.5
250,0.0156517,1203.49,4031.91,0.5
251,0.0144482,786.629,4181.51,0.5
252,0.0131187,654.016,4336.69,0.5
253,0.016861,2571.07,4497.63,0.5
254,0.0151367,397.687,4664.57,0.5
255,0.00915909,788.525,4837.77,0.5
