step,energy,beta,lambda,delta
0,3.84342,14.3071,1,0.5
1,3.7099,45.4423,0.963829,0.5
2,3.65837,21.6596,0.954311,0.5
3,3.57961,40.2993,0.95353,0.5
4,3.40801,7.08689,0.964453,0.5
5,3.41505,9.81122,0.978178,0.5
6,3.61233,10.3496,0.992722,0.5
7,3.54859,408.554,1.00837,0.5
8,3.55531,52.5287,1.0237,0.5
9,3.3775,11.0134,1.0398,0.5
10,3.22779,14.4604,1.05866,0.5
11,3.11823,14.6951,1.08087,0.5
12,2.85827,5.43933,1.10519,0.5
13,3.05168,33.4867,1.12982,0.5
14,3.07594,12.365,1.15731,0.5
15,3.09273,12.0972,1.18735,0.5
16,2.57379,6.36316,1.21841,0.5
17,2.70125,11.9652,1.25107,0.5
18,2.74781,7.02085,1.28645,0.5
19,2.50272,5.69614,1.32282,0.5
20,2.63877,29.672,1.35993,0.5
21,2.40983,131.171,1.39832,0.5
22,1.94391,4.19284,1.43766,0.5
23,1.6127,3.97677,1.47867,0.5
24,1.07274,6.01684,1.52137,0.5
25,1.27703,8.0455,1.56562,0.5
26,1.25575,5.95416,1.61147,0.5
27,1.55315,61.6261,1.65881,0.5
28,1.59574,6.03213,1.70828,0.5
29,1.16829,3.70879,1.7597,0.5
30,1.9094,57.4583,1.81289,0.5
31,1.63476,9.08802,1.86854,0.5
32,1.75105,16.4127,1.92653,0.5
33,1.11864,4.98051,1.98647,0.5
34,0.794893,2.93063,2.04856,0.5
35,1.33601,34.5237,2.11265,0.5
36,1.07005,6.45026,2.1792,0.5
37,0.811125,4.29234,2.24869,0.5
38,1.17386,51.2398,2.32052,0.5
39,1.06129,44.5294,2.39506,0.5
40,0.997358,4.08135,2.47223,0.5
41,1.49074,9.24093,2.55166,0.5
42,1.44266,51.4816,2.63387,0.5
43,1.02238,4.22527,2.71892,0.5
44,1.48362,7.56259,2.80626,0.5
45,0.652464,3.09328,2.89784,0.5
46,0.794336,4.57195,2.99267,0.5
47,0.953321,42.0904,3.09057,0.5
48,1.08832,8.00619,3.19177,0.5
49,0.926052,7.8762,3.29683,0.5
50,0.586702,10.1826,3.4064,0.5
51,1.03918,9.48039,3.51984,0.5
52,0.623152,11.6074,3.63723,0.5
53,0.547777,6.64735,3.75878,0.5
54,0.60117,7.54151,3.88481,0.5
55,0.967543,21.4734,4.0154,0.5
56,0.896107,7.53569,4.15039,0.5
57,0.718077,27.2871,4.29008,0.5
58,0.70001,13.7386,4.43474,0.5
59,0.720274,32.5626,4.58418,0.5
60,0.218685,3.20675,4.7391,0.5
61,0.797178,11.0241,4.89924,0.5
62,0.876545,13.9605,5.06463,0.5
63,0.892067,9.35531,5.23579,0.5
64,1.01392,159.841,5.41373,0.5
65,0.984686,9.5705,5.59837,0.5
66,1.11282,96.6898,5.78925,0.5
67,1.04552,17.6322,5.98728,0.5
68,0.9884,9.58403,6.19249,0.5
69,1.01856,9.65843,6.40506,0.5
70,0.832085,7.04642,6.62539,0.5
71,1.09708,414.396,6.85296,0.5
72,0.955618,5.99879,7.08838,0.5
73,0.805134,73.1207,7.33285,0.5
74,0.597712,647.21,7.5863,0.5
75,0.72681,47.3746,7.84812,0.5
76,0.439112,4.37725,8.11953,0.5
77,0.734234,62.5163,8.40094,0.5
78,0.742872,20.8746,8.69237,0.5
79,0.743822,10.2273,8.9941,0.5
80,0.759499,43.7704,9.30615,0.5
81,0.509462,5.73298,9.62911,0.5
82,0.383728,20.4664,9.96429,0.5
83,0.534603,24.8937,10.312,0.5
84,0.705845,22.6199,10.6715,0.5
85,0.891584,145.042,11.0425,0.5
86,0.602655,11.9545,11.4278,0.5
87,0.582354,21.2311,11.8275,0.5
88,0.372002,6.55706,12.241,0.5
89,0.274319,10.8009,12.6697,0.5
90,0.343901,131.673,13.1145,0.5
91,0.459658,19.4023,13.575,0.5
92,0.508184,35.0234,14.0512,0.5
93,0.405979,11.201,14.5455,0.5
94,0.447117,17.9422,15.0573,0.5
95,0.42235,107.701,15.5879,0.5
96,0.400221,15.867,16.1363,0.5
97,0.442616,11.2084,16.7039,0.5
98,0.427114,11.5873,17.292,0.5
99,0.249338,11.4596,17.9022,0.5
100,0.296635,10.2524,18.5343,0.5
101,0.297037,18.4672,19.1895,0.5
102,0.271177,130.254,19.8681,0.5
103,0.363821,56.7019,20.5712,0.5
104,0.379017,48.7435,21.3006,0.5
105,0.460772,81.3183,22.0561,0.5
106,0.474468,16.6943,22.8387,0.5
107,0.580858,41.5362,23.6491,0.5
108,0.522863,21.7734,24.4894,0.5
109,0.437654,18.6775,25.3597,0.5
110,0.367247,1041.29,26.2612,0.5
111,0.271688,13.5864,27.1949,0.5
112,0.342928,35.4115,28.1627,0.5
113,0.220732,53.8804,29.1665,0.5
114,0.210484,25.1778,30.207,0.5
115,0.187166,23.2069,31.2853,0.5
116,0.210022,67.8864,32.4023,0.5
117,0.217272,70.4402,33.5598,0.5
118,0.240364,42.9859,34.7592,0.5
119,0.270649,588.993,36.0021,0.5
120,0.222067,24227.2,37.2903,0.5
121,0.308622,99.6288,38.6243,0.5
122,0.252447,42.7217,40.0082,0.5
123,0.277493,17.7016,41.4421,0.5
124,0.170736,30.6572,42.9273,0.5
125,0.251663,133.445,44.4662,0.5
126,0.220411,114.126,46.062,0.5
127,0.211933,74.2338,47.7167,0.5
128,0.14905,30.3137,49.4317,0.5
129,0.184673,94.4425,51.2074,0.5
130,0.207968,185.018,53.047,0.5
131,0.163788,22.5398,54.9548,0.5
132,0.230545,182.703,56.9321,0.5
133,0.18223,34.8417,58.9833,0.5
134,0.1609,29.0823,61.1079,0.5
135,0.183867,180.301,63.3088,0.5
136,0.117243,24.89,65.5895,0.5
137,0.143864,68.2285,67.9527,0.5
138,0.121027,60.2998,70.4038,0.5
139,0.129507,84.945,72.9443,0.5
140,0.133907,140.537,75.5782,0.5
141,0.144978,25.4162,78.3078,0.5
142,0.14711,67.2455,81.1367,0.5
143,0.100674,20.4985,84.0694,0.5
144,0.107763,56.333,87.1051,0.5
145,0.143581,90.8564,90.2525,0.5
146,0.141106,35.7051,93.5176,0.5
147,0.106525,142.516,96.9027,0.5
148,0.105612,454.829,100.41,0.5
149,0.120203,81.1307,104.047,0.5
150,0.128431,183.398,107.813,0.5
151,0.104286,32.8555,111.719,0.5
152,0.103155,69.6669,115.767,0.5
153,0.118237,136.792,119.961,0.5
154,0.128714,155.416,124.309,0.5
155,0.132837,77.9152,128.816,0.5
156,0.102348,109.273,133.49,0.5
157,0.103735,48.4929,138.335,0.5
158,0.105049,128.324,143.358,0.5
159,0.116629,139.718,148.563,0.5
160,0.127085,106.037,153.957,0.5
161,0.115345,51.9508,159.55,0.5
162,0.108305,89.1895,165.349,0.5
163,0.0964012,50.2951,171.362,0.5
164,0.0922966,323.636,177.595,0.5
165,0.109175,239.369,184.058,0.5
166,0.0917606,58.0066,190.757,0.5
167,0.0968018,258.839,197.699,0.5
168,0.09338,100.451,204.899,0.5
169,0.0832939,1892.75,212.363,0.5
170,0.118448,1195.45,220.102,0.5
171,0.126919,262.617,228.124,0.5
172,0.0713444,69.6162,236.444,0.5
173,0.073988,81.3508,245.071,0.5
174,0.0673466,491.371,254.013,0.5
175,0.0594177,765.877,263.283,0.5
176,0.0620804,177.898,272.893,0.5
177,0.0486469,57.2091,282.858,0.5
178,0.0624294,1648.11,293.185,0.5
179,0.0709972,208.145,303.893,0.5
180,0.0836964,166.052,314.994,0.5
181,0.0648956,134.389,326.507,0.5
182,0.0489063,91.8756,338.44,0.5
183,0.0397587,175.736,350.814,0.5
184,0.0412197,88.0782,363.643,0.5
185,0.0386562,165.049,376.947,0.5
186,0.0444622,1830.77,390.739,0.5
187,0.061018,354.696,405.039,0.5
188,0.0600452,276.193,419.867,0.5
