step,energy,beta,lambda,delta
0,3.60829,8.90086,1,0.5
1,3.57084,9.73761,0.963829,0.5
2,3.02256,4.43572,0.951914,0.5
3,2.82498,5.70215,0.956594,0.5
4,2.49368,4.67447,0.966384,0.5
5,3.23292,29.9559,0.97174,0.5
6,3.39224,43.5973,0.983547,0.5
7,3.16948,14.4555,0.995158,0.5
8,3.14126,7.26117,1.00927,0.5
9,2.90003,8.75537,1.02653,0.5
10,2.48138,9.13194,1.04634,0.5
11,2.60119,14.3433,1.06761,0.5
12,1.92962,3.65407,1.08958,0.5
13,1.98673,6.33598,1.11334,0.5
14,2.29716,11.2294,1.13908,0.5
15,2.20058,8.36693,1.16755,0.5
16,1.86139,5.80315,1.19758,0.5
17,1.82289,4.4808,1.22806,0.5
18,2.33102,293.545,1.25949,0.5
19,2.01375,13.5385,1.29189,0.5
20,1.72738,5.15926,1.32579,0.5
21,2.45417,128.527,1.3611,0.5
22,2.14034,57.7748,1.39879,0.5
23,2.09292,27.9137,1.43922,0.5
24,2.23228,20.21,1.48143,0.5
25,2.09012,83.2172,1.52461,0.5
26,2.17556,23.7785,1.56884,0.5
27,2.31067,10.3083,1.61528,0.5
28,2.10209,20.3586,1.66244,0.5
29,2.30555,10.1673,1.71175,0.5
30,2.34793,9.29736,1.76198,0.5
31,1.94399,16.6616,1.81535,0.5
32,2.035,12.1493,1.87092,0.5
33,1.78839,5.24352,1.92824,0.5
34,1.21429,18.8469,1.98748,0.5
35,1.42379,29.8059,2.04952,0.5
36,1.83238,307.327,2.11468,0.5
37,1.12676,4.54748,2.18237,0.5
38,1.31135,79.3469,2.25326,0.5
39,1.20511,4.50443,2.32562,0.5
40,0.99964,4.06941,2.4011,0.5
41,0.975027,11.4174,2.47937,0.5
42,1.27755,14.0737,2.55989,0.5
43,1.25797,45.9168,2.64257,0.5
44,1.03651,8.03013,2.72866,0.5
45,1.07151,5.4648,2.81786,0.5
46,1.20252,9.75726,2.90941,0.5
47,0.445511,2.94682,3.00568,0.5
48,0.924566,5.42282,3.10488,0.5
49,1.16737,9.68626,3.20774,0.5
50,0.999983,6.39627,3.31482,0.5
51,1.04407,3.47786,3.42585,0.5
52,1.08155,43.6158,3.53979,0.5
53,1.13512,7.91973,3.65808,0.5
54,1.30212,210.94,3.78133,0.5
55,1.40918,13.9555,3.90823,0.5
56,1.43905,59.5207,4.03812,0.5
57,1.25079,10.555,4.173,0.5
58,0.947561,5.70179,4.31321,0.5
59,0.51367,3.34857,4.45941,0.5
60,0.698631,22.8956,4.61075,0.5
61,0.737442,15.9384,4.76727,0.5
62,0.818239,1084.39,4.92932,0.5
63,1.12656,8.0381,5.09724,0.5
64,0.760677,7.86916,5.27249,0.5
65,0.411268,6.04048,5.45331,0.5
66,0.559969,13.3686,5.64112,0.5
67,0.426645,5.7383,5.83561,0.5
68,0.69359,15.1347,6.03733,0.5
69,0.578293,13.9791,6.24621,0.5
70,0.445866,40.0826,6.46251,0.5
71,0.671759,19.4518,6.6863,0.5
72,0.661913,10.318,6.91723,0.5
73,0.730902,13.0928,7.15866,0.5
74,0.797213,47.9581,7.40781,0.5
75,0.963762,33.3068,7.66381,0.5
76,0.787304,7.24597,7.92856,0.5
77,0.686884,7.27499,8.20436,0.5
78,0.545687,5.12022,8.4908,0.5
79,0.589468,24.4741,8.78793,0.5
80,0.579046,16.0147,9.09351,0.5
81,0.660791,34.1887,9.40878,0.5
82,0.66511,70.9078,9.73474,0.5
83,0.558878,6.37141,10.0731,0.5
84,0.602171,18.8502,10.425,0.5
85,0.604103,181.479,10.7906,0.5
86,0.659231,16.9963,11.1702,0.5
87,0.860762,56.9043,11.5615,0.5
88,0.745222,10.8766,11.967,0.5
89,0.709944,84.7374,12.3858,0.5
90,0.610094,14.8651,12.8214,0.5
91,0.575333,100.389,13.2735,0.5
92,0.565216,27.5184,13.7431,0.5
93,0.477385,134.546,14.2286,0.5
94,0.491131,30.3602,14.7307,0.5
95,0.327839,10.7543,15.2508,0.5
96,0.431116,42.8812,15.7912,0.5
97,0.305304,39.0746,16.3498,0.5
98,0.343508,41.0698,16.9289,0.5
99,0.397945,29.2818,17.5298,0.5
100,0.493204,61.7833,18.1521,0.5
101,0.379196,47.9562,18.7949,0.5
102,0.358587,87.9886,19.4616,0.5
103,0.472555,31.2554,20.1523,0.5
104,0.54212,26.8097,20.8677,0.5
105,0.49159,14.9406,21.6102,0.5
106,0.410698,116.889,22.3768,0.5
107,0.479668,34.5363,23.1687,0.5
108,0.31283,12.066,23.9894,0.5
109,0.268341,476.602,24.8422,0.5
110,0.264948,549.371,25.7261,0.5
111,0.236588,13.8699,26.6431,0.5
112,0.246984,23.9698,27.595,0.5
113,0.268675,21.2911,28.5803,0.5
114,0.283112,127.121,29.6023,0.5
115,0.211161,10.5938,30.66,0.5
116,0.146393,15.5405,31.7571,0.5
117,0.299084,78.0288,32.8925,0.5
118,0.310848,43.6094,34.0705,0.5
119,0.310547,32.9523,35.2926,0.5
120,0.221207,18.5061,36.5588,0.5
121,0.248213,49.5016,37.8713,0.5
122,0.212711,54.7109,39.2307,0.5
123,0.222582,223.849,40.6378,0.5
124,0.250246,78.3255,42.0951,0.5
125,0.190149,14.9184,43.6053,0.5
126,0.190626,21.365,45.1708,0.5
127,0.194683,112.479,46.7958,0.5
128,0.187599,34.3019,48.4795,0.5
129,0.144793,23.6973,50.2213,0.5
130,0.184587,81.5214,52.0262,0.5
131,0.116407,27.8329,53.9029,0.5
132,0.123653,95.4537,55.8418,0.5
133,0.1952,387.844,57.8496,0.5
134,0.22217,1275.12,59.9282,0.5
135,0.233833,97.1292,62.0823,0.5
136,0.168026,25.0001,64.3167,0.5
137,0.191858,47.1962,66.6363,0.5
138,0.184183,1225.66,69.0419,0.5
139,0.181675,42.4721,71.5363,0.5
140,0.224894,998.761,74.124,0.5
141,0.228327,1277.36,76.8045,0.5
142,0.260614,120.144,79.5855,0.5
143,0.199732,47.4838,82.4669,0.5
144,0.20735,624.186,85.4467,0.5
145,0.149282,236.311,88.5386,0.5
146,0.140963,83.9182,91.7422,0.5
147,0.148907,61.8597,95.058,0.5
148,0.170475,311.771,98.4928,0.5
149,0.156057,20189.4,102.059,0.5
150,0.164644,150.396,105.753,0.5
151,0.144777,68.6875,109.58,0.5
152,0.163141,87.2765,113.548,0.5
153,0.116161,89.2713,117.665,0.5
154,0.129868,81.4614,121.932,0.5
155,0.106905,179.508,126.358,0.5
156,0.154629,109.02,130.945,0.5
157,0.1014,38.4816,135.705,0.5
158,0.087286,126.14,140.639,0.5
159,0.0877323,237.157,145.752,0.5
160,0.0930767,154.859,151.058,0.5
161,0.065731,145.327,156.552,0.5
162,0.0743713,1464.43,162.244,0.5
163,0.0610657,112.021,168.146,0.5
164,0.104128,12751.2,174.26,0.5
165,0.0925331,138.938,180.6,0.5
166,0.0967522,48.6779,187.171,0.5
167,0.0809383,52.0737,193.987,0.5
168,0.0873775,851.074,201.05,0.5
169,0.097517,83.4425,208.373,0.5
170,0.101643,150.734,215.968,0.5
171,0.0944691,91.389,223.848,0.5
172,0.0989208,1026.93,232.018,0.5
173,0.120686,458.378,240.488,0.5
174,0.137098,107.033,249.27,0.5
175,0.112537,117.701,258.37,0.5
176,0.114492,389.2,267.802,0.5
177,0.134388,2712.37,277.586,0.5
178,0.10948,74.633,287.734,0.5
179,0.126829,201.77,298.25,0.5
180,0.110306,101.98,309.147,0.5
181,0.0684566,44.0484,320.452,0.5
182,0.0826473,313.901,332.178,0.5
183,0.0886307,91.7164,344.331,0.5
184,0.063942,160.878,356.939,0.5
185,0.0664768,194.555,370.014,0.5
186,0.0769672,785.262,383.572,0.5
187,0.0684566,973.85,397.631,0.5
188,0.0540142,150.565,412.208,0.5
189,0.0531902,191.717,427.313,0.5
190,0.0470257,253.036,442.985,0.5
191,0.047699,602.864,459.229,0.5
192,0.0437603,271.686,476.06,0.5
193,0.0553646,328.588,493.508,0.5
194,0.0436745,82.9791,511.611,0.5
195,0.0520077,930.288,530.385,0.5
196,0.0352154,113.273,549.844,0.5
197,0.0487099,274.842,570.022,0.5
198,0.0349712,1207.34,590.943,0.5
199,0.0504246,234.466,612.63,0.5
200,0.041399,88.6088,635.131,0.5
201,0.0397167,128.286,658.471,0.5
202,0.0242004,93.3788,682.674,0.5
203,0.0288296,160.867,707.768,0.5
204,0.0436974,1188.97,733.772,0.5
205,0.0467796,513.856,760.742,0.5
206,0.0449963,405.43,788.713,0.5
207,0.0280628,126.103,817.728,0.5
208,0.0278397,1812.55,847.812,0.5
209,0.0365963,1227.1,879.01,0.5
210,0.0407677,396.999,911.355,0.5
211,0.0360775,150.928,944.906,0.5
212,0.0348377,213.591,979.693,0.5
213,0.035656,306.913,1015.77,0.5
214,0.0426807,430.617,1053.18,0.5
215,0.0463047,467.586,1091.96,0.5
216,0.0424824,555.356,1132.18,0.5
217,0.0259724,213.135,1173.9,0.5
218,0.0174923,112.636,1217.16,0.5
219,0.0261517,328.456,1262.04,0.5
220,0.0197659,183.036,1308.57,0.5
221,0.0325775,427.809,1356.84,0.5
222,0.0329533,263.313,1406.91,0.5
223,0.0234051,489.733,1458.79,0.5
224,0.0248756,228.648,1512.59,0.5
225,0.0262623,508.551,1568.37,0.5
226,0.0312366,1207.48,1626.24,0.5
227,0.0303097,543.297,1686.22,0.5
228,0.0279331,276.001,1748.42,0.5
229,0.022789,1073.79,1812.93,0.5
230,0.024334,559.002,1879.85,0.5
231,0.031908,832.38,1949.24,0.5
232,0.0374928,734.714,2021.22,0.5
233,0.0222721,161.727,2095.86,0.5
234,0.022068,311.684,2173.27,0.5
235,0.0232391,2527.24,2253.55,0.5
236,0.0212002,255.443,2336.81,0.5
237,0.0162888,343.356,2423.18,0.5
238,0.0162659,328.49,2512.77,0.5
239,0.020113,592.967,2605.69,0.5
240,0.0228119,1665.17,2702.06,0.5
241,0.0187607,441.842,2801.94,0.5
242,0.0224457,1714.75,2905.53,0.5
243,0.0129585,212.049,3013.01,0.5
244,0.0104885,261.198,3124.47,0.5
245,0.0147076,1002.61,3240.08,0.5
246,0.0157604,353.027,3359.98,0.5
247,0.0152645,493.38,3484.32,0.5
248,0.0118542,562.232,3613.26,0.5
249,0.0113792,239.505,3747.01,0.5
250,0.0173969,2126.81,3885.74,0.5
251,0.0165501,1823.53,4029.62,0.5
252,0.0177498,1065.3,4178.83,0.5
253,0.0179615,632.114,4333.58,0.5
254,0.0159111,304.824,4494.05,0.5
255,0.0125084,494.94,4660.51,0.5
256,0.0137386,616.275,4833.19,0.5
257,0.0160217,2378.2,5012.25,0.5
258,0.0183163,662.511,5197.96,0.5
259,0.0155964,575.987,5390.59,0.5
260,0.011528,504.435,5590.4,0.5
261,0.010067,504.781,5797.61,0.5
262,0.00845146,594.462,6012.54,0.5
