step,energy,beta,lambda,delta
0,3.35357,2.4053,1,0.9
1,2.42324,26.687,0.902725,0.9
2,0.631727,1.25101,0.869715,0.9
3,0.50737,12.19,0.850225,0.9
4,1.7276,77.1814,0.831282,0.9
5,1.68732,4.10077,0.829013,0.9
6,1.37447,5.101,0.864276,0.9
7,0.837648,4.55855,0.898091,0.9
8,0.808084,9.2128,0.950447,0.9
9,1.12735,2.28336,0.997238,0.9
10,1.08769,12.1121,1.07707,0.9
11,1.33588,3.91715,1.16141,0.9
12,1.45186,5.76511,1.25432,0.9
13,0.246983,2.34272,1.3457,0.9
14,1.63053,19.021,1.45536,0.9
15,0.959232,3.83722,1.57274,0.9
16,1.3505,98.605,1.70945,0.9
17,1.5708,2.82581,1.86588,0.9
18,0.327892,2.02683,2.01749,0.9
19,0.281031,11.5889,2.17881,0.9
20,0.602076,3.0334,2.37288,0.9
21,0.426586,3.02315,2.57164,0.9
22,0.713068,6.18698,2.7926,0.9
23,0.618507,7.98563,3.04359,0.9
24,0.417326,6.67354,3.2992,0.9
25,0.566927,4.51921,3.57403,0.9
26,0.578861,19.8001,3.88734,0.9
27,0.489531,7.34746,4.23698,0.9
28,0.675985,7.2447,4.60177,0.9
29,0.328695,21.4254,5.02065,0.9
30,0.436625,20.289,5.46978,0.9
31,0.630003,19.0194,5.95581,0.9
32,0.243149,38.5296,6.50695,0.9
33,0.268129,9.03172,7.11235,0.9
34,0.623936,20.4981,7.74202,0.9
35,0.314581,6.98605,8.44311,0.9
36,0.508287,28.611,9.2039,0.9
37,0.583223,6.84304,10.0663,0.9
38,0.307663,59.5268,10.9943,0.9
39,0.231642,1286.4,12.015,0.9
40,0.209972,23.6119,13.1336,0.9
41,0.27537,8.81066,14.3515,0.9
42,0.193399,566.057,15.6916,0.9
43,0.263615,16.5351,17.1546,0.9
44,0.261023,238.457,18.7603,0.9
45,0.0759678,8.74255,20.539,0.9
46,0.298315,154.831,22.4804,0.9
47,0.328922,81.6339,24.6027,0.9
48,0.275263,28.3513,26.9443,0.9
49,0.165335,81.5374,29.5025,0.9
50,0.100277,37.4213,32.3236,0.9
51,0.191294,106.896,35.441,0.9
52,0.125982,25.0674,38.8616,0.9
53,0.0993938,61.023,42.5955,0.9
54,0.0305805,25.4465,46.7405,0.9
55,0.0898705,491.425,51.3026,0.9
56,0.0273323,22.9743,56.3032,0.9
57,0.020731,18.4057,61.8019,0.9
58,0.17347,177.827,67.7936,0.9
59,0.0523548,150.98,74.4196,0.9
60,0.0763893,952.02,81.6883,0.9
61,0.0706787,1414.04,89.6586,0.9
62,0.0648956,492.101,98.4785,0.9
63,0.0485935,113.724,108.12,0.9
64,0.0444927,293.107,118.736,0.9
65,0.0335102,290.579,130.423,0.9
66,0.0281315,150.083,143.309,0.9
67,0.0261536,120.777,157.464,0.9
68,0.0591011,198.373,173.035,0.9
69,0.00896835,54.4321,190.178,0.9
