step,energy,beta,lambda,delta
0,3.2572,4.96527,1,0.5
1,2.8877,19.6236,0.963829,0.5
2,3.23348,13.1988,0.95458,0.5
3,3.24826,148.27,0.966336,0.5
4,2.95631,6.73769,0.98083,0.5
5,2.93886,13.8241,0.999173,0.5
6,2.82943,1209.35,1.01594,0.5
7,2.59449,6.62152,1.03413,0.5
8,1.77104,3.16148,1.05842,0.5
9,2.19798,15.1338,1.0827,0.5
10,1.8894,6.27178,1.10928,0.5
11,2.05718,11.6684,1.13712,0.5
12,2.01954,7.63897,1.16849,0.5
13,2.04618,5.24477,1.19908,0.5
14,1.81334,3.28355,1.23093,0.5
15,1.32759,2.89793,1.26624,0.5
16,1.24131,3.83636,1.30224,0.5
17,1.40189,4.59036,1.33938,0.5
18,1.65017,6.00478,1.37998,0.5
19,2.33643,49.3426,1.42143,0.5
20,1.66985,20.1351,1.46244,0.5
21,1.60882,5.58424,1.50515,0.5
22,1.30307,2.59818,1.55145,0.5
23,1.82132,6.6887,1.60041,0.5
24,2.31777,27.0351,1.6514,0.5
25,1.97843,4.20093,1.70483,0.5
26,1.55313,3.06406,1.75985,0.5
27,1.11939,3.31722,1.8149,0.5
28,1.41369,4.01617,1.87292,0.5
29,1.17618,15.4949,1.9347,0.5
30,1.61429,27.028,1.9994,0.5
31,1.59037,22.7838,2.0652,0.5
32,1.54896,10.147,2.13219,0.5
33,1.59433,36.5539,2.20101,0.5
34,1.52162,10.2857,2.27304,0.5
35,1.48885,6.81084,2.34826,0.5
36,1.16752,13.9794,2.4257,0.5
37,1.30694,9.10668,2.50788,0.5
38,0.858009,3.53775,2.59359,0.5
39,0.911486,4.2227,2.6836,0.5
40,1.10583,10.4146,2.77487,0.5
41,1.02149,10.7089,2.86984,0.5
42,1.00726,13.8612,2.96751,0.5
43,0.949406,7.529,3.06973,0.5
44,0.972164,6.56314,3.17492,0.5
45,1.18731,17.2361,3.28434,0.5
46,0.771482,3.56719,3.39821,0.5
47,0.824772,9.61018,3.51541,0.5
48,0.627056,3.49252,3.63758,0.5
49,1.14006,37.4678,3.76332,0.5
50,1.11309,35.1057,3.89384,0.5
51,1.26647,15.1415,4.02734,0.5
52,1.28708,9.34377,4.16591,0.5
53,1.27606,39.7668,4.30874,0.5
54,0.792204,6.85475,4.45795,0.5
55,0.569246,4.89096,4.61303,0.5
56,0.851757,9.71235,4.77386,0.5
57,1.03355,11.8869,4.94018,0.5
58,1.1232,15.7105,5.11328,0.5
59,1.2901,15.4312,5.29333,0.5
60,1.26726,14.4058,5.47802,0.5
61,1.16822,72.7095,5.66968,0.5
62,1.10491,4.10223,5.86761,0.5
63,0.681948,19.8809,6.07329,0.5
64,0.767483,7.62167,6.28718,0.5
65,0.69824,9.04087,6.5065,0.5
66,0.419851,5.91896,6.73473,0.5
67,0.446188,23.5916,6.97196,0.5
68,0.646875,12.1505,7.21798,0.5
69,0.592659,73.6764,7.47203,0.5
70,0.525326,101.995,7.73419,0.5
71,0.583059,37.0764,8.00737,0.5
72,0.618376,13.6447,8.29224,0.5
73,0.639832,6.59209,8.58675,0.5
74,0.811548,80.3707,8.89468,0.5
75,0.629801,8.75068,9.21108,0.5
76,0.693911,21.5413,9.53738,0.5
77,0.483047,111.117,9.87283,0.5
78,0.349691,11.8927,10.2242,0.5
79,0.521566,16.1191,10.5875,0.5
80,0.426729,6.25974,10.9616,0.5
81,0.614132,30.8345,11.349,0.5
82,0.635174,20.966,11.7483,0.5
83,0.624475,14.9145,12.1619,0.5
84,0.633694,15.1989,12.5915,0.5
85,0.460484,9.13482,13.0387,0.5
86,0.437883,10.4262,13.5018,0.5
87,0.561405,18.2394,13.9814,0.5
88,0.364571,7.79905,14.4787,0.5
89,0.292833,9.62637,14.9979,0.5
90,0.381203,42.9611,15.5341,0.5
91,0.422455,140.141,16.0899,0.5
92,0.309036,9.5329,16.6666,0.5
93,0.35214,23.5743,17.2636,0.5
94,0.324587,11.7909,17.8808,0.5
95,0.274364,11.758,18.5243,0.5
96,0.300829,25.9126,19.1922,0.5
97,0.289671,35.7395,19.8825,0.5
98,0.248991,60.8788,20.5925,0.5
99,0.264412,20.4959,21.3337,0.5
100,0.350168,23.1709,22.1037,0.5
101,0.270926,23.949,22.902,0.5
102,0.329992,31.9466,23.7279,0.5
103,0.350393,96.7039,24.5836,0.5
104,0.292852,24.6676,25.4701,0.5
105,0.320412,34.2748,26.3893,0.5
106,0.345388,36.6678,27.3467,0.5
107,0.444757,106.764,28.3404,0.5
108,0.342726,171.298,29.3676,0.5
109,0.34831,53.5195,30.4276,0.5
110,0.274475,13.6945,31.5262,0.5
111,0.170374,13.9949,32.663,0.5
112,0.285757,50.5736,33.8419,0.5
113,0.275864,33.6782,35.0632,0.5
114,0.221565,13.0646,36.3305,0.5
115,0.307371,37.5323,37.6469,0.5
116,0.341925,57.1402,39.0065,0.5
117,0.31986,39.5104,40.4171,0.5
118,0.156702,12.2611,41.8816,0.5
119,0.167038,32.2167,43.3935,0.5
120,0.163763,21.3309,44.9637,0.5
121,0.206099,2506.27,46.5907,0.5
122,0.225658,81.3995,48.2796,0.5
123,0.212841,188.344,50.0296,0.5
124,0.174459,50.7007,51.843,0.5
125,0.135887,44.6961,53.7211,0.5
126,0.225206,158.812,55.665,0.5
127,0.241024,47.6257,57.6828,0.5
128,0.24132,161.121,59.7753,0.5
129,0.202492,38.0905,61.9461,0.5
130,0.196833,111.729,64.1963,0.5
131,0.171341,55.7295,66.5266,0.5
132,0.175856,160.815,68.9417,0.5
133,0.137192,365.418,71.4432,0.5
134,0.168232,55.1864,74.0352,0.5
135,0.204187,218.761,76.7203,0.5
136,0.143438,82.455,79.5091,0.5
137,0.1215,34.5034,82.4106,0.5
138,0.114069,39.3052,85.4245,0.5
139,0.144915,83.9473,88.5441,0.5
140,0.129726,24.2312,91.7813,0.5
141,0.122845,38.7204,95.1363,0.5
142,0.111458,36.3941,98.6186,0.5
143,0.114937,32.3161,102.222,0.5
144,0.164787,105.578,105.952,0.5
145,0.108759,24.6566,109.827,0.5
146,0.144571,63.7882,113.844,0.5
147,0.0767784,40.947,118.001,0.5
148,0.0921173,735.645,122.308,0.5
149,0.130419,402.638,126.774,0.5
150,0.15103,112.226,131.403,0.5
151,0.0459366,19.8871,136.213,0.5
152,0.0779858,71.9915,141.195,0.5
153,0.0567741,35.5265,146.363,0.5
154,0.0696545,72.006,151.72,0.5
155,0.100824,88.9801,157.278,0.5
156,0.14641,408.275,163.038,0.5
157,0.11944,456.587,169,0.5
158,0.113947,81.4278,175.173,0.5
159,0.107059,68.8414,181.577,0.5
160,0.0804234,62.5938,188.227,0.5
161,0.0495987,45.655,195.123,0.5
162,0.0699444,198.893,202.271,0.5
163,0.0869141,121.308,209.689,0.5
164,0.0781479,116.221,217.387,0.5
165,0.0776196,101.63,225.374,0.5
166,0.063921,121.58,233.641,0.5
167,0.0772419,1240.14,242.223,0.5
168,0.0603485,84.3657,251.106,0.5
169,0.0397205,91.3721,260.322,0.5
170,0.0499516,84.0267,269.883,0.5
171,0.0780888,194.584,279.8,0.5
172,0.0825214,192.909,290.081,0.5
173,0.0821686,93.7477,300.741,0.5
174,0.0622711,82.0749,311.807,0.5
175,0.0549316,102.249,323.27,0.5
176,0.0652027,196.108,335.158,0.5
177,0.0647526,772.146,347.495,0.5
178,0.0799007,217.524,360.287,0.5
179,0.069725,102.754,373.54,0.5
180,0.0653973,542.695,387.28,0.5
181,0.0586414,147.122,401.552,0.5
182,0.0605011,517.518,416.344,0.5
183,0.064045,115.833,431.679,0.5
184,0.0858383,4129.67,447.563,0.5
185,0.0816193,183.893,464.053,0.5
186,0.0738277,105.137,481.148,0.5
187,0.0636044,182.258,498.887,0.5
188,0.0585136,270.435,517.285,0.5
