step,energy,beta,lambda,delta
0,3.43107,5.11568,1,0.5
1,3.12737,13.6277,0.963829,0.5
2,2.84794,19.0017,0.956392,0.5
3,2.34136,147.218,0.954019,0.5
4,1.74674,6.97779,0.95553,0.5
5,1.48962,2.97924,0.963147,0.5
6,1.80016,5.55427,0.973862,0.5
7,2.13709,5.81661,0.992582,0.5
8,2.22158,4.85512,1.00882,0.5
9,2.3243,33.2347,1.03118,0.5
10,1.73561,4.06393,1.05579,0.5
11,1.53468,4.7473,1.08154,0.5
12,1.79405,6.21417,1.10707,0.5
13,1.25205,3.67843,1.13607,0.5
14,1.62397,4.24441,1.16751,0.5
15,1.78983,7.01345,1.2011,0.5
16,1.70909,4.82409,1.2336,0.5
17,1.63367,2.87661,1.26745,0.5
18,1.54385,6.15441,1.30243,0.5
19,1.94008,29.6464,1.34134,0.5
20,2.08348,13.0404,1.38069,0.5
21,2.16531,16.7974,1.42275,0.5
22,1.38618,4.31014,1.4666,0.5
23,1.16653,8.15625,1.51117,0.5
24,1.64239,6.17287,1.56067,0.5
25,1.29576,5.44565,1.60945,0.5
26,1.68947,18.7415,1.65916,0.5
27,1.47706,5.0513,1.7112,0.5
28,1.44294,5.33517,1.76683,0.5
29,1.51328,14.3206,1.82423,0.5
30,1.8267,16.9556,1.88307,0.5
31,1.47122,3.71688,1.94473,0.5
32,1.31677,2.6739,2.00812,0.5
33,1.46415,7.33161,2.07443,0.5
34,1.6489,17.5045,2.14176,0.5
35,1.55193,5.93531,2.21067,0.5
36,1.31405,6.64569,2.28236,0.5
37,1.62175,11.4408,2.35629,0.5
38,0.833492,3.00362,2.43428,0.5
39,1.64161,20.9052,2.5143,0.5
40,1.89894,19.9489,2.60031,0.5
41,1.56958,14.5735,2.68738,0.5
42,1.23209,5.45206,2.77744,0.5
43,1.20111,17.7796,2.8703,0.5
44,1.50677,12.5467,2.96637,0.5
45,1.5779,11.7816,3.06624,0.5
46,1.26517,16.9924,3.16923,0.5
47,0.99387,3.98818,3.27647,0.5
48,1.2096,13.9833,3.38693,0.5
49,1.18821,12.1683,3.50139,0.5
