step,energy,beta,lambda,delta
0,2.94749,55.2563,1,0.5
1,2.71985,84.2835,0.962709,0.5
2,2.59225,54.9419,0.948394,0.5
3,2.46321,170.252,0.954525,0.5
4,2.3093,389.382,0.964492,0.5
5,2.16342,31.4636,0.977803,0.5
6,2.11345,57.0309,0.993586,0.5
7,1.91532,19.6047,1.0143,0.5
8,2.076,56.5509,1.03675,0.5
9,1.98996,74.4204,1.06295,0.5
10,1.89331,28.7538,1.08969,0.5
11,1.83405,18.1471,1.11802,0.5
12,1.76802,19.1766,1.14826,0.5
13,1.75847,30.1685,1.18083,0.5
14,1.79059,34.4308,1.21505,0.5
15,1.82512,24.3201,1.25097,0.5
16,2.00502,50.9448,1.28763,0.5
17,2.09518,73.9544,1.32537,0.5
18,2.02957,39.9003,1.36482,0.5
19,1.83871,26.8267,1.40602,0.5
20,1.77224,63.3106,1.44879,0.5
21,1.76737,56.0705,1.49385,0.5
22,1.79296,45.3676,1.54078,0.5
23,1.63313,24.867,1.59019,0.5
24,1.65361,20.613,1.64039,0.5
25,1.56168,21.9976,1.69235,0.5
26,1.66556,129.51,1.74553,0.5
27,1.72213,270.393,1.80068,0.5
28,1.67627,55.1926,1.85886,0.5
29,1.66968,110.283,1.91929,0.5
30,1.70715,130.741,1.98086,0.5
31,1.65042,30.6834,2.04571,0.5
32,1.60959,77.9853,2.11229,0.5
33,1.55625,46.8949,2.18067,0.5
34,1.27888,11.7008,2.25199,0.5
35,1.42934,190.325,2.32438,0.5
36,1.38664,24.1293,2.39953,0.5
37,1.44164,69.4567,2.47776,0.5
38,1.1023,13.0118,2.56073,0.5
39,1.14948,27.8192,2.64649,0.5
40,1.2241,138.138,2.73412,0.5
41,1.28946,43.2661,2.82351,0.5
42,1.28798,38.1049,2.91629,0.5
43,1.22168,35.1655,3.01294,0.5
44,1.21215,41.6621,3.11337,0.5
45,1.22141,43.8498,3.21652,0.5
46,1.13573,23.8323,3.32377,0.5
47,1.09512,31.2397,3.43402,0.5
48,1.03468,31.0721,3.54698,0.5
49,1.02949,64.0935,3.66594,0.5
50,1.11976,94.751,3.78695,0.5
51,1.08837,148.328,3.91341,0.5
52,1.13506,73.6284,4.04586,0.5
