step,energy,beta,lambda,delta
0,3.21456,28.3949,1,0.3
1,3.13557,54.2931,0.990832,0.3
2,3.14144,61.582,0.988611,0.3
3,3.02943,27.5422,0.989528,0.3
4,3.03415,22.8736,0.992105,0.3
5,3.05877,236.281,0.995095,0.3
6,3.08238,96.4913,0.998835,0.3
7,3.03042,34.6028,1.00292,0.3
8,3.00691,30.0879,1.00781,0.3
9,3.03006,30.0163,1.01288,0.3
10,2.97009,62.0661,1.01806,0.3
11,2.87656,349.431,1.02378,0.3
12,2.85621,96.5834,1.02957,0.3
13,2.65561,10.2344,1.03536,0.3
14,2.62266,19.4281,1.04131,0.3
15,2.72117,193.194,1.04764,0.3
16,2.57528,16.0005,1.05411,0.3
17,2.68161,39.1196,1.06079,0.3
18,2.62088,85.5374,1.06762,0.3
19,2.56865,92.4336,1.07467,0.3
20,2.55281,42.6873,1.08188,0.3
21,2.64321,127.929,1.08918,0.3
22,2.61532,14.0307,1.0966,0.3
23,2.68128,26.1491,1.10422,0.3
24,2.74616,19.9275,1.112,0.3
25,2.76974,84.2305,1.11997,0.3
26,2.82885,35.0709,1.128,0.3
27,2.61489,29.5443,1.13619,0.3
28,2.54449,14.7645,1.14445,0.3
29,2.59666,27.5799,1.15284,0.3
30,2.47892,8.83331,1.1614,0.3
31,2.47793,20.0652,1.17004,0.3
32,2.55504,62.8393,1.17882,0.3
33,2.50621,30.5003,1.18776,0.3
34,2.49627,33.8342,1.19676,0.3
35,2.66487,56.2904,1.20593,0.3
36,2.621,33.7855,1.21523,0.3
37,2.47182,17.3043,1.22465,0.3
38,2.46919,49.3658,1.23417,0.3
39,2.42739,28.2515,1.24381,0.3
40,2.32031,15.0801,1.25355,0.3
41,2.40647,34.3319,1.26347,0.3
42,2.31248,18.6932,1.27351,0.3
43,2.48911,62.768,1.28368,0.3
44,2.56532,35.1574,1.29396,0.3
45,2.57039,2966.6,1.30431,0.3
46,2.44391,35.7958,1.31478,0.3
47,2.41321,27.2221,1.32541,0.3
48,2.45345,20.7002,1.33616,0.3
49,2.47516,33.0995,1.34702,0.3
50,2.51855,42.1966,1.35796,0.3
51,2.51634,120.754,1.36905,0.3
52,2.54433,698.863,1.38033,0.3
53,2.50028,221.794,1.39179,0.3
54,2.39409,17.2512,1.4034,0.3
55,2.42151,38.8103,1.4151,0.3
56,2.49081,45.757,1.42694,0.3
57,2.50404,56.2637,1.43883,0.3
58,2.42759,68.3468,1.45084,0.3
59,2.3203,15.4616,1.46293,0.3
60,2.43194,151.544,1.47513,0.3
61,2.54007,60.6119,1.48739,0.3
62,2.5751,80.7456,1.49984,0.3
63,2.48973,139.388,1.51234,0.3
64,2.44988,41.4613,1.52506,0.3
65,2.40577,26.2076,1.53792,0.3
66,2.4731,64.4455,1.55094,0.3
67,2.58559,3318.8,1.56403,0.3
68,2.57997,34.2007,1.57724,0.3
69,2.56251,73.8075,1.59058,0.3
70,2.58906,32.178,1.60402,0.3
71,2.63589,512.428,1.61759,0.3
72,2.57521,17.1751,1.63129,0.3
73,2.58146,45.1885,1.6451,0.3
74,2.4505,23.9182,1.65905,0.3
75,2.44604,25.3588,1.67318,0.3
76,2.35112,19.7012,1.68743,0.3
77,2.28354,21.427,1.70178,0.3
78,2.32366,172.6,1.71626,0.3
79,2.33231,65.3166,1.73087,0.3
80,2.26188,29.3872,1.74561,0.3
81,2.43864,95.9434,1.76051,0.3
82,2.40928,315.87,1.77555,0.3
83,2.2959,30.9474,1.79072,0.3
84,2.36152,25.3517,1.80604,0.3
85,2.39133,21.9846,1.82149,0.3
86,2.38927,103.506,1.83711,0.3
87,2.39433,26.2102,1.85289,0.3
88,2.36448,30.7736,1.86881,0.3
89,2.44529,89.8047,1.88491,0.3
90,2.35679,18.8141,1.90112,0.3
91,2.14452,11.481,1.91751,0.3
92,2.13042,38.0652,1.93404,0.3
93,2.19308,267.755,1.95067,0.3
94,2.2104,22.2604,1.96746,0.3
95,2.34831,911.941,1.98443,0.3
96,2.35786,17.949,2.00153,0.3
97,2.32736,25.5193,2.01886,0.3
98,2.42386,46.1334,2.03634,0.3
99,2.42987,1387.06,2.054,0.3
100,2.3622,22.2307,2.07181,0.3
101,2.19895,17.1672,2.08979,0.3
102,2.18526,16.7797,2.10795,0.3
103,2.16226,47.7778,2.12629,0.3
104,2.15726,16.3799,2.14482,0.3
105,2.15429,34.4054,2.16346,0.3
106,2.15822,43.6003,2.18224,0.3
107,2.23409,45.778,2.20116,0.3
108,2.25521,68.1832,2.22023,0.3
