step,energy,beta,lambda,delta
0,3.69916,15.2489,1,0.5
1,3.69603,24.9642,0.963829,0.5
2,3.71782,207.07,0.94194,0.5
3,3.72123,39.3841,0.93747,0.5
4,3.43207,214.464,0.9447,0.5
5,3.34587,11.6842,0.9512,0.5
6,3.09057,14.7419,0.963326,0.5
7,2.90775,16.1652,0.977766,0.5
8,2.18451,6.54021,0.991047,0.5
9,2.28277,7.11697,1.00651,0.5
10,2.16277,30.9706,1.02407,0.5
11,2.12645,7.23407,1.04365,0.5
12,2.34887,7.01048,1.06563,0.5
13,2.01465,4.69649,1.08896,0.5
14,1.84502,234.231,1.11464,0.5
15,1.73054,3.1364,1.14105,0.5
16,1.99825,4.88544,1.16956,0.5
17,1.79825,323.317,1.20149,0.5
18,2.26967,12.5624,1.23405,0.5
19,2.08041,19.8969,1.26763,0.5
20,1.58749,9.72222,1.30286,0.5
21,1.75697,8.85718,1.33982,0.5
22,2.2385,147.097,1.37836,0.5
23,1.97087,62.167,1.41856,0.5
24,1.80662,7.25904,1.46035,0.5
25,2.13139,31.4847,1.50409,0.5
26,1.94777,16.4792,1.5495,0.5
27,1.90686,8.83951,1.5981,0.5
28,1.98928,19.8231,1.64806,0.5
29,1.7158,25.7214,1.69935,0.5
30,1.30683,3.68447,1.75262,0.5
31,1.61076,13.1372,1.80779,0.5
32,2.12522,57.5079,1.8635,0.5
33,1.32461,2.86647,1.92198,0.5
34,1.41459,5.86688,1.98246,0.5
35,1.2032,4.76389,2.04563,0.5
36,1.8267,5.61098,2.11101,0.5
37,1.42421,4.26866,2.17818,0.5
38,1.24022,14.4215,2.24794,0.5
39,1.5624,91.3661,2.32144,0.5
40,1.58208,75.8999,2.39743,0.5
41,1.74501,11.6702,2.47545,0.5
42,1.46988,3.19887,2.5562,0.5
43,1.14002,7.46336,2.64037,0.5
44,0.979595,8.54386,2.72676,0.5
45,0.963715,9.63922,2.8157,0.5
46,1.08691,13.3117,2.90814,0.5
47,1.45407,47.5468,3.00347,0.5
48,1.19921,3.53972,3.10243,0.5
49,1.30657,5.81266,3.20498,0.5
50,1.28,108.206,3.31199,0.5
51,1.20883,4.74583,3.42306,0.5
52,1.45518,33.7763,3.53818,0.5
53,1.37475,32.9506,3.65726,0.5
54,1.16306,11.1843,3.78048,0.5
55,0.612726,4.01084,3.90804,0.5
56,1.39334,1309.58,4.03955,0.5
57,0.854771,18.7304,4.17761,0.5
58,0.816347,10.9001,4.32175,0.5
59,0.549152,4.35456,4.46938,0.5
60,0.685522,9.7983,4.62247,0.5
61,0.576189,7.87633,4.78072,0.5
62,0.804525,8.76989,4.94568,0.5
63,0.784454,7.18464,5.11643,0.5
64,0.79504,15.007,5.29232,0.5
65,0.648386,25.8841,5.47342,0.5
66,0.675537,7.26764,5.66083,0.5
67,0.860472,8.63918,5.85547,0.5
68,1.00976,45.4329,6.05607,0.5
69,0.95072,7.33732,6.26426,0.5
70,0.98596,16.2595,6.47923,0.5
71,1.04412,19.4368,6.70244,0.5
72,0.603859,6.56619,6.93459,0.5
73,0.72315,21.3258,7.17563,0.5
74,0.965752,34.7141,7.42347,0.5
75,0.91608,19.4239,7.68007,0.5
76,0.801304,11.2476,7.94718,0.5
77,0.795464,5.59279,8.22309,0.5
78,0.701422,10.0326,8.50974,0.5
79,0.822115,26.1445,8.80622,0.5
80,0.702246,9.61283,9.11325,0.5
81,0.6931,14.5504,9.43301,0.5
82,0.571136,23.1911,9.76245,0.5
83,0.348166,5.45512,10.1054,0.5
84,0.57342,22.8119,10.4614,0.5
85,0.806925,11.9687,10.8266,0.5
86,0.778812,84.2149,11.206,0.5
87,0.650957,39.8917,11.6012,0.5
88,0.56041,23.608,12.0107,0.5
89,0.517534,11.064,12.435,0.5
90,0.683598,12.3819,12.873,0.5
91,0.647617,26.6337,13.3277,0.5
92,0.583603,59.7769,13.7985,0.5
93,0.402233,8.75798,14.2888,0.5
94,0.505268,18.366,14.7959,0.5
95,0.297045,11.4599,15.3222,0.5
96,0.235476,7.64942,15.8657,0.5
97,0.389036,29.8244,16.4275,0.5
98,0.557184,24.4765,17.0087,0.5
99,0.410654,14.0229,17.6107,0.5
100,0.405062,7.90754,18.2361,0.5
101,0.283928,10.0204,18.8852,0.5
102,0.332323,16.4795,19.5596,0.5
103,0.33946,14.4036,20.2578,0.5
104,0.288584,13.1903,20.981,0.5
105,0.265423,29.5712,21.7299,0.5
106,0.380535,23.2283,22.5071,0.5
107,0.516804,47.1239,23.3121,0.5
108,0.360174,52.5292,24.1467,0.5
109,0.290415,11.7989,25.0114,0.5
110,0.247692,13.6189,25.9067,0.5
111,0.19112,12.0859,26.8361,0.5
112,0.266869,31.0134,27.8004,0.5
113,0.253773,38.8491,28.7965,0.5
114,0.148039,8.88447,29.8264,0.5
115,0.142588,29.8073,30.8963,0.5
116,0.183369,24.3898,32.0069,0.5
117,0.169231,85.0179,33.1569,0.5
118,0.289679,45.5117,34.3448,0.5
119,0.343233,87.9596,35.5755,0.5
120,0.313238,107.145,36.8509,0.5
121,0.40406,26.0969,38.1716,0.5
122,0.406754,24.5478,39.537,0.5
123,0.438425,88.24,40.9547,0.5
124,0.47006,58.1878,42.4233,0.5
125,0.436089,27.9296,43.9492,0.5
126,0.254845,22.663,45.5346,0.5
127,0.281853,391.604,47.1776,0.5
128,0.245102,28.418,48.8786,0.5
129,0.224758,34.438,50.6379,0.5
130,0.275354,50.8222,52.4604,0.5
131,0.148596,15.9003,54.3524,0.5
132,0.160959,28.507,56.3138,0.5
133,0.0756168,14.3132,58.3488,0.5
134,0.13875,58.3314,60.461,0.5
135,0.0950699,21.7927,62.6516,0.5
136,0.10478,43.7287,64.9212,0.5
137,0.127247,28.5484,67.2707,0.5
138,0.152445,56.4518,69.702,0.5
139,0.138718,28.5609,72.2233,0.5
140,0.15159,60.0562,74.8391,0.5
141,0.113405,103.614,77.5517,0.5
142,0.146879,181.633,80.3634,0.5
143,0.168219,76.0102,83.2775,0.5
144,0.12332,239.085,86.2957,0.5
145,0.114389,287.735,89.4239,0.5
146,0.0915165,89.2734,92.6687,0.5
147,0.0780792,48.8874,96.0338,0.5
148,0.136158,312.511,99.5194,0.5
149,0.118715,42.509,103.134,0.5
150,0.113441,221.84,106.881,0.5
151,0.108141,267.663,110.764,0.5
152,0.121927,128.762,114.799,0.5
153,0.0808239,39.5443,118.977,0.5
154,0.07127,251.585,123.307,0.5
155,0.0592003,445.9,127.796,0.5
156,0.0957775,325.614,132.445,0.5
157,0.0927753,96.2195,137.269,0.5
158,0.0829067,75.8958,142.271,0.5
159,0.0737591,67.4658,147.453,0.5
160,0.0808334,14833,152.827,0.5
161,0.107609,64.4247,158.399,0.5
162,0.0708942,50.2543,164.181,0.5
163,0.0583992,316.603,170.175,0.5
164,0.08148,308.968,176.388,0.5
165,0.101398,99.0773,182.818,0.5
166,0.0938702,47.1994,189.492,0.5
167,0.077116,91.0481,196.407,0.5
168,0.0686588,151.116,203.583,0.5
169,0.075943,103.547,211.021,0.5
170,0.0811443,211.496,218.73,0.5
171,0.070713,132.991,226.724,0.5
172,0.050457,60.8308,235.013,0.5
173,0.0539265,2137.7,243.606,0.5
174,0.0765629,162.799,252.513,0.5
175,0.0723019,45.9786,261.751,0.5
176,0.0676022,63.6709,271.331,0.5
177,0.0621128,74.7218,281.265,0.5
178,0.0966663,300.992,291.571,0.5
