step,energy,beta,lambda,delta
0,3.0505,15.1625,1,0.3
1,3.06275,35.7902,0.990832,0.3
2,3.05591,114.243,0.987674,0.3
3,3.04991,95.0926,0.987607,0.3
4,3.04068,44.5905,0.989162,0.3
5,2.93004,33.891,0.9922,0.3
6,2.88736,30.6067,0.996123,0.3
7,2.84631,27.9917,0.999971,0.3
8,2.84539,31.6729,1.00431,0.3
9,2.82777,29.5146,1.00906,0.3
10,2.99047,897.305,1.01394,0.3
11,3.01088,37.2516,1.01894,0.3
12,2.91662,208.676,1.02462,0.3
13,2.88257,38.9809,1.03042,0.3
14,2.91283,52.0466,1.03645,0.3
15,2.91532,203.947,1.04266,0.3
16,3.02156,208.139,1.04912,0.3
17,2.97904,18.4387,1.0557,0.3
18,2.88654,254.934,1.06246,0.3
19,2.92184,36.8137,1.06943,0.3
20,2.97857,27.3486,1.07671,0.3
21,2.98788,1835.4,1.08423,0.3
22,2.85558,61.3343,1.09182,0.3
23,2.85286,70.8067,1.09942,0.3
24,2.87107,45.6579,1.1072,0.3
25,2.962,38.8684,1.11509,0.3
26,3.03518,327.027,1.12312,0.3
27,2.98807,34.1681,1.13127,0.3
28,2.90296,27.1354,1.13963,0.3
29,2.97713,73.1867,1.14806,0.3
30,2.91836,25.1344,1.15675,0.3
31,2.94221,116.08,1.16559,0.3
32,2.81741,34.4476,1.1746,0.3
33,2.85251,63.5808,1.18371,0.3
34,2.84854,80.963,1.19293,0.3
35,2.88863,35.2884,1.20227,0.3
36,2.83228,28.4441,1.21178,0.3
37,2.88957,24.3438,1.22125,0.3
38,2.92747,191.807,1.23079,0.3
39,2.96205,145.218,1.24049,0.3
40,2.89236,34.706,1.25025,0.3
41,2.9393,60.7542,1.26016,0.3
42,2.99032,343.424,1.27012,0.3
43,2.80963,16.6698,1.28017,0.3
44,2.87832,104.472,1.29027,0.3
45,2.91612,44.1064,1.30044,0.3
46,2.91656,61.3296,1.31084,0.3
47,2.84868,26.5693,1.32138,0.3
48,2.87836,102.446,1.33207,0.3
49,2.83002,33.6955,1.3428,0.3
50,2.72443,14.602,1.35368,0.3
51,2.65538,25.1475,1.36466,0.3
52,2.57104,38.3095,1.37576,0.3
53,2.6779,44.5079,1.38699,0.3
54,2.70521,33.4394,1.39829,0.3
55,2.69135,55.486,1.40969,0.3
56,2.66189,303.22,1.42124,0.3
57,2.59227,22.1933,1.43291,0.3
58,2.66669,721.765,1.44472,0.3
59,2.68486,31.4197,1.45665,0.3
60,2.71526,76.0343,1.46868,0.3
61,2.71248,210.059,1.48084,0.3
62,2.70814,34.5445,1.49312,0.3
63,2.64045,29.8599,1.50556,0.3
64,2.67421,186.65,1.51806,0.3
65,2.64067,20.2364,1.53074,0.3
66,2.62639,169.272,1.54355,0.3
67,2.56696,39.63,1.55647,0.3
68,2.69072,77.058,1.56949,0.3
69,2.67128,356.633,1.58269,0.3
70,2.61744,27.9266,1.59604,0.3
71,2.64968,156.785,1.60951,0.3
72,2.69414,49.7769,1.62308,0.3
73,2.70447,37.9089,1.63679,0.3
74,2.68515,560.191,1.65064,0.3
75,2.59452,33.0725,1.66462,0.3
76,2.52441,18.0391,1.6787,0.3
77,2.56783,41.5833,1.69291,0.3
78,2.53852,61.151,1.70725,0.3
79,2.4456,20.096,1.72171,0.3
80,2.23668,10.5163,1.73634,0.3
81,2.27549,22.7965,1.7511,0.3
82,2.3739,26.1534,1.76598,0.3
83,2.29226,29.7934,1.78104,0.3
84,2.42101,125.485,1.79625,0.3
85,2.55797,84.8856,1.81157,0.3
86,2.56766,221.083,1.82707,0.3
87,2.59501,121.062,1.84266,0.3
88,2.57795,39.0215,1.85836,0.3
89,2.62192,51.871,1.87422,0.3
90,2.6324,84.3217,1.89025,0.3
91,2.71266,75.6232,1.90643,0.3
92,2.72383,146.706,1.92277,0.3
93,2.6548,580.47,1.93926,0.3
94,2.58004,15.4516,1.9559,0.3
95,2.54132,45.8574,1.97272,0.3
96,2.55736,84.2996,1.98966,0.3
97,2.60534,2007.78,2.00672,0.3
98,2.51818,60.236,2.02394,0.3
99,2.45587,45.9399,2.04131,0.3
100,2.50335,90.6654,2.05881,0.3
101,2.4932,22.584,2.07649,0.3
102,2.51957,76.7049,2.09431,0.3
103,2.54934,30.5616,2.11229,0.3
104,2.46779,25.3835,2.13044,0.3
105,2.44326,20.8964,2.14877,0.3
106,2.47666,285.053,2.16731,0.3
107,2.51991,32.6528,2.18604,0.3
108,2.52869,47.9353,2.20493,0.3
109,2.43626,16.6119,2.22399,0.3
110,2.46196,27.8224,2.24325,0.3
111,2.50903,37.7436,2.26263,0.3
112,2.46251,38.6151,2.28216,0.3
113,2.47929,18.827,2.30178,0.3
114,2.44442,27.5158,2.32163,0.3
115,2.48847,20.5665,2.34172,0.3
116,2.4632,43.8983,2.362,0.3
117,2.41282,28.871,2.3825,0.3
118,2.42505,27.347,2.40325,0.3
119,2.35363,24.6072,2.4241,0.3
120,2.40536,85.7,2.44516,0.3
121,2.46065,53.3123,2.46641,0.3
122,2.44168,21.9299,2.48782,0.3
123,2.42789,593.909,2.50941,0.3
124,2.43641,35.5037,2.53122,0.3
125,2.33739,21.1016,2.5532,0.3
126,2.29367,16.9075,2.57536,0.3
127,2.30365,32.8026,2.59771,0.3
128,2.19349,12.9747,2.62026,0.3
129,2.2467,94.7374,2.64304,0.3
130,2.31316,22.2298,2.66602,0.3
131,2.30117,19.9459,2.68917,0.3
132,2.31638,46.2884,2.71248,0.3
133,2.27034,65.9266,2.73596,0.3
134,2.30318,435.481,2.75968,0.3
135,2.33669,337.27,2.78366,0.3
136,2.32858,91.1468,2.80788,0.3
137,2.41699,88.227,2.83227,0.3
138,2.36924,14.4223,2.85695,0.3
139,2.4,40.2822,2.88183,0.3
140,2.40049,723.922,2.90696,0.3
141,2.38474,75.6693,2.93228,0.3
142,2.40737,54.5116,2.95785,0.3
143,2.43236,61.972,2.98365,0.3
144,2.46816,327.248,3.0097,0.3
145,2.47058,59.2796,3.03597,0.3
146,2.41901,44.5094,3.06247,0.3
147,2.38127,19.6933,3.08924,0.3
148,2.35391,47.6549,3.11625,0.3
149,2.19713,27.2373,3.14355,0.3
150,2.09818,14.3882,3.17115,0.3
151,2.13736,255.872,3.19901,0.3
152,2.00079,12.7066,3.22708,0.3
153,2.07862,48.0821,3.2554,0.3
154,2.00399,27.0117,3.28397,0.3
155,2.05615,69.8765,3.31278,0.3
156,1.92039,53.9372,3.34191,0.3
157,2.02486,90.1686,3.37122,0.3
158,1.95542,93.2264,3.40082,0.3
159,1.9569,28.2012,3.43068,0.3
