step,energy,beta,lambda,delta
0,3.43947,12.8589,1,0.9
1,3.87599,4.44904,0.902725,0.9
2,3.581,3.05071,0.855362,0.9
3,0.867449,1.18463,0.815739,0.9
4,0.823826,3.45092,0.794385,0.9
5,0.392879,1.87984,0.786329,0.9
6,1.33821,3.17771,0.785816,0.9
7,1.37029,6.70642,0.80121,0.9
8,1.54696,6.64043,0.817049,0.9
9,0.947779,2.51529,0.838165,0.9
10,0.2712,2.16883,0.865826,0.9
11,1.61711,3.55855,0.904417,0.9
12,1.50373,1.93471,0.950495,0.9
13,1.70292,4.46666,0.996148,0.9
14,0.390442,2.65525,1.04705,0.9
15,2.54596,6.66075,1.11174,0.9
16,1.81978,12.4384,1.18555,0.9
17,1.27169,2.95358,1.26231,0.9
18,1.60478,4.49248,1.35262,0.9
19,1.14577,3.81587,1.44889,0.9
20,0.681131,5.50942,1.55097,0.9
21,1.43627,37.7513,1.66424,0.9
22,1.19566,3.49159,1.78907,0.9
23,1.78388,7.48303,1.92965,0.9
24,0.461067,2.89437,2.07451,0.9
25,0.0604057,5.32448,2.23188,0.9
26,0.657019,24.7165,2.40645,0.9
27,0.58147,3.042,2.59574,0.9
28,1.1631,18.0078,2.80435,0.9
29,0.907557,2.66882,3.0285,0.9
30,0.498014,4.45424,3.27058,0.9
31,0.0954494,3.43638,3.53478,0.9
32,0.362606,5.41806,3.8223,0.9
33,0.28186,3.55744,4.13329,0.9
34,0.517668,888.53,4.47015,0.9
35,0.075037,3.42098,4.83939,0.9
36,0.180305,28.454,5.24369,0.9
37,0.364222,9.20529,5.68842,0.9
38,0.291563,4.27884,6.17197,0.9
39,0.436626,95.3467,6.70141,0.9
40,0.191366,14.9533,7.27405,0.9
41,0.206997,4.71071,7.89859,0.9
42,0.420471,14.7391,8.5841,0.9
43,0.317635,11.798,9.32752,0.9
44,0.159647,741.651,10.1323,0.9
45,0.298708,35.7211,11.0092,0.9
46,0.375931,29.2078,11.9638,0.9
47,0.306686,41.674,13.0085,0.9
48,0.303953,11.1309,14.1555,0.9
49,0.263224,20.6253,15.3927,0.9
50,0.214878,18.5553,16.7552,0.9
51,0.0667725,38.6296,18.2433,0.9
52,0.0588207,10.1019,19.8712,0.9
53,0.212982,13.7659,21.6467,0.9
54,0.176952,76.9972,23.5895,0.9
55,0.104351,27.2363,25.704,0.9
56,0.0963192,27.7678,28.0217,0.9
57,0.217112,52.7668,30.5384,0.9
58,0.269602,28.0382,33.2882,0.9
59,0.256506,72.1116,36.3223,0.9
60,0.134645,41.2331,39.6253,0.9
61,0.159346,41.5768,43.234,0.9
62,0.0561714,26.7184,47.1928,0.9
63,0.0780697,21.565,51.5309,0.9
64,0.128084,29.2842,56.2774,0.9
65,0.0951939,103.782,61.4534,0.9
66,0.0586071,27.5851,67.1444,0.9
67,0.153484,313.582,73.3523,0.9
68,0.123236,248.287,80.1366,0.9
69,0.130789,101.913,87.5686,0.9
70,0.0649834,355.413,95.7175,0.9
71,0.0428734,24.8539,104.654,0.9
72,0.0753727,66.1382,114.456,0.9
73,0.10124,58.9935,125.206,0.9
74,0.085144,72.4928,136.976,0.9
75,0.0553532,35.2626,149.855,0.9
76,0.0301933,52.7708,163.985,0.9
77,0.0353165,253.05,179.481,0.9
78,0.0583954,347.514,196.457,0.9
79,0.0625439,65.1893,215.076,0.9
80,0.0330563,93.777,235.47,0.9
81,0.0521545,53.4067,257.836,0.9
82,0.0163631,213.246,282.354,0.9
83,0.0149574,135.348,309.247,0.9
84,0.0390644,217.599,338.736,0.9
85,0.0342388,116.429,371.103,0.9
86,0.0216293,102.293,406.633,0.9
87,0.0164604,114.388,445.616,0.9
88,0.0128269,79.859,488.373,0.9
89,0.00941658,133.997,535.302,0.9
