step,energy,beta,lambda,delta
0,2.01301,1.67621,1,0.9
1,1.75572,4.05442,0.902725,0.9
2,0.676922,1.95328,0.895341,0.9
3,0.927999,36.3446,0.904405,0.9
4,1.00448,3.66374,0.970381,0.9
5,0.724154,2.27853,1.02258,0.9
6,1.60403,5.27158,1.10623,0.9
7,0.931276,2.13164,1.18236,0.9
8,1.64105,5.40022,1.24439,0.9
9,0.830494,8.59671,1.33292,0.9
10,0.966169,5.17649,1.43003,0.9
11,1.20028,2.76734,1.54131,0.9
12,0.720707,17.8225,1.66278,0.9
13,0.873774,4.3029,1.79802,0.9
14,0.344687,5.82566,1.95977,0.9
15,0.817499,6.4189,2.14819,0.9
16,0.356365,2.79617,2.34046,0.9
17,0.307571,2.30637,2.55214,0.9
18,0.772549,30.2553,2.76746,0.9
19,0.189487,2.51283,3.02451,0.9
20,0.291679,3.03964,3.29884,0.9
21,0.665359,3.8338,3.61354,0.9
22,0.285172,6.71923,3.94604,0.9
23,0.124296,3.46227,4.32857,0.9
24,0.2453,5.83739,4.73002,0.9
25,0.376169,61.4801,5.19645,0.9
26,0.477285,12.6727,5.67356,0.9
27,0.35512,4.20285,6.2019,0.9
28,0.272062,6.87347,6.78541,0.9
29,0.326529,23.2716,7.44118,0.9
30,0.286612,9.61647,8.16685,0.9
31,0.340761,455.399,8.97536,0.9
32,0.133957,23.9852,9.86426,0.9
33,0.157576,9.87632,10.8474,0.9
34,0.407072,53.0958,11.8871,0.9
35,0.0668545,19.3013,13.0511,0.9
36,0.0808163,12.323,14.354,0.9
37,0.272524,15.1309,15.7972,0.9
38,0.180721,17.4533,17.3812,0.9
39,0.0871696,11.0642,19.1126,0.9
40,0.177584,15.453,21.0413,0.9
41,0.097723,21.2415,23.1446,0.9
42,0.126537,11.2056,25.4224,0.9
43,0.113972,59.358,27.9372,0.9
44,0.0527954,9.45523,30.7343,0.9
45,0.0488377,13.303,33.7938,0.9
46,0.0297451,8.98709,37.1885,0.9
47,0.0625572,79.4868,40.9401,0.9
48,0.112509,255.203,45.0777,0.9
49,0.0960636,13.5503,49.6041,0.9
50,0.116442,30.1073,54.635,0.9
51,0.0305347,34.3231,60.1509,0.9
52,0.105349,119.405,66.2255,0.9
53,0.104818,251.351,72.8794,0.9
54,0.0691547,80.5716,80.2535,0.9
55,0.0566063,21.2688,88.4027,0.9
56,0.0961018,48.2188,97.2832,0.9
57,0.0638294,56.6377,107.109,0.9
58,0.0584297,85.9635,117.969,0.9
59,0.0256195,164.799,129.916,0.9
60,0.0381451,233.781,143.075,0.9
61,0.031004,22.1101,157.627,0.9
62,0.035717,929.434,173.648,0.9
63,0.0252419,65.1155,191.299,0.9
64,0.0236797,77.0646,210.842,0.9
65,0.0180569,93.2653,232.393,0.9
66,0.0341816,248.285,256.173,0.9
67,0.0470219,163.061,282.346,0.9
68,0.0300045,65.8435,311.218,0.9
69,0.0584316,861.515,342.886,0.9
70,0.0291443,131.372,377.967,0.9
71,0.0202999,165.38,416.708,0.9
72,0.0176449,195.111,459.498,0.9
73,0.00617409,395.595,506.65,0.9
