step,energy,beta,lambda,delta
0,3.12024,109.594,1,0.3
1,3.07853,52.191,1,0.3
2,3.08757,72.9361,1,0.3
3,3.06615,26.6666,1,0.3
4,3.07142,50.2441,1,0.3
5,2.8851,16.4274,1,0.3
6,2.97189,148.485,1,0.3
7,2.81911,38.8326,1,0.3
8,2.94732,26.7765,1,0.3
9,2.93774,28.0962,1,0.3
10,2.87206,17.3374,1,0.3
11,2.80991,34.8528,1,0.3
12,2.85444,27.4101,1.06908,0.3
13,2.85945,41.485,1.06908,0.3
14,2.80386,27.9951,1.06908,0.3
15,2.72927,76.4383,1.06908,0.3
16,2.81769,233.684,1.06908,0.3
17,2.7649,18.479,1.06908,0.3
18,2.78721,24.0321,1.06908,0.3
19,2.71167,15.0103,1.06908,0.3
20,2.74322,40.3764,1.06908,0.3
21,2.7468,29.6734,1.14293,0.3
22,2.69635,17.5052,1.14293,0.3
23,2.72921,115.715,1.14293,0.3
24,2.69033,56.0887,1.14293,0.3
25,2.72684,136.738,1.14293,0.3
26,2.74361,38.5535,1.14293,0.3
27,2.62004,332.032,1.14293,0.3
28,2.54805,32.8326,1.14293,0.3
29,2.48732,10.8527,1.14293,0.3
30,2.64483,51.1509,1.14293,0.3
31,2.4477,13.4042,1.14293,0.3
32,2.5043,114.161,1.22188,0.3
33,2.51361,70.6932,1.22188,0.3
34,2.40574,16.3718,1.22188,0.3
35,2.37102,13.9496,1.22188,0.3
36,2.45652,20.3173,1.22188,0.3
37,2.49653,29.486,1.22188,0.3
38,2.55781,22.8128,1.22188,0.3
39,2.64098,28.565,1.30628,0.3
40,2.5952,31.4696,1.30628,0.3
41,2.61584,49.6583,1.30628,0.3
42,2.55004,35.9542,1.30628,0.3
43,2.55323,33.3518,1.30628,0.3
44,2.59312,29.2421,1.30628,0.3
45,2.53809,15.3505,1.30628,0.3
46,2.62692,52.1014,1.30628,0.3
47,2.51274,12.0926,1.30628,0.3
48,2.53382,19.7669,1.39652,0.3
49,2.49368,37.2231,1.39652,0.3
50,2.47603,19.1642,1.39652,0.3
51,2.502,50.3257,1.39652,0.3
52,2.59246,158.906,1.39652,0.3
53,2.46378,13.6033,1.39652,0.3
54,2.13907,7.68714,1.39652,0.3
55,2.27319,32.3102,1.39652,0.3
56,2.39874,18.4773,1.39652,0.3
57,2.48214,39.4385,1.49298,0.3
58,2.40299,26.6918,1.49298,0.3
59,2.54661,311.092,1.49298,0.3
60,2.51857,84.4421,1.49298,0.3
61,2.36397,16.6174,1.49298,0.3
62,2.34425,18.3327,1.49298,0.3
63,2.4223,50.7581,1.49298,0.3
64,2.41035,28.7444,1.49298,0.3
65,2.45019,87.3649,1.49298,0.3
66,2.50426,53.5847,1.49298,0.3
67,2.44817,1511.06,1.49298,0.3
68,2.42655,22.2704,1.49298,0.3
69,2.34838,15.6749,1.49298,0.3
70,2.3493,43.7514,1.59612,0.3
71,2.32752,41.4759,1.59612,0.3
72,2.48871,105.068,1.59612,0.3
73,2.50945,22.6589,1.59612,0.3
74,2.40039,19.7209,1.59612,0.3
75,2.28617,24.2605,1.59612,0.3
76,2.33187,64.942,1.59612,0.3
77,2.20002,9.55269,1.59612,0.3
78,2.34309,356.46,1.59612,0.3
79,2.27421,14.0368,1.59612,0.3
80,2.45172,97.8646,1.70637,0.3
81,2.59214,106.063,1.70637,0.3
82,2.6371,38.9418,1.70637,0.3
83,2.57894,37.0026,1.70637,0.3
84,2.48178,252.63,1.70637,0.3
85,2.56706,683.099,1.70637,0.3
86,2.64195,4083.27,1.70637,0.3
87,2.56912,40.1167,1.70637,0.3
88,2.56865,23.9117,1.70637,0.3
89,2.52056,33.0161,1.70637,0.3
90,2.39773,40.5819,1.70637,0.3
91,2.25103,12.1159,1.70637,0.3
92,2.06845,12.9171,1.70637,0.3
93,2.10827,38.0645,1.82424,0.3
94,2.064,18.4965,1.82424,0.3
95,2.16739,181.037,1.82424,0.3
96,2.23687,33.7507,1.82424,0.3
97,2.22552,74.805,1.82424,0.3
98,2.27771,46.503,1.82424,0.3
99,2.4082,1489.47,1.82424,0.3
100,2.31598,17.0482,1.82424,0.3
101,2.26967,26.7938,1.82424,0.3
102,2.29987,178.24,1.95026,0.3
103,2.40255,203.48,1.95026,0.3
104,2.42948,33.1928,1.95026,0.3
