step,energy,beta,lambda,delta
0,1.11046,15.0182,1,0.9
1,0.142559,11.7003,0.7939,0.9
2,0.438656,97.5336,0.685313,0.9
3,0.10549,4.1536,0.721198,0.9
4,0.221409,36.0247,0.759343,0.9
5,0.266695,10.7048,0.856884,0.9
6,0.226337,865.259,0.991746,0.9
7,0.493299,6.40025,1.1153,0.9
8,0.135902,7.40661,1.32898,0.9
9,0.158583,9.28258,1.56512,0.9
10,0.146925,198.693,1.87224,0.9
11,0.0915699,53.3327,2.24974,0.9
12,0.300772,53.6168,2.60926,0.9
13,0.260574,123.076,3.08764,0.9
14,0.2034,24.9287,3.77874,0.9
15,0.165216,49.4831,4.51478,0.9
16,0.0998821,411.891,5.50849,0.9
17,0.0515823,46.429,6.72695,0.9
18,0.118258,58.3476,8.30068,0.9
19,0.0973644,173.87,10.2727,0.9
20,0.084938,122.186,12.5339,0.9
21,0.0636883,82.2542,15.6336,0.9
22,0.0326328,80.7269,19.4274,0.9
23,0.0202579,67.3406,24.109,0.9
24,0.0173092,59.6263,29.9599,0.9
25,0.00957108,195.888,37.3389,0.9
