step,energy,beta,lambda,delta
0,3.90027,14.8932,1,0.5
1,3.04679,4.31192,0.963829,0.5
2,2.20749,60.0477,0.941596,0.5
3,1.77276,3.25111,0.933236,0.5
4,1.87834,8.17316,0.937904,0.5
5,2.60747,124.802,0.949292,0.5
6,2.36342,5.11638,0.959729,0.5
7,2.3288,7.4262,0.971929,0.5
8,2.34797,4.97918,0.986942,0.5
9,2.16935,4.2548,1.00641,0.5
10,2.33994,5.99805,1.02734,0.5
11,2.11745,4.50342,1.05173,0.5
12,2.49949,30.7102,1.07737,0.5
13,2.10578,50.7023,1.10297,0.5
14,1.93415,3.45873,1.13052,0.5
15,2.02363,7.35318,1.15817,0.5
16,2.17987,7.53694,1.18913,0.5
17,2.42625,13.1016,1.22245,0.5
18,1.97793,5.68049,1.2561,0.5
19,1.85823,12.9107,1.29106,0.5
20,1.52199,3.84234,1.32767,0.5
21,1.83807,9.41343,1.36556,0.5
22,1.7656,8.57607,1.40485,0.5
23,1.5367,5.21784,1.44735,0.5
24,1.29665,7.32421,1.4918,0.5
25,2.03151,55.6609,1.53673,0.5
26,1.32798,2.52384,1.58389,0.5
27,2.05886,68.9923,1.63241,0.5
28,1.49381,3.69956,1.68306,0.5
29,1.47344,6.00347,1.73744,0.5
30,1.22445,17.8724,1.79289,0.5
31,1.14964,5.92958,1.84961,0.5
32,1.17853,6.43634,1.9084,0.5
33,1.10651,15.2878,1.96998,0.5
34,1.52427,6.49835,2.03287,0.5
35,1.00898,3.09088,2.09964,0.5
36,0.771162,3.25986,2.16823,0.5
37,1.35108,14.1228,2.24028,0.5
38,1.23166,5.70636,2.3139,0.5
39,1.45961,5.61171,2.39127,0.5
40,1.28161,10.9413,2.4705,0.5
41,1.3386,20.3744,2.55178,0.5
42,1.05775,7.17787,2.63627,0.5
43,0.845922,5.7423,2.7245,0.5
44,1.11019,89.0169,2.81524,0.5
45,1.23782,6.13355,2.90807,0.5
46,1.14691,9.61266,3.0052,0.5
47,1.20544,9.8377,3.10502,0.5
48,1.15288,7.1032,3.20942,0.5
49,1.11705,3.87631,3.31762,0.5
50,1.24349,12.632,3.42866,0.5
51,1.18698,109.775,3.54428,0.5
52,1.13125,95.3411,3.66346,0.5
53,0.710234,4.23853,3.78824,0.5
54,0.652899,6.5929,3.91866,0.5
55,1.04652,10.6084,4.05318,0.5
56,0.93586,5.42615,4.19246,0.5
57,0.874876,15.4677,4.33659,0.5
58,1.2246,14.1263,4.48476,0.5
59,0.750135,5.14356,4.63891,0.5
60,0.997011,20.9141,4.79908,0.5
61,1.10141,119.307,4.96599,0.5
62,1.11558,8.80631,5.13801,0.5
63,1.14684,37.9341,5.31595,0.5
64,1.35263,61.8828,5.49954,0.5
65,1.45623,94.0156,5.68972,0.5
66,0.941813,30.0388,5.88831,0.5
67,0.978868,19.4663,6.09285,0.5
68,0.896179,10.9971,6.30486,0.5
69,0.678011,3.88209,6.5236,0.5
70,0.522421,9.2493,6.75163,0.5
71,0.575296,10.5287,6.98839,0.5
72,0.701168,23.2718,7.23293,0.5
73,0.763695,11.0633,7.48732,0.5
74,0.943216,302.085,7.75245,0.5
75,0.860323,6.20537,8.02674,0.5
76,0.499775,4.77038,8.3097,0.5
77,0.591249,22.6591,8.60213,0.5
78,0.531019,16.4935,8.90508,0.5
79,0.553885,15.7379,9.21828,0.5
80,0.671488,32.3632,9.54258,0.5
81,0.552853,9.48557,9.87872,0.5
82,0.361147,22.1916,10.228,0.5
83,0.650106,204.925,10.5905,0.5
84,0.21632,6.17174,10.9662,0.5
85,0.421513,27.737,11.355,0.5
86,0.352324,29.044,11.7591,0.5
87,0.4932,60.8919,12.1766,0.5
88,0.758293,168.743,12.6092,0.5
89,0.682117,9.58768,13.0568,0.5
90,0.777494,203.135,13.52,0.5
91,0.572306,9.75944,14.0018,0.5
92,0.478443,8.33927,14.4999,0.5
93,0.502432,13.0193,15.0163,0.5
94,0.435507,184.407,15.55,0.5
95,0.237753,11.4285,16.1033,0.5
96,0.329554,39.4395,16.6779,0.5
97,0.415394,73.3868,17.2728,0.5
98,0.462671,45.4029,17.8891,0.5
99,0.341724,15.6305,18.5268,0.5
100,0.324295,30.2921,19.1891,0.5
101,0.198246,7.71368,19.8746,0.5
102,0.384499,735.645,20.585,0.5
103,0.351866,14.4352,21.3206,0.5
