step,energy,beta,lambda,delta
0,3.65387,20.9316,1,0.9
1,2.80965,28.9041,0.902725,0.9
2,1.7024,3.16628,0.882533,0.9
3,0.34057,2.35886,0.873735,0.9
4,0.942789,5.95639,0.894419,0.9
5,0.644424,62.3236,0.917233,0.9
6,1.41241,14.692,0.940102,0.9
7,1.44556,2.38251,0.969824,0.9
8,1.34299,2.93439,1.0219,0.9
9,1.25977,10.1948,1.08266,0.9
10,1.40174,241.548,1.14931,0.9
11,0.845144,8.55262,1.22244,0.9
12,1.26793,2.83635,1.29948,0.9
13,0.772938,2.43376,1.39021,0.9
14,0.609911,2.43501,1.47525,0.9
15,1.49818,5.47521,1.56246,0.9
16,1.20333,4.9785,1.65748,0.9
17,1.26919,3.58523,1.76388,0.9
18,0.217581,4.97143,1.89081,0.9
19,0.361731,2.23419,2.03114,0.9
20,0.503202,3.56287,2.1831,0.9
21,0.771076,2.20359,2.3457,0.9
22,0.760479,2.90261,2.54282,0.9
23,0.0378075,4.45234,2.74702,0.9
24,0.393543,3.56726,2.95989,0.9
25,0.532949,2.90313,3.20999,0.9
26,0.452591,5.97538,3.46671,0.9
27,0.805304,6.6698,3.76844,0.9
28,0.652798,36.3846,4.08762,0.9
29,0.289444,6.68152,4.43489,0.9
30,0.219797,2.96285,4.81585,0.9
31,0.22785,91.4589,5.23203,0.9
32,0.510365,6.17471,5.67727,0.9
33,0.346432,8.64521,6.17176,0.9
34,0.216076,4.94103,6.71819,0.9
35,0.458736,20.9218,7.33041,0.9
36,0.174231,5.92291,7.98839,0.9
37,0.339087,9.49072,8.71917,0.9
38,0.256996,5.31261,9.51373,0.9
39,0.425257,62.5274,10.3836,0.9
40,0.306051,14.8455,11.3267,0.9
41,0.161816,5.61776,12.3386,0.9
42,0.108355,5.77895,13.4627,0.9
43,0.163063,19.0802,14.6776,0.9
44,0.13125,496.799,16.0235,0.9
45,0.113354,32.6046,17.477,0.9
46,0.150898,9.14895,19.0943,0.9
47,0.38854,107.938,20.8439,0.9
48,0.130516,13.0393,22.7583,0.9
49,0.202259,92.9494,24.8328,0.9
50,0.148115,47.5548,27.1134,0.9
51,0.343866,49.6283,29.5723,0.9
52,0.0694485,8.14436,32.316,0.9
53,0.100876,83.3703,35.3104,0.9
54,0.120523,68.1718,38.633,0.9
55,0.0677967,16.003,42.2509,0.9
56,0.0564747,117.745,46.2065,0.9
57,0.0324001,30.878,50.5549,0.9
58,0.101814,22.2316,55.3319,0.9
59,0.0522499,31.3194,60.5729,0.9
60,0.0505486,121.084,66.2997,0.9
61,0.0751076,136.104,72.5968,0.9
62,0.0445976,58.3886,79.4909,0.9
63,0.0309486,29.9634,87.0867,0.9
64,0.0977058,48.2808,95.3621,0.9
65,0.0574322,156.877,104.464,0.9
66,0.0599346,30.0926,114.502,0.9
67,0.0890312,90.9299,125.484,0.9
68,0.0265636,29.5658,137.572,0.9
69,0.0326157,50.9135,150.803,0.9
70,0.0579243,84.9192,165.357,0.9
71,0.053854,81.8951,181.341,0.9
72,0.0506783,86.3078,198.874,0.9
73,0.0443954,159.839,218.106,0.9
74,0.0204353,62.6971,239.268,0.9
75,0.0299397,44.0307,262.531,0.9
76,0.0175819,134.03,288.084,0.9
77,0.0258579,108.974,316.163,0.9
78,0.0214577,87.4016,347.062,0.9
79,0.0326176,290.286,381.004,0.9
80,0.0185432,66.7392,418.256,0.9
81,0.0212135,2337.03,459.281,0.9
82,0.0290985,126.789,504.419,0.9
83,0.0217133,101.569,553.906,0.9
84,0.00789833,135.907,608.302,0.9
