step,energy,beta,lambda,delta
0,2.43287,576.382,1,0.15
1,2.42829,144.579,0.997126,0.15
2,2.39986,92.2227,0.996141,0.15
3,2.38775,74.0953,0.995855,0.15
4,2.3785,164.788,0.995972,0.15
5,2.3471,77.8579,0.996445,0.15
6,2.36598,1219.49,0.997196,0.15
7,2.34789,184.165,0.998109,0.15
8,2.32508,111.593,0.999162,0.15
9,2.30893,218.47,1.00035,0.15
10,2.30469,178.852,1.00166,0.15
11,2.33076,1270.38,1.00304,0.15
12,2.31829,95.8909,1.0045,0.15
13,2.28402,240.955,1.00601,0.15
14,2.26743,91.5237,1.00765,0.15
15,2.2749,483.839,1.00935,0.15
16,2.27813,183.497,1.01113,0.15
17,2.2884,113.956,1.01296,0.15
18,2.30336,700.042,1.01487,0.15
19,2.32062,1191.66,1.01678,0.15
20,2.31561,118.986,1.01875,0.15
21,2.2903,130.241,1.02075,0.15
22,2.26784,63.9905,1.02279,0.15
23,2.2804,105.748,1.02486,0.15
24,2.28278,230.753,1.02697,0.15
25,2.28912,431.039,1.02909,0.15
26,2.27959,152.157,1.03124,0.15
27,2.28451,100.088,1.03342,0.15
28,2.28811,468.791,1.03561,0.15
29,2.24516,85.3689,1.03783,0.15
30,2.25176,221.449,1.04008,0.15
31,2.27605,688.38,1.04236,0.15
32,2.26707,73.4804,1.04468,0.15
33,2.28819,133.543,1.04703,0.15
34,2.29905,271.41,1.04941,0.15
35,2.30642,105.146,1.05181,0.15
36,2.28654,81.0245,1.05424,0.15
37,2.26071,58.6549,1.05668,0.15
38,2.25552,82.1446,1.05915,0.15
39,2.24155,62.0287,1.06163,0.15
40,2.24081,103.347,1.06413,0.15
41,2.23822,759.544,1.06664,0.15
42,2.23965,78.9808,1.06917,0.15
43,2.22407,112.22,1.07173,0.15
44,2.24146,621.454,1.0743,0.15
45,2.25939,167.437,1.07689,0.15
46,2.24585,47.123,1.0795,0.15
47,2.22911,239.137,1.08212,0.15
48,2.25694,1165.53,1.08475,0.15
49,2.2532,112.588,1.08739,0.15
50,2.25286,188.145,1.09004,0.15
51,2.27407,164.972,1.09271,0.15
52,2.27961,116.97,1.09539,0.15
53,2.2894,215.129,1.09808,0.15
54,2.27012,148.259,1.10079,0.15
55,2.2653,294.155,1.10352,0.15
56,2.26915,1129.67,1.10626,0.15
57,2.27833,376.319,1.10902,0.15
58,2.30955,212.971,1.11179,0.15
