step,energy,beta,lambda,delta
0,3.39276,5.02807,1,0.5
1,3.76603,15.2079,0.963829,0.5
2,3.76883,14.9095,0.946355,0.5
3,3.85018,11.2643,0.943661,0.5
4,3.2195,4.84232,0.946392,0.5
5,3.01001,401.779,0.947547,0.5
6,3.31594,232.507,0.951277,0.5
7,3.46788,125.115,0.962201,0.5
8,2.92801,4.51367,0.977695,0.5
9,3.13213,8.40897,0.994063,0.5
10,2.94268,7.44057,1.01092,0.5
11,2.34734,3.76963,1.02909,0.5
12,2.10808,4.7689,1.04843,0.5
13,2.34575,35.946,1.06987,0.5
14,2.29017,6.001,1.09385,0.5
15,1.91344,83.899,1.11913,0.5
16,2.73128,36.3851,1.14622,0.5
17,2.55214,19.6044,1.17547,0.5
18,2.17944,7.98274,1.20613,0.5
19,2.08615,3.31664,1.23851,0.5
20,1.18075,3.23053,1.2721,0.5
21,1.69366,8.55608,1.30717,0.5
22,1.92756,5.36316,1.34371,0.5
23,1.86814,10.1114,1.38164,0.5
24,1.68312,4.03102,1.42133,0.5
25,1.23835,3.08268,1.46238,0.5
26,1.00113,2.32476,1.50532,0.5
27,1.42606,4.38004,1.54993,0.5
28,1.96161,76.3275,1.59613,0.5
29,2.04551,18.9835,1.64414,0.5
30,1.77726,3.15892,1.69377,0.5
31,1.88811,8.87555,1.7451,0.5
32,1.92401,19.1919,1.79858,0.5
33,1.94741,8.05671,1.85348,0.5
34,2.41282,53.9421,1.91064,0.5
35,2.27184,19.848,1.97002,0.5
36,1.58038,4.61118,2.03186,0.5
37,1.39688,22.0608,2.09607,0.5
38,1.15409,24.2552,2.16311,0.5
39,1.21853,4.71529,2.23226,0.5
40,0.876432,4.17935,2.3042,0.5
41,1.01559,4.26354,2.37871,0.5
42,1.18478,11.2544,2.45607,0.5
43,1.35563,14.0125,2.53596,0.5
44,1.41576,5.95008,2.61871,0.5
45,1.52444,10.9393,2.70429,0.5
46,1.75705,184.988,2.79307,0.5
47,1.51294,5.64616,2.88492,0.5
48,1.66528,24.769,2.97957,0.5
49,1.34594,12.0697,3.07826,0.5
50,1.63396,8.19085,3.18022,0.5
51,1.1661,3.56729,3.28582,0.5
52,1.36941,8.83586,3.39459,0.5
53,1.26554,7.96103,3.50724,0.5
54,1.15918,9.63465,3.62448,0.5
55,0.607475,4.16009,3.74661,0.5
56,0.575041,6.75057,3.8729,0.5
57,0.768724,8.2706,4.00342,0.5
58,0.876175,66.4792,4.13895,0.5
59,1.3528,11.5729,4.27914,0.5
60,1.0449,7.41568,4.42395,0.5
61,0.800528,21.4825,4.57404,0.5
62,0.885399,30.6256,4.72962,0.5
63,0.633207,5.20177,4.89094,0.5
64,0.763952,5.62948,5.05773,0.5
65,0.877552,13.6564,5.22988,0.5
66,0.837614,12.6959,5.40854,0.5
67,0.698881,9.64865,5.59369,0.5
68,0.912786,19.0563,5.78541,0.5
69,0.844261,32.5358,5.98448,0.5
70,0.951611,13.2645,6.19085,0.5
