step,energy,beta,lambda,delta
0,3.27431,8.55301,1,0.5
1,3.24625,30.952,0.963829,0.5
2,3.06788,9.32244,0.946254,0.5
3,2.97574,11.3663,0.934672,0.5
4,3.22385,4.41357,0.934491,0.5
5,3.06983,7.77251,0.942719,0.5
6,2.90164,21.7162,0.953735,0.5
7,3.30867,70.9972,0.966326,0.5
8,3.57946,21.4643,0.979545,0.5
9,3.44614,90.5677,0.997677,0.5
10,3.37258,6.50799,1.01936,0.5
11,2.87222,5.52026,1.04229,0.5
12,2.74493,6.59406,1.06758,0.5
13,2.91935,15.4462,1.09436,0.5
14,2.9327,9.69439,1.12118,0.5
15,2.20663,4.4888,1.15063,0.5
16,0.895864,1.77101,1.18209,0.5
17,0.859674,3.2709,1.21547,0.5
18,1.16315,3.64472,1.24974,0.5
19,1.4879,8.54339,1.28547,0.5
20,2.19671,21.5842,1.32332,0.5
21,2.02511,10.8701,1.36193,0.5
22,2.136,7.49564,1.40168,0.5
23,1.82175,18.2906,1.44312,0.5
24,1.22475,2.13294,1.48602,0.5
25,1.56821,6.64884,1.53176,0.5
26,1.79058,8.65885,1.57877,0.5
27,2.03148,24.5295,1.62806,0.5
28,2.23922,10.0363,1.67772,0.5
29,2.12983,4.24396,1.72877,0.5
30,2.11545,6.45874,1.7814,0.5
31,2.11928,16.3754,1.83682,0.5
32,1.67414,4.83514,1.8942,0.5
33,1.5593,7.48594,1.95384,0.5
34,1.71128,18.0403,2.01684,0.5
35,1.17029,14.2957,2.0821,0.5
36,1.11608,5.48211,2.15021,0.5
37,0.916922,460.023,2.21991,0.5
38,1.1803,52.1202,2.29321,0.5
39,1.27665,10.5817,2.36871,0.5
40,1.31588,5.01691,2.44659,0.5
41,1.36345,19.4159,2.52762,0.5
42,1.22022,5.37548,2.61185,0.5
43,1.12211,11.1572,2.69875,0.5
44,1.01571,72.1335,2.78879,0.5
45,1.00625,17.1841,2.88188,0.5
46,1.26658,16.5214,2.97892,0.5
47,1.31688,12.6546,3.08053,0.5
48,1.62601,32.4811,3.18486,0.5
49,1.30198,13.8441,3.29343,0.5
50,0.880213,11.2348,3.40479,0.5
51,0.776459,7.36462,3.52024,0.5
52,0.96731,64.9234,3.64008,0.5
53,0.333178,2.55848,3.76488,0.5
54,0.611076,95.9055,3.89343,0.5
55,0.876978,8.81717,4.02603,0.5
56,0.940706,82.117,4.16305,0.5
57,1.04484,7.50549,4.30613,0.5
58,0.881655,10.3609,4.45362,0.5
59,1.03365,25.3587,4.60651,0.5
60,0.983629,29.4848,4.76434,0.5
61,1.04267,37.0722,4.92762,0.5
62,1.10138,5.06853,5.09647,0.5
63,0.844671,5.81831,5.27211,0.5
64,1.08626,8.12457,5.45295,0.5
65,0.968904,22.3955,5.64073,0.5
66,0.736443,4.91807,5.83551,0.5
67,0.720919,7.83052,6.03817,0.5
68,1.00195,7.84504,6.24767,0.5
69,0.785944,24.6244,6.46536,0.5
70,0.697655,2784.74,6.68997,0.5
71,0.645969,24.018,6.92276,0.5
72,0.766382,9.29959,7.16317,0.5
73,0.90056,25.0124,7.41265,0.5
74,0.9578,17.4572,7.67116,0.5
75,0.902391,27.9143,7.94028,0.5
76,0.795599,11.5642,8.21847,0.5
77,0.811289,19.5629,8.50588,0.5
78,0.566978,18.0645,8.80437,0.5
79,0.515862,7.27298,9.11355,0.5
80,0.602026,15.0924,9.43353,0.5
81,0.536081,10.0906,9.76566,0.5
82,0.402075,9.35954,10.1103,0.5
83,0.467733,10.8848,10.4671,0.5
84,0.518291,58.8234,10.8375,0.5
