step,energy,beta,lambda,delta
0,3.84246,44.0716,1,0.5
1,3.62498,13.9142,0.963829,0.5
2,2.97668,6.13292,0.944688,0.5
3,3.00961,24.4089,0.933894,0.5
4,2.92948,11.5716,0.932035,0.5
5,3.03336,85.0179,0.934595,0.5
6,3.0888,22.3384,0.944983,0.5
7,3.07666,19.9565,0.959484,0.5
8,2.76727,9.90852,0.972769,0.5
9,2.61465,17.571,0.990345,0.5
10,1.52627,9.70761,1.00977,0.5
11,2.33761,20.3659,1.03196,0.5
12,2.38144,4.72624,1.05611,0.5
13,2.20087,7.6846,1.07996,0.5
14,2.26008,5.81447,1.10624,0.5
15,2.15299,9.8646,1.13351,0.5
16,1.99302,6.72845,1.16323,0.5
17,1.85387,5.70399,1.19359,0.5
18,2.31186,20.2587,1.22557,0.5
19,2.39267,10.4526,1.2587,0.5
20,1.98009,5.81331,1.29426,0.5
21,2.10963,7.91165,1.33138,0.5
22,2.27948,8.45356,1.36958,0.5
23,2.2396,18.7981,1.41016,0.5
24,2.62055,11.5823,1.45242,0.5
25,2.49588,39.2316,1.49623,0.5
26,2.3028,10.0995,1.54262,0.5
27,2.11828,7.90875,1.58982,0.5
28,2.41925,16.9841,1.63768,0.5
29,2.52646,71.3756,1.68644,0.5
30,2.32369,6.03135,1.73692,0.5
31,2.64713,13.4832,1.78915,0.5
32,2.61308,14.4462,1.84417,0.5
33,2.37763,10.5687,1.90164,0.5
34,2.30577,11.3554,1.96116,0.5
35,2.40294,12.2297,2.02325,0.5
36,2.37126,14.1232,2.08726,0.5
37,2.46019,17.7642,2.15371,0.5
38,2.27554,4.20637,2.22273,0.5
39,2.51635,15.0412,2.29359,0.5
40,2.52032,8.75043,2.36738,0.5
41,2.17928,21.4379,2.44442,0.5
42,1.92211,93.759,2.5246,0.5
43,1.30014,3.87359,2.60801,0.5
44,1.05406,3.42809,2.69399,0.5
45,1.05077,5.46978,2.78251,0.5
46,1.12324,36.4868,2.87425,0.5
47,1.62061,13.4421,2.96952,0.5
48,1.56656,8.89124,3.06791,0.5
49,1.16964,8.26612,3.17032,0.5
50,1.55937,21.1547,3.27618,0.5
51,1.21213,19.0373,3.38593,0.5
52,1.17399,199.456,3.49859,0.5
53,0.733942,24.5281,3.61629,0.5
54,0.902891,12.046,3.73793,0.5
55,0.607618,8.45486,3.86387,0.5
56,0.619547,11.3261,3.99523,0.5
57,0.794712,13.5255,4.13176,0.5
58,0.500044,6.89373,4.27294,0.5
59,1.0367,149.062,4.41797,0.5
60,1.06034,8.44309,4.56807,0.5
61,1.03105,11.7178,4.72309,0.5
62,0.969545,4.52719,4.88412,0.5
63,0.828056,7.27597,5.0512,0.5
64,0.963442,93.3837,5.22388,0.5
65,0.535624,3.39548,5.40348,0.5
66,0.963657,27.3198,5.58873,0.5
67,1.15164,16.4192,5.78117,0.5
68,1.38651,11.5665,5.98082,0.5
69,1.15462,9.5137,6.18732,0.5
70,1.04697,12.4092,6.40189,0.5
71,0.806416,10.9119,6.6235,0.5
72,0.70857,37.2232,6.85299,0.5
73,0.730658,21.3292,7.09073,0.5
74,0.68466,49.7749,7.33703,0.5
75,0.655825,297.632,7.59246,0.5
76,0.724226,12.5339,7.85662,0.5
