step,energy,beta,lambda,delta
0,3.75747,21.5241,1,0.5
1,3.54974,38.4129,0.963829,0.5
2,3.31499,11.1245,0.948537,0.5
3,3.53424,11.7304,0.941075,0.5
4,3.45077,10.2991,0.937485,0.5
5,3.46565,276.883,0.941876,0.5
6,3.17302,5.82814,0.948177,0.5
7,3.1994,16.4331,0.958475,0.5
8,3.08343,7.31195,0.969871,0.5
9,3.16827,14.6644,0.983342,0.5
10,2.67155,64.1874,1.00018,0.5
11,2.30009,5.9333,1.01861,0.5
12,2.46861,48.6286,1.03882,0.5
13,2.20958,6.53028,1.06012,0.5
14,1.78835,4.20835,1.08475,0.5
15,1.99402,4.6053,1.11057,0.5
16,1.35691,5.53521,1.13788,0.5
17,1.98958,4.48294,1.16699,0.5
18,1.02814,3.27902,1.19734,0.5
19,1.59765,23.7491,1.22855,0.5
20,2.10333,10.3778,1.26067,0.5
21,2.13866,8.69813,1.29504,0.5
22,2.3269,244.391,1.33119,0.5
23,2.55431,27.1767,1.36778,0.5
24,2.32399,5.92325,1.40547,0.5
25,1.6453,6.19243,1.44647,0.5
26,1.5679,17.9044,1.48866,0.5
27,2.07959,16.4468,1.53281,0.5
28,1.27139,2.81451,1.57845,0.5
29,1.42588,4.85799,1.62588,0.5
30,1.3374,7.52978,1.67566,0.5
31,1.57061,14.3522,1.72725,0.5
32,1.92878,8.8595,1.78085,0.5
33,1.34285,4.81508,1.83613,0.5
34,1.75956,356.458,1.89269,0.5
35,1.42396,7.58956,1.95195,0.5
36,1.53738,8.09739,2.01354,0.5
37,0.921663,3.46173,2.0777,0.5
38,1.0454,7.86256,2.14368,0.5
39,1.71398,29.2993,2.2124,0.5
40,1.68876,50.2638,2.284,0.5
41,1.6644,13.6296,2.35776,0.5
42,1.78082,19.5882,2.43353,0.5
43,1.85072,13.1263,2.51225,0.5
44,1.93691,20.269,2.5933,0.5
45,2.05554,16.2115,2.67739,0.5
46,1.93081,21.5505,2.76495,0.5
47,1.74011,26.4563,2.85574,0.5
48,1.47148,38.1492,2.94946,0.5
49,0.960974,8.64014,3.04683,0.5
50,0.814394,15.5248,3.14852,0.5
51,1.12787,14.0095,3.25422,0.5
52,1.41389,27.9293,3.36317,0.5
53,1.24142,59.6093,3.47624,0.5
54,1.19297,35.3239,3.59304,0.5
55,1.16623,14.9974,3.71384,0.5
56,0.813555,4.05661,3.83906,0.5
57,0.787655,11.1634,3.96934,0.5
58,0.708366,5.19026,4.10358,0.5
59,0.876654,5.49927,4.24269,0.5
60,1.31806,31.5787,4.38646,0.5
61,1.36821,10.5562,4.53485,0.5
62,1.58462,39.443,4.68875,0.5
63,1.6446,9.77259,4.84837,0.5
64,1.65544,6.86218,5.01434,0.5
65,1.36553,4.90221,5.18668,0.5
66,0.558298,12.6205,5.36475,0.5
67,0.396976,11.9638,5.54858,0.5
68,0.6933,32.1731,5.73908,0.5
69,0.49095,156.946,5.93583,0.5
70,0.762178,144.382,6.14057,0.5
71,0.717524,20.6854,6.35248,0.5
72,1.04058,18.9576,6.57204,0.5
73,1.05985,18.4624,6.79957,0.5
74,0.911505,9.50658,7.0342,0.5
75,0.956446,13.1016,7.2768,0.5
76,1.03436,15.06,7.52919,0.5
77,0.865496,8.26732,7.79053,0.5
78,0.836464,17.2645,8.06145,0.5
79,0.810108,13.8266,8.34119,0.5
80,0.706083,12.7236,8.63059,0.5
81,0.482662,229.57,8.93172,0.5
82,0.468969,41.7249,9.24386,0.5
83,0.45603,10.8965,9.56689,0.5
84,0.480221,11.5885,9.90025,0.5
85,0.540268,154.467,10.2462,0.5
86,0.588665,33.8072,10.605,0.5
87,0.607491,14.5028,10.9769,0.5
88,0.655159,14.0308,11.3633,0.5
89,0.631659,97.6897,11.7625,0.5
90,0.481171,10.336,12.177,0.5
91,0.49374,8354.22,12.6063,0.5
92,0.499502,313.019,13.0507,0.5
93,0.369041,25.1605,13.5108,0.5
94,0.255621,34.8561,13.987,0.5
95,0.309032,44.884,14.4806,0.5
96,0.305231,39.407,14.9917,0.5
97,0.305052,23.5503,15.5221,0.5
98,0.423315,18.8407,16.0715,0.5
99,0.667934,62.9417,16.6406,0.5
100,0.698174,182.545,17.2315,0.5
101,0.521252,28.7172,17.8441,0.5
102,0.425924,11.7306,18.478,0.5
103,0.282068,20.7851,19.1344,0.5
104,0.343868,35.9752,19.8144,0.5
105,0.302311,13.0477,20.519,0.5
106,0.41243,18.7368,21.2489,0.5
107,0.203817,7.04356,22.0044,0.5
108,0.297539,41.983,22.7865,0.5
