step,energy,beta,lambda,delta
0,3.69568,36.7874,1,0.5
1,3.47229,7.37189,0.963829,0.5
2,3.36506,5.86614,0.940846,0.5
3,3.11183,22.6798,0.928645,0.5
4,3.42641,24.1034,0.922285,0.5
5,3.21407,12.1057,0.921913,0.5
6,2.78102,6.87621,0.925538,0.5
7,2.66933,13.1976,0.932639,0.5
8,2.3471,6.46739,0.941694,0.5
9,2.2942,62.5058,0.955675,0.5
10,2.45964,7.58004,0.971893,0.5
11,2.31008,515.853,0.989219,0.5
12,1.68523,3.63519,1.0072,0.5
13,1.32952,2.93235,1.02674,0.5
14,1.45716,6.72652,1.05054,0.5
15,1.3593,3.74067,1.07522,0.5
16,1.65875,7.22133,1.10034,0.5
17,1.82696,4.63312,1.12712,0.5
18,1.73947,6.62172,1.15537,0.5
19,1.9504,8.6637,1.18438,0.5
20,1.61542,5.44985,1.21486,0.5
21,1.85248,14.04,1.2473,0.5
22,1.90409,4.16484,1.28113,0.5
23,1.68678,6.89614,1.31682,0.5
24,1.83947,19.1619,1.35413,0.5
25,2.07701,9.63564,1.3926,0.5
26,1.91979,6.48335,1.43337,0.5
27,1.63229,21.8267,1.47477,0.5
28,1.72335,7.97231,1.51861,0.5
29,2.41676,24.4746,1.56329,0.5
30,2.42292,12.12,1.60874,0.5
31,2.65789,184.612,1.65564,0.5
32,2.1393,3.79679,1.70488,0.5
33,1.87183,6.86125,1.75593,0.5
34,1.83821,9.12318,1.80915,0.5
35,1.72479,8.77575,1.86546,0.5
36,1.44434,7.21456,1.92452,0.5
37,1.51238,7.9942,1.9857,0.5
38,1.76446,11.9283,2.04878,0.5
39,1.61706,318.361,2.11382,0.5
40,1.73845,14.6475,2.1814,0.5
41,1.46197,15.2075,2.25143,0.5
42,1.34615,9.22236,2.32361,0.5
43,1.39474,7.13229,2.39903,0.5
44,1.80124,36.1475,2.47659,0.5
45,1.12562,5.54189,2.55712,0.5
46,1.37268,6.27176,2.64181,0.5
47,1.2546,30.018,2.72961,0.5
48,1.02162,16.3579,2.82049,0.5
49,1.37669,21.7917,2.91328,0.5
50,1.76689,11.2248,3.0091,0.5
51,1.46027,5.03085,3.10938,0.5
52,1.35848,12.9351,3.21342,0.5
53,1.36655,4.37833,3.3203,0.5
54,1.37005,8.05944,3.43141,0.5
55,1.16201,8.02921,3.54607,0.5
56,0.959555,4.55808,3.66548,0.5
57,0.949286,8.92489,3.78821,0.5
58,1.06023,17.6804,3.91589,0.5
59,1.26068,13.1907,4.04897,0.5
60,1.54275,23.1605,4.18674,0.5
61,1.58017,8.40629,4.32929,0.5
62,1.48878,139.796,4.476,0.5
63,1.56093,10.3163,4.62734,0.5
64,0.921993,33.8828,4.78527,0.5
65,0.676422,6.72008,4.94966,0.5
66,0.756266,15.668,5.11963,0.5
67,0.898098,39.1094,5.2946,0.5
68,1.16739,15.3232,5.47573,0.5
69,1.05611,8.35433,5.66438,0.5
70,0.883028,12.112,5.85886,0.5
71,0.88275,9.84942,6.06021,0.5
72,0.862331,8.03139,6.26843,0.5
73,0.745974,15.8135,6.48458,0.5
74,0.429674,14.8659,6.7087,0.5
75,0.4128,9.05125,6.94021,0.5
76,0.546263,7.21579,7.17987,0.5
77,0.483223,6.0831,7.4284,0.5
78,0.370552,12.9954,7.6865,0.5
79,0.701204,39.5558,7.95438,0.5
80,0.674364,35.2248,8.23207,0.5
81,0.657227,9.3067,8.51857,0.5
82,0.734282,54.8691,8.81527,0.5
83,0.61795,30.2917,9.12144,0.5
84,0.627548,23.2163,9.43909,0.5
85,0.688354,11.0777,9.76862,0.5
86,0.722706,22.1757,10.111,0.5
87,0.651297,11.0551,10.4656,0.5
88,0.549416,9.0567,10.8326,0.5
89,0.500935,10.6979,11.2135,0.5
90,0.486504,37.6948,11.6065,0.5
91,0.618181,28.2949,12.0127,0.5
92,0.518721,13.7025,12.434,0.5
93,0.338455,54.8965,12.8707,0.5
94,0.449894,19.8631,13.3222,0.5
95,0.459972,39.0299,13.7906,0.5
96,0.38715,66.5889,14.2763,0.5
97,0.404638,19.2237,14.7793,0.5
98,0.478056,34.6294,15.3004,0.5
99,0.349134,11.9284,15.8395,0.5
100,0.467361,22.1076,16.3981,0.5
101,0.513515,14.7442,16.9777,0.5
102,0.532719,20.6594,17.5781,0.5
103,0.552296,23.59,18.1995,0.5
104,0.439859,81.3683,18.8439,0.5
105,0.361128,21.8341,19.5117,0.5
106,0.351194,48.6987,20.2032,0.5
107,0.477476,28.3927,20.9207,0.5
108,0.459864,72.6978,21.6637,0.5
109,0.584906,25.0716,22.4335,0.5
110,0.46096,54.6931,23.2309,0.5
111,0.355726,386.399,24.0579,0.5
112,0.257063,11.2621,24.9153,0.5
113,0.255651,14.8187,25.8026,0.5
114,0.202057,21.4441,26.7226,0.5
115,0.262453,29.3896,27.6767,0.5
116,0.219019,19.9854,28.6646,0.5
117,0.287811,51.1146,29.6881,0.5
118,0.281771,59.1672,30.7481,0.5
119,0.249174,48.7108,31.8472,0.5
120,0.331066,70.6594,32.988,0.5
121,0.289919,41.0183,34.1681,0.5
122,0.238024,30.2056,35.3914,0.5
123,0.217663,407.409,36.6587,0.5
124,0.275858,64.4742,37.9744,0.5
125,0.341032,107.789,39.3381,0.5
126,0.388039,260.938,40.7506,0.5
127,0.25964,20.5556,42.2127,0.5
128,0.240114,17.7254,43.7255,0.5
129,0.176985,202.456,45.2981,0.5
130,0.134922,26.9346,46.9286,0.5
131,0.143509,42.4516,48.6173,0.5
132,0.175217,166.001,50.3691,0.5
133,0.1598,29.9883,52.1861,0.5
134,0.250355,99.0264,54.071,0.5
135,0.166861,766.685,56.0221,0.5
136,0.196077,93.1848,58.0446,0.5
137,0.186159,35.7356,60.1414,0.5
138,0.191154,29.6495,62.3138,0.5
139,0.212412,77.0553,64.5632,0.5
140,0.20122,31.1847,66.8933,0.5
141,0.200043,42.2434,69.3097,0.5
142,0.220791,200.602,71.8135,0.5
143,0.254156,449.693,74.4073,0.5
144,0.13118,22.138,77.0982,0.5
145,0.172626,67.3279,79.8899,0.5
146,0.102777,58.2514,82.7861,0.5
147,0.107853,265.942,85.7834,0.5
148,0.128794,64.5868,88.889,0.5
149,0.11389,34.9139,92.1067,0.5
150,0.152098,121.847,95.4457,0.5
151,0.116232,106.051,98.9085,0.5
152,0.178402,370.07,102.492,0.5
153,0.177603,524.399,106.209,0.5
154,0.189953,4106.31,110.064,0.5
155,0.21209,1731.3,114.055,0.5
156,0.208979,558.232,118.194,0.5
157,0.159763,91.0335,122.482,0.5
158,0.179403,57.8282,126.93,0.5
159,0.162125,162.555,131.544,0.5
160,0.103903,44.6078,136.327,0.5
161,0.105827,136.637,141.286,0.5
162,0.0604191,82.7318,146.425,0.5
163,0.0796337,116.06,151.753,0.5
164,0.106932,49.6201,157.273,0.5
165,0.0889454,43.5924,162.997,0.5
166,0.100906,90.4855,168.932,0.5
167,0.100296,97.6958,175.084,0.5
168,0.12019,2144,181.463,0.5
169,0.0808239,56.5295,188.079,0.5
170,0.0597973,59.8775,194.938,0.5
171,0.0917168,367.779,202.044,0.5
172,0.0678616,196.317,209.41,0.5
173,0.04846,42.3311,217.047,0.5
